,0,1,2,3,4,5,6,7,8,9,10,y
158,6.0,1.0,4.0,0.0,2.0,1.0,2.0,5.0,2.0,3.0,3.0, negative
159,3.0,2.0,5.0,5.0,1.0,4.0,5.0,7.0,5.0,4.0,2.0, negative
160,3.0,7.0,1.0,4.0,1.0,3.0,4.0,7.0,6.0,3.0,2.0, negative
161,6.0,2.0,4.0,0.0,2.0,0.0,1.0,5.0,1.0,3.0,2.0, negative
162,6.0,2.0,4.0,0.0,2.0,0.0,1.0,5.0,1.0,3.0,2.0, negative
163,5.0,2.0,4.0,0.0,2.0,2.0,5.0,5.0,3.0,3.0,2.0, negative
164,2.0,3.0,2.0,3.0,2.0,4.0,5.0,6.0,4.0,3.0,1.0, negative
165,2.0,0.0,2.0,0.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0, negative
166,3.0,1.0,4.0,8.0,1.0,2.0,3.0,9.0,6.0,3.0,1.0, negative
167,6.0,2.0,7.0,4.0,2.0,1.0,3.0,7.0,4.0,6.0,1.0, negative
168,2.0,1.0,4.0,4.0,1.0,4.0,4.0,5.0,5.0,0.0,5.0, negative
169,3.0,2.0,2.0,4.0,2.0,2.0,3.0,7.0,3.0,2.0,2.0, negative
170,6.0,6.0,4.0,0.0,1.0,1.0,4.0,4.0,5.0,1.0,4.0, negative
171,7.0,3.0,9.0,6.0,1.0,1.0,5.0,9.0,2.0,9.0,1.0, negative
172,5.0,1.0,5.0,1.0,3.0,0.0,2.0,5.0,4.0,8.0,3.0, negative
173,4.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0, negative
174,2.0,1.0,5.0,2.0,1.0,3.0,5.0,6.0,5.0,2.0,1.0, negative
175,6.0,4.0,8.0,6.0,1.0,1.0,4.0,8.0,2.0,8.0,2.0, negative
176,3.0,3.0,2.0,2.0,4.0,3.0,6.0,7.0,7.0,3.0,2.0, negative
177,4.0,3.0,4.0,0.0,2.0,0.0,4.0,3.0,5.0,2.0,4.0, negative
178,4.0,3.0,4.0,0.0,2.0,0.0,4.0,3.0,5.0,2.0,4.0, negative
179,3.0,4.0,5.0,2.0,3.0,3.0,5.0,6.0,4.0,4.0,2.0, negative
180,3.0,4.0,5.0,2.0,3.0,3.0,5.0,6.0,3.0,4.0,2.0, negative
181,3.0,2.0,5.0,3.0,1.0,4.0,5.0,6.0,5.0,3.0,2.0, negative
182,3.0,2.0,6.0,3.0,1.0,5.0,5.0,6.0,5.0,3.0,2.0, negative
183,3.0,2.0,5.0,3.0,1.0,4.0,5.0,6.0,5.0,3.0,2.0, negative
184,3.0,4.0,6.0,2.0,2.0,3.0,6.0,7.0,8.0,5.0,3.0, negative
185,4.0,2.0,4.0,7.0,1.0,2.0,4.0,7.0,4.0,1.0,5.0, negative
186,3.0,5.0,5.0,2.0,3.0,2.0,5.0,6.0,4.0,2.0,2.0, negative
187,6.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,3.0,2.0,5.0, negative
188,3.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,2.0,3.0, negative
189,5.0,5.0,5.0,4.0,6.0,1.0,5.0,8.0,2.0,5.0,2.0, negative
190,5.0,1.0,5.0,0.0,1.0,2.0,4.0,2.0,3.0,2.0,7.0, negative
191,2.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,4.0, negative
192,2.0,1.0,4.0,6.0,1.0,4.0,3.0,7.0,5.0,1.0,4.0, negative
193,4.0,1.0,4.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,3.0, negative
194,3.0,4.0,6.0,4.0,2.0,5.0,6.0,8.0,5.0,3.0,1.0, negative
195,2.0,4.0,1.0,3.0,1.0,3.0,4.0,6.0,6.0,3.0,2.0, negative
196,5.0,2.0,4.0,3.0,1.0,5.0,5.0,6.0,3.0,3.0,3.0, negative
197,2.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0, negative
198,5.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,2.0,6.0, negative
199,6.0,3.0,4.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,6.0, negative
200,6.0,3.0,4.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,6.0, negative
201,6.0,9.0,2.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,3.0, negative
202,5.0,3.0,5.0,3.0,5.0,4.0,5.0,7.0,2.0,4.0,2.0, negative
203,5.0,0.0,4.0,1.0,1.0,1.0,2.0,5.0,3.0,3.0,2.0, negative
204,2.0,2.0,7.0,2.0,1.0,4.0,5.0,5.0,4.0,6.0,4.0, negative
205,2.0,2.0,7.0,2.0,1.0,4.0,5.0,5.0,4.0,6.0,4.0, negative
206,2.0,1.0,4.0,4.0,1.0,3.0,5.0,5.0,4.0,2.0,3.0, positive
207,5.0,3.0,5.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,5.0, negative
208,3.0,2.0,4.0,3.0,0.0,2.0,5.0,7.0,6.0,2.0,1.0, negative
209,3.0,2.0,3.0,0.0,1.0,3.0,4.0,5.0,9.0,4.0,5.0, negative
210,3.0,4.0,4.0,3.0,3.0,3.0,6.0,7.0,6.0,4.0,2.0, negative
211,3.0,4.0,4.0,3.0,3.0,3.0,6.0,7.0,6.0,4.0,2.0, negative
212,5.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,6.0, negative
213,3.0,2.0,5.0,2.0,1.0,5.0,5.0,6.0,4.0,3.0,2.0, negative
214,3.0,2.0,5.0,3.0,1.0,5.0,5.0,6.0,4.0,3.0,2.0, negative
215,1.0,1.0,3.0,0.0,1.0,3.0,4.0,3.0,8.0,3.0,4.0, negative
216,5.0,2.0,4.0,7.0,2.0,2.0,3.0,7.0,3.0,4.0,4.0, negative
217,7.0,2.0,3.0,1.0,0.0,4.0,2.0,3.0,0.0,3.0,6.0, negative
218,3.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,4.0,6.0,7.0, negative
219,4.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0, negative
220,3.0,3.0,5.0,8.0,2.0,5.0,6.0,9.0,3.0,4.0,1.0, negative
221,6.0,1.0,6.0,2.0,1.0,0.0,3.0,6.0,5.0,6.0,3.0, negative
222,4.0,3.0,4.0,2.0,1.0,3.0,5.0,6.0,4.0,4.0,3.0, negative
223,2.0,4.0,3.0,2.0,1.0,3.0,4.0,6.0,3.0,5.0,2.0, negative
224,3.0,3.0,6.0,3.0,2.0,2.0,4.0,6.0,3.0,3.0,2.0, negative
225,4.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,5.0,3.0,6.0, negative
226,4.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,5.0,3.0,6.0, negative
227,4.0,3.0,3.0,2.0,0.0,2.0,3.0,3.0,1.0,1.0,5.0, negative
228,3.0,2.0,2.0,8.0,2.0,1.0,3.0,8.0,3.0,3.0,2.0, negative
229,5.0,3.0,6.0,5.0,4.0,5.0,5.0,8.0,0.0,3.0,1.0, negative
230,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0, negative
231,3.0,1.0,3.0,0.0,1.0,2.0,5.0,2.0,3.0,1.0,5.0, negative
232,3.0,3.0,6.0,3.0,1.0,4.0,5.0,6.0,4.0,3.0,2.0, negative
233,5.0,3.0,3.0,0.0,3.0,2.0,3.0,5.0,3.0,5.0,3.0, negative
234,2.0,1.0,3.0,5.0,1.0,2.0,3.0,9.0,7.0,2.0,1.0, negative
235,3.0,2.0,4.0,0.0,1.0,1.0,5.0,3.0,6.0,2.0,4.0, negative
236,5.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0, negative
237,3.0,4.0,5.0,5.0,1.0,5.0,6.0,8.0,6.0,4.0,3.0, negative
238,3.0,3.0,2.0,1.0,4.0,2.0,3.0,4.0,0.0,2.0,2.0, negative
239,6.0,3.0,5.0,2.0,1.0,1.0,1.0,6.0,5.0,5.0,4.0, negative
240,4.0,1.0,5.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0, negative
241,4.0,1.0,5.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0, negative
242,4.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0, negative
243,2.0,2.0,6.0,3.0,2.0,4.0,5.0,6.0,4.0,3.0,2.0, negative
244,3.0,3.0,6.0,7.0,3.0,1.0,4.0,8.0,4.0,4.0,1.0, negative
245,4.0,5.0,2.0,7.0,1.0,4.0,5.0,8.0,3.0,4.0,2.0, negative
246,1.0,0.0,4.0,2.0,1.0,1.0,2.0,5.0,6.0,2.0,2.0, negative
247,5.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,7.0, negative
248,5.0,3.0,6.0,5.0,2.0,5.0,5.0,8.0,2.0,3.0,1.0, negative
249,3.0,1.0,5.0,0.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0, negative
250,6.0,4.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,7.0,7.0, negative
251,4.0,4.0,3.0,3.0,2.0,3.0,4.0,6.0,5.0,3.0,2.0, negative
252,4.0,1.0,5.0,0.0,3.0,2.0,2.0,4.0,3.0,1.0,2.0, negative
253,2.0,2.0,7.0,0.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0, negative
254,2.0,1.0,2.0,3.0,2.0,3.0,4.0,6.0,5.0,3.0,2.0, negative
255,6.0,2.0,4.0,0.0,2.0,0.0,3.0,4.0,3.0,4.0,2.0, negative
256,5.0,4.0,3.0,0.0,2.0,1.0,5.0,3.0,5.0,1.0,6.0, negative
257,3.0,1.0,5.0,7.0,2.0,6.0,5.0,8.0,5.0,6.0,2.0, negative
258,4.0,5.0,3.0,5.0,2.0,5.0,5.0,7.0,3.0,3.0,2.0, negative
259,2.0,2.0,2.0,6.0,1.0,1.0,2.0,7.0,4.0,3.0,2.0, negative
260,1.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,7.0, negative
261,4.0,5.0,3.0,6.0,1.0,3.0,5.0,8.0,3.0,4.0,2.0, negative
262,1.0,2.0,3.0,8.0,3.0,1.0,3.0,8.0,6.0,3.0,3.0, negative
263,1.0,2.0,3.0,8.0,3.0,1.0,3.0,8.0,6.0,3.0,3.0, negative
264,4.0,1.0,4.0,7.0,1.0,5.0,5.0,9.0,5.0,7.0,2.0, negative
265,4.0,1.0,3.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,7.0, negative
266,2.0,1.0,3.0,3.0,2.0,3.0,5.0,6.0,4.0,3.0,2.0, negative
267,4.0,3.0,3.0,4.0,2.0,2.0,3.0,7.0,4.0,1.0,2.0, negative
268,4.0,3.0,3.0,4.0,2.0,2.0,3.0,7.0,4.0,1.0,2.0, negative
269,2.0,2.0,2.0,3.0,2.0,4.0,5.0,6.0,5.0,3.0,2.0, negative
270,2.0,2.0,5.0,7.0,2.0,3.0,4.0,8.0,4.0,3.0,2.0, negative
271,2.0,2.0,5.0,7.0,2.0,3.0,4.0,8.0,4.0,3.0,2.0, negative
272,5.0,2.0,3.0,5.0,2.0,4.0,4.0,7.0,3.0,5.0,3.0, negative
273,5.0,2.0,3.0,5.0,2.0,4.0,4.0,7.0,3.0,5.0,3.0, negative
274,2.0,3.0,3.0,5.0,1.0,1.0,5.0,6.0,3.0,4.0,3.0, negative
275,3.0,7.0,3.0,4.0,3.0,4.0,5.0,7.0,5.0,2.0,2.0, negative
276,4.0,5.0,2.0,2.0,2.0,0.0,3.0,5.0,3.0,3.0,3.0, negative
277,4.0,3.0,3.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0, negative
278,1.0,1.0,2.0,2.0,1.0,2.0,3.0,5.0,6.0,3.0,3.0, negative
279,2.0,3.0,3.0,1.0,2.0,2.0,4.0,4.0,7.0,3.0,5.0, negative
280,1.0,1.0,6.0,9.0,5.0,4.0,3.0,7.0,3.0,1.0,8.0, negative
281,3.0,3.0,3.0,3.0,2.0,1.0,3.0,5.0,2.0,2.0,4.0, negative
282,2.0,5.0,2.0,6.0,1.0,4.0,5.0,8.0,7.0,5.0,4.0, negative
283,4.0,3.0,2.0,2.0,4.0,1.0,4.0,5.0,1.0,3.0,2.0, negative
