,0,1,2,3,4,5,6,7,8,9,10,y
61,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0, negative
62,0.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,4.0,0.0,2.0, negative
63,3.0,2.0,3.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0, negative
64,0.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,4.0,0.0,2.0, negative
65,0.0,2.0,1.0,4.0,1.0,4.0,3.0,4.0,4.0,1.0,2.0, negative
66,3.0,1.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0, negative
67,3.0,2.0,3.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0, negative
68,3.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0, negative
69,3.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0, negative
70,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,0.0, negative
71,4.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0, negative
72,2.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0, negative
73,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0, negative
74,2.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0, negative
75,2.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0, negative
76,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0, negative
77,2.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0, negative
78,0.0,4.0,0.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0, negative
79,0.0,4.0,0.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0, negative
80,1.0,4.0,2.0,1.0,4.0,2.0,1.0,2.0,3.0,0.0,0.0, negative
81,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,0.0,4.0,2.0, negative
82,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,0.0, negative
83,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0, negative
84,4.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,4.0,2.0, negative
85,3.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0, negative
86,1.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,4.0, negative
87,4.0,4.0,4.0,1.0,2.0,0.0,4.0,1.0,0.0,4.0,4.0, negative
88,3.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0, negative
89,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0, negative
90,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0, negative
91,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0, negative
92,0.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,3.0, negative
93,0.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,4.0,4.0,3.0, negative
94,3.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
95,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0, negative
96,1.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,4.0,3.0, negative
97,1.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,3.0, negative
98,2.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,3.0, negative
99,4.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0, negative
100,0.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,4.0,1.0,2.0, negative
101,2.0,4.0,4.0,3.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0, negative
102,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0, negative
103,3.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,1.0,4.0,0.0, negative
104,2.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,3.0, negative
105,2.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0, negative
106,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0, negative
107,2.0,1.0,0.0,2.0,2.0,4.0,4.0,3.0,1.0,2.0,0.0, negative
108,2.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0, negative
109,4.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0, negative
110,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0, negative
111,2.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0, negative
112,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0, negative
113,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0, negative
114,0.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,4.0, negative
115,3.0,4.0,0.0,3.0,4.0,1.0,3.0,3.0,0.0,3.0,1.0, negative
116,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0, negative
117,0.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0, negative
118,3.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,3.0,2.0, negative
119,2.0,1.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0, negative
120,0.0,1.0,0.0,4.0,2.0,3.0,2.0,3.0,4.0,0.0,2.0, negative
121,3.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,0.0, negative
122,1.0,0.0,4.0,3.0,4.0,2.0,1.0,3.0,0.0,2.0,0.0, negative
123,3.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,0.0, negative
124,1.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0, negative
125,2.0,1.0,4.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,2.0, negative
126,2.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,1.0, negative
127,0.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0,1.0,2.0, negative
128,2.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,1.0, negative
129,0.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0, negative
130,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,3.0, negative
131,1.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,3.0,4.0,3.0, negative
132,3.0,4.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0, negative
133,2.0,0.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0, negative
134,3.0,3.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0, negative
135,4.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,3.0, negative
136,1.0,0.0,4.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0, negative
137,4.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,3.0,1.0, negative
138,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,3.0, negative
139,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,1.0,0.0, negative
140,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,1.0,0.0, negative
141,0.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0,3.0,0.0,2.0, negative
142,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,3.0,2.0,3.0, negative
143,2.0,4.0,2.0,1.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0, negative
144,0.0,1.0,4.0,1.0,2.0,4.0,2.0,0.0,1.0,4.0,3.0, negative
145,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,0.0,2.0,0.0, negative
146,2.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,0.0,4.0,0.0, negative
147,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0, negative
148,3.0,3.0,4.0,4.0,4.0,0.0,2.0,4.0,0.0,1.0,1.0, negative
149,2.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0, negative
150,2.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0, negative
151,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0, negative
152,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,2.0, negative
153,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,2.0, negative
154,0.0,2.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,2.0,2.0, negative
155,3.0,0.0,4.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0, negative
156,3.0,1.0,4.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0, negative
157,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0, negative
158,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,0.0,3.0,0.0, negative
159,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0, negative
160,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0, negative
161,2.0,1.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0,0.0, negative
162,2.0,1.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0,0.0, negative
163,0.0,2.0,0.0,4.0,2.0,3.0,3.0,3.0,4.0,1.0,2.0, negative
164,3.0,2.0,1.0,3.0,3.0,1.0,2.0,4.0,1.0,4.0,1.0, negative
165,0.0,3.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,4.0,3.0, negative
166,1.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0, negative
167,1.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0, negative
168,0.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,4.0,3.0, negative
169,3.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,3.0, negative
170,1.0,2.0,1.0,1.0,3.0,3.0,4.0,0.0,3.0,1.0,4.0, negative
171,3.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0, negative
172,3.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0, negative
173,4.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0, negative
174,1.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0, negative
175,1.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0,4.0,2.0, negative
176,2.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,3.0, negative
177,2.0,3.0,4.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,2.0, negative
178,4.0,4.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0, negative
179,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,0.0, negative
180,0.0,4.0,0.0,2.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0, negative
181,0.0,4.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,4.0,3.0, negative
182,1.0,3.0,1.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0, negative
183,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
184,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
185,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
186,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,2.0, negative
187,4.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0, negative
188,0.0,3.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,4.0,3.0, negative
189,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0, negative
190,0.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0, negative
191,1.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,4.0,1.0,3.0, negative
192,2.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,0.0,3.0,1.0, negative
193,1.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0, negative
194,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,4.0,3.0,3.0, negative
195,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0, negative
196,2.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0, negative
197,1.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0, negative
198,0.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,2.0, negative
199,2.0,4.0,1.0,3.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0, negative
200,2.0,4.0,1.0,3.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0, negative
201,0.0,1.0,1.0,4.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0, negative
202,3.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0, negative
203,0.0,3.0,4.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0, negative
204,0.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,2.0, negative
205,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0, negative
206,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0, negative
207,0.0,2.0,2.0,4.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0, negative
208,3.0,1.0,0.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,0.0, negative
209,1.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0, negative
210,3.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0, negative
211,0.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0,2.0,1.0, negative
212,1.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0, negative
213,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0, negative
214,1.0,4.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0, negative
215,2.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,4.0,1.0,2.0, negative
216,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0, negative
217,1.0,0.0,3.0,4.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0, negative
218,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0, negative
219,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0, negative
220,4.0,3.0,4.0,3.0,1.0,3.0,2.0,4.0,1.0,3.0,0.0, negative
221,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0, negative
222,0.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,4.0,3.0, negative
223,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0, negative
224,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0, negative
225,0.0,2.0,3.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,0.0, negative
226,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0, negative
227,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
228,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,3.0, negative
229,0.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,2.0,3.0,0.0, negative
230,1.0,1.0,3.0,4.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0, negative
231,0.0,2.0,2.0,2.0,0.0,4.0,4.0,2.0,3.0,1.0,2.0, negative
232,0.0,2.0,3.0,4.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0, negative
233,0.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,0.0, negative
234,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0, negative
235,0.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,2.0,3.0,0.0, negative
236,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,1.0,2.0, negative
237,4.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0, negative
238,3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0, negative
239,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
240,4.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0, negative
241,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
242,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
243,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0, negative
244,4.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0, negative
245,1.0,0.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,0.0, negative
246,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0, negative
247,2.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,4.0,3.0,4.0, negative
248,1.0,1.0,1.0,4.0,2.0,4.0,4.0,3.0,3.0,0.0,3.0, negative
249,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0, negative
250,1.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
251,0.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,1.0,1.0, negative
252,0.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0, negative
253,0.0,0.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,1.0,0.0, negative
254,2.0,4.0,4.0,3.0,4.0,3.0,1.0,3.0,0.0,4.0,1.0, negative
255,3.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0,4.0, negative
256,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0, negative
257,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0, negative
258,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,1.0,0.0, negative
259,3.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,4.0, negative
260,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
261,3.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0, negative
262,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0, negative
263,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
264,4.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0, negative
265,3.0,4.0,1.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0, negative
266,2.0,0.0,1.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0, negative
267,2.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0, negative
268,2.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0, negative
269,4.0,0.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,3.0,2.0, negative
270,4.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,0.0,2.0,4.0, negative
271,1.0,1.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0, negative
272,3.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0, negative
273,3.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0, negative
274,1.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,4.0,3.0,4.0, negative
275,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0, negative
276,3.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0, negative
277,3.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0, negative
278,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0, negative
279,4.0,4.0,2.0,3.0,0.0,2.0,4.0,4.0,4.0,4.0,2.0, negative
280,1.0,4.0,0.0,4.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0, negative
281,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0, negative
282,4.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0, negative
283,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0, negative
