,0,1,2,3,4,5,6,7,8,9,10,y
29,4.0,2.0,6.0,5.0,1.0,5.0,5.0,7.0,2.0,3.0,2.0, negative
30,4.0,2.0,5.0,5.0,1.0,4.0,5.0,7.0,2.0,3.0,2.0, negative
31,2.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,4.0,3.0,3.0, negative
32,5.0,1.0,3.0,5.0,1.0,3.0,3.0,7.0,2.0,4.0,1.0, negative
33,5.0,3.0,2.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,4.0, negative
34,2.0,1.0,3.0,4.0,0.0,0.0,1.0,4.0,6.0,1.0,4.0, negative
35,3.0,3.0,4.0,5.0,0.0,4.0,6.0,7.0,4.0,4.0,1.0, negative
36,3.0,1.0,2.0,3.0,0.0,4.0,5.0,5.0,4.0,4.0,1.0, negative
37,3.0,1.0,3.0,6.0,0.0,3.0,5.0,7.0,4.0,4.0,2.0, negative
38,4.0,3.0,8.0,4.0,0.0,3.0,4.0,6.0,3.0,2.0,1.0, negative
39,4.0,3.0,8.0,4.0,0.0,3.0,4.0,6.0,3.0,2.0,1.0, negative
40,4.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,4.0, negative
41,3.0,1.0,6.0,6.0,1.0,1.0,4.0,7.0,1.0,2.0,1.0, negative
42,3.0,1.0,4.0,5.0,1.0,4.0,5.0,6.0,3.0,3.0,2.0, negative
43,4.0,1.0,4.0,5.0,1.0,5.0,5.0,6.0,3.0,3.0,3.0, negative
44,5.0,2.0,3.0,3.0,1.0,1.0,4.0,6.0,2.0,4.0,2.0, negative
45,9.0,3.0,5.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0, negative
46,5.0,1.0,3.0,7.0,1.0,2.0,4.0,7.0,3.0,6.0,3.0, negative
47,2.0,1.0,3.0,5.0,1.0,4.0,4.0,6.0,4.0,1.0,2.0, negative
48,4.0,2.0,1.0,0.0,1.0,4.0,5.0,4.0,3.0,2.0,2.0, negative
49,3.0,2.0,4.0,9.0,0.0,3.0,4.0,9.0,1.0,3.0,1.0, negative
50,3.0,2.0,6.0,5.0,0.0,5.0,6.0,6.0,2.0,5.0,2.0, negative
51,2.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,5.0, negative
52,3.0,2.0,4.0,9.0,0.0,3.0,4.0,9.0,1.0,3.0,1.0, negative
53,3.0,2.0,5.0,1.0,5.0,5.0,5.0,4.0,2.0,2.0,1.0, negative
54,3.0,1.0,2.0,3.0,1.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
55,3.0,1.0,2.0,3.0,1.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
56,3.0,1.0,3.0,7.0,1.0,4.0,5.0,7.0,3.0,3.0,2.0, negative
57,4.0,2.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0, negative
58,4.0,5.0,3.0,5.0,1.0,4.0,6.0,6.0,4.0,3.0,2.0, negative
59,3.0,5.0,3.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,3.0, negative
60,1.0,1.0,3.0,4.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0, negative
61,4.0,0.0,3.0,3.0,0.0,2.0,3.0,5.0,4.0,1.0,2.0, negative
62,2.0,1.0,2.0,3.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0, negative
63,5.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
64,5.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
65,5.0,2.0,3.0,3.0,0.0,1.0,2.0,4.0,3.0,3.0,4.0, negative
66,4.0,3.0,6.0,4.0,0.0,2.0,3.0,6.0,3.0,3.0,1.0, negative
67,4.0,2.0,4.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
68,4.0,2.0,4.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0, negative
69,4.0,2.0,4.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
70,1.0,5.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,4.0,3.0, negative
71,1.0,6.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,5.0,3.0, negative
72,2.0,1.0,3.0,5.0,1.0,3.0,4.0,6.0,5.0,1.0,2.0, negative
73,3.0,5.0,3.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0, negative
74,4.0,2.0,6.0,4.0,0.0,4.0,6.0,6.0,2.0,5.0,2.0, negative
75,5.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0, negative
76,3.0,2.0,3.0,6.0,1.0,3.0,5.0,7.0,4.0,3.0,2.0, negative
77,4.0,2.0,2.0,6.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0, negative
78,4.0,2.0,3.0,3.0,1.0,3.0,5.0,5.0,2.0,3.0,1.0, negative
79,6.0,3.0,8.0,4.0,0.0,2.0,4.0,6.0,3.0,4.0,2.0, negative
80,4.0,3.0,2.0,2.0,1.0,2.0,4.0,5.0,4.0,2.0,3.0, negative
81,2.0,2.0,2.0,2.0,0.0,3.0,4.0,4.0,5.0,5.0,3.0, negative
82,3.0,1.0,4.0,3.0,0.0,2.0,3.0,4.0,4.0,1.0,4.0, negative
83,6.0,3.0,6.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,6.0, negative
84,4.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
85,3.0,1.0,4.0,1.0,0.0,2.0,3.0,3.0,4.0,1.0,4.0, negative
86,3.0,2.0,4.0,4.0,0.0,2.0,3.0,5.0,3.0,2.0,3.0, negative
87,1.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,1.0,5.0, negative
88,2.0,1.0,4.0,0.0,0.0,0.0,3.0,4.0,6.0,4.0,4.0, negative
89,5.0,0.0,5.0,4.0,1.0,4.0,3.0,6.0,3.0,3.0,3.0, negative
90,4.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0, negative
91,4.0,3.0,4.0,5.0,0.0,1.0,1.0,4.0,3.0,0.0,6.0, negative
92,3.0,9.0,2.0,0.0,0.0,1.0,5.0,4.0,5.0,4.0,3.0, negative
93,3.0,3.0,4.0,2.0,0.0,6.0,7.0,4.0,3.0,6.0,3.0, negative
94,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0, negative
95,3.0,3.0,6.0,5.0,0.0,4.0,4.0,6.0,4.0,2.0,1.0, negative
96,6.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0, negative
97,2.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
98,4.0,1.0,3.0,8.0,0.0,4.0,7.0,8.0,2.0,4.0,1.0, negative
99,3.0,1.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,2.0,3.0, negative
100,6.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0, negative
101,4.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
102,4.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
103,3.0,1.0,2.0,3.0,0.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
104,5.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0, negative
105,4.0,2.0,5.0,5.0,1.0,4.0,5.0,6.0,3.0,3.0,2.0, negative
106,3.0,2.0,6.0,5.0,1.0,3.0,5.0,6.0,3.0,2.0,2.0, negative
107,3.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,3.0, negative
108,2.0,2.0,3.0,0.0,0.0,1.0,6.0,4.0,4.0,5.0,3.0, negative
109,2.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
110,2.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,7.0,2.0,7.0, negative
111,4.0,6.0,2.0,4.0,1.0,1.0,4.0,6.0,2.0,4.0,1.0, negative
112,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0, negative
113,4.0,1.0,3.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,2.0, negative
114,2.0,3.0,4.0,3.0,1.0,6.0,7.0,6.0,5.0,3.0,0.0, negative
115,4.0,1.0,3.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,2.0, negative
116,2.0,1.0,2.0,5.0,0.0,3.0,4.0,6.0,5.0,1.0,2.0, negative
117,4.0,3.0,7.0,4.0,0.0,5.0,5.0,6.0,3.0,3.0,1.0, negative
118,3.0,1.0,7.0,4.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0, negative
119,4.0,3.0,7.0,4.0,0.0,5.0,5.0,6.0,3.0,3.0,1.0, negative
120,4.0,2.0,6.0,7.0,0.0,4.0,5.0,7.0,3.0,4.0,2.0, negative
121,3.0,4.0,4.0,3.0,0.0,2.0,4.0,6.0,4.0,5.0,2.0, negative
122,2.0,1.0,2.0,5.0,0.0,3.0,3.0,6.0,5.0,2.0,2.0, negative
123,3.0,4.0,4.0,3.0,0.0,2.0,4.0,6.0,4.0,5.0,2.0, negative
124,2.0,3.0,3.0,2.0,9.0,6.0,5.0,5.0,5.0,5.0,2.0, negative
125,4.0,4.0,3.0,1.0,2.0,0.0,3.0,4.0,2.0,4.0,1.0, negative
126,3.0,0.0,4.0,0.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0, negative
127,5.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,3.0, negative
128,5.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,3.0, negative
129,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,6.0, negative
130,3.0,0.0,5.0,1.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0, negative
131,5.0,2.0,6.0,6.0,0.0,4.0,4.0,7.0,3.0,3.0,1.0, negative
132,5.0,2.0,6.0,6.0,0.0,4.0,4.0,7.0,3.0,3.0,1.0, negative
133,2.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,4.0, negative
134,4.0,4.0,7.0,4.0,1.0,5.0,5.0,6.0,3.0,2.0,1.0, negative
135,6.0,2.0,8.0,5.0,0.0,1.0,4.0,7.0,1.0,6.0,2.0, negative
136,2.0,1.0,2.0,5.0,0.0,4.0,4.0,6.0,4.0,1.0,2.0, negative
137,2.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0, negative
138,3.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0, negative
139,2.0,1.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,5.0,3.0, negative
140,3.0,2.0,6.0,7.0,0.0,3.0,5.0,7.0,2.0,4.0,1.0, negative
141,5.0,3.0,8.0,4.0,1.0,5.0,5.0,6.0,2.0,3.0,1.0, negative
142,2.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0, negative
143,4.0,2.0,6.0,6.0,1.0,0.0,4.0,7.0,1.0,2.0,1.0, negative
144,4.0,3.0,4.0,4.0,0.0,2.0,4.0,6.0,4.0,4.0,2.0, negative
145,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
146,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
147,4.0,3.0,4.0,4.0,0.0,2.0,4.0,6.0,4.0,4.0,2.0, negative
148,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
149,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
150,4.0,1.0,3.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
151,5.0,1.0,8.0,4.0,0.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
152,5.0,1.0,8.0,4.0,0.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
153,3.0,4.0,5.0,7.0,2.0,4.0,6.0,7.0,3.0,5.0,1.0, negative
154,3.0,1.0,5.0,3.0,2.0,3.0,4.0,6.0,0.0,3.0,1.0, negative
155,2.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0, negative
156,4.0,1.0,5.0,7.0,1.0,2.0,4.0,8.0,4.0,2.0,1.0, negative
157,5.0,2.0,3.0,5.0,1.0,1.0,4.0,6.0,3.0,5.0,2.0, negative
158,1.0,2.0,1.0,2.0,0.0,3.0,5.0,4.0,5.0,7.0,4.0, negative
159,2.0,2.0,1.0,2.0,0.0,3.0,5.0,4.0,5.0,7.0,4.0, negative
160,3.0,1.0,3.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
161,3.0,1.0,3.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
162,3.0,1.0,3.0,3.0,1.0,3.0,4.0,5.0,4.0,2.0,1.0, negative
163,4.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,4.0,2.0,3.0, negative
164,3.0,1.0,3.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,5.0, negative
165,4.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0, negative
166,5.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0, negative
167,3.0,1.0,6.0,5.0,0.0,4.0,6.0,6.0,3.0,4.0,2.0, negative
168,3.0,2.0,6.0,4.0,0.0,4.0,5.0,6.0,2.0,5.0,2.0, negative
169,3.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,3.0, negative
170,3.0,1.0,3.0,1.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0, negative
171,2.0,3.0,3.0,5.0,1.0,4.0,5.0,6.0,4.0,3.0,1.0, negative
172,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0, negative
173,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0, negative
174,3.0,2.0,3.0,6.0,0.0,3.0,5.0,6.0,4.0,3.0,2.0, negative
175,5.0,2.0,6.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
176,5.0,2.0,6.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
177,5.0,2.0,5.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
178,6.0,3.0,8.0,5.0,0.0,2.0,5.0,7.0,2.0,6.0,3.0, negative
179,7.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0, negative
180,2.0,2.0,2.0,2.0,0.0,3.0,6.0,4.0,3.0,5.0,3.0, negative
181,2.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0, negative
182,2.0,1.0,2.0,5.0,0.0,3.0,4.0,7.0,5.0,2.0,2.0, negative
183,3.0,2.0,4.0,3.0,0.0,4.0,6.0,4.0,5.0,2.0,3.0, negative
184,4.0,1.0,5.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
185,3.0,2.0,5.0,3.0,1.0,4.0,5.0,6.0,2.0,2.0,1.0, negative
186,2.0,2.0,5.0,0.0,0.0,0.0,5.0,4.0,7.0,4.0,4.0, negative
187,3.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0, negative
188,4.0,1.0,4.0,3.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0, negative
189,2.0,2.0,3.0,0.0,5.0,0.0,5.0,3.0,3.0,5.0,2.0, negative
190,4.0,3.0,3.0,4.0,0.0,2.0,5.0,6.0,4.0,5.0,2.0, negative
191,2.0,1.0,3.0,5.0,0.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
192,5.0,3.0,3.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,3.0, negative
193,2.0,2.0,5.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0, negative
194,2.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,6.0,2.0,2.0, negative
195,3.0,1.0,5.0,8.0,1.0,4.0,7.0,8.0,2.0,4.0,1.0, negative
196,3.0,4.0,7.0,5.0,1.0,6.0,6.0,7.0,2.0,2.0,2.0, negative
197,2.0,1.0,3.0,7.0,0.0,3.0,4.0,8.0,6.0,2.0,2.0, negative
198,4.0,1.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0, negative
199,4.0,1.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0, negative
200,3.0,4.0,0.0,1.0,0.0,2.0,4.0,4.0,3.0,4.0,3.0, negative
201,5.0,2.0,3.0,0.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0, negative
202,4.0,2.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0, negative
203,2.0,2.0,5.0,2.0,0.0,4.0,6.0,5.0,4.0,3.0,2.0, negative
204,3.0,3.0,4.0,5.0,0.0,4.0,6.0,6.0,2.0,4.0,2.0, negative
205,3.0,2.0,3.0,5.0,0.0,4.0,5.0,6.0,3.0,2.0,2.0, negative
206,2.0,2.0,5.0,2.0,0.0,4.0,6.0,5.0,4.0,3.0,2.0, negative
207,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0, negative
208,6.0,0.0,5.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,6.0, negative
209,3.0,5.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
210,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0, negative
211,3.0,5.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
212,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0, negative
213,6.0,0.0,5.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,6.0, negative
214,8.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,5.0, negative
215,6.0,3.0,5.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
216,6.0,3.0,5.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
217,3.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0, negative
218,0.0,2.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,5.0,3.0, negative
219,2.0,4.0,7.0,4.0,1.0,0.0,4.0,5.0,2.0,3.0,2.0, negative
220,5.0,2.0,7.0,4.0,0.0,3.0,4.0,6.0,2.0,3.0,1.0, negative
221,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,7.0,3.0,2.0, negative
222,5.0,1.0,3.0,5.0,1.0,3.0,6.0,7.0,2.0,4.0,1.0, negative
223,3.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
224,2.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
225,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0, negative
226,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0, negative
227,3.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,3.0, negative
228,1.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0, negative
229,3.0,1.0,4.0,5.0,1.0,3.0,5.0,7.0,7.0,3.0,3.0, negative
230,2.0,3.0,7.0,6.0,0.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
231,2.0,2.0,4.0,3.0,0.0,4.0,5.0,5.0,4.0,2.0,2.0, negative
232,2.0,2.0,5.0,5.0,0.0,4.0,6.0,6.0,2.0,1.0,1.0, negative
233,2.0,1.0,5.0,2.0,0.0,4.0,6.0,5.0,3.0,2.0,1.0, negative
234,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,6.0, negative
235,2.0,3.0,7.0,6.0,0.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
236,2.0,2.0,3.0,3.0,0.0,2.0,5.0,5.0,3.0,5.0,3.0, negative
237,6.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,3.0, negative
238,4.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0,6.0, negative
239,5.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
240,6.0,1.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,3.0, negative
241,5.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
242,5.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
243,6.0,1.0,5.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,6.0, negative
244,5.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,2.0, negative
245,3.0,0.0,4.0,3.0,1.0,4.0,5.0,6.0,4.0,3.0,1.0, negative
246,4.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,6.0,4.0,5.0, negative
247,4.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,6.0,4.0,5.0, negative
248,3.0,1.0,3.0,6.0,1.0,5.0,6.0,6.0,4.0,1.0,3.0, negative
249,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,4.0, negative
250,3.0,2.0,5.0,2.0,0.0,4.0,6.0,5.0,3.0,3.0,2.0, negative
251,2.0,0.0,3.0,5.0,1.0,4.0,4.0,8.0,8.0,2.0,1.0, negative
252,5.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0, negative
253,3.0,3.0,5.0,4.0,1.0,3.0,3.0,6.0,1.0,9.0,2.0, negative
254,5.0,0.0,4.0,0.0,1.0,1.0,1.0,4.0,7.0,9.0,4.0, negative
255,4.0,4.0,2.0,2.0,0.0,0.0,2.0,5.0,4.0,4.0,3.0, negative
256,5.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,5.0, negative
257,5.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0, negative
258,5.0,2.0,5.0,8.0,0.0,4.0,6.0,9.0,1.0,2.0,1.0, negative
259,4.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0, negative
260,3.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0,2.0,3.0, negative
261,4.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0, negative
262,6.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0, negative
263,4.0,1.0,4.0,3.0,0.0,2.0,4.0,5.0,3.0,4.0,1.0, negative
264,5.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0, negative
265,4.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0, negative
266,7.0,1.0,5.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0, negative
267,4.0,4.0,2.0,4.0,2.0,2.0,5.0,7.0,6.0,3.0,1.0, negative
268,4.0,1.0,3.0,3.0,1.0,3.0,5.0,6.0,5.0,4.0,2.0, negative
269,3.0,1.0,3.0,1.0,1.0,2.0,6.0,5.0,5.0,6.0,2.0, negative
270,3.0,1.0,3.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,2.0, negative
271,6.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0, negative
272,6.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0, negative
273,5.0,2.0,3.0,3.0,0.0,1.0,5.0,5.0,1.0,3.0,5.0, negative
274,5.0,1.0,5.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0, negative
275,3.0,1.0,4.0,7.0,1.0,4.0,5.0,8.0,7.0,2.0,3.0, negative
276,4.0,2.0,8.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0, negative
277,3.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,6.0,4.0,6.0, negative
278,4.0,2.0,8.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0, negative
279,5.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,4.0,2.0,4.0, negative
280,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0, negative
281,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0, negative
282,9.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,5.0, negative
283,3.0,3.0,3.0,6.0,0.0,2.0,4.0,7.0,3.0,4.0,1.0, negative
