,0,1,2,3,4,5,6,7,8,9,10,y
37,3.0,2.0,2.0,3.0,0.0,4.0,7.0,5.0,3.0,4.0,0.0, negative
38,3.0,2.0,3.0,6.0,0.0,3.0,5.0,7.0,4.0,4.0,2.0, negative
39,4.0,3.0,6.0,4.0,1.0,3.0,4.0,7.0,3.0,2.0,0.0, negative
40,2.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0, negative
41,4.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0, negative
42,3.0,1.0,5.0,6.0,1.0,1.0,4.0,7.0,1.0,2.0,1.0, negative
43,2.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,4.0, negative
44,5.0,2.0,3.0,3.0,1.0,1.0,4.0,6.0,2.0,4.0,1.0, negative
45,3.0,2.0,3.0,9.0,1.0,3.0,5.0,9.0,1.0,3.0,0.0, negative
46,3.0,2.0,5.0,5.0,0.0,5.0,8.0,6.0,2.0,5.0,1.0, negative
47,2.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,3.0,4.0, negative
48,3.0,2.0,3.0,9.0,1.0,3.0,5.0,9.0,1.0,3.0,0.0, negative
49,3.0,0.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0,2.0, negative
50,3.0,2.0,4.0,1.0,5.0,6.0,6.0,4.0,2.0,2.0,1.0, negative
51,3.0,2.0,4.0,1.0,5.0,6.0,6.0,4.0,1.0,1.0,1.0, negative
52,4.0,3.0,2.0,5.0,1.0,4.0,7.0,7.0,2.0,3.0,0.0, negative
53,3.0,2.0,2.0,3.0,1.0,4.0,7.0,5.0,3.0,3.0,0.0, negative
54,3.0,2.0,2.0,6.0,1.0,4.0,6.0,7.0,3.0,3.0,1.0, negative
55,4.0,3.0,2.0,5.0,1.0,4.0,7.0,7.0,2.0,3.0,0.0, negative
56,4.0,6.0,3.0,5.0,1.0,4.0,8.0,6.0,4.0,3.0,2.0, negative
57,3.0,1.0,5.0,4.0,0.0,3.0,4.0,6.0,3.0,2.0,0.0, negative
58,4.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0, negative
59,3.0,6.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,3.0, negative
60,1.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0, negative
61,4.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0, negative
62,1.0,2.0,2.0,3.0,0.0,4.0,4.0,5.0,5.0,1.0,1.0, negative
63,5.0,2.0,3.0,2.0,0.0,3.0,5.0,4.0,2.0,0.0,4.0, negative
64,1.0,2.0,2.0,3.0,0.0,4.0,4.0,5.0,5.0,1.0,1.0, negative
65,1.0,2.0,2.0,7.0,0.0,5.0,5.0,8.0,5.0,2.0,1.0, negative
66,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,5.0,1.0,0.0, negative
67,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,5.0,1.0,0.0, negative
68,4.0,3.0,2.0,5.0,1.0,3.0,6.0,7.0,4.0,3.0,0.0, negative
69,5.0,2.0,2.0,3.0,0.0,1.0,2.0,4.0,3.0,3.0,3.0, negative
70,4.0,4.0,5.0,4.0,0.0,2.0,4.0,7.0,3.0,3.0,0.0, negative
71,2.0,4.0,1.0,4.0,0.0,1.0,3.0,5.0,6.0,2.0,3.0, negative
72,4.0,4.0,5.0,4.0,0.0,2.0,4.0,7.0,3.0,3.0,0.0, negative
73,4.0,2.0,3.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,0.0, negative
74,4.0,2.0,3.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0, negative
75,4.0,2.0,3.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,0.0, negative
76,0.0,6.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,4.0,2.0, negative
77,0.0,6.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,5.0,2.0, negative
78,1.0,1.0,2.0,5.0,1.0,3.0,4.0,6.0,5.0,1.0,1.0, negative
79,3.0,6.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0, negative
80,5.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0, negative
81,3.0,3.0,2.0,6.0,1.0,4.0,6.0,7.0,3.0,3.0,1.0, negative
82,4.0,3.0,2.0,6.0,1.0,3.0,6.0,8.0,3.0,3.0,0.0, negative
83,4.0,3.0,2.0,2.0,1.0,3.0,5.0,5.0,2.0,3.0,0.0, negative
84,5.0,2.0,4.0,8.0,2.0,4.0,6.0,8.0,1.0,2.0,1.0, negative
85,1.0,3.0,1.0,2.0,0.0,3.0,5.0,4.0,5.0,5.0,3.0, negative
86,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,3.0,1.0,4.0, negative
87,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,3.0,1.0,4.0, negative
88,6.0,4.0,5.0,0.0,1.0,0.0,7.0,3.0,2.0,4.0,5.0, negative
89,5.0,2.0,3.0,2.0,1.0,9.0,9.0,4.0,3.0,5.0,4.0, negative
90,4.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
91,3.0,1.0,3.0,1.0,0.0,2.0,3.0,3.0,4.0,1.0,4.0, negative
92,3.0,2.0,3.0,4.0,0.0,2.0,3.0,5.0,3.0,2.0,2.0, negative
93,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,4.0, negative
94,1.0,2.0,4.0,1.0,1.0,3.0,4.0,3.0,5.0,8.0,3.0, negative
95,5.0,0.0,4.0,4.0,1.0,4.0,3.0,6.0,3.0,3.0,3.0, negative
96,4.0,4.0,3.0,5.0,0.0,1.0,1.0,4.0,3.0,0.0,6.0, negative
97,2.0,4.0,3.0,2.0,0.0,6.0,8.0,4.0,3.0,6.0,3.0, negative
98,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0, negative
99,3.0,3.0,5.0,5.0,0.0,5.0,5.0,7.0,3.0,2.0,0.0, negative
100,3.0,2.0,1.0,0.0,0.0,6.0,5.0,2.0,3.0,2.0,3.0, negative
101,6.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,5.0, negative
102,2.0,2.0,2.0,7.0,1.0,4.0,5.0,8.0,5.0,2.0,1.0, negative
103,3.0,3.0,5.0,5.0,0.0,5.0,5.0,7.0,3.0,2.0,0.0, negative
104,2.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,1.0, negative
105,4.0,2.0,3.0,7.0,1.0,4.0,8.0,8.0,2.0,4.0,0.0, negative
106,4.0,5.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0, negative
107,6.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,5.0, negative
108,4.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,4.0, negative
109,4.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,4.0, negative
110,3.0,2.0,2.0,3.0,1.0,4.0,7.0,5.0,2.0,3.0,1.0, negative
111,3.0,2.0,5.0,5.0,1.0,3.0,6.0,7.0,2.0,2.0,1.0, negative
112,4.0,2.0,4.0,5.0,1.0,4.0,6.0,7.0,2.0,3.0,1.0, negative
113,3.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0, negative
114,2.0,2.0,3.0,0.0,0.0,1.0,7.0,3.0,4.0,5.0,2.0, negative
115,1.0,2.0,2.0,0.0,1.0,2.0,4.0,2.0,7.0,2.0,7.0, negative
116,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,3.0, negative
117,4.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0, negative
118,4.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0, negative
119,4.0,1.0,2.0,6.0,1.0,2.0,5.0,7.0,4.0,2.0,1.0, negative
120,4.0,4.0,6.0,4.0,1.0,5.0,5.0,7.0,3.0,3.0,0.0, negative
121,2.0,1.0,5.0,4.0,2.0,2.0,3.0,6.0,1.0,3.0,0.0, negative
122,4.0,4.0,6.0,4.0,1.0,5.0,5.0,7.0,3.0,3.0,0.0, negative
123,4.0,2.0,5.0,7.0,1.0,4.0,6.0,8.0,2.0,4.0,2.0, negative
124,3.0,4.0,3.0,1.0,0.0,2.0,6.0,4.0,3.0,8.0,3.0, negative
125,4.0,1.0,5.0,4.0,0.0,4.0,8.0,6.0,2.0,5.0,2.0, negative
126,1.0,1.0,2.0,5.0,0.0,3.0,3.0,6.0,5.0,2.0,2.0, negative
127,3.0,5.0,3.0,3.0,0.0,2.0,5.0,6.0,4.0,5.0,1.0, negative
128,2.0,3.0,2.0,2.0,9.0,6.0,6.0,5.0,5.0,5.0,2.0, negative
129,1.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,4.0,6.0,3.0, negative
130,3.0,2.0,2.0,0.0,0.0,0.0,7.0,4.0,3.0,5.0,2.0, negative
131,4.0,5.0,2.0,1.0,2.0,0.0,3.0,4.0,1.0,4.0,0.0, negative
132,3.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0, negative
133,4.0,3.0,3.0,5.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0, negative
134,6.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,2.0, negative
135,6.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,2.0, negative
136,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,5.0, negative
137,3.0,0.0,4.0,1.0,5.0,5.0,4.0,4.0,2.0,2.0,1.0, negative
138,6.0,3.0,5.0,6.0,1.0,4.0,5.0,7.0,2.0,3.0,1.0, negative
139,6.0,3.0,5.0,6.0,1.0,4.0,5.0,7.0,2.0,3.0,1.0, negative
140,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,4.0,3.0, negative
141,4.0,5.0,6.0,4.0,1.0,6.0,6.0,7.0,3.0,2.0,0.0, negative
142,6.0,3.0,7.0,5.0,1.0,1.0,5.0,7.0,1.0,6.0,1.0, negative
143,2.0,1.0,2.0,5.0,0.0,4.0,5.0,6.0,4.0,1.0,2.0, negative
144,2.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,3.0, negative
145,5.0,4.0,6.0,4.0,1.0,6.0,6.0,7.0,2.0,3.0,0.0, negative
146,3.0,3.0,5.0,6.0,1.0,3.0,6.0,7.0,2.0,4.0,0.0, negative
147,5.0,4.0,6.0,4.0,1.0,6.0,6.0,7.0,2.0,3.0,0.0, negative
148,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0, negative
149,4.0,2.0,5.0,6.0,1.0,0.0,4.0,7.0,1.0,2.0,1.0, negative
150,4.0,4.0,3.0,4.0,0.0,1.0,4.0,6.0,4.0,4.0,1.0, negative
151,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0, negative
152,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0, negative
153,4.0,4.0,3.0,4.0,0.0,1.0,4.0,6.0,4.0,4.0,1.0, negative
154,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0, negative
155,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0, negative
156,4.0,1.0,2.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
157,4.0,1.0,2.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
158,2.0,2.0,2.0,7.0,0.0,3.0,5.0,8.0,5.0,3.0,2.0, negative
159,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0, negative
160,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0, negative
161,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0, negative
162,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0, negative
163,3.0,5.0,4.0,7.0,2.0,4.0,7.0,8.0,3.0,5.0,1.0, negative
164,3.0,2.0,4.0,3.0,2.0,3.0,5.0,6.0,0.0,3.0,1.0, negative
165,4.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,5.0, negative
166,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,4.0,2.0,0.0, negative
167,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,4.0,2.0,0.0, negative
168,2.0,2.0,1.0,5.0,1.0,3.0,6.0,6.0,5.0,2.0,2.0, negative
169,5.0,2.0,2.0,5.0,1.0,1.0,4.0,7.0,2.0,5.0,1.0, negative
170,1.0,3.0,1.0,1.0,1.0,3.0,6.0,4.0,5.0,7.0,3.0, negative
171,1.0,3.0,1.0,2.0,1.0,3.0,6.0,4.0,5.0,7.0,3.0, negative
172,3.0,1.0,2.0,4.0,1.0,2.0,5.0,6.0,5.0,2.0,2.0, negative
173,3.0,1.0,2.0,4.0,1.0,2.0,5.0,6.0,5.0,2.0,2.0, negative
174,2.0,2.0,2.0,3.0,1.0,3.0,5.0,5.0,4.0,2.0,1.0, negative
175,2.0,3.0,1.0,2.0,0.0,2.0,6.0,4.0,3.0,7.0,3.0, negative
176,4.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,3.0, negative
177,3.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,5.0, negative
178,4.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0, negative
179,5.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,3.0,2.0, negative
180,3.0,1.0,5.0,4.0,1.0,5.0,7.0,6.0,3.0,4.0,1.0, negative
181,3.0,3.0,5.0,4.0,1.0,4.0,7.0,6.0,2.0,5.0,1.0, negative
182,3.0,3.0,7.0,0.0,1.0,0.0,5.0,3.0,2.0,3.0,2.0, negative
183,3.0,2.0,3.0,1.0,6.0,5.0,5.0,4.0,3.0,3.0,1.0, negative
184,6.0,5.0,3.0,0.0,1.0,3.0,6.0,2.0,2.0,2.0,5.0, negative
185,2.0,3.0,2.0,5.0,1.0,4.0,6.0,7.0,4.0,3.0,1.0, negative
186,2.0,3.0,1.0,2.0,0.0,2.0,6.0,4.0,3.0,5.0,2.0, negative
187,2.0,3.0,2.0,6.0,1.0,3.0,6.0,7.0,4.0,3.0,2.0, negative
188,5.0,2.0,5.0,6.0,0.0,5.0,7.0,7.0,2.0,5.0,2.0, negative
189,5.0,2.0,4.0,6.0,0.0,5.0,7.0,7.0,2.0,5.0,1.0, negative
190,6.0,4.0,7.0,5.0,0.0,2.0,6.0,7.0,2.0,6.0,2.0, negative
191,2.0,1.0,2.0,5.0,1.0,4.0,5.0,7.0,5.0,2.0,2.0, negative
192,4.0,2.0,4.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
193,3.0,2.0,4.0,3.0,1.0,5.0,5.0,6.0,2.0,2.0,0.0, negative
194,3.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
195,4.0,1.0,3.0,3.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0, negative
196,3.0,0.0,3.0,1.0,0.0,3.0,4.0,4.0,5.0,3.0,4.0, negative
197,4.0,4.0,2.0,4.0,0.0,1.0,6.0,6.0,5.0,5.0,1.0, negative
198,4.0,4.0,2.0,4.0,0.0,1.0,6.0,6.0,5.0,5.0,1.0, negative
199,2.0,2.0,2.0,5.0,0.0,2.0,4.0,7.0,5.0,2.0,1.0, negative
200,5.0,4.0,2.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,3.0, negative
201,2.0,3.0,4.0,0.0,3.0,0.0,4.0,3.0,2.0,3.0,1.0, negative
202,3.0,1.0,4.0,8.0,1.0,4.0,8.0,9.0,1.0,4.0,0.0, negative
203,3.0,5.0,6.0,5.0,2.0,6.0,8.0,8.0,2.0,2.0,1.0, negative
204,4.0,1.0,1.0,5.0,1.0,3.0,6.0,7.0,3.0,4.0,1.0, negative
205,4.0,1.0,1.0,5.0,1.0,3.0,6.0,7.0,3.0,4.0,1.0, negative
206,3.0,5.0,0.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,3.0, negative
207,5.0,3.0,2.0,0.0,1.0,2.0,5.0,3.0,2.0,4.0,1.0, negative
208,4.0,2.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0, negative
209,2.0,2.0,4.0,2.0,1.0,5.0,7.0,5.0,3.0,3.0,1.0, negative
210,3.0,4.0,3.0,4.0,0.0,4.0,7.0,7.0,2.0,4.0,1.0, negative
211,3.0,2.0,2.0,5.0,1.0,4.0,7.0,7.0,3.0,2.0,2.0, negative
212,2.0,2.0,4.0,2.0,1.0,5.0,7.0,5.0,3.0,3.0,1.0, negative
213,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,1.0, negative
214,6.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,6.0, negative
215,3.0,6.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
216,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,1.0, negative
217,3.0,6.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
218,6.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,6.0, negative
219,3.0,1.0,3.0,6.0,0.0,5.0,4.0,7.0,2.0,2.0,1.0, negative
220,8.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0, negative
221,6.0,4.0,4.0,5.0,0.0,4.0,5.0,7.0,2.0,4.0,1.0, negative
222,5.0,3.0,5.0,4.0,0.0,3.0,4.0,7.0,2.0,3.0,0.0, negative
223,6.0,4.0,4.0,5.0,0.0,4.0,5.0,7.0,2.0,4.0,1.0, negative
224,3.0,2.0,2.0,1.0,4.0,5.0,5.0,4.0,3.0,3.0,1.0, negative
225,0.0,3.0,0.0,2.0,0.0,2.0,5.0,4.0,5.0,5.0,2.0, negative
226,2.0,5.0,6.0,4.0,2.0,0.0,4.0,5.0,2.0,3.0,1.0, negative
227,5.0,3.0,5.0,4.0,0.0,3.0,4.0,7.0,2.0,3.0,0.0, negative
228,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0, negative
229,2.0,2.0,3.0,5.0,1.0,5.0,8.0,7.0,2.0,2.0,0.0, negative
230,5.0,1.0,3.0,5.0,1.0,3.0,7.0,7.0,2.0,4.0,0.0, negative
231,2.0,3.0,1.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,2.0, negative
232,2.0,3.0,1.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,2.0, negative
233,2.0,3.0,1.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,2.0, negative
234,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0, negative
235,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0, negative
236,2.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,5.0,2.0,2.0, negative
237,1.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0, negative
238,3.0,1.0,3.0,5.0,1.0,3.0,5.0,7.0,7.0,3.0,3.0, negative
239,3.0,2.0,4.0,5.0,0.0,5.0,8.0,7.0,2.0,1.0,0.0, negative
240,2.0,2.0,3.0,3.0,0.0,4.0,7.0,5.0,4.0,2.0,2.0, negative
241,2.0,2.0,4.0,5.0,0.0,5.0,8.0,7.0,2.0,1.0,0.0, negative
242,3.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,5.0, negative
243,2.0,3.0,2.0,3.0,0.0,2.0,6.0,4.0,3.0,5.0,2.0, negative
244,6.0,3.0,9.0,7.0,1.0,4.0,7.0,8.0,1.0,2.0,2.0, negative
245,4.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,5.0, negative
246,5.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0, negative
247,6.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,3.0, negative
248,5.0,3.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
249,6.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,5.0, negative
250,5.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,3.0,3.0,1.0, negative
251,3.0,0.0,3.0,3.0,1.0,4.0,6.0,6.0,4.0,3.0,0.0, negative
252,2.0,1.0,7.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,2.0, negative
253,4.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,6.0,4.0,4.0, negative
254,3.0,2.0,4.0,2.0,1.0,5.0,7.0,5.0,2.0,3.0,1.0, negative
255,0.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,2.0,1.0, negative
256,2.0,1.0,4.0,4.0,1.0,5.0,7.0,6.0,3.0,3.0,2.0, negative
257,2.0,0.0,2.0,5.0,1.0,5.0,5.0,8.0,8.0,2.0,0.0, negative
258,5.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0, negative
259,3.0,3.0,4.0,4.0,2.0,3.0,3.0,6.0,1.0,9.0,1.0, negative
260,5.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,7.0,9.0,4.0, negative
261,4.0,5.0,2.0,2.0,0.0,0.0,1.0,5.0,4.0,4.0,2.0, negative
262,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,4.0, negative
263,5.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0, negative
264,3.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,3.0, negative
265,6.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0, negative
266,4.0,1.0,3.0,3.0,1.0,2.0,4.0,6.0,2.0,4.0,1.0, negative
267,5.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0, negative
268,7.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0, negative
269,4.0,1.0,2.0,3.0,2.0,3.0,6.0,6.0,5.0,4.0,1.0, negative
270,3.0,2.0,2.0,1.0,2.0,2.0,7.0,5.0,5.0,6.0,2.0, negative
271,3.0,2.0,2.0,1.0,2.0,2.0,7.0,5.0,5.0,6.0,2.0, negative
272,6.0,1.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0, negative
273,5.0,3.0,2.0,3.0,1.0,1.0,6.0,5.0,1.0,3.0,4.0, negative
274,5.0,2.0,4.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0, negative
275,3.0,2.0,3.0,6.0,1.0,4.0,6.0,9.0,7.0,2.0,2.0, negative
276,4.0,2.0,7.0,4.0,0.0,4.0,5.0,7.0,2.0,2.0,0.0, negative
277,5.0,1.0,3.0,3.0,1.0,4.0,6.0,6.0,2.0,0.0,0.0, negative
278,6.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,3.0,2.0,4.0, negative
279,6.0,5.0,3.0,3.0,0.0,2.0,7.0,7.0,5.0,6.0,2.0, negative
280,1.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,4.0, negative
281,3.0,5.0,1.0,5.0,0.0,1.0,4.0,7.0,5.0,0.0,1.0, negative
282,9.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,4.0, negative
283,9.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,4.0, negative
