,0,1,2,3,4,5,6,7,8,9,10,y
24,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0, negative
25,2.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,0.0, negative
26,4.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0, negative
27,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0, negative
28,0.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0, negative
29,3.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0, positive
30,3.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,3.0,2.0, negative
31,3.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,3.0,2.0, negative
32,4.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,2.0, negative
33,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0, negative
34,4.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,3.0,1.0, negative
35,4.0,3.0,4.0,4.0,2.0,1.0,2.0,4.0,0.0,4.0,2.0, negative
36,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,0.0,2.0,0.0, negative
37,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0, negative
38,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0, negative
39,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0, negative
40,4.0,1.0,4.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0, negative
41,4.0,0.0,4.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0, negative
42,0.0,3.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,4.0,3.0, negative
43,1.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,1.0,2.0, negative
44,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
45,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0, positive
46,3.0,1.0,0.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,0.0, negative
47,3.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,0.0, negative
48,2.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,1.0,3.0,1.0, negative
49,0.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0, negative
50,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0, negative
51,4.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0, negative
52,2.0,4.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0, negative
53,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0, negative
54,2.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
55,0.0,4.0,4.0,3.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0, negative
56,4.0,3.0,4.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0, negative
57,4.0,1.0,2.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,0.0, negative
58,1.0,3.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0, negative
59,1.0,3.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0, negative
60,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
61,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0, negative
62,1.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0, negative
63,1.0,3.0,1.0,2.0,0.0,2.0,4.0,2.0,2.0,4.0,2.0, negative
64,2.0,0.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,3.0,4.0, negative
65,4.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0, negative
66,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0, negative
67,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,3.0, negative
68,4.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0, negative
69,4.0,1.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,3.0,2.0, negative
70,4.0,2.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,3.0, negative
71,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0, negative
72,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0, negative
73,4.0,2.0,4.0,1.0,4.0,2.0,1.0,3.0,2.0,4.0,2.0, negative
74,2.0,3.0,0.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,0.0, negative
75,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0, negative
76,3.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,4.0,4.0,4.0, negative
77,4.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0, negative
78,1.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
79,2.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0, negative
80,3.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,4.0, negative
81,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0, negative
82,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0, negative
83,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0, negative
84,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0, negative
85,4.0,3.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,2.0, negative
86,3.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0, negative
87,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0, negative
88,3.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,4.0, negative
89,0.0,1.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,0.0, negative
90,3.0,2.0,4.0,4.0,3.0,4.0,2.0,4.0,0.0,1.0,0.0, negative
91,4.0,0.0,4.0,4.0,3.0,3.0,4.0,4.0,0.0,3.0,1.0, negative
92,3.0,0.0,4.0,0.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0, negative
93,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0, negative
94,3.0,4.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,0.0,4.0, negative
95,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0, negative
96,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
97,4.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,2.0,2.0,3.0, negative
98,2.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,3.0,4.0,4.0, negative
99,3.0,2.0,4.0,4.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0, negative
100,4.0,2.0,4.0,1.0,4.0,0.0,0.0,3.0,2.0,2.0,3.0, negative
101,4.0,0.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0, negative
102,1.0,0.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0, negative
103,4.0,3.0,4.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
104,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0, negative
105,4.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,3.0, negative
106,2.0,4.0,4.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, negative
107,2.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0, negative
108,1.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,0.0, negative
109,2.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,4.0,2.0, positive
110,2.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0, negative
111,3.0,3.0,0.0,1.0,3.0,3.0,3.0,2.0,4.0,4.0,0.0, negative
112,4.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
113,1.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0, negative
114,4.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,1.0, negative
115,4.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,1.0, negative
116,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
117,2.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0, negative
118,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
119,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,0.0, negative
120,4.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0, negative
121,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0, negative
122,2.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0, negative
123,2.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0, negative
124,2.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,2.0, negative
125,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0, negative
126,2.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0, negative
127,4.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0, negative
128,2.0,3.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
129,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,0.0, negative
130,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
131,1.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,4.0,0.0,0.0, negative
132,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
133,0.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0, negative
134,3.0,3.0,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0, negative
135,4.0,1.0,1.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,4.0, negative
136,1.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0, negative
137,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,1.0, negative
138,3.0,2.0,0.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0, negative
139,4.0,2.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,4.0,3.0, negative
140,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0, negative
141,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0, negative
142,3.0,1.0,3.0,2.0,4.0,1.0,0.0,2.0,2.0,4.0,2.0, negative
143,3.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0, negative
144,0.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,0.0,3.0,0.0, negative
145,3.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0, negative
146,2.0,2.0,0.0,4.0,4.0,3.0,2.0,4.0,1.0,2.0,0.0, negative
147,3.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
148,3.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
149,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0, negative
150,2.0,0.0,4.0,4.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0, negative
151,2.0,2.0,0.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0, negative
152,2.0,2.0,0.0,2.0,1.0,4.0,4.0,2.0,4.0,4.0,3.0, negative
153,4.0,4.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,4.0,2.0, negative
154,2.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,1.0,2.0, negative
155,2.0,3.0,1.0,0.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0, negative
156,3.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,1.0,3.0,0.0, negative
157,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0, negative
158,3.0,2.0,1.0,2.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0, negative
159,3.0,4.0,0.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,0.0, negative
160,1.0,4.0,0.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0, negative
161,1.0,2.0,0.0,3.0,1.0,4.0,4.0,2.0,3.0,2.0,2.0, negative
162,1.0,2.0,0.0,3.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0, negative
163,2.0,4.0,1.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0, negative
164,2.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,4.0,3.0, negative
165,3.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0, negative
166,3.0,4.0,0.0,1.0,4.0,1.0,1.0,2.0,3.0,3.0,2.0, negative
167,2.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,0.0,1.0,0.0, negative
168,2.0,0.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,2.0,0.0, negative
169,2.0,0.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,2.0,0.0, negative
170,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0, negative
171,4.0,2.0,2.0,4.0,0.0,2.0,3.0,3.0,1.0,2.0,3.0, negative
172,4.0,0.0,4.0,4.0,3.0,3.0,4.0,4.0,1.0,4.0,1.0, negative
173,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,2.0,4.0, negative
174,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0, negative
175,1.0,0.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,4.0, negative
176,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0, negative
177,1.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0, negative
178,4.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,0.0,4.0,0.0, negative
179,0.0,0.0,2.0,4.0,1.0,4.0,2.0,3.0,3.0,0.0,3.0, negative
180,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0, negative
181,3.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
182,4.0,1.0,2.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,0.0, negative
183,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0, negative
184,4.0,1.0,2.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,0.0, negative
185,2.0,1.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,1.0,3.0, negative
186,4.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,2.0, negative
187,2.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0, negative
188,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0, negative
189,2.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,4.0, negative
190,1.0,0.0,4.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0, negative
191,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
192,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0, negative
193,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0, negative
194,2.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0, negative
195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
196,3.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0, negative
197,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0, negative
198,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0, negative
199,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0, negative
200,2.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0, negative
201,3.0,0.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,2.0,0.0, negative
202,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
203,1.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0, negative
204,3.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0, negative
205,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0, negative
206,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0, negative
207,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0, negative
208,0.0,0.0,3.0,4.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0, negative
209,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0, negative
210,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0, negative
211,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0, negative
212,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0, negative
213,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0, negative
214,3.0,4.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,4.0, negative
215,0.0,0.0,1.0,2.0,1.0,4.0,2.0,3.0,4.0,1.0,0.0, positive
216,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,4.0,4.0, negative
217,2.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,1.0,3.0, negative
218,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0, negative
219,4.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,0.0,1.0,0.0, negative
220,3.0,0.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0, negative
221,4.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,4.0, negative
222,2.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0, negative
223,1.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
224,1.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,4.0,1.0,4.0, negative
225,4.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,0.0,3.0,1.0, negative
226,1.0,4.0,0.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0, negative
227,4.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0, negative
228,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0, negative
229,3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0, negative
230,4.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,3.0, negative
231,3.0,0.0,4.0,1.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0, negative
232,1.0,3.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
233,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0, negative
234,3.0,4.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0, negative
235,4.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,3.0,4.0, negative
236,3.0,4.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0, negative
237,4.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,3.0,4.0, negative
238,3.0,3.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0, negative
239,2.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0, negative
240,1.0,3.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,1.0, negative
241,1.0,3.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,1.0, negative
242,3.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,0.0,1.0, negative
243,4.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0, negative
244,1.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0, negative
245,0.0,3.0,2.0,0.0,4.0,2.0,2.0,0.0,3.0,1.0,3.0, negative
246,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0, negative
247,3.0,4.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0, negative
248,3.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
249,3.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
250,1.0,2.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
251,1.0,1.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0, negative
252,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
253,2.0,4.0,1.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0,3.0, negative
254,0.0,1.0,4.0,0.0,1.0,3.0,2.0,0.0,2.0,4.0,2.0, negative
255,3.0,2.0,4.0,4.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0, negative
256,1.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0, negative
257,3.0,2.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
258,3.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,4.0, negative
259,2.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
260,1.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0, negative
261,3.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,2.0, negative
262,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0, negative
263,0.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
264,4.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0, negative
265,3.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0, negative
266,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
267,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
268,1.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
269,1.0,0.0,2.0,3.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0, negative
270,1.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0, negative
271,2.0,1.0,0.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0, negative
272,0.0,1.0,4.0,2.0,4.0,3.0,4.0,1.0,2.0,1.0,2.0, negative
273,0.0,2.0,0.0,3.0,2.0,3.0,4.0,2.0,3.0,0.0,2.0, negative
274,0.0,1.0,4.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
275,0.0,1.0,4.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
276,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0, negative
277,0.0,4.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0, negative
278,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0, negative
279,0.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
280,2.0,0.0,1.0,4.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0, negative
281,0.0,2.0,4.0,3.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0, negative
282,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0, negative
283,1.0,4.0,1.0,1.0,2.0,2.0,3.0,0.0,4.0,4.0,3.0, negative
