@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/abalone9-18/KBN3abalone9-18-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
97,2.0,7.0,8.0,4.0,6.0,6.0,6.0,4.0,' negativ
98,2.0,6.0,6.0,4.0,5.0,6.0,4.0,3.0,' negativ
99,0.0,7.0,6.0,5.0,5.0,6.0,5.0,4.0,' negativ
100,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
101,1.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,' negativ
102,1.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,' negativ
103,2.0,8.0,8.0,5.0,6.0,7.0,6.0,5.0,' negativ
104,0.0,6.0,5.0,3.0,4.0,5.0,4.0,3.0,' negativ
105,2.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,' negativ
106,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
107,2.0,5.0,6.0,4.0,4.0,4.0,3.0,3.0,' negativ
108,0.0,6.0,6.0,5.0,3.0,4.0,4.0,3.0,' negativ
109,0.0,7.0,7.0,4.0,5.0,6.0,4.0,4.0,' negativ
110,2.0,5.0,6.0,4.0,4.0,4.0,5.0,3.0,' negativ
111,0.0,5.0,5.0,2.0,2.0,3.0,4.0,3.0,' negativ
112,0.0,5.0,4.0,5.0,4.0,2.0,4.0,4.0,' positiv
113,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
114,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
115,2.0,5.0,4.0,4.0,3.0,2.0,3.0,4.0,' positiv
116,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,' negativ
117,0.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,' negativ
118,0.0,9.0,9.0,6.0,7.0,8.0,8.0,5.0,' negativ
119,0.0,6.0,6.0,5.0,4.0,5.0,3.0,3.0,' negativ
120,2.0,7.0,6.0,5.0,5.0,6.0,5.0,3.0,' negativ
121,0.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,' negativ
122,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
123,2.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,' negativ
124,2.0,7.0,6.0,5.0,5.0,6.0,4.0,3.0,' negativ
125,2.0,7.0,6.0,5.0,5.0,6.0,4.0,3.0,' negativ
126,0.0,8.0,7.0,5.0,6.0,6.0,7.0,4.0,' negativ
127,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
128,1.0,5.0,4.0,3.0,2.0,3.0,2.0,2.0,' negativ
129,1.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0,' negativ
130,0.0,7.0,7.0,5.0,5.0,5.0,7.0,4.0,' negativ
131,2.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,' negativ
132,1.0,5.0,4.0,3.0,2.0,3.0,1.0,2.0,' negativ
133,1.0,6.0,5.0,2.0,3.0,4.0,2.0,3.0,' negativ
134,0.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,' negativ
135,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
136,0.0,5.0,6.0,4.0,4.0,4.0,5.0,3.0,' negativ
137,0.0,7.0,7.0,6.0,6.0,5.0,6.0,5.0,' positiv
138,0.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,' negativ
139,2.0,6.0,6.0,4.0,4.0,4.0,5.0,3.0,' negativ
140,2.0,7.0,7.0,5.0,6.0,6.0,7.0,4.0,' negativ
141,0.0,7.0,7.0,6.0,6.0,7.0,7.0,3.0,' negativ
142,1.0,5.0,6.0,4.0,5.0,6.0,4.0,4.0,' negativ
143,0.0,6.0,7.0,4.0,4.0,5.0,3.0,4.0,' negativ
144,2.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,' negativ
145,2.0,8.0,8.0,5.0,6.0,5.0,8.0,4.0,' positiv
146,2.0,9.0,8.0,5.0,9.0,8.0,5.0,8.0,' positiv
147,0.0,9.0,9.0,8.0,9.0,7.0,9.0,9.0,' positiv
148,2.0,6.0,7.0,9.0,7.0,5.0,7.0,7.0,' positiv
149,0.0,6.0,6.0,5.0,4.0,3.0,5.0,4.0,' positiv
150,0.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,' positiv
151,0.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,' positiv
152,2.0,5.0,6.0,5.0,3.0,3.0,2.0,4.0,' positiv
153,0.0,5.0,6.0,4.0,3.0,3.0,2.0,3.0,' positiv
154,1.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,' positiv
155,1.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,' positiv
156,1.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' positiv
157,1.0,5.0,7.0,7.0,6.0,5.0,5.0,5.0,' positiv
158,2.0,4.0,5.0,2.0,3.0,2.0,3.0,3.0,' positiv
159,0.0,9.0,9.0,6.0,9.0,9.0,9.0,6.0,' positiv
160,2.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,' positiv
161,0.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,' positiv
162,0.0,5.0,6.0,5.0,4.0,3.0,4.0,3.0,' positiv
163,2.0,8.0,8.0,6.0,6.0,5.0,4.0,5.0,' positiv
164,0.0,7.0,8.0,8.0,6.0,5.0,6.0,5.0,' positiv
165,2.0,5.0,6.0,7.0,4.0,4.0,3.0,3.0,' positiv
166,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' positiv
167,0.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' positiv
168,0.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,' positiv
169,0.0,7.0,8.0,5.0,7.0,6.0,5.0,5.0,' positiv
170,2.0,4.0,5.0,7.0,4.0,2.0,4.0,4.0,' positiv
171,2.0,7.0,7.0,4.0,5.0,4.0,6.0,4.0,' positiv
172,2.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,' positiv
173,0.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,' positiv
174,0.0,7.0,8.0,6.0,6.0,5.0,7.0,6.0,' positiv
175,2.0,6.0,6.0,5.0,7.0,5.0,7.0,4.0,' positiv
176,2.0,3.0,4.0,4.0,2.0,1.0,2.0,3.0,' positiv
177,0.0,7.0,7.0,6.0,6.0,5.0,8.0,4.0,' positiv
