%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 212
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
108,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
109,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
110,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
111,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
112,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
113,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
114,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
115,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
116,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
117,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
118,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
119,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
120,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
121,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
122,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
123,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
124,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
125,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
126,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
127,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
128,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
129,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
130,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
131,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
132,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
133,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,' negative'
134,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
135,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
136,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
137,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negative'
138,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
139,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negative'
140,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
141,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negative'
142,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negative'
143,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
144,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
145,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
146,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
147,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
148,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
149,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negative'
150,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
151,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
153,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
154,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
155,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
156,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
157,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
158,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negative'
159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negative'
160,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
161,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
162,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
163,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
164,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
165,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
166,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
167,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
168,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
169,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
170,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
171,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
172,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
173,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
174,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
175,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
176,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negative'
177,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,' negative'
178,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,' negative'
179,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
180,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,' negative'
181,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,' negative'
182,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' positive'
183,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
184,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
185,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
186,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positive'
187,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
188,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
189,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
190,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
191,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
192,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
193,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' positive'
194,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' positive'
195,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
196,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
197,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' positive'
198,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
199,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
200,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
201,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
202,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
203,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
204,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
205,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
206,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positive'
207,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
208,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
209,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positive'
210,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
211,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
