@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-2_vs_4/KBN2yeast-2_vs_4-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
96,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
97,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
98,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' positiv
99,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
100,3.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,' positiv
101,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
102,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
103,3.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,' positiv
104,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' positiv
105,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
106,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
107,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' positiv
108,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
109,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
110,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
111,4.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,' positiv
112,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
113,3.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,' positiv
114,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,' positiv
115,4.0,4.0,3.0,2.0,0.0,0.0,3.0,0.0,' positiv
116,3.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,' positiv
117,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' positiv
118,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,' positiv
119,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
120,2.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,' positiv
121,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
122,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
123,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
124,4.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' positiv
125,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
126,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,' positiv
127,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,' positiv
128,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
129,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,' positiv
130,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
131,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
132,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
133,3.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,' positiv
134,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
135,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positiv
136,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' positiv
137,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,' positiv
138,2.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,' positiv
139,4.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' positiv
140,3.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
141,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
142,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' positiv
