,0,1,2,3,4,5,6,7,8,Class
40,2.0,4.0,7.0,6.0,5.0,3.0,1.0,0.0,0.0, negative
41,2.0,2.0,8.0,5.0,6.0,5.0,1.0,0.0,0.0, negative
42,2.0,2.0,7.0,6.0,5.0,5.0,1.0,0.0,0.0, negative
43,2.0,3.0,7.0,5.0,5.0,5.0,2.0,0.0,0.0, negative
44,3.0,4.0,6.0,4.0,5.0,5.0,2.0,0.0,0.0, negative
45,2.0,3.0,8.0,5.0,5.0,5.0,1.0,0.0,0.0, negative
46,2.0,3.0,7.0,5.0,6.0,4.0,1.0,0.0,1.0, negative
47,2.0,3.0,8.0,5.0,5.0,5.0,2.0,0.0,0.0, negative
48,2.0,2.0,7.0,5.0,5.0,5.0,2.0,0.0,1.0, negative
49,2.0,2.0,7.0,4.0,6.0,5.0,2.0,0.0,0.0, negative
50,2.0,2.0,6.0,5.0,6.0,5.0,2.0,0.0,2.0, negative
51,3.0,4.0,8.0,4.0,5.0,1.0,2.0,0.0,0.0, negative
52,2.0,3.0,8.0,5.0,5.0,5.0,1.0,0.0,0.0, negative
53,1.0,3.0,7.0,5.0,5.0,5.0,2.0,0.0,0.0, negative
54,4.0,5.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0, negative
55,3.0,6.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0, negative
56,2.0,3.0,6.0,5.0,5.0,4.0,2.0,0.0,9.0, negative
57,4.0,5.0,8.0,3.0,2.0,1.0,2.0,0.0,0.0, negative
58,2.0,4.0,7.0,5.0,5.0,6.0,1.0,0.0,0.0, negative
59,2.0,2.0,7.0,6.0,6.0,6.0,1.0,0.0,0.0, negative
60,7.0,4.0,7.0,2.0,1.0,0.0,5.0,0.0,0.0, negative
61,3.0,3.0,8.0,6.0,4.0,5.0,1.0,0.0,1.0, negative
62,4.0,4.0,2.0,5.0,4.0,2.0,4.0,0.0,0.0, negative
63,2.0,3.0,7.0,6.0,5.0,5.0,1.0,0.0,0.0, negative
64,2.0,3.0,7.0,6.0,5.0,5.0,1.0,0.0,0.0, negative
65,2.0,3.0,7.0,6.0,6.0,4.0,1.0,0.0,0.0, negative
66,2.0,4.0,8.0,8.0,4.0,5.0,1.0,0.0,0.0, negative
67,2.0,3.0,8.0,5.0,5.0,5.0,2.0,0.0,0.0, negative
68,6.0,4.0,0.0,5.0,2.0,1.0,7.0,0.0,1.0, negative
69,2.0,3.0,7.0,7.0,4.0,6.0,1.0,0.0,0.0, negative
70,2.0,4.0,8.0,6.0,4.0,5.0,1.0,0.0,0.0, negative
71,2.0,2.0,7.0,4.0,6.0,5.0,2.0,0.0,2.0, negative
72,3.0,3.0,8.0,6.0,4.0,5.0,1.0,0.0,1.0, negative
73,3.0,2.0,6.0,2.0,7.0,3.0,2.0,0.0,2.0, negative
74,3.0,3.0,8.0,4.0,4.0,5.0,1.0,0.0,0.0, negative
75,2.0,3.0,8.0,7.0,5.0,5.0,1.0,0.0,0.0, negative
76,2.0,4.0,7.0,5.0,5.0,3.0,1.0,0.0,1.0, negative
77,2.0,3.0,7.0,9.0,5.0,6.0,1.0,0.0,0.0, negative
78,3.0,3.0,8.0,4.0,4.0,5.0,2.0,0.0,1.0, negative
79,5.0,4.0,6.0,4.0,2.0,0.0,4.0,0.0,0.0, negative
80,2.0,4.0,7.0,6.0,4.0,5.0,1.0,0.0,0.0, negative
81,3.0,3.0,8.0,5.0,4.0,5.0,1.0,0.0,0.0, negative
82,3.0,4.0,8.0,4.0,4.0,5.0,1.0,0.0,0.0, negative
83,2.0,3.0,7.0,7.0,5.0,5.0,1.0,0.0,0.0, negative
84,2.0,4.0,7.0,6.0,5.0,6.0,1.0,0.0,1.0, negative
85,4.0,5.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0, negative
86,7.0,0.0,0.0,2.0,5.0,0.0,8.0,0.0,0.0, negative
87,3.0,3.0,8.0,5.0,5.0,4.0,1.0,0.0,0.0, negative
88,2.0,3.0,7.0,6.0,5.0,6.0,1.0,1.0,2.0, negative
89,2.0,6.0,8.0,7.0,3.0,1.0,0.0,0.0,1.0, negative
90,2.0,3.0,7.0,6.0,5.0,4.0,1.0,0.0,0.0, negative
91,2.0,2.0,6.0,7.0,5.0,6.0,2.0,0.0,0.0, negative
92,2.0,4.0,7.0,7.0,4.0,5.0,1.0,0.0,0.0, negative
93,3.0,3.0,8.0,4.0,5.0,5.0,1.0,0.0,1.0, negative
94,2.0,3.0,7.0,6.0,5.0,6.0,1.0,0.0,0.0, negative
95,1.0,3.0,7.0,6.0,6.0,3.0,1.0,0.0,0.0, negative
96,9.0,2.0,0.0,3.0,0.0,1.0,9.0,0.0,2.0, negative
97,7.0,2.0,0.0,2.0,3.0,0.0,8.0,0.0,0.0, negative
98,3.0,4.0,3.0,7.0,3.0,3.0,4.0,0.0,9.0, negative
99,3.0,4.0,8.0,6.0,3.0,4.0,1.0,0.0,1.0, negative
100,2.0,3.0,7.0,8.0,5.0,6.0,1.0,0.0,0.0, negative
101,2.0,3.0,8.0,6.0,4.0,5.0,1.0,0.0,2.0, negative
102,4.0,3.0,8.0,4.0,5.0,4.0,1.0,0.0,0.0, negative
103,2.0,3.0,7.0,7.0,5.0,5.0,1.0,0.0,0.0, negative
104,2.0,3.0,7.0,6.0,5.0,6.0,1.0,0.0,0.0, negative
105,1.0,5.0,6.0,9.0,4.0,9.0,0.0,0.0,0.0, negative
106,8.0,0.0,0.0,9.0,0.0,5.0,6.0,9.0,2.0, negative
107,4.0,4.0,4.0,7.0,4.0,4.0,3.0,0.0,1.0, negative
108,2.0,3.0,7.0,6.0,6.0,5.0,1.0,0.0,0.0, negative
109,3.0,4.0,8.0,5.0,3.0,4.0,1.0,0.0,3.0, negative
110,2.0,3.0,7.0,7.0,5.0,5.0,1.0,0.0,2.0, negative
111,2.0,3.0,7.0,8.0,5.0,5.0,1.0,0.0,0.0, negative
112,2.0,2.0,6.0,7.0,6.0,6.0,1.0,0.0,0.0, negative
113,6.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,0.0, negative
114,3.0,3.0,8.0,4.0,5.0,5.0,1.0,0.0,1.0, negative
115,3.0,5.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0, negative
116,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, negative
117,3.0,4.0,5.0,4.0,5.0,0.0,3.0,0.0,0.0, negative
118,3.0,5.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0, negative
119,3.0,5.0,4.0,7.0,5.0,0.0,2.0,0.0,0.0, negative
120,3.0,6.0,1.0,7.0,4.0,0.0,3.0,0.0,0.0, negative
121,3.0,4.0,5.0,6.0,4.0,0.0,3.0,0.0,0.0, negative
122,3.0,5.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0, negative
