@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-2_vs_4/EWD2yeast-2_vs_4-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
150,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
151,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
152,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
153,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
154,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
155,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
156,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
157,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
158,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
159,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
160,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
161,3.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,' negativ
162,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
163,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
164,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
165,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
166,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
167,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
168,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
169,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
170,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
171,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
172,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
173,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
174,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
175,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
176,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
177,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
178,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
179,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
180,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
181,4.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
182,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
183,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
184,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
185,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
186,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
187,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
188,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
189,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
190,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
191,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,' negativ
192,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
193,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
194,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
195,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
196,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
197,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
198,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
199,4.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
200,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
201,4.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
202,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
203,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
204,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
205,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
206,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
207,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
208,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
209,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
210,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
211,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
212,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
213,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
214,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
215,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
216,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
217,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
218,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
219,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
220,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,' negativ
221,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
222,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
223,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
224,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
225,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
226,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
227,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
228,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
229,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
230,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
231,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
232,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
233,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
234,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
235,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
236,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
237,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
238,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,' negativ
239,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
240,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
241,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
242,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
243,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
244,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
245,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
246,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
247,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
248,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
249,3.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,' negativ
250,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
251,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
252,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
253,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
254,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
255,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
256,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
257,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
258,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
259,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
260,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,' negativ
261,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
262,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
263,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
264,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
265,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
266,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
267,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
268,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
269,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
270,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
271,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
272,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
273,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
274,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
275,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
276,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
277,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
278,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
279,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
280,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
281,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,' negativ
282,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
283,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
284,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
285,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
286,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
287,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
288,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
289,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
290,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
291,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
292,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
293,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
294,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
295,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
296,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
297,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
298,2.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
299,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
300,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
301,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
302,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
303,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
304,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
305,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
306,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
307,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
308,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
309,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
310,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
311,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
312,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
313,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
314,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
315,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
316,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
317,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
318,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
319,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
320,3.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
321,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
322,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,' negativ
323,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
324,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,' negativ
325,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
326,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
327,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
328,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
329,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
330,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
331,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
332,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
333,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
334,1.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
335,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
336,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
337,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
338,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
339,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
340,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
341,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
342,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
343,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
344,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
345,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
346,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
347,1.0,2.0,1.0,3.0,4.0,0.0,3.0,1.0,' negativ
348,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
