,0,1,2,3,4,5,6,7,8,9,10,y
24,4.0,0.0,5.0,2.0,0.0,2.0,5.0,3.0,2.0,5.0,6.0, negative
25,6.0,0.0,5.0,0.0,1.0,0.0,3.0,4.0,2.0,6.0,5.0, negative
26,6.0,1.0,6.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,3.0, negative
27,5.0,0.0,5.0,5.0,1.0,1.0,5.0,7.0,5.0,3.0,2.0, negative
28,5.0,1.0,3.0,0.0,1.0,0.0,2.0,4.0,4.0,1.0,2.0, negative
29,3.0,5.0,3.0,1.0,1.0,0.0,1.0,6.0,5.0,4.0,2.0, negative
30,6.0,1.0,5.0,0.0,1.0,0.0,1.0,4.0,3.0,5.0,3.0, negative
31,3.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,6.0,3.0,3.0, negative
32,5.0,4.0,2.0,4.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0, negative
33,4.0,3.0,4.0,2.0,1.0,1.0,3.0,5.0,4.0,3.0,4.0, negative
34,8.0,1.0,7.0,0.0,1.0,1.0,3.0,6.0,3.0,7.0,3.0, negative
35,8.0,0.0,5.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0,1.0, negative
36,2.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0, negative
37,1.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,1.0, negative
38,5.0,0.0,4.0,2.0,0.0,2.0,5.0,6.0,7.0,3.0,0.0, negative
39,5.0,1.0,4.0,0.0,0.0,1.0,5.0,4.0,6.0,3.0,4.0, negative
40,5.0,5.0,9.0,9.0,1.0,4.0,8.0,9.0,1.0,6.0,1.0, negative
41,3.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,9.0,6.0, negative
42,8.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0, negative
43,3.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,2.0, negative
44,2.0,2.0,3.0,3.0,1.0,0.0,3.0,4.0,3.0,1.0,3.0, negative
45,8.0,1.0,6.0,6.0,1.0,1.0,4.0,7.0,3.0,1.0,3.0, negative
46,9.0,0.0,9.0,5.0,1.0,2.0,8.0,7.0,2.0,2.0,3.0, negative
47,3.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0, negative
48,3.0,0.0,3.0,1.0,1.0,0.0,2.0,4.0,1.0,3.0,2.0, negative
49,3.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0, negative
50,2.0,2.0,6.0,3.0,1.0,0.0,3.0,6.0,4.0,5.0,0.0, negative
51,7.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0, negative
52,6.0,0.0,6.0,4.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0, negative
53,3.0,5.0,6.0,0.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0, negative
54,3.0,1.0,6.0,0.0,1.0,2.0,5.0,6.0,9.0,4.0,1.0, negative
55,6.0,1.0,6.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,5.0, negative
56,6.0,1.0,6.0,8.0,1.0,2.0,6.0,9.0,4.0,5.0,0.0, negative
57,7.0,2.0,4.0,0.0,1.0,0.0,6.0,5.0,3.0,3.0,2.0, negative
58,2.0,1.0,2.0,2.0,1.0,0.0,3.0,5.0,4.0,1.0,0.0, negative
59,3.0,4.0,3.0,0.0,1.0,1.0,5.0,4.0,5.0,5.0,4.0, negative
60,8.0,0.0,4.0,0.0,1.0,1.0,6.0,5.0,3.0,2.0,0.0, negative
61,1.0,1.0,5.0,0.0,1.0,0.0,7.0,4.0,7.0,3.0,4.0, negative
62,4.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0, negative
63,9.0,7.0,5.0,0.0,1.0,2.0,6.0,6.0,3.0,3.0,3.0, negative
64,5.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0, negative
65,2.0,2.0,3.0,0.0,1.0,0.0,3.0,4.0,4.0,4.0,1.0, negative
66,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0, negative
67,5.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,3.0, negative
68,9.0,8.0,6.0,4.0,1.0,2.0,6.0,9.0,3.0,5.0,3.0, negative
69,2.0,1.0,2.0,8.0,1.0,2.0,5.0,8.0,3.0,3.0,0.0, negative
70,4.0,1.0,3.0,8.0,1.0,3.0,6.0,8.0,2.0,3.0,1.0, negative
71,4.0,1.0,7.0,6.0,1.0,4.0,5.0,7.0,3.0,3.0,0.0, negative
72,2.0,1.0,4.0,5.0,1.0,4.0,6.0,7.0,3.0,5.0,0.0, negative
73,5.0,1.0,8.0,6.0,0.0,4.0,6.0,7.0,2.0,3.0,0.0, negative
74,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,6.0, negative
75,2.0,1.0,2.0,0.0,2.0,1.0,6.0,5.0,7.0,6.0,2.0, negative
76,2.0,1.0,2.0,0.0,2.0,1.0,6.0,5.0,7.0,6.0,2.0, negative
77,3.0,1.0,3.0,0.0,1.0,1.0,6.0,3.0,5.0,4.0,3.0, negative
78,3.0,1.0,4.0,0.0,1.0,1.0,6.0,3.0,5.0,4.0,3.0, negative
79,5.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,6.0, negative
80,8.0,0.0,5.0,0.0,1.0,0.0,3.0,5.0,2.0,6.0,3.0, negative
81,3.0,0.0,3.0,1.0,0.0,1.0,3.0,4.0,5.0,6.0,3.0, negative
82,2.0,2.0,2.0,4.0,2.0,3.0,7.0,7.0,7.0,6.0,1.0, negative
83,2.0,2.0,4.0,2.0,0.0,0.0,4.0,4.0,3.0,4.0,2.0, negative
84,5.0,1.0,3.0,7.0,1.0,1.0,4.0,8.0,3.0,4.0,2.0, negative
85,5.0,1.0,3.0,7.0,1.0,1.0,4.0,8.0,3.0,4.0,2.0, negative
86,7.0,1.0,4.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,1.0, negative
87,7.0,1.0,4.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,1.0, negative
88,3.0,4.0,3.0,3.0,1.0,0.0,6.0,5.0,3.0,2.0,1.0, negative
89,3.0,4.0,3.0,3.0,1.0,0.0,6.0,5.0,3.0,2.0,1.0, negative
90,4.0,4.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0,3.0,2.0, negative
91,3.0,0.0,3.0,2.0,0.0,4.0,6.0,5.0,4.0,8.0,3.0, negative
92,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0, negative
93,4.0,1.0,5.0,6.0,0.0,0.0,2.0,6.0,2.0,3.0,5.0, negative
94,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0, negative
95,3.0,1.0,3.0,2.0,1.0,0.0,2.0,4.0,5.0,3.0,4.0, negative
96,2.0,1.0,3.0,0.0,0.0,9.0,9.0,4.0,7.0,4.0,2.0, negative
97,4.0,1.0,5.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,4.0, negative
98,3.0,1.0,4.0,2.0,1.0,2.0,7.0,5.0,6.0,5.0,4.0, negative
99,6.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0, negative
100,7.0,1.0,7.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,5.0, negative
101,2.0,1.0,3.0,1.0,4.0,0.0,3.0,3.0,1.0,3.0,3.0, negative
102,2.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0, negative
103,3.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,9.0, negative
104,3.0,6.0,1.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,5.0, negative
105,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0, negative
106,1.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0, negative
107,3.0,0.0,8.0,1.0,0.0,0.0,3.0,2.0,1.0,5.0,4.0, negative
108,1.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,3.0,4.0, negative
109,6.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0, negative
110,2.0,1.0,6.0,4.0,0.0,1.0,2.0,2.0,4.0,8.0,9.0, negative
111,4.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0,2.0,6.0,7.0, negative
112,3.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,5.0, negative
113,7.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,4.0,5.0, negative
114,4.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,6.0, negative
115,1.0,9.0,2.0,2.0,0.0,0.0,3.0,1.0,5.0,3.0,8.0, negative
116,2.0,2.0,2.0,5.0,1.0,0.0,2.0,5.0,3.0,2.0,3.0, negative
117,2.0,1.0,5.0,3.0,1.0,0.0,5.0,6.0,4.0,2.0,0.0, negative
118,2.0,2.0,7.0,0.0,4.0,0.0,1.0,3.0,3.0,4.0,3.0, negative
119,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0, negative
120,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0, negative
121,2.0,1.0,2.0,5.0,0.0,1.0,3.0,3.0,2.0,0.0,5.0, negative
122,1.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,5.0,2.0, negative
123,1.0,1.0,4.0,1.0,0.0,5.0,4.0,0.0,4.0,2.0,6.0, negative
124,3.0,5.0,0.0,0.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0, negative
125,3.0,5.0,0.0,0.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0, negative
126,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,5.0, negative
127,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,8.0, negative
128,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,6.0, negative
129,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0, negative
