,0,1,2,3,4,5,6,7,8,9,10,y
35,4.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,2.0,1.0, negative
36,1.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0, negative
37,0.0,4.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0, negative
38,3.0,0.0,2.0,3.0,1.0,4.0,3.0,4.0,4.0,1.0,0.0, negative
39,3.0,2.0,3.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0, negative
40,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0, negative
41,2.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0, negative
42,2.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0, negative
43,4.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0, negative
44,2.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0, negative
45,1.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,3.0, negative
46,4.0,1.0,4.0,4.0,1.0,3.0,3.0,4.0,1.0,0.0,2.0, negative
47,2.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0, negative
48,2.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
49,2.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
50,3.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0, negative
51,0.0,3.0,4.0,3.0,2.0,1.0,2.0,4.0,3.0,4.0,0.0, negative
52,4.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0, negative
53,3.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0, negative
54,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0, negative
55,4.0,1.0,4.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,3.0, negative
56,4.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0, negative
57,1.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0, negative
58,4.0,0.0,3.0,1.0,3.0,3.0,4.0,3.0,2.0,1.0,0.0, negative
59,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0, negative
60,4.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0, negative
61,3.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0, negative
62,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,0.0,3.0,3.0, negative
63,1.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0, negative
64,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0, negative
65,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0, negative
66,4.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,3.0, negative
67,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0, negative
68,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0, negative
69,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0, negative
70,3.0,0.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0, negative
71,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,0.0, negative
72,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,0.0, negative
73,3.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0, negative
74,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0, negative
75,1.0,1.0,1.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0, negative
76,1.0,1.0,1.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0, negative
77,2.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0, negative
78,3.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0, negative
79,4.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,2.0, negative
80,4.0,0.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0, negative
81,3.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,4.0,4.0,3.0, negative
82,0.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0, negative
83,1.0,2.0,3.0,3.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0, negative
84,3.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,1.0, negative
85,3.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,1.0, negative
86,4.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0, negative
87,2.0,4.0,2.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0, negative
88,2.0,4.0,2.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0, negative
89,3.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0, negative
90,0.0,0.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0, negative
91,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
92,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0, negative
93,2.0,1.0,2.0,3.0,2.0,0.0,1.0,2.0,4.0,2.0,3.0, negative
94,0.0,0.0,2.0,1.0,1.0,4.0,4.0,2.0,4.0,3.0,1.0, negative
95,2.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0, negative
96,4.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0, negative
97,4.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,3.0, negative
98,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
99,1.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0, negative
100,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,4.0, negative
101,2.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0, negative
102,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0, negative
103,0.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0, negative
104,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0, negative
105,0.0,4.0,0.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0, negative
106,1.0,2.0,4.0,4.0,0.0,2.0,1.0,0.0,3.0,4.0,4.0, negative
107,3.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,4.0, negative
108,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,3.0,0.0, negative
109,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0, negative
110,4.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,3.0,3.0, negative
111,3.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0, negative
112,1.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0, negative
113,1.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0, negative
114,1.0,2.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,2.0,0.0, negative
115,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0, negative
116,1.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0, negative
117,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0, negative
118,1.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,2.0, negative
119,0.0,3.0,0.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0, negative
120,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0, negative
121,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0, negative
122,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
123,0.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,3.0,4.0,1.0, negative
124,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
125,2.0,4.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0, negative
126,2.0,4.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0, negative
127,3.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0, negative
128,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,4.0, negative
129,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0, negative
