,0,1,2,3,4,5,6,7,8,9,10,y
29,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
30,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0, negative
31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
32,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
35,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0, negative
36,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0, negative
37,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
39,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
40,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0, negative
41,2.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0, negative
42,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0, negative
43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
44,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
45,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0, negative
46,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0, negative
47,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0, negative
48,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
49,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
51,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
52,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0, negative
55,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
56,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0, negative
57,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
58,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0, negative
59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
60,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
62,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
63,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0, negative
64,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
66,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0, negative
67,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
68,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
69,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0, negative
70,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
71,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
73,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0, negative
74,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0, negative
75,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0, negative
76,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0, negative
77,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
78,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
79,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0, negative
80,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
81,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0, negative
82,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
83,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
84,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
85,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
86,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
87,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0, negative
88,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
89,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
90,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
93,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0, negative
94,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
98,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
99,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
100,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
101,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
102,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0, negative
103,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
104,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
106,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0, negative
107,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
108,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0, negative
109,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0, negative
110,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
111,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
112,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
113,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
118,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0, negative
119,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0, negative
120,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
122,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
123,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
124,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
