,0,1,2,3,4,5,6,Class
79,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
80,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
81,3.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
82,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
83,4.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
84,4.0,3.0,0.0,0.0,2.0,2.0,1.0, negative
85,3.0,2.0,1.0,0.0,3.0,3.0,4.0, negative
86,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
87,3.0,2.0,0.0,0.0,4.0,2.0,1.0, negative
88,3.0,3.0,0.0,0.0,3.0,1.0,1.0, negative
89,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
90,4.0,4.0,0.0,0.0,4.0,2.0,0.0, negative
91,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
92,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
93,3.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
94,4.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
95,3.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
96,4.0,3.0,0.0,0.0,1.0,1.0,0.0, negative
97,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
98,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
99,2.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
100,2.0,1.0,0.0,0.0,3.0,2.0,2.0, negative
101,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
102,1.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
103,2.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
104,3.0,2.0,0.0,0.0,3.0,3.0,2.0, negative
105,4.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
106,4.0,4.0,0.0,0.0,2.0,2.0,0.0, negative
107,4.0,4.0,0.0,0.0,4.0,2.0,1.0, negative
108,0.0,2.0,0.0,0.0,2.0,3.0,0.0, negative
109,3.0,4.0,0.0,0.0,1.0,2.0,1.0, negative
110,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
111,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
112,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
113,4.0,1.0,0.0,0.0,4.0,3.0,3.0, negative
114,1.0,2.0,0.0,0.0,1.0,2.0,2.0, negative
115,4.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
116,3.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
117,3.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
118,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
119,4.0,3.0,0.0,0.0,4.0,2.0,0.0, negative
120,3.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
121,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
122,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
123,2.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
124,3.0,2.0,0.0,0.0,2.0,3.0,3.0, negative
125,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
126,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
127,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
128,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
129,1.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
130,0.0,2.0,0.0,0.0,1.0,3.0,2.0, negative
131,4.0,3.0,0.0,0.0,4.0,1.0,1.0, negative
132,2.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
133,4.0,3.0,0.0,0.0,4.0,1.0,1.0, negative
134,3.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
135,1.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
136,4.0,1.0,1.0,0.0,3.0,2.0,1.0, negative
137,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
138,4.0,4.0,0.0,0.0,2.0,2.0,2.0, negative
139,3.0,4.0,0.0,0.0,1.0,2.0,1.0, negative
140,1.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
141,3.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
142,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
143,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
144,1.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
145,2.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
146,4.0,4.0,0.0,0.0,3.0,2.0,1.0, negative
147,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
148,3.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
149,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
150,1.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
151,2.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
152,1.0,2.0,0.0,0.0,1.0,2.0,2.0, negative
153,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
154,1.0,1.0,0.0,0.0,3.0,1.0,1.0, negative
155,4.0,2.0,1.0,0.0,1.0,2.0,0.0, negative
156,3.0,3.0,0.0,0.0,1.0,2.0,1.0, negative
157,3.0,4.0,0.0,0.0,2.0,1.0,0.0, negative
158,3.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
159,2.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
160,3.0,4.0,0.0,0.0,1.0,2.0,0.0, negative
161,4.0,1.0,1.0,0.0,3.0,4.0,4.0, negative
162,2.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
163,1.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
164,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
165,2.0,1.0,0.0,0.0,4.0,3.0,3.0, negative
166,2.0,0.0,0.0,0.0,3.0,2.0,2.0, negative
167,2.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
168,0.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
169,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
170,4.0,3.0,0.0,0.0,2.0,2.0,2.0, negative
171,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
172,1.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
173,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
174,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
175,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
176,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
177,1.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
178,3.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
179,1.0,3.0,0.0,0.0,3.0,3.0,3.0, negative
180,3.0,1.0,0.0,0.0,1.0,1.0,2.0, negative
181,0.0,1.0,0.0,0.0,3.0,1.0,1.0, negative
182,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
183,1.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
184,3.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
185,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
186,3.0,3.0,0.0,0.0,3.0,1.0,1.0, negative
187,4.0,2.0,0.0,0.0,4.0,1.0,0.0, negative
188,3.0,4.0,0.0,0.0,2.0,2.0,2.0, negative
189,1.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
190,2.0,2.0,0.0,0.0,1.0,3.0,0.0, negative
191,3.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
192,3.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
193,4.0,4.0,0.0,0.0,2.0,2.0,1.0, negative
194,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
195,0.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
196,1.0,0.0,0.0,0.0,3.0,2.0,2.0, negative
197,4.0,4.0,0.0,0.0,3.0,2.0,1.0, negative
198,4.0,1.0,0.0,0.0,2.0,3.0,3.0, negative
199,3.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
200,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
201,4.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
202,3.0,3.0,0.0,0.0,4.0,1.0,2.0, negative
203,4.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
204,3.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
205,3.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
206,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
207,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
208,1.0,2.0,0.0,0.0,1.0,3.0,4.0, negative
209,3.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
210,2.0,1.0,0.0,0.0,2.0,1.0,1.0, negative
211,3.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
212,4.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
213,2.0,1.0,0.0,0.0,1.0,3.0,0.0, negative
214,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
215,3.0,4.0,0.0,0.0,1.0,1.0,1.0, negative
216,4.0,4.0,0.0,0.0,2.0,2.0,2.0, negative
217,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
218,1.0,0.0,0.0,0.0,4.0,1.0,1.0, negative
219,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
220,3.0,2.0,1.0,0.0,3.0,2.0,1.0, negative
221,2.0,2.0,0.0,0.0,4.0,2.0,3.0, negative
222,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
223,2.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
224,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
225,2.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
226,1.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
227,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
228,3.0,4.0,0.0,0.0,1.0,1.0,2.0, negative
229,3.0,2.0,0.0,0.0,4.0,2.0,1.0, negative
230,4.0,3.0,0.0,0.0,4.0,2.0,1.0, negative
231,3.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
232,3.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
233,4.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
234,4.0,3.0,0.0,0.0,3.0,2.0,2.0, negative
235,2.0,2.0,0.0,0.0,3.0,2.0,2.0, negative
236,2.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
237,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
238,2.0,2.0,0.0,0.0,3.0,0.0,0.0, negative
239,4.0,2.0,0.0,0.0,2.0,2.0,1.0, negative
