,0,1,2,3,4,5,y
103,9.0,0.0,8.0,1.0,4.0,7.0, negative
104,9.0,0.0,8.0,1.0,8.0,2.0, negative
105,9.0,0.0,8.0,1.0,8.0,7.0, negative
106,9.0,0.0,8.0,2.0,9.0,4.0, negative
107,9.0,0.0,8.0,2.0,2.0,5.0, negative
108,9.0,0.0,8.0,2.0,4.0,4.0, negative
109,9.0,0.0,8.0,7.0,9.0,7.0, negative
110,9.0,0.0,8.0,7.0,2.0,5.0, negative
111,9.0,0.0,8.0,7.0,4.0,5.0, negative
112,9.0,0.0,8.0,7.0,8.0,5.0, negative
113,9.0,0.0,8.0,8.0,2.0,2.0, negative
114,9.0,0.0,8.0,8.0,2.0,7.0, negative
115,9.0,0.0,8.0,8.0,4.0,4.0, negative
116,9.0,0.0,8.0,8.0,8.0,4.0, negative
117,9.0,0.0,8.0,8.0,8.0,7.0, negative
118,9.0,0.0,1.0,1.0,1.0,4.0, negative
119,9.0,0.0,1.0,1.0,2.0,1.0, negative
120,9.0,0.0,1.0,1.0,2.0,4.0, negative
121,9.0,0.0,1.0,1.0,8.0,4.0, negative
122,9.0,0.0,1.0,2.0,1.0,5.0, negative
123,9.0,0.0,1.0,2.0,5.0,4.0, negative
124,9.0,0.0,1.0,2.0,5.0,5.0, negative
125,9.0,0.0,1.0,5.0,9.0,2.0, negative
126,9.0,0.0,1.0,7.0,2.0,2.0, negative
127,9.0,0.0,1.0,7.0,4.0,2.0, negative
128,9.0,0.0,1.0,7.0,8.0,5.0, negative
129,9.0,0.0,1.0,7.0,8.0,7.0, negative
130,9.0,0.0,1.0,7.0,5.0,5.0, negative
131,9.0,0.0,1.0,8.0,2.0,5.0, negative
132,9.0,0.0,1.0,8.0,2.0,7.0, negative
133,9.0,0.0,1.0,8.0,4.0,5.0, negative
134,9.0,0.0,1.0,8.0,4.0,8.0, negative
135,9.0,0.0,1.0,8.0,8.0,4.0, negative
136,9.0,0.0,1.0,8.0,8.0,5.0, negative
137,9.0,0.0,1.0,8.0,5.0,4.0, negative
138,9.0,0.0,1.0,9.0,9.0,5.0, negative
139,9.0,0.0,1.0,9.0,4.0,5.0, negative
140,9.0,0.0,1.0,9.0,4.0,8.0, negative
141,9.0,0.0,1.0,9.0,8.0,5.0, negative
142,9.0,0.0,1.0,9.0,8.0,7.0, negative
143,9.0,0.0,2.0,0.0,2.0,2.0, negative
144,9.0,0.0,2.0,1.0,2.0,7.0, negative
145,9.0,0.0,2.0,1.0,4.0,7.0, negative
146,9.0,0.0,2.0,1.0,5.0,2.0, negative
147,9.0,0.0,2.0,2.0,8.0,7.0, negative
148,9.0,0.0,2.0,4.0,2.0,7.0, negative
149,9.0,0.0,2.0,5.0,2.0,2.0, negative
150,9.0,0.0,2.0,5.0,4.0,1.0, negative
151,9.0,0.0,2.0,5.0,4.0,2.0, negative
152,9.0,0.0,2.0,7.0,5.0,2.0, negative
153,9.0,0.0,2.0,7.0,5.0,5.0, negative
154,9.0,0.0,2.0,8.0,9.0,2.0, negative
155,9.0,0.0,2.0,8.0,4.0,1.0, negative
156,9.0,0.0,2.0,8.0,5.0,4.0, negative
157,9.0,0.0,2.0,8.0,5.0,5.0, negative
158,9.0,0.0,2.0,8.0,7.0,7.0, negative
159,9.0,0.0,2.0,9.0,2.0,2.0, negative
160,9.0,0.0,2.0,9.0,2.0,5.0, negative
161,9.0,0.0,2.0,9.0,4.0,9.0, negative
162,9.0,0.0,2.0,9.0,8.0,5.0, negative
163,9.0,0.0,2.0,9.0,8.0,7.0, negative
164,9.0,0.0,2.0,9.0,8.0,8.0, negative
165,9.0,0.0,2.0,9.0,8.0,9.0, negative
166,9.0,0.0,0.0,0.0,4.0,4.0, negative
167,9.0,0.0,0.0,0.0,8.0,4.0, negative
168,9.0,0.0,0.0,1.0,4.0,4.0, negative
169,9.0,0.0,0.0,1.0,4.0,5.0, negative
170,9.0,0.0,0.0,1.0,8.0,7.0, negative
171,9.0,0.0,0.0,2.0,2.0,8.0, negative
172,9.0,0.0,0.0,4.0,8.0,4.0, negative
173,9.0,0.0,0.0,5.0,8.0,2.0, negative
174,9.0,0.0,0.0,5.0,8.0,4.0, negative
175,9.0,0.0,0.0,7.0,4.0,1.0, negative
176,9.0,0.0,0.0,8.0,4.0,4.0, negative
177,9.0,0.0,0.0,8.0,5.0,7.0, negative
178,9.0,0.0,0.0,9.0,2.0,4.0, negative
179,9.0,0.0,0.0,9.0,4.0,5.0, negative
180,9.0,0.0,0.0,9.0,4.0,7.0, negative
181,9.0,0.0,0.0,9.0,8.0,2.0, negative
182,9.0,0.0,0.0,9.0,8.0,7.0, negative
183,9.0,0.0,9.0,2.0,2.0,5.0, negative
184,9.0,0.0,9.0,5.0,2.0,2.0, negative
185,9.0,0.0,9.0,8.0,9.0,5.0, negative
186,9.0,0.0,9.0,8.0,2.0,5.0, negative
187,9.0,0.0,9.0,8.0,4.0,1.0, negative
188,9.0,0.0,4.0,0.0,2.0,7.0, negative
189,9.0,0.0,4.0,0.0,8.0,2.0, negative
190,9.0,0.0,4.0,0.0,8.0,7.0, negative
191,9.0,0.0,4.0,1.0,8.0,7.0, negative
192,9.0,0.0,4.0,4.0,2.0,4.0, negative
193,9.0,0.0,4.0,4.0,2.0,8.0, negative
194,9.0,0.0,4.0,5.0,2.0,2.0, negative
195,9.0,0.0,4.0,5.0,2.0,5.0, negative
196,9.0,0.0,4.0,8.0,1.0,7.0, negative
197,9.0,0.0,4.0,8.0,9.0,8.0, negative
198,9.0,0.0,4.0,8.0,2.0,1.0, negative
199,9.0,0.0,4.0,8.0,4.0,1.0, negative
200,9.0,0.0,4.0,9.0,4.0,7.0, negative
201,9.0,0.0,5.0,0.0,9.0,5.0, negative
202,9.0,0.0,5.0,0.0,2.0,2.0, negative
203,9.0,0.0,5.0,0.0,2.0,7.0, negative
204,9.0,0.0,5.0,0.0,4.0,5.0, negative
205,9.0,0.0,5.0,0.0,4.0,7.0, negative
206,9.0,0.0,5.0,1.0,4.0,1.0, negative
207,9.0,0.0,5.0,1.0,4.0,7.0, negative
208,9.0,0.0,5.0,1.0,8.0,4.0, negative
209,9.0,0.0,5.0,2.0,9.0,2.0, negative
210,9.0,0.0,5.0,2.0,5.0,7.0, negative
211,9.0,0.0,5.0,4.0,8.0,7.0, negative
212,9.0,0.0,5.0,5.0,9.0,2.0, negative
213,9.0,0.0,5.0,5.0,4.0,2.0, negative
214,9.0,0.0,5.0,7.0,8.0,1.0, negative
215,9.0,0.0,5.0,8.0,1.0,5.0, negative
216,9.0,0.0,5.0,8.0,9.0,8.0, negative
217,9.0,0.0,5.0,8.0,2.0,8.0, negative
218,9.0,0.0,5.0,8.0,8.0,4.0, negative
219,9.0,0.0,5.0,9.0,2.0,2.0, negative
220,9.0,0.0,5.0,9.0,4.0,4.0, negative
221,9.0,0.0,5.0,9.0,4.0,7.0, negative
222,9.0,0.0,5.0,9.0,8.0,4.0, negative
223,9.0,0.0,5.0,9.0,8.0,7.0, negative
224,9.0,0.0,5.0,9.0,5.0,7.0, negative
225,9.0,0.0,7.0,0.0,2.0,5.0, negative
226,9.0,0.0,7.0,0.0,4.0,7.0, negative
227,9.0,0.0,7.0,0.0,8.0,7.0, negative
228,9.0,0.0,7.0,1.0,9.0,4.0, negative
229,9.0,0.0,7.0,1.0,2.0,2.0, negative
230,9.0,0.0,7.0,1.0,2.0,4.0, negative
231,9.0,0.0,7.0,1.0,2.0,5.0, negative
232,9.0,0.0,7.0,1.0,2.0,7.0, negative
233,9.0,0.0,7.0,1.0,8.0,4.0, negative
234,9.0,0.0,7.0,2.0,9.0,7.0, negative
235,9.0,0.0,7.0,2.0,2.0,2.0, negative
236,9.0,0.0,7.0,2.0,2.0,5.0, negative
237,9.0,0.0,7.0,7.0,1.0,4.0, negative
238,9.0,0.0,7.0,7.0,8.0,4.0, negative
239,9.0,0.0,7.0,7.0,5.0,2.0, negative
240,9.0,0.0,7.0,8.0,9.0,2.0, negative
241,9.0,0.0,7.0,8.0,2.0,5.0, negative
242,9.0,0.0,7.0,8.0,8.0,2.0, negative
243,9.0,0.0,7.0,8.0,8.0,5.0, negative
244,9.0,0.0,7.0,8.0,8.0,7.0, negative
245,9.0,0.0,7.0,8.0,5.0,5.0, negative
246,9.0,0.0,7.0,9.0,9.0,2.0, negative
247,9.0,0.0,7.0,9.0,9.0,5.0, negative
248,9.0,0.0,7.0,9.0,2.0,7.0, negative
249,9.0,0.0,7.0,9.0,4.0,5.0, negative
250,9.0,5.0,1.0,9.0,2.0,2.0, negative
251,9.0,5.0,2.0,2.0,4.0,2.0, negative
252,9.0,5.0,2.0,2.0,8.0,5.0, negative
253,9.0,5.0,2.0,7.0,8.0,4.0, negative
254,9.0,5.0,2.0,8.0,4.0,1.0, negative
255,9.0,5.0,2.0,9.0,2.0,2.0, negative
256,9.0,5.0,0.0,7.0,8.0,4.0, negative
257,9.0,5.0,4.0,1.0,2.0,2.0, negative
258,9.0,5.0,4.0,1.0,4.0,4.0, negative
259,9.0,5.0,4.0,2.0,2.0,4.0, negative
260,9.0,5.0,4.0,2.0,8.0,7.0, negative
261,9.0,5.0,4.0,4.0,2.0,4.0, negative
262,9.0,5.0,4.0,8.0,2.0,2.0, negative
263,9.0,5.0,4.0,8.0,8.0,4.0, negative
264,9.0,5.0,5.0,1.0,2.0,2.0, negative
265,9.0,5.0,5.0,1.0,4.0,2.0, negative
266,9.0,5.0,5.0,2.0,2.0,4.0, negative
267,9.0,5.0,5.0,2.0,4.0,5.0, negative
268,9.0,5.0,5.0,8.0,4.0,2.0, negative
269,9.0,5.0,5.0,8.0,8.0,4.0, negative
270,9.0,5.0,5.0,9.0,5.0,7.0, negative
271,9.0,5.0,7.0,7.0,2.0,2.0, negative
272,9.0,5.0,7.0,7.0,8.0,4.0, negative
273,9.0,5.0,7.0,7.0,8.0,5.0, negative
274,9.0,5.0,7.0,7.0,8.0,7.0, negative
275,9.0,5.0,7.0,7.0,7.0,4.0, negative
276,9.0,5.0,7.0,8.0,4.0,4.0, negative
277,9.0,5.0,7.0,8.0,4.0,5.0, negative
278,9.0,5.0,7.0,8.0,8.0,5.0, negative
279,9.0,5.0,7.0,9.0,4.0,2.0, negative
280,0.0,0.0,1.0,0.0,1.0,4.0, negative
281,0.0,0.0,1.0,0.0,9.0,5.0, negative
282,0.0,0.0,1.0,0.0,2.0,5.0, negative
283,0.0,0.0,1.0,0.0,2.0,7.0, negative
284,0.0,0.0,1.0,0.0,8.0,5.0, negative
285,0.0,0.0,1.0,0.0,8.0,7.0, negative
286,0.0,0.0,1.0,1.0,9.0,5.0, negative
287,0.0,0.0,1.0,1.0,4.0,7.0, negative
288,0.0,0.0,1.0,1.0,8.0,4.0, negative
289,0.0,0.0,1.0,4.0,2.0,5.0, negative
290,0.0,0.0,1.0,7.0,1.0,4.0, negative
291,0.0,0.0,1.0,7.0,2.0,2.0, negative
292,0.0,0.0,1.0,7.0,2.0,4.0, negative
293,0.0,0.0,1.0,7.0,4.0,5.0, negative
294,0.0,0.0,1.0,7.0,8.0,2.0, negative
295,0.0,0.0,1.0,7.0,8.0,7.0, negative
296,0.0,0.0,1.0,8.0,1.0,5.0, negative
297,0.0,0.0,1.0,8.0,9.0,2.0, negative
298,0.0,0.0,1.0,8.0,9.0,4.0, negative
299,0.0,0.0,1.0,8.0,2.0,7.0, negative
300,0.0,0.0,1.0,8.0,4.0,2.0, negative
301,0.0,0.0,1.0,8.0,4.0,4.0, negative
302,0.0,0.0,1.0,8.0,4.0,7.0, negative
303,0.0,0.0,2.0,1.0,2.0,7.0, negative
304,0.0,0.0,2.0,1.0,4.0,2.0, negative
305,0.0,0.0,2.0,4.0,9.0,7.0, negative
306,0.0,0.0,2.0,7.0,9.0,2.0, negative
307,0.0,0.0,2.0,7.0,8.0,7.0, negative
308,0.0,0.0,2.0,7.0,7.0,4.0, negative
309,0.0,0.0,2.0,7.0,7.0,5.0, negative
310,0.0,0.0,2.0,8.0,9.0,2.0, negative
311,0.0,0.0,2.0,8.0,2.0,2.0, negative
312,0.0,0.0,2.0,8.0,8.0,2.0, negative
313,0.0,0.0,2.0,8.0,8.0,7.0, negative
314,0.0,0.0,2.0,9.0,2.0,5.0, negative
315,0.0,0.0,0.0,0.0,2.0,2.0, negative
316,0.0,0.0,0.0,0.0,2.0,7.0, negative
317,0.0,0.0,0.0,0.0,4.0,2.0, negative
318,0.0,0.0,0.0,0.0,8.0,1.0, negative
319,0.0,0.0,0.0,1.0,8.0,1.0, negative
320,0.0,0.0,0.0,1.0,8.0,2.0, negative
321,0.0,0.0,0.0,8.0,4.0,1.0, negative
322,0.0,0.0,0.0,9.0,8.0,1.0, negative
323,0.0,0.0,9.0,4.0,9.0,7.0, negative
324,0.0,0.0,9.0,7.0,9.0,7.0, negative
325,0.0,0.0,9.0,8.0,9.0,5.0, negative
326,0.0,0.0,9.0,8.0,9.0,7.0, negative
327,0.0,0.0,9.0,8.0,9.0,8.0, negative
328,0.0,0.0,9.0,8.0,2.0,5.0, negative
329,0.0,0.0,4.0,0.0,9.0,7.0, negative
330,0.0,0.0,4.0,0.0,2.0,2.0, negative
331,0.0,0.0,4.0,0.0,4.0,4.0, negative
332,0.0,0.0,4.0,0.0,4.0,7.0, negative
333,0.0,0.0,4.0,0.0,8.0,2.0, negative
334,0.0,0.0,4.0,0.0,8.0,4.0, negative
335,0.0,0.0,4.0,0.0,8.0,5.0, negative
336,0.0,0.0,4.0,1.0,4.0,5.0, negative
337,0.0,0.0,4.0,1.0,4.0,7.0, negative
338,0.0,0.0,4.0,2.0,9.0,5.0, negative
339,0.0,0.0,4.0,2.0,2.0,4.0, negative
340,0.0,0.0,4.0,2.0,2.0,5.0, negative
341,0.0,0.0,4.0,2.0,8.0,7.0, negative
342,0.0,0.0,4.0,4.0,2.0,4.0, negative
343,0.0,0.0,4.0,4.0,8.0,7.0, negative
344,0.0,0.0,4.0,8.0,4.0,2.0, negative
345,0.0,0.0,4.0,8.0,4.0,5.0, negative
346,0.0,0.0,4.0,9.0,9.0,2.0, negative
347,0.0,0.0,4.0,9.0,9.0,7.0, negative
348,0.0,0.0,4.0,9.0,2.0,5.0, negative
349,0.0,0.0,4.0,9.0,2.0,9.0, negative
350,0.0,0.0,4.0,9.0,4.0,4.0, negative
351,0.0,0.0,5.0,0.0,9.0,5.0, negative
352,0.0,0.0,5.0,0.0,4.0,5.0, negative
353,0.0,0.0,5.0,1.0,4.0,5.0, negative
354,0.0,0.0,5.0,2.0,4.0,2.0, negative
355,0.0,0.0,5.0,2.0,4.0,5.0, negative
356,0.0,0.0,5.0,4.0,4.0,5.0, negative
357,0.0,0.0,5.0,4.0,5.0,7.0, negative
358,0.0,0.0,5.0,7.0,1.0,5.0, negative
359,0.0,0.0,5.0,7.0,5.0,4.0, negative
360,0.0,0.0,5.0,8.0,2.0,2.0, negative
361,0.0,0.0,5.0,8.0,2.0,4.0, negative
362,0.0,0.0,5.0,8.0,8.0,4.0, negative
363,0.0,0.0,5.0,9.0,2.0,7.0, negative
364,0.0,0.0,5.0,9.0,4.0,9.0, negative
365,0.0,0.0,7.0,7.0,8.0,7.0, negative
366,0.0,0.0,7.0,8.0,7.0,5.0, negative
367,0.0,5.0,2.0,7.0,9.0,4.0, negative
368,0.0,5.0,0.0,7.0,2.0,4.0, negative
369,0.0,5.0,0.0,7.0,8.0,4.0, negative
370,0.0,5.0,4.0,2.0,2.0,5.0, negative
371,3.0,0.0,1.0,0.0,2.0,4.0, negative
372,3.0,0.0,1.0,1.0,2.0,5.0, negative
373,3.0,0.0,1.0,2.0,2.0,4.0, negative
374,3.0,0.0,1.0,7.0,9.0,2.0, negative
375,3.0,0.0,1.0,7.0,2.0,4.0, negative
376,3.0,0.0,1.0,7.0,4.0,4.0, negative
377,3.0,0.0,1.0,7.0,8.0,5.0, negative
378,3.0,0.0,1.0,7.0,8.0,7.0, negative
379,3.0,0.0,1.0,8.0,9.0,5.0, negative
380,3.0,0.0,1.0,8.0,2.0,4.0, negative
381,3.0,0.0,1.0,8.0,4.0,5.0, negative
382,3.0,0.0,1.0,8.0,4.0,7.0, negative
383,3.0,0.0,1.0,8.0,4.0,8.0, negative
384,3.0,0.0,1.0,8.0,8.0,8.0, negative
385,3.0,0.0,1.0,9.0,2.0,5.0, negative
386,3.0,0.0,2.0,0.0,9.0,4.0, negative
387,3.0,0.0,2.0,0.0,2.0,4.0, negative
388,3.0,0.0,2.0,0.0,2.0,5.0, negative
389,3.0,0.0,2.0,0.0,4.0,7.0, negative
390,3.0,0.0,2.0,0.0,8.0,2.0, negative
391,3.0,0.0,2.0,0.0,8.0,5.0, negative
392,3.0,0.0,2.0,1.0,2.0,4.0, negative
393,3.0,0.0,2.0,1.0,4.0,4.0, negative
394,3.0,0.0,2.0,4.0,4.0,5.0, negative
395,3.0,0.0,2.0,7.0,2.0,4.0, negative
396,3.0,0.0,2.0,7.0,8.0,2.0, negative
397,3.0,0.0,2.0,7.0,5.0,5.0, negative
398,3.0,0.0,2.0,7.0,5.0,7.0, negative
399,3.0,0.0,2.0,8.0,9.0,5.0, negative
400,3.0,0.0,2.0,8.0,2.0,4.0, negative
401,3.0,0.0,2.0,8.0,4.0,7.0, negative
402,3.0,0.0,2.0,8.0,8.0,4.0, negative
403,3.0,0.0,2.0,8.0,8.0,7.0, negative
404,3.0,0.0,2.0,9.0,8.0,5.0, negative
405,3.0,0.0,0.0,4.0,2.0,7.0, negative
406,3.0,0.0,0.0,7.0,4.0,2.0, negative
407,3.0,0.0,0.0,7.0,4.0,4.0, negative
408,3.0,0.0,0.0,7.0,8.0,2.0, negative
409,3.0,0.0,0.0,7.0,5.0,4.0, negative
410,3.0,0.0,0.0,7.0,5.0,5.0, negative
411,3.0,0.0,0.0,7.0,5.0,7.0, negative
412,3.0,0.0,9.0,7.0,2.0,2.0, negative
413,3.0,0.0,4.0,0.0,8.0,5.0, negative
414,3.0,0.0,4.0,1.0,2.0,4.0, negative
415,3.0,0.0,4.0,1.0,2.0,7.0, negative
416,3.0,0.0,4.0,1.0,4.0,7.0, negative
417,3.0,0.0,4.0,1.0,8.0,5.0, negative
418,3.0,0.0,4.0,4.0,4.0,7.0, negative
419,3.0,0.0,4.0,7.0,1.0,7.0, negative
420,3.0,0.0,4.0,7.0,2.0,2.0, negative
421,3.0,0.0,4.0,7.0,4.0,4.0, negative
422,3.0,0.0,4.0,7.0,8.0,2.0, negative
423,3.0,0.0,4.0,8.0,1.0,7.0, negative
424,3.0,0.0,4.0,8.0,2.0,7.0, negative
425,3.0,0.0,4.0,8.0,4.0,4.0, negative
426,3.0,0.0,4.0,8.0,8.0,2.0, negative
427,3.0,0.0,4.0,9.0,4.0,5.0, negative
428,3.0,0.0,4.0,9.0,4.0,7.0, negative
429,3.0,0.0,5.0,0.0,9.0,5.0, negative
430,3.0,0.0,5.0,0.0,2.0,4.0, negative
431,3.0,0.0,5.0,0.0,4.0,5.0, negative
432,3.0,0.0,5.0,0.0,8.0,4.0, negative
433,3.0,0.0,5.0,0.0,8.0,5.0, negative
434,3.0,0.0,5.0,1.0,2.0,4.0, negative
435,3.0,0.0,5.0,2.0,4.0,2.0, negative
436,3.0,0.0,5.0,2.0,5.0,5.0, negative
437,3.0,0.0,5.0,4.0,4.0,7.0, negative
438,3.0,0.0,5.0,4.0,5.0,7.0, negative
439,3.0,0.0,5.0,7.0,9.0,7.0, negative
440,3.0,0.0,5.0,7.0,2.0,5.0, negative
441,3.0,0.0,5.0,7.0,8.0,4.0, negative
442,3.0,0.0,5.0,8.0,9.0,7.0, negative
443,3.0,0.0,5.0,8.0,2.0,8.0, negative
444,3.0,0.0,5.0,8.0,4.0,8.0, negative
445,3.0,0.0,5.0,9.0,2.0,5.0, negative
446,3.0,0.0,5.0,9.0,2.0,7.0, negative
447,3.0,0.0,5.0,9.0,4.0,8.0, negative
448,3.0,0.0,5.0,9.0,8.0,7.0, negative
449,0.0,0.0,2.0,2.0,0.0,1.0, positive
450,0.0,0.0,9.0,2.0,0.0,1.0, positive
451,0.0,0.0,4.0,2.0,0.0,1.0, positive
452,0.0,0.0,5.0,2.0,0.0,1.0, positive
453,0.0,0.0,7.0,2.0,0.0,1.0, positive
454,0.0,5.0,1.0,2.0,0.0,1.0, positive
455,0.0,5.0,1.0,5.0,0.0,0.0, positive
456,0.0,5.0,1.0,7.0,0.0,0.0, positive
457,0.0,5.0,1.0,8.0,0.0,0.0, positive
458,0.0,5.0,2.0,2.0,0.0,1.0, positive
459,0.0,5.0,2.0,4.0,0.0,0.0, positive
460,0.0,5.0,2.0,4.0,0.0,2.0, positive
461,0.0,5.0,2.0,5.0,0.0,0.0, positive
462,0.0,5.0,2.0,7.0,0.0,0.0, positive
463,0.0,5.0,2.0,8.0,0.0,0.0, positive
464,0.0,5.0,0.0,2.0,0.0,1.0, positive
465,0.0,5.0,0.0,4.0,0.0,0.0, positive
466,0.0,5.0,0.0,9.0,0.0,0.0, positive
467,0.0,5.0,9.0,2.0,0.0,1.0, positive
468,0.0,5.0,9.0,4.0,0.0,0.0, positive
469,0.0,5.0,9.0,4.0,0.0,2.0, positive
470,0.0,5.0,9.0,5.0,0.0,0.0, positive
471,0.0,5.0,9.0,7.0,0.0,0.0, positive
472,0.0,5.0,9.0,8.0,0.0,0.0, positive
473,0.0,5.0,9.0,9.0,0.0,0.0, positive
474,0.0,5.0,4.0,2.0,0.0,1.0, positive
475,0.0,5.0,4.0,4.0,0.0,0.0, positive
476,0.0,5.0,4.0,4.0,0.0,2.0, positive
477,0.0,5.0,4.0,5.0,0.0,0.0, positive
478,0.0,5.0,4.0,7.0,0.0,0.0, positive
479,0.0,5.0,4.0,9.0,0.0,0.0, positive
480,0.0,5.0,5.0,2.0,0.0,1.0, positive
