,0,1,2,3,4,5,6,Class
81,0.0,0.0,2.0,0.0,1.0,1.0,1.0, negative
82,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
83,1.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
84,1.0,1.0,2.0,0.0,2.0,0.0,0.0, negative
85,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
86,1.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
87,1.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
88,1.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
89,1.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
90,1.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
91,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
92,1.0,1.0,2.0,0.0,2.0,0.0,0.0, negative
93,0.0,2.0,2.0,0.0,1.0,1.0,0.0, negative
94,0.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
95,0.0,0.0,2.0,0.0,1.0,1.0,1.0, negative
96,0.0,1.0,2.0,0.0,2.0,0.0,1.0, negative
97,0.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
98,2.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
99,1.0,2.0,2.0,0.0,1.0,1.0,1.0, negative
100,0.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
101,0.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
102,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
103,0.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
104,0.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
105,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
106,0.0,2.0,2.0,0.0,1.0,1.0,1.0, negative
107,1.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
108,0.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
109,0.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
110,0.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
111,0.0,1.0,2.0,0.0,2.0,0.0,1.0, negative
112,0.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
113,1.0,2.0,2.0,0.0,1.0,1.0,1.0, negative
114,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
115,1.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
116,1.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
117,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
118,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
119,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
120,1.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
121,0.0,2.0,2.0,0.0,2.0,1.0,1.0, negative
122,1.0,1.0,2.0,0.0,0.0,2.0,0.0, negative
123,1.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
124,1.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
125,0.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
126,2.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
127,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
128,1.0,2.0,2.0,0.0,1.0,2.0,0.0, negative
129,2.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
130,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
131,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
132,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
133,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
134,1.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
135,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
136,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
137,1.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
138,2.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
139,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
140,2.0,2.0,2.0,0.0,2.0,2.0,1.0, negative
141,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
142,1.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
143,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
144,0.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
145,0.0,0.0,0.0,0.0,2.0,2.0,0.0, negative
146,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
147,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
148,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
149,0.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
150,2.0,2.0,2.0,0.0,2.0,2.0,1.0, negative
151,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
152,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
153,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
154,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
155,1.0,2.0,2.0,0.0,2.0,0.0,2.0, negative
156,1.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
157,0.0,2.0,2.0,0.0,2.0,1.0,1.0, negative
158,0.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
159,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
160,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
161,2.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
162,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
163,0.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
164,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
165,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
166,1.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
167,1.0,2.0,2.0,0.0,1.0,2.0,0.0, negative
168,1.0,1.0,2.0,0.0,1.0,2.0,0.0, negative
169,0.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
170,0.0,1.0,2.0,0.0,1.0,2.0,0.0, negative
171,0.0,2.0,2.0,0.0,1.0,1.0,0.0, negative
172,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
173,2.0,2.0,2.0,0.0,2.0,2.0,1.0, negative
174,2.0,2.0,2.0,0.0,2.0,0.0,2.0, negative
