%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 65
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
30,1.0,3.0,0.0,9.0,0.0,9.0,1.0,0.0,0.0,' negative'
31,3.0,3.0,0.0,5.0,7.0,1.0,5.0,0.0,0.0,' negative'
32,8.0,4.0,0.0,4.0,3.0,0.0,7.0,0.0,0.0,' negative'
33,5.0,4.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,' negative'
34,4.0,7.0,5.0,4.0,4.0,0.0,4.0,0.0,0.0,' negative'
35,1.0,6.0,4.0,4.0,8.0,0.0,2.0,0.0,0.0,' negative'
36,2.0,8.0,0.0,6.0,6.0,0.0,3.0,2.0,0.0,' positive'
37,3.0,7.0,0.0,5.0,6.0,0.0,3.0,5.0,0.0,' positive'
38,3.0,6.0,0.0,9.0,6.0,0.0,3.0,1.0,9.0,' positive'
39,3.0,7.0,0.0,7.0,6.0,0.0,3.0,2.0,9.0,' positive'
40,3.0,8.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,' positive'
41,3.0,5.0,4.0,5.0,5.0,0.0,3.0,2.0,0.0,' positive'
42,7.0,7.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,' positive'
43,3.0,1.0,0.0,2.0,9.0,4.0,3.0,0.0,0.0,' positive'
44,6.0,6.0,0.0,6.0,6.0,0.0,3.0,5.0,0.0,' positive'
45,0.0,5.0,8.0,5.0,5.0,2.0,0.0,4.0,0.0,' positive'
46,2.0,5.0,0.0,8.0,6.0,0.0,4.0,2.0,0.0,' positive'
47,3.0,6.0,0.0,8.0,5.0,0.0,4.0,1.0,0.0,' positive'
48,7.0,4.0,8.0,2.0,4.0,0.0,3.0,0.0,0.0,' positive'
49,2.0,6.0,0.0,8.0,6.0,0.0,3.0,2.0,0.0,' positive'
50,3.0,6.0,0.0,5.0,6.0,0.0,3.0,5.0,0.0,' positive'
51,3.0,8.0,0.0,5.0,5.0,0.0,3.0,4.0,0.0,' positive'
52,3.0,7.0,0.0,6.0,5.0,0.0,3.0,5.0,0.0,' positive'
53,3.0,8.0,0.0,7.0,6.0,0.0,3.0,2.0,0.0,' positive'
54,3.0,6.0,0.0,6.0,6.0,0.0,3.0,5.0,0.0,' positive'
55,8.0,9.0,4.0,3.0,0.0,0.0,3.0,5.0,0.0,' positive'
56,2.0,7.0,0.0,7.0,7.0,0.0,3.0,1.0,0.0,' positive'
57,3.0,8.0,0.0,5.0,6.0,0.0,3.0,5.0,0.0,' positive'
58,2.0,6.0,0.0,8.0,5.0,0.0,3.0,2.0,0.0,' positive'
59,3.0,8.0,0.0,8.0,5.0,0.0,3.0,1.0,0.0,' positive'
60,4.0,6.0,0.0,5.0,5.0,2.0,1.0,9.0,0.0,' positive'
61,3.0,7.0,0.0,7.0,6.0,0.0,3.0,2.0,0.0,' positive'
62,3.0,6.0,0.0,9.0,4.0,0.0,4.0,3.0,0.0,' positive'
63,4.0,6.0,8.0,6.0,2.0,2.0,0.0,5.0,0.0,' positive'
64,3.0,7.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,' positive'
