,0,1,2,3,4,5,Class
114,0.0,3.0,3.0,5.0,0.0,5.0, negative
115,0.0,3.0,3.0,5.0,0.0,9.0, negative
116,0.0,3.0,3.0,5.0,0.0,0.0, negative
117,0.0,3.0,3.0,5.0,5.0,5.0, negative
118,0.0,3.0,3.0,5.0,5.0,9.0, negative
119,0.0,3.0,3.0,5.0,5.0,0.0, negative
120,0.0,3.0,3.0,5.0,9.0,5.0, negative
121,0.0,3.0,3.0,5.0,9.0,9.0, negative
122,0.0,3.0,3.0,5.0,9.0,0.0, negative
123,0.0,3.0,3.0,9.0,0.0,5.0, negative
124,0.0,3.0,3.0,9.0,0.0,9.0, negative
125,0.0,3.0,3.0,9.0,0.0,0.0, negative
126,0.0,3.0,3.0,9.0,5.0,5.0, negative
127,0.0,3.0,3.0,9.0,5.0,9.0, negative
128,0.0,3.0,3.0,9.0,9.0,5.0, negative
129,0.0,3.0,3.0,9.0,9.0,9.0, negative
130,0.0,3.0,3.0,9.0,9.0,0.0, negative
131,0.0,3.0,6.0,0.0,0.0,5.0, negative
132,0.0,3.0,6.0,0.0,5.0,5.0, negative
133,0.0,3.0,6.0,0.0,5.0,0.0, negative
134,0.0,3.0,6.0,0.0,9.0,5.0, negative
135,0.0,3.0,6.0,0.0,9.0,0.0, negative
136,0.0,3.0,6.0,5.0,0.0,5.0, negative
137,0.0,3.0,6.0,5.0,0.0,9.0, negative
138,0.0,3.0,6.0,5.0,5.0,5.0, negative
139,0.0,3.0,6.0,5.0,5.0,9.0, negative
140,0.0,3.0,6.0,5.0,5.0,0.0, negative
141,0.0,3.0,6.0,5.0,9.0,9.0, negative
142,0.0,3.0,6.0,5.0,9.0,0.0, negative
143,0.0,3.0,6.0,9.0,0.0,9.0, negative
144,0.0,3.0,6.0,9.0,0.0,0.0, negative
145,0.0,3.0,6.0,9.0,5.0,5.0, negative
146,0.0,3.0,6.0,9.0,5.0,9.0, negative
147,0.0,3.0,6.0,9.0,9.0,5.0, negative
148,0.0,3.0,6.0,9.0,9.0,9.0, negative
149,0.0,3.0,6.0,9.0,9.0,0.0, negative
150,0.0,3.0,9.0,0.0,0.0,5.0, negative
151,0.0,3.0,9.0,0.0,0.0,9.0, negative
152,0.0,3.0,9.0,0.0,0.0,0.0, negative
153,0.0,3.0,9.0,0.0,5.0,5.0, negative
154,0.0,3.0,9.0,0.0,5.0,9.0, negative
155,0.0,3.0,9.0,0.0,5.0,0.0, negative
156,0.0,3.0,9.0,0.0,9.0,5.0, negative
157,0.0,3.0,9.0,0.0,9.0,9.0, negative
158,0.0,3.0,9.0,5.0,0.0,5.0, negative
159,0.0,3.0,9.0,5.0,0.0,9.0, negative
160,0.0,3.0,9.0,5.0,0.0,0.0, negative
161,0.0,3.0,9.0,5.0,5.0,0.0, negative
162,0.0,3.0,9.0,5.0,9.0,5.0, negative
163,0.0,3.0,9.0,5.0,9.0,9.0, negative
164,0.0,3.0,9.0,5.0,9.0,0.0, negative
165,0.0,3.0,9.0,9.0,0.0,5.0, negative
166,0.0,3.0,9.0,9.0,0.0,9.0, negative
167,0.0,3.0,9.0,9.0,0.0,0.0, negative
168,0.0,3.0,9.0,9.0,5.0,5.0, negative
169,0.0,3.0,9.0,9.0,5.0,9.0, negative
170,0.0,3.0,9.0,9.0,5.0,0.0, negative
171,0.0,3.0,9.0,9.0,9.0,5.0, negative
172,0.0,3.0,9.0,9.0,9.0,9.0, negative
173,0.0,3.0,9.0,9.0,9.0,0.0, negative
174,0.0,6.0,0.0,0.0,0.0,5.0, negative
175,0.0,6.0,0.0,0.0,0.0,9.0, negative
176,0.0,6.0,0.0,0.0,0.0,0.0, negative
177,0.0,6.0,0.0,0.0,5.0,5.0, negative
178,0.0,6.0,0.0,0.0,5.0,0.0, negative
179,0.0,6.0,0.0,0.0,9.0,5.0, negative
180,0.0,6.0,0.0,0.0,9.0,9.0, negative
181,0.0,6.0,0.0,0.0,9.0,0.0, negative
182,0.0,6.0,0.0,5.0,0.0,5.0, negative
183,0.0,6.0,0.0,5.0,0.0,9.0, negative
184,0.0,6.0,0.0,5.0,0.0,0.0, negative
185,0.0,6.0,0.0,5.0,5.0,5.0, negative
186,0.0,6.0,0.0,5.0,5.0,9.0, negative
187,0.0,6.0,0.0,5.0,9.0,9.0, negative
188,0.0,6.0,0.0,5.0,9.0,0.0, negative
189,0.0,6.0,0.0,9.0,0.0,5.0, negative
190,0.0,6.0,0.0,9.0,0.0,9.0, negative
191,0.0,6.0,0.0,9.0,0.0,0.0, negative
192,0.0,6.0,0.0,9.0,5.0,5.0, negative
193,0.0,6.0,0.0,9.0,5.0,9.0, negative
194,0.0,6.0,0.0,9.0,5.0,0.0, negative
195,0.0,6.0,0.0,9.0,9.0,5.0, negative
196,0.0,6.0,0.0,9.0,9.0,9.0, negative
197,0.0,6.0,0.0,9.0,9.0,0.0, negative
198,0.0,6.0,3.0,0.0,0.0,9.0, negative
199,0.0,6.0,3.0,0.0,0.0,0.0, negative
200,0.0,6.0,3.0,0.0,5.0,5.0, negative
201,0.0,6.0,3.0,0.0,5.0,9.0, negative
202,0.0,6.0,3.0,0.0,5.0,0.0, negative
203,0.0,6.0,3.0,0.0,9.0,5.0, negative
204,0.0,6.0,3.0,0.0,9.0,9.0, negative
205,0.0,6.0,3.0,0.0,9.0,0.0, negative
206,0.0,6.0,3.0,5.0,0.0,5.0, negative
207,0.0,6.0,3.0,5.0,0.0,9.0, negative
208,0.0,6.0,3.0,5.0,0.0,0.0, negative
209,0.0,6.0,3.0,5.0,5.0,5.0, negative
210,0.0,6.0,3.0,5.0,5.0,9.0, negative
211,0.0,6.0,3.0,5.0,5.0,0.0, negative
212,0.0,6.0,3.0,5.0,9.0,9.0, negative
213,0.0,6.0,3.0,5.0,9.0,0.0, negative
214,0.0,6.0,3.0,9.0,0.0,5.0, negative
215,0.0,6.0,3.0,9.0,5.0,5.0, negative
216,0.0,6.0,3.0,9.0,5.0,9.0, negative
217,0.0,6.0,3.0,9.0,5.0,0.0, negative
218,0.0,6.0,3.0,9.0,9.0,5.0, negative
219,0.0,6.0,3.0,9.0,9.0,0.0, negative
220,0.0,6.0,6.0,0.0,0.0,5.0, negative
221,0.0,6.0,6.0,0.0,0.0,9.0, negative
222,0.0,6.0,6.0,0.0,0.0,0.0, negative
223,0.0,6.0,6.0,0.0,5.0,0.0, negative
224,0.0,6.0,6.0,0.0,9.0,0.0, negative
225,0.0,6.0,6.0,5.0,0.0,5.0, negative
226,0.0,6.0,6.0,5.0,0.0,9.0, negative
227,0.0,6.0,6.0,5.0,0.0,0.0, negative
228,0.0,6.0,6.0,5.0,5.0,5.0, negative
229,0.0,6.0,6.0,5.0,5.0,9.0, negative
230,0.0,6.0,6.0,5.0,5.0,0.0, negative
231,0.0,6.0,6.0,5.0,9.0,5.0, negative
232,0.0,6.0,6.0,5.0,9.0,9.0, negative
233,0.0,6.0,6.0,9.0,0.0,5.0, negative
234,0.0,6.0,6.0,9.0,0.0,9.0, negative
235,0.0,6.0,6.0,9.0,0.0,0.0, negative
236,0.0,6.0,6.0,9.0,5.0,5.0, negative
237,0.0,6.0,6.0,9.0,5.0,9.0, negative
238,0.0,6.0,6.0,9.0,5.0,0.0, negative
239,0.0,6.0,6.0,9.0,9.0,5.0, negative
240,0.0,6.0,6.0,9.0,9.0,9.0, negative
241,0.0,6.0,6.0,9.0,9.0,0.0, negative
242,0.0,6.0,9.0,0.0,0.0,5.0, negative
243,0.0,6.0,9.0,0.0,0.0,9.0, negative
244,0.0,6.0,9.0,0.0,0.0,0.0, negative
245,0.0,6.0,9.0,0.0,5.0,5.0, negative
246,0.0,6.0,9.0,0.0,5.0,9.0, negative
247,0.0,6.0,9.0,0.0,5.0,0.0, negative
248,0.0,6.0,9.0,0.0,9.0,5.0, negative
249,0.0,6.0,9.0,0.0,9.0,9.0, negative
250,0.0,6.0,9.0,0.0,9.0,0.0, negative
251,0.0,6.0,9.0,5.0,0.0,5.0, negative
252,0.0,6.0,9.0,5.0,0.0,9.0, negative
253,0.0,6.0,9.0,5.0,0.0,0.0, negative
254,0.0,6.0,9.0,5.0,5.0,5.0, negative
255,0.0,6.0,9.0,5.0,5.0,0.0, negative
256,0.0,6.0,9.0,5.0,9.0,9.0, negative
257,0.0,6.0,9.0,5.0,9.0,0.0, negative
258,0.0,6.0,9.0,9.0,0.0,5.0, negative
259,0.0,6.0,9.0,9.0,0.0,0.0, negative
260,0.0,6.0,9.0,9.0,5.0,5.0, negative
261,0.0,6.0,9.0,9.0,5.0,9.0, negative
262,0.0,6.0,9.0,9.0,9.0,9.0, negative
263,0.0,6.0,9.0,9.0,9.0,0.0, negative
264,0.0,9.0,0.0,0.0,0.0,9.0, negative
265,0.0,9.0,0.0,0.0,0.0,0.0, negative
266,0.0,9.0,0.0,0.0,5.0,0.0, negative
267,0.0,9.0,0.0,0.0,9.0,9.0, negative
268,0.0,9.0,0.0,0.0,9.0,0.0, negative
269,0.0,9.0,0.0,5.0,0.0,5.0, negative
270,0.0,9.0,0.0,5.0,0.0,0.0, negative
271,0.0,9.0,0.0,5.0,5.0,5.0, negative
272,0.0,9.0,0.0,5.0,5.0,9.0, negative
273,0.0,9.0,0.0,5.0,5.0,0.0, negative
274,0.0,9.0,0.0,5.0,9.0,5.0, negative
275,0.0,9.0,0.0,5.0,9.0,9.0, negative
276,0.0,9.0,0.0,5.0,9.0,0.0, negative
277,0.0,9.0,0.0,9.0,0.0,9.0, negative
278,0.0,9.0,0.0,9.0,0.0,0.0, negative
279,0.0,9.0,0.0,9.0,5.0,5.0, negative
280,0.0,9.0,0.0,9.0,5.0,9.0, negative
281,0.0,9.0,0.0,9.0,5.0,0.0, negative
282,0.0,9.0,0.0,9.0,9.0,5.0, negative
283,0.0,9.0,0.0,9.0,9.0,9.0, negative
284,0.0,9.0,3.0,0.0,0.0,5.0, negative
285,0.0,9.0,3.0,0.0,0.0,9.0, negative
286,0.0,9.0,3.0,0.0,0.0,0.0, negative
287,0.0,9.0,3.0,0.0,5.0,5.0, negative
288,0.0,9.0,3.0,0.0,5.0,9.0, negative
289,0.0,9.0,3.0,0.0,5.0,0.0, negative
290,0.0,9.0,3.0,0.0,9.0,9.0, negative
291,0.0,9.0,3.0,0.0,9.0,0.0, negative
292,0.0,9.0,3.0,5.0,0.0,5.0, negative
293,0.0,9.0,3.0,5.0,0.0,0.0, negative
294,0.0,9.0,3.0,5.0,5.0,5.0, negative
295,0.0,9.0,3.0,5.0,5.0,9.0, negative
296,0.0,9.0,3.0,5.0,9.0,5.0, negative
297,0.0,9.0,3.0,5.0,9.0,0.0, negative
298,0.0,9.0,3.0,9.0,0.0,5.0, negative
299,0.0,9.0,3.0,9.0,0.0,0.0, negative
300,0.0,9.0,3.0,9.0,5.0,5.0, negative
301,0.0,9.0,3.0,9.0,5.0,0.0, negative
302,0.0,9.0,3.0,9.0,9.0,5.0, negative
303,0.0,9.0,3.0,9.0,9.0,9.0, negative
304,0.0,9.0,3.0,9.0,9.0,0.0, negative
305,0.0,9.0,6.0,0.0,0.0,5.0, negative
306,0.0,9.0,6.0,0.0,0.0,0.0, negative
307,0.0,9.0,6.0,0.0,5.0,5.0, negative
308,0.0,9.0,6.0,0.0,5.0,9.0, negative
309,0.0,9.0,6.0,0.0,9.0,5.0, negative
310,0.0,9.0,6.0,0.0,9.0,9.0, negative
311,0.0,9.0,6.0,0.0,9.0,0.0, negative
312,0.0,9.0,6.0,5.0,0.0,9.0, negative
313,0.0,9.0,6.0,5.0,0.0,0.0, negative
314,0.0,9.0,6.0,5.0,5.0,5.0, negative
315,0.0,9.0,6.0,5.0,5.0,9.0, negative
316,0.0,9.0,6.0,5.0,5.0,0.0, negative
317,0.0,9.0,6.0,5.0,9.0,5.0, negative
318,0.0,9.0,6.0,5.0,9.0,9.0, negative
319,0.0,9.0,6.0,5.0,9.0,0.0, negative
320,0.0,9.0,6.0,9.0,0.0,5.0, negative
321,0.0,9.0,6.0,9.0,0.0,9.0, negative
322,0.0,9.0,6.0,9.0,5.0,5.0, negative
323,0.0,9.0,6.0,9.0,5.0,9.0, negative
324,0.0,9.0,6.0,9.0,5.0,0.0, negative
325,0.0,9.0,6.0,9.0,9.0,5.0, negative
326,0.0,9.0,6.0,9.0,9.0,9.0, negative
327,0.0,9.0,6.0,9.0,9.0,0.0, negative
328,0.0,9.0,9.0,0.0,0.0,5.0, negative
329,0.0,9.0,9.0,0.0,0.0,9.0, negative
330,0.0,9.0,9.0,0.0,0.0,0.0, negative
331,0.0,9.0,9.0,0.0,5.0,5.0, negative
332,0.0,9.0,9.0,0.0,5.0,0.0, negative
333,0.0,9.0,9.0,0.0,9.0,5.0, negative
334,0.0,9.0,9.0,0.0,9.0,9.0, negative
335,0.0,9.0,9.0,0.0,9.0,0.0, negative
336,0.0,9.0,9.0,5.0,0.0,5.0, negative
337,0.0,9.0,9.0,5.0,0.0,9.0, negative
338,0.0,9.0,9.0,5.0,0.0,0.0, negative
339,0.0,9.0,9.0,5.0,5.0,5.0, negative
340,0.0,9.0,9.0,5.0,5.0,0.0, negative
341,0.0,9.0,9.0,5.0,9.0,9.0, negative
342,0.0,9.0,9.0,5.0,9.0,0.0, negative
343,0.0,9.0,9.0,9.0,0.0,5.0, negative
344,0.0,9.0,9.0,9.0,0.0,0.0, negative
345,0.0,9.0,9.0,9.0,5.0,5.0, negative
346,0.0,9.0,9.0,9.0,5.0,9.0, negative
347,0.0,9.0,9.0,9.0,5.0,0.0, negative
348,0.0,9.0,9.0,9.0,9.0,5.0, negative
349,0.0,9.0,9.0,9.0,9.0,0.0, negative
350,3.0,0.0,0.0,0.0,0.0,5.0, negative
351,3.0,0.0,0.0,0.0,0.0,9.0, negative
352,3.0,0.0,0.0,0.0,0.0,0.0, negative
353,3.0,0.0,0.0,0.0,5.0,5.0, negative
354,3.0,0.0,0.0,0.0,5.0,9.0, negative
355,3.0,0.0,0.0,0.0,5.0,0.0, negative
356,3.0,0.0,0.0,0.0,9.0,5.0, negative
357,3.0,0.0,0.0,0.0,9.0,0.0, negative
358,3.0,0.0,0.0,5.0,0.0,5.0, negative
359,3.0,0.0,0.0,5.0,0.0,0.0, negative
360,3.0,0.0,0.0,5.0,5.0,5.0, negative
361,3.0,0.0,0.0,5.0,5.0,9.0, negative
362,3.0,0.0,0.0,5.0,9.0,5.0, negative
363,3.0,0.0,0.0,5.0,9.0,9.0, negative
364,3.0,0.0,0.0,5.0,9.0,0.0, negative
365,3.0,0.0,0.0,9.0,0.0,5.0, negative
366,3.0,0.0,0.0,9.0,0.0,9.0, negative
367,3.0,0.0,0.0,9.0,0.0,0.0, negative
368,3.0,0.0,0.0,9.0,5.0,5.0, negative
369,3.0,0.0,0.0,9.0,5.0,9.0, negative
370,3.0,0.0,0.0,9.0,9.0,5.0, negative
371,3.0,0.0,0.0,9.0,9.0,9.0, negative
372,3.0,0.0,0.0,9.0,9.0,0.0, negative
373,3.0,0.0,3.0,0.0,0.0,9.0, negative
374,3.0,0.0,3.0,0.0,0.0,0.0, negative
375,3.0,0.0,3.0,0.0,5.0,5.0, negative
376,3.0,0.0,3.0,0.0,5.0,9.0, negative
377,3.0,0.0,3.0,0.0,5.0,0.0, negative
378,3.0,0.0,3.0,0.0,9.0,5.0, negative
379,3.0,0.0,3.0,0.0,9.0,9.0, negative
380,3.0,0.0,3.0,5.0,0.0,5.0, negative
381,3.0,0.0,3.0,5.0,0.0,9.0, negative
382,3.0,0.0,3.0,5.0,0.0,0.0, negative
383,3.0,0.0,3.0,5.0,5.0,5.0, negative
384,3.0,0.0,3.0,5.0,5.0,9.0, negative
385,3.0,0.0,3.0,5.0,5.0,0.0, negative
386,3.0,0.0,3.0,5.0,9.0,5.0, negative
387,3.0,0.0,3.0,5.0,9.0,9.0, negative
388,3.0,0.0,3.0,5.0,9.0,0.0, negative
389,3.0,0.0,3.0,9.0,0.0,5.0, negative
390,3.0,0.0,3.0,9.0,0.0,9.0, negative
391,3.0,0.0,3.0,9.0,0.0,0.0, negative
392,3.0,0.0,3.0,9.0,9.0,5.0, negative
393,3.0,0.0,3.0,9.0,9.0,9.0, negative
394,3.0,0.0,3.0,9.0,9.0,0.0, negative
395,3.0,0.0,6.0,0.0,0.0,5.0, negative
396,3.0,0.0,6.0,0.0,0.0,9.0, negative
397,3.0,0.0,6.0,0.0,0.0,0.0, negative
398,3.0,0.0,6.0,0.0,5.0,5.0, negative
399,3.0,0.0,6.0,0.0,5.0,9.0, negative
400,3.0,0.0,6.0,0.0,5.0,0.0, negative
401,3.0,0.0,6.0,0.0,9.0,5.0, negative
402,3.0,0.0,6.0,0.0,9.0,9.0, negative
403,3.0,0.0,6.0,0.0,9.0,0.0, negative
404,3.0,0.0,6.0,5.0,0.0,9.0, negative
405,3.0,0.0,6.0,5.0,0.0,0.0, negative
406,3.0,0.0,6.0,5.0,5.0,5.0, negative
407,3.0,0.0,6.0,5.0,5.0,0.0, negative
408,3.0,0.0,6.0,5.0,9.0,5.0, negative
409,3.0,0.0,6.0,5.0,9.0,9.0, negative
410,3.0,0.0,6.0,5.0,9.0,0.0, negative
411,3.0,0.0,6.0,9.0,0.0,5.0, negative
412,3.0,0.0,6.0,9.0,0.0,9.0, negative
413,3.0,0.0,6.0,9.0,0.0,0.0, negative
414,3.0,0.0,6.0,9.0,5.0,5.0, negative
415,3.0,0.0,6.0,9.0,5.0,9.0, negative
416,3.0,0.0,6.0,9.0,5.0,0.0, negative
417,3.0,0.0,6.0,9.0,9.0,5.0, negative
418,3.0,0.0,6.0,9.0,9.0,9.0, negative
419,3.0,0.0,6.0,9.0,9.0,0.0, negative
420,3.0,0.0,9.0,0.0,0.0,5.0, negative
421,3.0,0.0,9.0,0.0,0.0,9.0, negative
422,3.0,0.0,9.0,0.0,5.0,5.0, negative
423,3.0,0.0,9.0,0.0,5.0,9.0, negative
424,3.0,0.0,9.0,0.0,5.0,0.0, negative
425,3.0,0.0,9.0,0.0,9.0,5.0, negative
426,3.0,0.0,9.0,5.0,0.0,5.0, negative
427,3.0,0.0,9.0,5.0,0.0,9.0, negative
428,3.0,0.0,9.0,5.0,0.0,0.0, negative
429,3.0,0.0,9.0,5.0,5.0,5.0, negative
430,3.0,0.0,9.0,5.0,5.0,9.0, negative
431,3.0,0.0,9.0,5.0,5.0,0.0, negative
432,3.0,0.0,9.0,5.0,9.0,9.0, negative
433,3.0,0.0,9.0,5.0,9.0,0.0, negative
434,3.0,0.0,9.0,9.0,0.0,5.0, negative
435,3.0,0.0,9.0,9.0,0.0,0.0, negative
436,3.0,0.0,9.0,9.0,5.0,5.0, negative
437,3.0,0.0,9.0,9.0,5.0,9.0, negative
438,3.0,0.0,9.0,9.0,5.0,0.0, negative
439,3.0,0.0,9.0,9.0,9.0,9.0, negative
440,3.0,0.0,9.0,9.0,9.0,0.0, negative
441,3.0,3.0,0.0,0.0,0.0,5.0, negative
442,3.0,3.0,0.0,0.0,5.0,0.0, negative
443,3.0,3.0,0.0,0.0,9.0,5.0, negative
444,3.0,3.0,0.0,0.0,9.0,0.0, negative
445,3.0,3.0,0.0,5.0,0.0,5.0, negative
446,3.0,3.0,0.0,5.0,0.0,9.0, negative
447,3.0,3.0,0.0,5.0,0.0,0.0, negative
448,3.0,3.0,0.0,5.0,5.0,5.0, negative
449,3.0,3.0,0.0,5.0,5.0,9.0, negative
450,3.0,3.0,0.0,5.0,5.0,0.0, negative
451,3.0,3.0,0.0,5.0,9.0,5.0, negative
452,3.0,3.0,0.0,5.0,9.0,9.0, negative
453,3.0,3.0,0.0,5.0,9.0,0.0, negative
454,3.0,3.0,0.0,9.0,0.0,5.0, negative
455,3.0,3.0,0.0,9.0,0.0,9.0, negative
456,3.0,3.0,0.0,9.0,0.0,0.0, negative
457,3.0,3.0,0.0,9.0,5.0,5.0, negative
458,3.0,3.0,0.0,9.0,5.0,0.0, negative
459,3.0,3.0,0.0,9.0,9.0,5.0, negative
460,3.0,3.0,0.0,9.0,9.0,0.0, negative
461,3.0,3.0,3.0,0.0,0.0,5.0, negative
462,3.0,3.0,3.0,0.0,0.0,9.0, negative
463,3.0,3.0,3.0,0.0,0.0,0.0, negative
464,3.0,3.0,3.0,0.0,5.0,5.0, negative
465,3.0,3.0,3.0,0.0,5.0,9.0, negative
466,3.0,3.0,3.0,0.0,5.0,0.0, negative
467,3.0,3.0,3.0,0.0,9.0,9.0, negative
468,3.0,3.0,3.0,0.0,9.0,0.0, negative
469,3.0,3.0,3.0,5.0,0.0,5.0, negative
470,3.0,3.0,3.0,5.0,0.0,0.0, negative
471,3.0,3.0,3.0,5.0,5.0,5.0, negative
472,3.0,3.0,3.0,5.0,5.0,9.0, negative
473,3.0,3.0,3.0,5.0,9.0,5.0, negative
474,3.0,3.0,3.0,5.0,9.0,9.0, negative
475,3.0,3.0,3.0,9.0,0.0,9.0, negative
476,3.0,3.0,3.0,9.0,5.0,5.0, negative
477,3.0,3.0,3.0,9.0,5.0,9.0, negative
478,3.0,3.0,3.0,9.0,5.0,0.0, negative
479,3.0,3.0,3.0,9.0,9.0,9.0, negative
480,3.0,3.0,3.0,9.0,9.0,0.0, negative
