,0,1,2,3,4,5,6,7,Class
68,2.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
69,4.0,6.0,5.0,4.0,0.0,0.0,4.0,1.0, negative
70,5.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
71,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
72,4.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
73,5.0,4.0,4.0,5.0,0.0,0.0,6.0,4.0, negative
74,2.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
75,4.0,5.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
76,4.0,6.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
77,7.0,4.0,4.0,6.0,0.0,0.0,5.0,3.0, negative
78,4.0,5.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
79,7.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
80,3.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
81,5.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
82,1.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
83,5.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
84,4.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
85,3.0,4.0,5.0,6.0,0.0,0.0,5.0,2.0, negative
86,7.0,4.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
87,6.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
88,7.0,4.0,4.0,2.0,0.0,0.0,5.0,3.0, negative
89,6.0,6.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
90,2.0,3.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
91,4.0,3.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
92,3.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
93,5.0,3.0,5.0,3.0,0.0,0.0,5.0,1.0, negative
94,4.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
95,3.0,5.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
96,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
97,6.0,4.0,4.0,3.0,0.0,9.0,6.0,2.0, negative
98,3.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
99,3.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0, negative
100,3.0,3.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
101,3.0,3.0,5.0,3.0,0.0,0.0,5.0,3.0, negative
102,5.0,4.0,5.0,3.0,0.0,0.0,4.0,1.0, negative
103,6.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
104,5.0,4.0,5.0,4.0,0.0,0.0,5.0,3.0, negative
105,6.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
106,2.0,3.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
107,5.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
108,5.0,4.0,4.0,3.0,0.0,0.0,5.0,3.0, negative
109,5.0,5.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
110,2.0,5.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
111,5.0,5.0,3.0,6.0,0.0,0.0,6.0,3.0, negative
112,5.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
113,3.0,7.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
114,4.0,5.0,3.0,4.0,0.0,0.0,6.0,4.0, negative
115,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
116,4.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
117,6.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
118,4.0,3.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
119,6.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
120,6.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
121,5.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
122,3.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
123,3.0,5.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
124,4.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
125,4.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
126,5.0,6.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
127,8.0,6.0,2.0,1.0,0.0,0.0,8.0,2.0, negative
128,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
129,2.0,1.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
130,6.0,5.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
131,3.0,5.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
132,4.0,2.0,3.0,4.0,0.0,0.0,5.0,3.0, negative
133,5.0,6.0,3.0,3.0,0.0,0.0,3.0,2.0, negative
134,4.0,3.0,4.0,3.0,0.0,0.0,7.0,3.0, negative
135,1.0,1.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
136,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
137,4.0,4.0,3.0,3.0,0.0,6.0,6.0,2.0, negative
138,5.0,5.0,3.0,6.0,0.0,0.0,5.0,3.0, negative
139,4.0,5.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
140,5.0,6.0,3.0,6.0,0.0,0.0,6.0,4.0, negative
141,4.0,5.0,4.0,7.0,0.0,0.0,6.0,4.0, negative
142,4.0,4.0,2.0,6.0,0.0,0.0,6.0,2.0, negative
143,4.0,6.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
144,4.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
145,6.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
146,5.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
147,2.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
148,7.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
149,5.0,3.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
150,3.0,3.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
151,3.0,4.0,3.0,3.0,0.0,0.0,7.0,3.0, negative
152,4.0,5.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
153,4.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
154,5.0,6.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
155,5.0,4.0,4.0,5.0,0.0,0.0,5.0,2.0, negative
156,5.0,6.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
157,4.0,4.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
158,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
159,4.0,5.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
160,5.0,4.0,4.0,4.0,0.0,0.0,5.0,3.0, negative
161,4.0,4.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
162,5.0,3.0,5.0,6.0,0.0,0.0,6.0,1.0, negative
163,1.0,0.0,6.0,2.0,0.0,0.0,6.0,3.0, negative
164,6.0,5.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
165,5.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0, negative
166,6.0,7.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
167,7.0,2.0,4.0,2.0,0.0,0.0,9.0,2.0, negative
168,3.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
169,5.0,5.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
170,5.0,7.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
171,5.0,6.0,3.0,7.0,0.0,0.0,5.0,2.0, negative
172,4.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
173,4.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
174,4.0,6.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
175,4.0,5.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
176,2.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
177,2.0,4.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
178,6.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
179,3.0,5.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
180,5.0,5.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
181,4.0,5.0,4.0,5.0,0.0,0.0,5.0,2.0, negative
182,5.0,6.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
183,4.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
184,3.0,4.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
185,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
186,5.0,5.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
187,4.0,5.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
188,6.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
189,2.0,4.0,4.0,4.0,0.0,0.0,5.0,3.0, negative
190,8.0,6.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
191,4.0,4.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
192,3.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
193,4.0,5.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
194,0.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
195,4.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
196,4.0,3.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
197,4.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0, negative
198,3.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
199,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
200,4.0,3.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
201,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
202,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
203,8.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
204,4.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
205,4.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
206,6.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
207,6.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
208,7.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
209,5.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
210,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
211,5.0,4.0,2.0,0.0,0.0,0.0,6.0,3.0, negative
212,6.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
213,2.0,4.0,4.0,0.0,0.0,0.0,7.0,2.0, negative
214,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
215,3.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
216,3.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
217,4.0,6.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
218,4.0,4.0,3.0,4.0,0.0,0.0,4.0,2.0, negative
219,4.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
220,1.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
221,6.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
222,4.0,6.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
223,3.0,6.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
224,6.0,4.0,4.0,2.0,0.0,0.0,4.0,3.0, negative
225,1.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
226,2.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
227,3.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
228,2.0,5.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
229,3.0,3.0,4.0,1.0,0.0,0.0,6.0,5.0, negative
230,3.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
231,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
232,3.0,3.0,6.0,2.0,0.0,0.0,6.0,3.0, negative
233,3.0,3.0,6.0,2.0,0.0,0.0,6.0,3.0, negative
234,5.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
235,7.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
236,0.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
237,0.0,2.0,6.0,1.0,0.0,0.0,6.0,2.0, negative
238,4.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
239,5.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
240,3.0,5.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
241,1.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
242,1.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
243,5.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
244,2.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
245,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
246,5.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
247,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
248,5.0,3.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
249,3.0,4.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
250,2.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0, negative
251,2.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0, negative
252,3.0,1.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
253,0.0,1.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
254,4.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
255,5.0,4.0,4.0,1.0,0.0,0.0,6.0,5.0, negative
256,3.0,5.0,4.0,3.0,0.0,0.0,7.0,2.0, negative
257,5.0,5.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
258,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
259,2.0,4.0,3.0,1.0,9.0,0.0,7.0,4.0, negative
260,6.0,6.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
261,0.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
262,5.0,6.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
263,7.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
264,2.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
265,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
266,4.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
267,7.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
268,4.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
269,5.0,6.0,4.0,3.0,0.0,0.0,7.0,4.0, negative
270,6.0,5.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
271,4.0,4.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
272,3.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
273,4.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
274,1.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
275,2.0,2.0,3.0,1.0,0.0,0.0,6.0,6.0, negative
276,3.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
277,2.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
278,5.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
279,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
280,4.0,4.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
281,4.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
282,4.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
283,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
284,4.0,3.0,4.0,1.0,0.0,0.0,6.0,4.0, negative
285,8.0,5.0,3.0,0.0,0.0,0.0,7.0,3.0, negative
286,1.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
287,3.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
288,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
289,3.0,4.0,3.0,1.0,0.0,0.0,6.0,6.0, negative
290,5.0,3.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
291,5.0,3.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
292,0.0,3.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
293,4.0,2.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
294,2.0,3.0,4.0,1.0,0.0,0.0,4.0,4.0, negative
295,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
296,6.0,5.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
297,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
298,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
299,4.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
300,4.0,2.0,2.0,1.0,0.0,0.0,5.0,3.0, negative
301,3.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
302,2.0,4.0,4.0,9.0,0.0,0.0,6.0,3.0, negative
303,1.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
304,3.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
305,4.0,3.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
306,5.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
307,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
308,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
309,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
310,5.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
311,3.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
312,1.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
313,4.0,5.0,5.0,1.0,0.0,0.0,5.0,2.0, negative
314,5.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
315,5.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
316,5.0,3.0,3.0,2.0,9.0,0.0,5.0,2.0, negative
317,3.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
318,4.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
319,4.0,2.0,4.0,4.0,0.0,0.0,7.0,4.0, negative
320,5.0,5.0,2.0,5.0,0.0,0.0,6.0,3.0, negative
321,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
322,1.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
323,1.0,4.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
324,7.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0, negative
325,3.0,4.0,5.0,2.0,0.0,0.0,8.0,2.0, negative
326,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
327,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
328,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
329,5.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
330,6.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
331,3.0,3.0,3.0,1.0,9.0,0.0,6.0,3.0, negative
332,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
333,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
334,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
335,1.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
336,3.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
337,5.0,6.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
338,4.0,6.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
339,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
340,3.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
341,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
342,5.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
343,8.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
344,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
345,1.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
346,4.0,4.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
347,5.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
348,5.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
349,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0, negative
350,2.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
351,4.0,3.0,3.0,2.0,0.0,0.0,5.0,3.0, negative
352,3.0,4.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
353,5.0,4.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
354,3.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
355,6.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
356,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
357,2.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
358,2.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
359,5.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
360,3.0,4.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
361,6.0,3.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
362,6.0,3.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
363,3.0,2.0,4.0,3.0,0.0,0.0,4.0,1.0, negative
364,3.0,2.0,4.0,3.0,0.0,0.0,4.0,1.0, negative
365,4.0,3.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
366,4.0,2.0,6.0,1.0,0.0,0.0,2.0,3.0, negative
367,4.0,2.0,6.0,1.0,0.0,0.0,2.0,3.0, negative
368,5.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
369,5.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
370,5.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
371,6.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
372,6.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
373,3.0,5.0,3.0,1.0,0.0,0.0,6.0,1.0, negative
374,2.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0, negative
375,7.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0, negative
376,7.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0, negative
