%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 639
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' positive',' negative'}

@data
51,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
52,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
53,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' positive'
54,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' positive'
55,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' positive'
56,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
57,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
58,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
59,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
60,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
61,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
62,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
63,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
64,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
65,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
66,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
67,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
68,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
69,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
70,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
71,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
73,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positive'
74,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' positive'
75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
76,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
77,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' positive'
78,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negative'
79,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
80,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
81,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' positive'
82,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' positive'
84,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
85,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positive'
86,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' positive'
87,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' positive'
88,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,' positive'
89,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
90,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' positive'
91,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
92,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negative'
93,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
94,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
95,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
96,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' positive'
97,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
98,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
99,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
100,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
101,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
102,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
103,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
104,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
106,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negative'
107,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
108,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
109,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
110,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,' positive'
111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
112,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
113,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
114,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positive'
115,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
116,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
117,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,' positive'
118,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
119,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,' positive'
120,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,' negative'
121,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
122,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
123,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,' negative'
124,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
125,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
126,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
127,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
128,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
129,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
130,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
131,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
132,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
133,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
134,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
135,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
136,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
137,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
138,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
139,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
140,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
141,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' positive'
142,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positive'
143,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' positive'
144,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' positive'
145,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' positive'
146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
147,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
148,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,' positive'
149,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
150,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
151,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negative'
152,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
153,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
154,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
155,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positive'
156,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
157,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
158,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
159,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
160,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
161,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
162,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' positive'
164,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
165,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
166,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
167,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' positive'
168,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
169,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
170,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
171,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
173,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' positive'
174,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
175,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
176,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,' positive'
177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,' negative'
178,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negative'
179,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
180,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,' positive'
181,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' positive'
182,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' positive'
183,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' positive'
184,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
185,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negative'
186,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' positive'
187,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,' positive'
188,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' positive'
189,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,' positive'
190,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
191,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
192,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
193,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' positive'
194,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' positive'
195,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' positive'
196,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
197,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
198,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
199,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
200,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negative'
201,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
202,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
203,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
204,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
205,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
206,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
207,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
208,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
209,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' positive'
210,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
211,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
212,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
213,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
214,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
215,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
216,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
217,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
218,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,' positive'
219,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' positive'
220,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' positive'
221,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
223,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,' positive'
224,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
225,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' positive'
226,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
227,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
228,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' positive'
230,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' positive'
231,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' positive'
232,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
233,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,' negative'
234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
235,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
236,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
237,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' positive'
238,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
239,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,' negative'
240,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
241,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
242,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
243,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
244,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
245,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' positive'
246,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' positive'
247,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' positive'
248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
249,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negative'
250,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
251,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
252,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
253,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
254,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
255,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
256,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positive'
257,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
258,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
259,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
260,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
261,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
262,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
263,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' positive'
264,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positive'
265,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negative'
266,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' positive'
267,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
268,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
269,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
270,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
271,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
272,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
273,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
274,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
275,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
276,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' positive'
277,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
278,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
279,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
280,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
281,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' positive'
283,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
284,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
285,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positive'
286,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' positive'
288,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
289,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
290,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' positive'
291,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' positive'
293,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
294,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
295,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' positive'
296,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' positive'
297,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' positive'
298,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' positive'
299,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' positive'
300,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' positive'
301,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' positive'
302,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' positive'
303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' positive'
304,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' positive'
305,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' positive'
306,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' positive'
307,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positive'
308,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' positive'
309,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' positive'
310,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' positive'
311,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' positive'
312,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positive'
313,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' positive'
314,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' positive'
315,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positive'
316,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' positive'
317,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' positive'
318,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positive'
319,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' positive'
320,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' positive'
321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' positive'
322,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
323,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' positive'
324,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,' positive'
325,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,' positive'
326,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' positive'
327,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' positive'
329,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' positive'
330,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,' positive'
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
332,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' positive'
333,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' positive'
334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' positive'
335,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,' positive'
336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' positive'
337,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,' positive'
338,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' positive'
339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' positive'
340,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' positive'
341,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
342,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,' positive'
343,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' positive'
344,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' positive'
345,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' positive'
346,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,' positive'
347,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' positive'
348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' positive'
