@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/winequality-white-3-9_vs_5/KBN3winequality-white-3-9_vs_5-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
47,3.0,2.0,3.0,3.0,1.0,3.0,4.0,5.0,2.0,2.0,2.0,' negativ
48,3.0,3.0,4.0,5.0,1.0,4.0,6.0,6.0,2.0,4.0,2.0,' negativ
49,2.0,2.0,5.0,2.0,1.0,5.0,6.0,4.0,3.0,3.0,2.0,' negativ
50,2.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,' negativ
51,5.0,0.0,5.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,7.0,' negativ
52,3.0,6.0,2.0,3.0,0.0,2.0,3.0,5.0,3.0,3.0,2.0,' negativ
53,5.0,3.0,5.0,6.0,0.0,4.0,4.0,7.0,2.0,3.0,2.0,' negativ
54,3.0,2.0,3.0,1.0,6.0,5.0,4.0,3.0,3.0,3.0,2.0,' negativ
55,2.0,4.0,7.0,4.0,3.0,0.0,4.0,4.0,2.0,3.0,2.0,' negativ
56,4.0,3.0,7.0,4.0,0.0,3.0,4.0,6.0,2.0,3.0,1.0,' negativ
57,4.0,1.0,3.0,5.0,1.0,4.0,6.0,7.0,2.0,4.0,1.0,' negativ
58,2.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,5.0,3.0,' negativ
59,2.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,5.0,3.0,' negativ
60,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,' negativ
61,1.0,6.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,' negativ
62,2.0,1.0,4.0,5.0,1.0,4.0,5.0,6.0,8.0,3.0,4.0,' negativ
63,2.0,3.0,3.0,3.0,0.0,3.0,5.0,4.0,3.0,5.0,3.0,' negativ
64,3.0,0.0,3.0,0.0,1.0,5.0,4.0,2.0,6.0,3.0,5.0,' negativ
65,4.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,' negativ
66,4.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,7.0,6.0,' negativ
67,2.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,' negativ
68,5.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
69,5.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0,' negativ
70,4.0,1.0,5.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,4.0,' negativ
71,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,5.0,' negativ
72,4.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,4.0,2.0,4.0,' negativ
73,6.0,2.0,5.0,1.0,2.0,3.0,3.0,5.0,3.0,4.0,3.0,' negativ
74,3.0,2.0,1.0,3.0,0.0,5.0,6.0,4.0,3.0,1.0,1.0,' negativ
75,2.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,' negativ
76,4.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,6.0,4.0,6.0,' negativ
77,4.0,1.0,5.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,3.0,' negativ
78,2.0,2.0,4.0,3.0,1.0,3.0,5.0,4.0,2.0,1.0,2.0,' negativ
79,3.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,5.0,' negativ
80,4.0,1.0,4.0,1.0,0.0,3.0,2.0,2.0,3.0,3.0,5.0,' negativ
81,5.0,6.0,5.0,4.0,1.0,4.0,5.0,6.0,3.0,3.0,4.0,' negativ
82,3.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,' negativ
83,5.0,5.0,5.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,5.0,' negativ
84,5.0,6.0,8.0,8.0,0.0,5.0,6.0,8.0,1.0,7.0,2.0,' negativ
85,6.0,2.0,5.0,0.0,1.0,1.0,5.0,4.0,2.0,3.0,3.0,' negativ
86,3.0,0.0,4.0,0.0,0.0,1.0,5.0,2.0,5.0,5.0,5.0,' negativ
87,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,' negativ
88,4.0,1.0,5.0,0.0,0.0,3.0,4.0,1.0,3.0,4.0,6.0,' negativ
89,2.0,1.0,5.0,3.0,1.0,5.0,6.0,4.0,3.0,3.0,1.0,' negativ
90,3.0,1.0,9.0,6.0,1.0,4.0,4.0,6.0,1.0,2.0,1.0,' negativ
91,5.0,1.0,5.0,9.0,1.0,4.0,6.0,9.0,1.0,4.0,2.0,' negativ
92,3.0,0.0,9.0,0.0,1.0,1.0,4.0,2.0,6.0,4.0,4.0,' negativ
93,4.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,' negativ
94,3.0,9.0,5.0,3.0,0.0,3.0,5.0,5.0,4.0,1.0,5.0,' negativ
95,3.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,' negativ
96,3.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,2.0,' negativ
97,4.0,0.0,5.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,5.0,' negativ
98,3.0,1.0,5.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,6.0,' negativ
99,3.0,2.0,9.0,5.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0,' negativ
100,6.0,2.0,5.0,0.0,2.0,0.0,2.0,4.0,3.0,2.0,4.0,' negativ
101,4.0,0.0,5.0,8.0,1.0,3.0,4.0,8.0,2.0,2.0,2.0,' negativ
102,2.0,0.0,9.0,5.0,1.0,4.0,4.0,6.0,8.0,6.0,4.0,' negativ
103,6.0,2.0,5.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,3.0,' negativ
104,1.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,9.0,' negativ
105,4.0,5.0,5.0,2.0,1.0,2.0,4.0,4.0,4.0,0.0,4.0,' negativ
106,3.0,4.0,5.0,3.0,1.0,1.0,5.0,4.0,2.0,1.0,2.0,' negativ
107,3.0,2.0,5.0,3.0,1.0,4.0,6.0,5.0,2.0,2.0,1.0,' negativ
108,2.0,2.0,3.0,3.0,1.0,5.0,6.0,5.0,3.0,3.0,1.0,' negativ
109,3.0,1.0,3.0,0.0,0.0,7.0,6.0,4.0,7.0,5.0,2.0,' positiv
110,3.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,7.0,' negativ
111,4.0,2.0,2.0,0.0,1.0,4.0,5.0,4.0,4.0,6.0,1.0,' negativ
112,4.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,2.0,' negativ
113,2.0,2.0,1.0,5.0,0.0,3.0,4.0,6.0,4.0,0.0,2.0,' negativ
114,5.0,5.0,5.0,5.0,8.0,3.0,6.0,7.0,1.0,4.0,2.0,' negativ
115,4.0,2.0,5.0,6.0,1.0,3.0,6.0,7.0,3.0,5.0,2.0,' negativ
116,3.0,3.0,5.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,' negativ
117,3.0,1.0,4.0,3.0,1.0,4.0,5.0,4.0,2.0,2.0,2.0,' negativ
118,3.0,2.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,2.0,' negativ
119,3.0,2.0,5.0,2.0,1.0,4.0,5.0,4.0,3.0,2.0,2.0,' negativ
120,5.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,' negativ
121,3.0,3.0,5.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,' negativ
122,3.0,1.0,3.0,8.0,0.0,3.0,4.0,8.0,5.0,1.0,1.0,' negativ
123,3.0,1.0,3.0,8.0,0.0,3.0,4.0,8.0,5.0,1.0,1.0,' negativ
124,3.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,3.0,' negativ
125,1.0,8.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,' negativ
126,3.0,1.0,6.0,6.0,1.0,2.0,3.0,7.0,0.0,1.0,2.0,' negativ
127,5.0,2.0,4.0,3.0,1.0,2.0,4.0,7.0,6.0,2.0,2.0,' negativ
128,3.0,2.0,4.0,2.0,1.0,0.0,3.0,4.0,3.0,1.0,2.0,' negativ
129,2.0,3.0,3.0,4.0,1.0,2.0,6.0,6.0,3.0,3.0,1.0,' negativ
130,2.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,' negativ
131,2.0,1.0,2.0,8.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0,' negativ
132,3.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,7.0,7.0,' negativ
133,1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,0.0,4.0,' negativ
134,3.0,2.0,7.0,5.0,1.0,0.0,2.0,6.0,2.0,1.0,2.0,' negativ
135,5.0,1.0,3.0,8.0,0.0,4.0,3.0,6.0,1.0,1.0,7.0,' negativ
136,2.0,3.0,9.0,0.0,8.0,1.0,1.0,3.0,2.0,4.0,3.0,' negativ
137,2.0,1.0,2.0,3.0,2.0,2.0,4.0,5.0,4.0,4.0,2.0,' negativ
138,3.0,1.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,3.0,3.0,' negativ
139,4.0,2.0,3.0,0.0,2.0,1.0,5.0,3.0,4.0,4.0,3.0,' negativ
140,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,6.0,' negativ
141,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,6.0,' negativ
142,3.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,3.0,8.0,3.0,' negativ
143,3.0,2.0,2.0,3.0,0.0,4.0,5.0,4.0,3.0,3.0,2.0,' negativ
144,2.0,1.0,5.0,4.0,3.0,4.0,4.0,5.0,2.0,4.0,1.0,' negativ
145,3.0,2.0,2.0,3.0,1.0,4.0,5.0,4.0,3.0,3.0,3.0,' negativ
146,3.0,2.0,2.0,7.0,1.0,4.0,4.0,7.0,2.0,3.0,2.0,' negativ
147,4.0,2.0,3.0,7.0,1.0,5.0,6.0,7.0,2.0,6.0,3.0,' negativ
148,4.0,2.0,3.0,7.0,1.0,5.0,6.0,7.0,2.0,6.0,3.0,' negativ
149,1.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0,6.0,4.0,' negativ
150,3.0,1.0,6.0,6.0,1.0,3.0,4.0,6.0,0.0,2.0,2.0,' negativ
151,3.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,4.0,3.0,2.0,' negativ
152,3.0,1.0,2.0,1.0,0.0,6.0,5.0,3.0,5.0,6.0,5.0,' negativ
153,4.0,4.0,4.0,4.0,6.0,1.0,5.0,6.0,2.0,5.0,3.0,' negativ
154,3.0,1.0,3.0,5.0,1.0,3.0,5.0,6.0,6.0,2.0,3.0,' negativ
155,3.0,2.0,2.0,0.0,2.0,3.0,6.0,4.0,8.0,3.0,2.0,' negativ
156,4.0,2.0,5.0,3.0,1.0,3.0,6.0,5.0,2.0,3.0,2.0,' negativ
157,2.0,7.0,6.0,5.0,1.0,4.0,6.0,6.0,5.0,3.0,1.0,' negativ
158,3.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,7.0,5.0,4.0,' negativ
159,4.0,9.0,0.0,5.0,1.0,3.0,6.0,6.0,3.0,2.0,2.0,' negativ
160,2.0,4.0,1.0,3.0,3.0,2.0,6.0,6.0,8.0,7.0,2.0,' negativ
161,2.0,2.0,1.0,3.0,0.0,5.0,5.0,4.0,4.0,2.0,2.0,' negativ
162,2.0,2.0,1.0,3.0,1.0,5.0,5.0,4.0,4.0,3.0,2.0,' negativ
163,3.0,4.0,3.0,4.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,' negativ
164,3.0,3.0,4.0,0.0,1.0,3.0,6.0,2.0,3.0,5.0,4.0,' negativ
165,3.0,2.0,3.0,7.0,0.0,4.0,5.0,8.0,5.0,6.0,2.0,' negativ
166,4.0,6.0,0.0,0.0,2.0,1.0,2.0,4.0,4.0,4.0,3.0,' negativ
167,3.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,1.0,2.0,1.0,' negativ
168,3.0,1.0,4.0,8.0,1.0,2.0,3.0,8.0,4.0,3.0,1.0,' negativ
169,3.0,1.0,4.0,8.0,1.0,2.0,3.0,8.0,4.0,3.0,1.0,' negativ
170,3.0,3.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0,' negativ
171,6.0,2.0,4.0,5.0,0.0,3.0,5.0,5.0,3.0,3.0,5.0,' negativ
172,4.0,0.0,5.0,7.0,1.0,4.0,5.0,8.0,2.0,5.0,2.0,' negativ
173,3.0,1.0,3.0,0.0,0.0,3.0,3.0,1.0,5.0,2.0,6.0,' negativ
174,4.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,5.0,' negativ
175,2.0,1.0,3.0,5.0,1.0,4.0,4.0,4.0,4.0,1.0,5.0,' negativ
176,3.0,3.0,6.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,' negativ
177,2.0,2.0,3.0,9.0,0.0,3.0,3.0,8.0,3.0,1.0,1.0,' negativ
178,5.0,2.0,9.0,6.0,1.0,2.0,5.0,8.0,1.0,9.0,1.0,' negativ
179,2.0,0.0,4.0,7.0,0.0,4.0,4.0,5.0,4.0,1.0,5.0,' negativ
180,3.0,1.0,4.0,3.0,1.0,3.0,5.0,4.0,3.0,3.0,2.0,' negativ
181,3.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,3.0,' negativ
182,4.0,1.0,4.0,6.0,1.0,5.0,5.0,8.0,4.0,7.0,1.0,' negativ
183,1.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,9.0,2.0,4.0,' negativ
184,4.0,1.0,4.0,6.0,1.0,5.0,5.0,8.0,4.0,7.0,1.0,' negativ
185,3.0,1.0,3.0,7.0,1.0,5.0,4.0,6.0,4.0,2.0,5.0,' negativ
186,4.0,5.0,4.0,2.0,1.0,2.0,5.0,7.0,2.0,4.0,3.0,' negativ
187,3.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,6.0,' negativ
188,2.0,1.0,2.0,9.0,3.0,3.0,4.0,8.0,3.0,3.0,2.0,' negativ
189,3.0,1.0,4.0,5.0,1.0,4.0,3.0,4.0,4.0,1.0,5.0,' negativ
190,2.0,0.0,6.0,2.0,1.0,5.0,4.0,4.0,1.0,1.0,2.0,' negativ
191,2.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,7.0,' negativ
192,3.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,5.0,4.0,4.0,' negativ
193,5.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,6.0,' negativ
194,3.0,1.0,5.0,2.0,1.0,4.0,5.0,5.0,3.0,2.0,2.0,' negativ
195,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,3.0,' negativ
196,3.0,2.0,3.0,3.0,0.0,1.0,2.0,4.0,2.0,5.0,5.0,' negativ
197,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,' negativ
198,4.0,2.0,2.0,5.0,0.0,3.0,4.0,4.0,2.0,2.0,4.0,' negativ
199,3.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,5.0,' negativ
200,3.0,2.0,4.0,1.0,1.0,2.0,5.0,4.0,6.0,4.0,4.0,' negativ
201,4.0,1.0,9.0,5.0,0.0,5.0,5.0,6.0,1.0,3.0,2.0,' negativ
202,2.0,2.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,' negativ
203,2.0,1.0,4.0,3.0,1.0,4.0,6.0,4.0,3.0,2.0,2.0,' negativ
204,3.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,8.0,' negativ
205,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,' negativ
206,4.0,1.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,4.0,' negativ
207,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,7.0,1.0,6.0,' negativ
208,2.0,0.0,5.0,6.0,0.0,2.0,3.0,5.0,0.0,3.0,3.0,' negativ
209,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,3.0,' negativ
210,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,3.0,' negativ
211,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,6.0,' negativ
212,6.0,3.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,9.0,' negativ
213,4.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,' negativ
214,3.0,3.0,4.0,0.0,0.0,4.0,5.0,1.0,1.0,3.0,6.0,' negativ
215,0.0,1.0,2.0,2.0,0.0,5.0,4.0,5.0,6.0,2.0,0.0,' positiv
216,2.0,1.0,3.0,0.0,0.0,3.0,3.0,1.0,6.0,5.0,5.0,' negativ
217,3.0,0.0,3.0,0.0,0.0,5.0,5.0,1.0,3.0,2.0,4.0,' negativ
218,2.0,2.0,3.0,3.0,1.0,4.0,5.0,5.0,6.0,6.0,3.0,' negativ
219,4.0,2.0,5.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,1.0,' negativ
220,3.0,0.0,4.0,6.0,1.0,4.0,4.0,8.0,5.0,8.0,2.0,' negativ
221,4.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,7.0,' negativ
222,3.0,2.0,4.0,3.0,1.0,4.0,5.0,4.0,3.0,2.0,2.0,' negativ
223,2.0,2.0,5.0,2.0,1.0,4.0,5.0,4.0,3.0,3.0,2.0,' negativ
224,2.0,2.0,4.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,5.0,' negativ
225,4.0,2.0,7.0,5.0,0.0,5.0,5.0,6.0,1.0,4.0,2.0,' negativ
226,2.0,3.0,2.0,2.0,4.0,5.0,5.0,3.0,4.0,2.0,3.0,' negativ
227,4.0,2.0,4.0,0.0,3.0,2.0,5.0,3.0,2.0,3.0,3.0,' negativ
228,2.0,0.0,3.0,5.0,0.0,3.0,2.0,3.0,3.0,0.0,5.0,' negativ
229,3.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,' negativ
230,4.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,4.0,' negativ
231,3.0,1.0,8.0,0.0,6.0,5.0,3.0,2.0,1.0,3.0,2.0,' negativ
232,2.0,3.0,5.0,3.0,1.0,4.0,5.0,4.0,3.0,3.0,3.0,' negativ
233,1.0,1.0,5.0,0.0,1.0,2.0,2.0,1.0,4.0,3.0,4.0,' negativ
234,3.0,3.0,2.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,' negativ
235,4.0,1.0,4.0,0.0,2.0,1.0,3.0,1.0,2.0,3.0,5.0,' negativ
236,3.0,3.0,2.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,' negativ
237,4.0,1.0,4.0,0.0,2.0,1.0,3.0,1.0,2.0,3.0,5.0,' negativ
238,4.0,3.0,3.0,5.0,1.0,2.0,4.0,5.0,4.0,3.0,4.0,' negativ
239,3.0,4.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,5.0,3.0,' negativ
240,2.0,2.0,2.0,7.0,1.0,3.0,5.0,7.0,4.0,4.0,2.0,' negativ
241,2.0,2.0,2.0,7.0,1.0,3.0,5.0,7.0,4.0,4.0,2.0,' negativ
242,4.0,1.0,3.0,3.0,1.0,4.0,6.0,4.0,2.0,1.0,2.0,' negativ
243,5.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,' negativ
244,2.0,3.0,4.0,2.0,7.0,4.0,4.0,4.0,3.0,2.0,2.0,' negativ
245,0.0,3.0,4.0,0.0,2.0,2.0,3.0,1.0,4.0,1.0,4.0,' negativ
246,3.0,3.0,4.0,3.0,1.0,3.0,4.0,5.0,3.0,3.0,2.0,' negativ
247,3.0,3.0,2.0,3.0,1.0,3.0,4.0,5.0,3.0,3.0,2.0,' negativ
248,4.0,2.0,2.0,0.0,0.0,3.0,5.0,2.0,3.0,3.0,3.0,' negativ
249,4.0,3.0,2.0,0.0,1.0,3.0,5.0,2.0,3.0,2.0,3.0,' negativ
250,2.0,2.0,6.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,' negativ
251,2.0,1.0,2.0,3.0,1.0,3.0,4.0,4.0,4.0,3.0,2.0,' negativ
252,2.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,' negativ
253,3.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,' negativ
254,1.0,1.0,6.0,0.0,0.0,4.0,3.0,1.0,3.0,5.0,3.0,' negativ
255,4.0,2.0,6.0,5.0,1.0,4.0,3.0,6.0,1.0,2.0,2.0,' negativ
256,2.0,2.0,6.0,2.0,1.0,5.0,5.0,4.0,3.0,2.0,3.0,' negativ
257,3.0,1.0,4.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,4.0,' negativ
258,3.0,2.0,4.0,0.0,2.0,1.0,3.0,1.0,4.0,3.0,5.0,' negativ
259,3.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,6.0,8.0,' negativ
260,2.0,2.0,3.0,0.0,1.0,2.0,5.0,2.0,5.0,2.0,4.0,' negativ
261,3.0,4.0,2.0,5.0,1.0,5.0,6.0,6.0,2.0,3.0,3.0,' negativ
262,4.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,6.0,5.0,' negativ
263,2.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,' negativ
264,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,' negativ
