@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/abalone-20_vs_8-9-10/EWD2abalone-20_vs_8-9-10-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
85,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
86,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
87,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
88,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
89,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
90,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
91,0.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negativ
92,0.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
93,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
94,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
95,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
96,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
97,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
98,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
99,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
100,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
101,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
102,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
103,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
104,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
105,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
106,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
107,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
108,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
109,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
110,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
111,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
112,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
113,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
114,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
115,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
116,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
117,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
118,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
119,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
120,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
121,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
122,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
123,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
124,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
125,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
126,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
127,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
128,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
129,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
130,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
131,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
132,4.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,' negativ
133,0.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negativ
134,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
135,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
136,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
137,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
138,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
139,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
140,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
141,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
142,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,' negativ
143,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
144,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
145,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
146,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
147,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
148,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
149,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
150,0.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negativ
151,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
152,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
153,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
154,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
155,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
156,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
157,4.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0,' negativ
158,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
159,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
160,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
161,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
162,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
163,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
164,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
165,4.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,' negativ
166,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
167,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
168,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
169,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
170,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
171,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
172,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
173,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
174,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
175,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negativ
176,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
177,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
178,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
179,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
180,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
181,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
182,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
183,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
184,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
185,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
186,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
187,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
188,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
189,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
190,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
191,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
192,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
193,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
194,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
195,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
196,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
197,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
198,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
199,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
200,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
201,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
202,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
203,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
204,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
205,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
206,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
207,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
208,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
209,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
210,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
211,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
212,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
213,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
214,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
215,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,' negativ
216,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
217,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
218,4.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
219,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
220,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
221,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
222,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
223,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
224,4.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,' negativ
225,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
226,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
227,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
228,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
229,4.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
230,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
231,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
232,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
233,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
234,0.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negativ
235,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
236,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
237,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
238,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
239,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
240,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
241,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
242,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
243,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
244,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
245,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negativ
246,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
247,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
248,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
249,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
250,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
251,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
252,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
253,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
254,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
255,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
256,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
257,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,' negativ
258,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
259,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
260,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
261,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
262,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
263,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
264,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
265,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
266,0.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
267,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
268,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
269,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
270,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
271,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
272,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
273,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
274,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
275,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
276,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
277,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
278,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
279,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
280,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
281,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
282,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
283,4.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negativ
284,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
285,0.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,' negativ
286,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,' negativ
287,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
288,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
289,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
290,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
291,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
292,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
293,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
294,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
295,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
296,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
297,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
298,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
299,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negativ
300,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
301,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
302,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
303,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
304,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
305,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
306,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
307,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
308,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
309,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
310,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
311,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
312,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
313,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negativ
314,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
315,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,' negativ
316,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
317,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
318,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
319,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
320,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
321,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
322,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
323,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
324,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negativ
325,4.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
326,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
327,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
328,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
329,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
330,0.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negativ
331,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
332,4.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
333,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
334,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
335,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
336,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
337,0.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
338,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
339,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
340,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
341,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
342,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
343,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
344,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
345,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
346,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
347,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
348,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
