,0,1,2,3,4,5,6,7,8,9,10,Class
21,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
22,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
23,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
24,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
25,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
26,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
27,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
28,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, positive
29,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
30,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
31,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
32,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
33,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
34,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
35,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
36,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
37,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
38,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0, negative
39,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
40,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
41,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
42,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
43,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
44,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
45,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
46,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
47,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
48,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
49,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
50,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
51,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
52,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
53,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
54,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
55,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
56,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0, negative
57,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
58,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0, negative
59,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
60,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
61,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
62,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
63,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
64,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
65,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
66,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
67,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
68,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
69,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
70,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
71,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
72,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
73,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
74,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
75,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
76,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
77,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
78,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
79,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
80,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
81,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
82,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
83,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
84,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
85,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
86,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
87,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
88,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
89,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
90,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
91,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
92,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
93,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
94,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
95,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
96,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
97,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
98,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
99,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
100,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
101,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
102,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
103,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
104,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
105,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
106,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
107,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
108,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
109,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
110,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
111,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
112,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
113,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
114,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
115,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
116,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, positive
117,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
118,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
119,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
120,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
121,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
122,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
123,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
124,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
125,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
126,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
127,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
128,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
129,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
130,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
131,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
132,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
133,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
134,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
135,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
136,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
137,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
138,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
139,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
140,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
141,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
142,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
143,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
144,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
145,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
146,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
147,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
148,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
149,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0, positive
150,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
151,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
152,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
153,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
154,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
155,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
156,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
157,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
158,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
159,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
160,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
161,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
162,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
164,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
165,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
166,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
167,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
168,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
169,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
170,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
171,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
172,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
173,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
174,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
175,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
176,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
177,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
178,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
179,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
180,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
181,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
182,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
183,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
184,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
185,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
186,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, positive
187,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
188,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
189,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
190,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
191,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
192,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
193,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
194,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
195,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
196,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
197,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
198,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
199,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
200,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
201,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
202,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
203,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
204,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
205,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
206,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
207,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
208,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
209,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
210,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
211,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
212,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
213,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
214,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, positive
215,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, positive
216,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
217,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
218,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
219,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
220,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, positive
221,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
222,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, positive
223,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
224,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, positive
225,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, positive
226,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
227,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
228,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
229,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
230,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, positive
231,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
232,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
233,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
234,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
235,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, positive
236,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
237,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
238,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, positive
239,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
240,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
241,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
242,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, positive
243,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, positive
244,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
245,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
246,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
