%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 701
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
24,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
25,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
26,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
27,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
28,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
29,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
30,4.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
31,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
32,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
33,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
34,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
35,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
36,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
37,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
38,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
39,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
40,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
41,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
42,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
43,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
44,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
45,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
46,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
47,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
48,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
49,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
50,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
51,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
52,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
53,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
54,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
55,5.0,0.0,2.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
56,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
57,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
58,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
59,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
60,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
61,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
62,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
63,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
64,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
65,4.0,0.0,2.0,9.0,1.0,0.0,5.0,7.0,8.0,' negative'
66,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
67,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
68,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
69,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
70,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
71,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
72,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
73,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
74,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
75,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
76,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,8.0,' negative'
77,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
78,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
79,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
80,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
81,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
82,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
83,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
84,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
85,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
86,5.0,0.0,3.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
87,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
88,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
89,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
90,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
91,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
92,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
93,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
94,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
95,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
96,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
97,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
98,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
99,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
100,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
101,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
102,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
103,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
104,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
105,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
106,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
107,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
108,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
109,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
110,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
111,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
112,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
113,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
114,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
115,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
116,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
117,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
118,9.0,9.0,8.0,9.0,6.0,0.0,3.0,3.0,6.0,' negative'
119,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
120,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
121,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
122,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
123,9.0,2.0,0.0,9.0,6.0,0.0,0.0,1.0,6.0,' negative'
124,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
125,4.0,0.0,1.0,9.0,0.0,9.0,5.0,9.0,9.0,' negative'
126,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
127,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
128,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
129,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
130,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
131,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
132,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,9.0,' positive'
133,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
134,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
135,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
136,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
137,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
138,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
139,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
140,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
141,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
142,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
143,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
144,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
145,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
146,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
147,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
148,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
149,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
150,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
151,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
152,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
153,5.0,0.0,2.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
154,4.0,0.0,2.0,9.0,3.0,1.0,5.0,6.0,6.0,' negative'
155,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
156,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
157,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
158,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
159,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
160,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
161,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
162,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
163,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
164,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
165,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
166,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
167,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
168,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
169,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
170,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
171,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negative'
172,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
173,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
174,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
175,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
176,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
177,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
178,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
179,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
180,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
181,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
182,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
183,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
184,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
185,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
186,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
187,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
188,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
189,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
190,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,5.0,' positive'
191,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,9.0,' negative'
192,5.0,0.0,3.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
193,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,5.0,' positive'
194,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
195,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,1.0,' positive'
196,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
197,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
198,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
199,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
200,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
201,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
202,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
203,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
204,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
205,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
206,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
207,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
208,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
209,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
210,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
211,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
212,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
213,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
214,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
215,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
216,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
217,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
218,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
219,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
220,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
221,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
222,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
223,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
224,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
225,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
226,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,8.0,' negative'
227,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
228,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
229,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
230,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
231,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
232,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negative'
233,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
234,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
235,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
236,5.0,0.0,2.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
237,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
238,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
239,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
240,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
241,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
242,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
243,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
244,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
245,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
246,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
247,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
248,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
249,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
250,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
251,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
252,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
253,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
254,4.0,0.0,2.0,9.0,1.0,0.0,5.0,7.0,8.0,' negative'
255,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
256,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
257,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
258,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
259,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
260,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
261,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
262,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
263,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
264,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,9.0,' negative'
265,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
266,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
267,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
268,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
269,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negative'
270,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
271,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
272,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
273,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
274,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
275,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
276,9.0,2.0,8.0,9.0,6.0,0.0,3.0,3.0,6.0,' negative'
277,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,9.0,' positive'
278,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
279,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
280,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
281,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
282,5.0,0.0,2.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
283,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
284,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
285,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
286,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
287,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
288,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
289,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
290,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
291,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
292,5.0,0.0,3.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
293,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
294,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
295,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
296,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
297,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
298,8.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
299,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negative'
300,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
301,5.0,0.0,3.0,9.0,3.0,0.0,5.0,5.0,6.0,' negative'
302,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
303,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
304,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
305,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
306,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
307,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
308,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
309,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
310,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
311,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,5.0,' positive'
312,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
313,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
314,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,1.0,' negative'
315,4.0,0.0,2.0,9.0,2.0,0.0,5.0,6.0,7.0,' negative'
