@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/glass-0-1-2-3_vs_4-5-6/EWD1glass-0-1-2-3_vs_4-5-6-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
19,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
20,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
21,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
22,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
23,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
24,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
25,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
26,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
27,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
28,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
29,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
30,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
31,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
32,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
33,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
34,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
35,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
36,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
37,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
38,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
39,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
40,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
41,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
42,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
43,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
44,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
45,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
46,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
47,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
48,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
49,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
50,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
51,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
52,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
53,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
54,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
55,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
56,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
57,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
58,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
59,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
60,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
61,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
62,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
63,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
64,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
65,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
66,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
67,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
68,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
69,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
70,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
71,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
72,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' negativ
73,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
74,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
75,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
76,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
77,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
78,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
79,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
80,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
81,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
82,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
83,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
84,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
85,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
86,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
87,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
88,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
89,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
90,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
91,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
92,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
93,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
94,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
95,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
96,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
97,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
98,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
99,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
100,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,' negativ
101,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
102,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
103,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,' negativ
104,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
105,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
106,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
107,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
108,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
109,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
110,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
111,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,' negativ
112,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
113,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
114,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
115,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
116,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
117,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
118,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
119,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
120,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
121,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,' negativ
122,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
123,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
124,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
125,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
126,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
127,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
128,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
