,0,1,2,3,4,5,6,y
112,6.0,7.0,0.0,0.0,7.0,8.0,8.0, positive
113,9.0,6.0,0.0,0.0,1.0,6.0,5.0, positive
114,8.0,8.0,0.0,0.0,0.0,1.0,2.0, positive
115,9.0,5.0,0.0,0.0,0.0,3.0,4.0, positive
116,4.0,7.0,0.0,0.0,7.0,6.0,6.0, positive
117,6.0,5.0,0.0,0.0,1.0,3.0,0.0, positive
118,6.0,6.0,0.0,0.0,6.0,2.0,0.0, positive
119,3.0,7.0,0.0,0.0,0.0,3.0,4.0, positive
120,9.0,9.0,0.0,0.0,4.0,6.0,3.0, positive
121,9.0,9.0,0.0,0.0,1.0,3.0,1.0, positive
122,9.0,9.0,0.0,0.0,0.0,6.0,1.0, positive
123,1.0,9.0,0.0,0.0,9.0,5.0,6.0, positive
124,5.0,0.0,0.0,0.0,8.0,0.0,1.0, positive
125,3.0,7.0,0.0,0.0,7.0,0.0,1.0, positive
126,1.0,2.0,0.0,0.0,1.0,4.0,4.0, positive
127,2.0,8.0,0.0,0.0,4.0,4.0,5.0, positive
128,7.0,8.0,0.0,0.0,2.0,7.0,4.0, positive
129,7.0,1.0,0.0,0.0,0.0,8.0,8.0, positive
130,8.0,6.0,0.0,0.0,6.0,4.0,4.0, positive
131,3.0,1.0,0.0,0.0,9.0,0.0,0.0, positive
132,4.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
133,4.0,2.0,0.0,0.0,5.0,4.0,0.0, positive
134,5.0,1.0,0.0,0.0,3.0,3.0,4.0, positive
135,4.0,5.0,0.0,0.0,2.0,5.0,6.0, positive
136,8.0,8.0,0.0,0.0,7.0,0.0,0.0, positive
137,3.0,0.0,0.0,0.0,6.0,7.0,7.0, positive
138,2.0,0.0,0.0,0.0,2.0,4.0,5.0, positive
139,1.0,4.0,0.0,0.0,6.0,1.0,2.0, positive
140,0.0,1.0,0.0,0.0,2.0,3.0,4.0, positive
141,9.0,2.0,0.0,0.0,6.0,6.0,6.0, positive
142,4.0,8.0,0.0,0.0,4.0,6.0,7.0, positive
143,2.0,1.0,0.0,0.0,4.0,1.0,1.0, positive
144,6.0,7.0,0.0,0.0,3.0,6.0,6.0, positive
145,1.0,2.0,0.0,0.0,3.0,2.0,3.0, positive
146,0.0,3.0,0.0,0.0,3.0,8.0,8.0, positive
147,5.0,1.0,0.0,0.0,1.0,5.0,6.0, positive
148,3.0,6.0,0.0,0.0,6.0,1.0,1.0, positive
149,0.0,9.0,0.0,0.0,6.0,6.0,7.0, positive
150,5.0,5.0,0.0,0.0,7.0,4.0,5.0, positive
151,3.0,3.0,0.0,0.0,3.0,0.0,1.0, positive
152,2.0,4.0,0.0,0.0,1.0,2.0,3.0, positive
153,6.0,4.0,0.0,0.0,8.0,1.0,1.0, positive
154,0.0,2.0,0.0,0.0,3.0,3.0,4.0, positive
155,7.0,2.0,0.0,0.0,4.0,8.0,9.0, positive
156,2.0,5.0,0.0,0.0,1.0,7.0,6.0, positive
