,0,1,2,3,4,5,6,7,8,9,10,Class
99,2.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0, negative
100,2.0,2.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0, negative
101,2.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0, negative
102,2.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0, negative
103,3.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0, negative
104,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0, negative
105,2.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0, negative
106,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
107,3.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0, negative
108,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
109,3.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0, negative
110,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0, negative
111,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
112,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
113,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
114,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0, negative
115,4.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0, negative
116,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0, negative
117,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0, negative
118,3.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0, negative
119,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0, negative
120,2.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0, negative
121,3.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0, negative
122,4.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0, negative
123,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0, negative
124,4.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0, negative
125,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0, negative
126,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0, negative
127,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
128,4.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0, negative
129,3.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0, negative
130,3.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0, negative
131,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0, negative
132,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
133,4.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0, negative
134,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
135,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
136,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0, negative
137,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0, negative
138,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
139,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0, negative
140,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0, negative
141,3.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0, negative
142,3.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0, negative
143,3.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0, negative
144,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0, negative
145,3.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0, negative
146,3.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0, negative
147,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
148,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
149,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0, negative
150,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0, negative
151,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
152,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0, negative
153,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
154,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
155,2.0,2.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0, negative
156,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0, negative
157,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
158,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0, negative
159,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0, negative
160,4.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0, negative
161,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
162,2.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0, negative
163,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0, negative
164,4.0,3.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0, negative
165,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
166,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
167,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
168,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0, negative
169,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0, negative
170,1.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0, negative
171,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
172,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
173,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0, negative
174,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
175,2.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0, negative
176,3.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
177,4.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0, negative
178,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0, negative
179,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
180,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
181,2.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0, negative
182,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
183,3.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0, negative
184,2.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0, negative
185,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
186,1.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0, negative
187,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0, negative
188,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0, negative
189,1.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0, negative
190,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0, negative
191,2.0,1.0,4.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,3.0, negative
192,2.0,1.0,4.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,3.0, negative
193,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
194,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
195,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
196,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0, negative
197,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
198,4.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0, negative
199,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
200,3.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0, negative
201,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0, negative
202,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0, negative
203,4.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0, negative
204,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
205,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0, negative
206,0.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
207,1.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0, negative
208,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0, negative
209,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0, negative
210,2.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0, negative
211,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0, negative
212,4.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0, negative
213,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
214,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0, negative
215,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0, negative
216,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0, negative
217,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0, negative
218,2.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
219,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
220,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0, negative
221,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0, negative
222,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0, negative
223,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0, negative
224,4.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0, negative
225,4.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0, negative
226,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0, negative
227,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0, negative
228,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0, negative
229,3.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0, negative
230,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0, negative
231,2.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0, negative
232,3.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0, negative
233,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
234,3.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0, negative
235,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0, negative
236,3.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0, negative
237,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
238,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
239,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
240,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0, negative
241,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
242,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
243,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
244,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
245,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0, negative
246,1.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
247,2.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0, negative
248,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0, negative
249,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0, negative
250,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0, negative
251,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
252,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
253,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
254,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
255,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0, negative
256,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0, negative
257,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0, negative
258,3.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0, negative
259,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0, negative
260,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0, negative
261,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
262,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
263,1.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
264,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
265,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
266,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
267,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
268,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0, negative
269,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0, negative
270,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
271,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
272,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0, negative
273,2.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0, negative
274,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
275,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
276,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0, negative
277,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0, negative
278,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0, negative
279,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0, negative
280,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,4.0, negative
281,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0, negative
282,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0, negative
283,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
