,0,1,2,3,4,5,6,y
47,4.0,3.0,0.0,0.0,6.0,7.0,6.0, negative
48,2.0,1.0,0.0,0.0,6.0,2.0,4.0, negative
49,2.0,6.0,0.0,0.0,6.0,7.0,7.0, negative
50,0.0,2.0,0.0,0.0,6.0,2.0,4.0, negative
51,7.0,5.0,0.0,0.0,9.0,3.0,2.0, negative
52,7.0,1.0,0.0,0.0,6.0,6.0,6.0, positive
53,0.0,2.0,0.0,0.0,7.0,6.0,7.0, negative
54,8.0,9.0,0.0,0.0,6.0,5.0,2.0, negative
55,7.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
56,7.0,7.0,0.0,0.0,5.0,8.0,8.0, negative
57,2.0,4.0,0.0,0.0,3.0,7.0,7.0, negative
58,4.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
59,5.0,4.0,0.0,0.0,7.0,7.0,7.0, negative
60,1.0,0.0,0.0,0.0,8.0,2.0,4.0, negative
61,4.0,5.0,0.0,0.0,5.0,8.0,8.0, negative
62,6.0,8.0,0.0,0.0,4.0,3.0,4.0, negative
63,7.0,7.0,0.0,0.0,8.0,4.0,3.0, negative
64,5.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
65,9.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
66,5.0,5.0,0.0,0.0,4.0,4.0,3.0, negative
67,9.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
68,8.0,7.0,0.0,0.0,6.0,6.0,7.0, positive
69,8.0,2.0,0.0,0.0,6.0,5.0,6.0, positive
70,9.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
71,8.0,2.0,0.0,0.0,5.0,7.0,6.0, positive
72,8.0,1.0,0.0,0.0,7.0,6.0,7.0, positive
73,6.0,0.0,0.0,0.0,7.0,7.0,7.0, positive
74,4.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
75,7.0,3.0,0.0,0.0,6.0,6.0,7.0, positive
76,8.0,4.0,0.0,0.0,6.0,6.0,6.0, positive
77,9.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
78,6.0,3.0,0.0,0.0,8.0,5.0,6.0, positive
79,4.0,5.0,1.0,0.0,6.0,6.0,7.0, positive
80,7.0,0.0,0.0,0.0,6.0,7.0,7.0, positive
81,6.0,4.0,0.0,0.0,7.0,6.0,7.0, positive
82,9.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
83,6.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
84,9.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
85,9.0,4.0,0.0,0.0,7.0,7.0,8.0, positive
86,7.0,2.0,0.0,0.0,7.0,7.0,7.0, positive
87,7.0,2.0,0.0,0.0,7.0,7.0,7.0, positive
88,5.0,1.0,0.0,0.0,1.0,4.0,3.0, positive
89,8.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
90,8.0,2.0,0.0,0.0,7.0,7.0,8.0, positive
91,6.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
92,6.0,2.0,0.0,0.0,5.0,7.0,7.0, positive
93,6.0,5.0,0.0,0.0,7.0,7.0,7.0, positive
94,8.0,1.0,0.0,0.0,5.0,8.0,6.0, positive
