,0,1,2,3,4,5,6,y
36,3.0,0.0,0.0,0.0,6.0,9.0,9.0, negative
37,6.0,9.0,0.0,0.0,2.0,3.0,3.0, negative
38,1.0,4.0,0.0,0.0,1.0,0.0,1.0, negative
39,0.0,4.0,0.0,0.0,5.0,1.0,3.0, negative
40,8.0,7.0,0.0,0.0,0.0,4.0,0.0, negative
41,5.0,8.0,0.0,0.0,1.0,3.0,1.0, negative
42,7.0,3.0,0.0,0.0,8.0,8.0,8.0, positive
43,6.0,9.0,0.0,0.0,0.0,3.0,0.0, negative
44,7.0,2.0,0.0,0.0,5.0,9.0,9.0, negative
45,1.0,1.0,0.0,0.0,3.0,1.0,3.0, negative
46,0.0,6.0,0.0,0.0,2.0,0.0,2.0, negative
47,4.0,4.0,0.0,0.0,3.0,9.0,9.0, negative
48,0.0,1.0,0.0,0.0,2.0,0.0,2.0, negative
49,5.0,5.0,0.0,0.0,7.0,9.0,9.0, negative
50,8.0,7.0,0.0,0.0,5.0,8.0,6.0, positive
51,2.0,8.0,0.0,0.0,0.0,7.0,0.0, negative
52,1.0,1.0,0.0,0.0,5.0,4.0,4.0, negative
53,9.0,3.0,0.0,0.0,4.0,6.0,6.0, negative
54,3.0,9.0,0.0,0.0,9.0,2.0,3.0, negative
55,3.0,6.0,0.0,0.0,0.0,2.0,4.0, negative
56,2.0,0.0,0.0,0.0,0.0,3.0,4.0, negative
57,4.0,7.0,0.0,0.0,6.0,8.0,9.0, negative
58,2.0,0.0,0.0,0.0,4.0,0.0,2.0, negative
59,5.0,4.0,0.0,0.0,4.0,6.0,7.0, positive
60,6.0,5.0,0.0,0.0,6.0,4.0,2.0, negative
61,1.0,6.0,0.0,0.0,2.0,2.0,4.0, negative
62,0.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
63,6.0,8.0,0.0,0.0,8.0,3.0,3.0, negative
64,2.0,8.0,0.0,0.0,5.0,4.0,4.0, negative
65,8.0,1.0,0.0,0.0,3.0,9.0,5.0, positive
66,9.0,5.0,0.0,0.0,7.0,7.0,8.0, positive
67,7.0,9.0,0.0,0.0,4.0,6.0,6.0, positive
68,9.0,6.0,0.0,0.0,6.0,8.0,8.0, positive
69,8.0,3.0,0.0,0.0,3.0,6.0,5.0, positive
70,9.0,5.0,0.0,0.0,6.0,8.0,6.0, positive
71,7.0,1.0,0.0,0.0,8.0,5.0,6.0, positive
72,4.0,0.0,0.0,0.0,8.0,7.0,7.0, positive
73,9.0,3.0,0.0,0.0,2.0,5.0,5.0, positive
74,2.0,4.0,0.0,0.0,7.0,7.0,7.0, positive
75,8.0,0.0,0.0,0.0,6.0,8.0,8.0, positive
76,8.0,7.0,0.0,0.0,4.0,5.0,5.0, positive
77,9.0,5.0,0.0,0.0,8.0,7.0,8.0, positive
78,5.0,4.0,0.0,0.0,9.0,5.0,5.0, positive
79,2.0,8.0,0.0,0.0,6.0,6.0,6.0, positive
80,9.0,7.0,0.0,0.0,9.0,9.0,5.0, positive
81,7.0,0.0,0.0,0.0,6.0,7.0,7.0, positive
82,9.0,6.0,0.0,0.0,6.0,9.0,9.0, positive
83,4.0,3.0,0.0,0.0,7.0,8.0,9.0, positive
84,9.0,3.0,0.0,0.0,5.0,6.0,6.0, positive
85,9.0,7.0,0.0,0.0,8.0,9.0,9.0, positive
86,6.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
87,7.0,6.0,0.0,0.0,9.0,9.0,9.0, positive
88,3.0,1.0,0.0,0.0,0.0,4.0,1.0, positive
89,8.0,2.0,0.0,0.0,9.0,9.0,9.0, positive
90,6.0,1.0,0.0,0.0,6.0,5.0,5.0, positive
91,5.0,3.0,0.0,0.0,4.0,8.0,8.0, positive
92,3.0,8.0,0.0,0.0,7.0,6.0,7.0, positive
93,9.0,2.0,0.0,0.0,7.0,9.0,9.0, positive
