,0,1,2,3,4,5,6,y
70,9.0,9.0,0.0,0.0,0.0,7.0,0.0, negative
71,5.0,5.0,0.0,0.0,0.0,0.0,1.0, negative
72,1.0,2.0,0.0,0.0,1.0,2.0,4.0, negative
73,2.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
74,9.0,5.0,0.0,0.0,5.0,7.0,5.0, negative
75,9.0,8.0,0.0,0.0,2.0,6.0,4.0, negative
76,6.0,6.0,0.0,0.0,7.0,8.0,9.0, negative
77,1.0,5.0,0.0,0.0,3.0,0.0,1.0, negative
78,7.0,5.0,0.0,0.0,9.0,5.0,1.0, negative
79,7.0,8.0,0.0,0.0,8.0,4.0,4.0, negative
80,1.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
81,5.0,5.0,0.0,0.0,1.0,4.0,4.0, negative
82,9.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
83,1.0,3.0,0.0,0.0,1.0,2.0,4.0, negative
84,2.0,1.0,0.0,0.0,4.0,7.0,8.0, negative
85,1.0,2.0,0.0,0.0,4.0,3.0,5.0, negative
86,3.0,0.0,0.0,0.0,3.0,2.0,4.0, negative
87,7.0,8.0,0.0,0.0,4.0,9.0,9.0, negative
88,3.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
89,8.0,8.0,0.0,0.0,0.0,4.0,0.0, negative
90,2.0,3.0,0.0,0.0,4.0,4.0,6.0, negative
91,4.0,4.0,0.0,0.0,2.0,3.0,6.0, negative
92,4.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
93,1.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
94,2.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
95,5.0,4.0,0.0,0.0,8.0,2.0,5.0, negative
96,7.0,6.0,0.0,0.0,7.0,7.0,7.0, negative
97,8.0,9.0,0.0,0.0,4.0,7.0,1.0, negative
98,0.0,5.0,0.0,0.0,2.0,7.0,0.0, negative
99,4.0,2.0,0.0,0.0,7.0,3.0,5.0, negative
100,7.0,9.0,0.0,0.0,1.0,5.0,4.0, negative
101,9.0,8.0,0.0,0.0,0.0,6.0,7.0, negative
102,3.0,5.0,0.0,0.0,7.0,4.0,6.0, negative
103,9.0,1.0,0.0,0.0,8.0,8.0,8.0, negative
104,1.0,7.0,0.0,0.0,8.0,3.0,5.0, negative
105,2.0,1.0,0.0,0.0,8.0,4.0,6.0, negative
106,0.0,2.0,0.0,0.0,2.0,5.0,7.0, negative
107,9.0,2.0,0.0,0.0,9.0,8.0,8.0, negative
108,1.0,7.0,0.0,0.0,1.0,6.0,7.0, negative
109,6.0,6.0,0.0,0.0,1.0,2.0,2.0, negative
110,7.0,7.0,0.0,0.0,0.0,3.0,1.0, negative
111,4.0,2.0,0.0,0.0,7.0,0.0,1.0, negative
112,2.0,5.0,0.0,0.0,0.0,2.0,4.0, negative
113,9.0,9.0,0.0,0.0,9.0,7.0,1.0, negative
114,5.0,7.0,0.0,0.0,6.0,8.0,8.0, negative
115,2.0,2.0,0.0,0.0,6.0,4.0,6.0, negative
116,8.0,9.0,0.0,0.0,9.0,6.0,3.0, negative
117,5.0,3.0,0.0,0.0,6.0,9.0,9.0, negative
118,7.0,7.0,0.0,0.0,4.0,8.0,8.0, negative
119,3.0,0.0,0.0,0.0,1.0,3.0,6.0, negative
120,3.0,2.0,0.0,0.0,4.0,0.0,0.0, negative
121,0.0,6.0,0.0,0.0,0.0,4.0,6.0, negative
122,4.0,0.0,0.0,0.0,2.0,3.0,6.0, negative
123,1.0,1.0,0.0,0.0,1.0,2.0,4.0, negative
124,0.0,6.0,0.0,0.0,0.0,7.0,6.0, negative
125,3.0,6.0,0.0,0.0,2.0,5.0,3.0, negative
126,4.0,6.0,0.0,0.0,3.0,4.0,6.0, negative
127,9.0,8.0,0.0,0.0,9.0,4.0,1.0, negative
128,3.0,6.0,0.0,0.0,8.0,8.0,8.0, negative
129,9.0,4.0,0.0,0.0,6.0,7.0,1.0, negative
130,9.0,1.0,0.0,0.0,6.0,9.0,9.0, negative
131,7.0,9.0,0.0,0.0,1.0,5.0,2.0, negative
132,1.0,6.0,0.0,0.0,3.0,2.0,5.0, negative
133,7.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
134,4.0,4.0,0.0,0.0,1.0,0.0,0.0, negative
135,6.0,7.0,0.0,0.0,7.0,8.0,8.0, negative
136,2.0,3.0,0.0,0.0,0.0,2.0,4.0, negative
137,3.0,7.0,0.0,0.0,8.0,2.0,5.0, negative
138,3.0,5.0,0.0,0.0,5.0,7.0,8.0, negative
139,9.0,9.0,0.0,0.0,8.0,6.0,2.0, negative
140,7.0,9.0,0.0,0.0,3.0,3.0,4.0, negative
141,3.0,6.0,0.0,0.0,9.0,9.0,9.0, negative
142,2.0,0.0,0.0,0.0,5.0,5.0,6.0, negative
143,3.0,0.0,0.0,0.0,7.0,0.0,1.0, negative
144,1.0,6.0,0.0,0.0,1.0,5.0,6.0, negative
145,5.0,3.0,0.0,0.0,2.0,1.0,0.0, negative
146,2.0,2.0,0.0,0.0,6.0,2.0,4.0, negative
147,7.0,9.0,0.0,0.0,2.0,4.0,0.0, negative
148,7.0,7.0,0.0,0.0,3.0,4.0,4.0, negative
149,4.0,2.0,0.0,0.0,1.0,2.0,4.0, negative
150,4.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
151,0.0,1.0,0.0,0.0,0.0,4.0,6.0, negative
152,8.0,6.0,0.0,0.0,9.0,8.0,8.0, negative
153,5.0,4.0,0.0,0.0,8.0,8.0,9.0, negative
154,1.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
155,1.0,1.0,0.0,0.0,2.0,3.0,5.0, negative
156,6.0,2.0,0.0,0.0,9.0,8.0,8.0, negative
157,5.0,0.0,0.0,0.0,7.0,6.0,7.0, negative
158,3.0,7.0,0.0,0.0,3.0,5.0,7.0, negative
159,2.0,4.0,0.0,0.0,3.0,9.0,9.0, negative
160,0.0,6.0,0.0,0.0,8.0,8.0,7.0, negative
161,4.0,3.0,0.0,0.0,7.0,0.0,2.0, negative
162,7.0,7.0,0.0,0.0,5.0,8.0,0.0, negative
163,8.0,8.0,0.0,0.0,4.0,6.0,6.0, negative
164,2.0,1.0,0.0,0.0,4.0,5.0,7.0, negative
165,4.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
166,7.0,5.0,0.0,0.0,0.0,9.0,2.0, negative
167,5.0,5.0,0.0,0.0,6.0,8.0,8.0, negative
168,1.0,2.0,0.0,0.0,5.0,3.0,5.0, negative
169,2.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
170,8.0,8.0,0.0,0.0,4.0,5.0,2.0, negative
171,0.0,3.0,0.0,0.0,4.0,0.0,1.0, negative
172,3.0,8.0,0.0,0.0,6.0,8.0,8.0, negative
173,8.0,2.0,0.0,0.0,1.0,4.0,6.0, negative
174,7.0,8.0,0.0,0.0,5.0,5.0,0.0, negative
175,8.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
176,0.0,2.0,0.0,0.0,6.0,2.0,4.0, negative
177,2.0,5.0,0.0,0.0,9.0,7.0,8.0, negative
178,1.0,0.0,0.0,0.0,7.0,1.0,3.0, negative
179,0.0,2.0,0.0,0.0,3.0,5.0,6.0, negative
180,7.0,8.0,0.0,0.0,5.0,3.0,2.0, negative
181,8.0,7.0,0.0,0.0,9.0,4.0,0.0, negative
182,7.0,9.0,0.0,0.0,4.0,6.0,7.0, negative
183,2.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
184,7.0,5.0,0.0,0.0,5.0,9.0,9.0, negative
185,6.0,8.0,0.0,0.0,7.0,7.0,8.0, negative
186,9.0,9.0,0.0,0.0,2.0,6.0,2.0, negative
187,3.0,3.0,0.0,0.0,2.0,3.0,5.0, negative
188,0.0,2.0,0.0,0.0,7.0,3.0,6.0, negative
189,0.0,3.0,0.0,0.0,8.0,8.0,8.0, negative
190,9.0,9.0,0.0,0.0,7.0,6.0,1.0, negative
191,6.0,7.0,0.0,0.0,7.0,9.0,9.0, negative
192,6.0,5.0,0.0,0.0,0.0,3.0,5.0, negative
193,2.0,4.0,0.0,0.0,5.0,0.0,2.0, negative
194,9.0,6.0,0.0,0.0,8.0,9.0,9.0, negative
195,8.0,8.0,0.0,0.0,2.0,9.0,9.0, negative
196,6.0,6.0,0.0,0.0,3.0,3.0,1.0, negative
197,3.0,4.0,0.0,0.0,2.0,4.0,6.0, negative
198,1.0,0.0,0.0,0.0,1.0,2.0,5.0, negative
199,2.0,7.0,0.0,0.0,0.0,8.0,9.0, negative
200,5.0,3.0,0.0,0.0,5.0,2.0,4.0, negative
201,8.0,6.0,0.0,0.0,8.0,7.0,7.0, negative
202,9.0,4.0,0.0,0.0,5.0,7.0,8.0, negative
203,6.0,9.0,0.0,0.0,9.0,4.0,4.0, negative
204,3.0,4.0,0.0,0.0,1.0,9.0,0.0, negative
205,1.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
206,8.0,8.0,0.0,0.0,7.0,6.0,5.0, negative
207,8.0,9.0,0.0,0.0,7.0,6.0,0.0, negative
208,8.0,9.0,0.0,0.0,0.0,4.0,3.0, negative
209,0.0,0.0,0.0,0.0,2.0,2.0,4.0, negative
210,9.0,9.0,0.0,0.0,5.0,6.0,5.0, negative
211,6.0,6.0,0.0,0.0,8.0,8.0,8.0, negative
212,1.0,0.0,0.0,0.0,9.0,2.0,4.0, negative
213,1.0,3.0,0.0,0.0,7.0,6.0,7.0, negative
214,1.0,0.0,0.0,0.0,3.0,3.0,5.0, negative
215,5.0,7.0,0.0,0.0,9.0,7.0,7.0, negative
216,4.0,3.0,0.0,0.0,5.0,1.0,0.0, negative
217,3.0,4.0,0.0,0.0,4.0,0.0,1.0, negative
218,2.0,6.0,0.0,0.0,7.0,9.0,9.0, negative
219,5.0,1.0,0.0,0.0,9.0,7.0,8.0, negative
220,5.0,8.0,0.0,0.0,4.0,9.0,9.0, negative
221,9.0,7.0,0.0,0.0,4.0,7.0,1.0, negative
222,7.0,9.0,0.0,0.0,1.0,4.0,6.0, negative
223,0.0,6.0,0.0,0.0,5.0,3.0,6.0, negative
224,7.0,6.0,0.0,0.0,9.0,6.0,2.0, negative
225,9.0,8.0,0.0,0.0,9.0,5.0,3.0, negative
226,6.0,2.0,0.0,0.0,3.0,1.0,3.0, negative
227,5.0,7.0,0.0,0.0,8.0,8.0,8.0, negative
228,8.0,7.0,0.0,0.0,9.0,7.0,0.0, negative
229,5.0,6.0,0.0,0.0,2.0,3.0,5.0, negative
230,6.0,7.0,0.0,0.0,1.0,5.0,2.0, negative
231,8.0,4.0,0.0,0.0,7.0,8.0,8.0, negative
232,5.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
233,9.0,7.0,0.0,0.0,4.0,3.0,2.0, negative
234,5.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
235,8.0,2.0,0.0,0.0,7.0,9.0,9.0, negative
236,5.0,5.0,0.0,0.0,6.0,0.0,1.0, negative
237,5.0,3.0,0.0,0.0,5.0,9.0,9.0, negative
238,3.0,4.0,0.0,0.0,6.0,3.0,6.0, negative
239,9.0,5.0,0.0,0.0,2.0,6.0,3.0, negative
