,0,1,2,3,4,5,6,y
79,3.0,2.0,1.0,0.0,3.0,3.0,4.0, negative
80,3.0,2.0,0.0,0.0,4.0,2.0,1.0, negative
81,3.0,3.0,0.0,0.0,3.0,1.0,1.0, negative
82,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
83,2.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
84,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
85,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
86,1.0,1.0,0.0,0.0,2.0,3.0,3.0, negative
87,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
88,2.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
89,3.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
90,3.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
91,3.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
92,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
93,3.0,3.0,0.0,0.0,1.0,1.0,0.0, negative
94,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
95,2.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
96,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
97,1.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
98,2.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
99,4.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
100,3.0,4.0,0.0,0.0,2.0,2.0,0.0, negative
101,4.0,4.0,0.0,0.0,4.0,2.0,1.0, negative
102,2.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
103,4.0,3.0,0.0,0.0,1.0,2.0,2.0, negative
104,1.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
105,4.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
106,1.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
107,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
108,1.0,2.0,0.0,0.0,1.0,2.0,2.0, negative
109,4.0,2.0,0.0,0.0,2.0,3.0,3.0, negative
110,3.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
111,3.0,4.0,0.0,0.0,4.0,2.0,0.0, negative
112,3.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
113,1.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
114,4.0,4.0,0.0,0.0,4.0,2.0,1.0, negative
115,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
116,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
117,3.0,4.0,0.0,0.0,4.0,2.0,1.0, negative
118,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
119,1.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
120,0.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
121,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
122,1.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
123,0.0,2.0,0.0,0.0,1.0,3.0,2.0, negative
124,3.0,3.0,0.0,0.0,4.0,1.0,1.0, negative
125,1.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
126,4.0,3.0,0.0,0.0,4.0,1.0,1.0, negative
127,3.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
128,1.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
129,4.0,1.0,1.0,0.0,3.0,2.0,1.0, negative
130,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
131,3.0,4.0,0.0,0.0,2.0,2.0,2.0, negative
132,1.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
133,3.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
134,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
135,3.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
136,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
137,1.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
138,1.0,2.0,0.0,0.0,2.0,3.0,3.0, negative
139,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
140,3.0,4.0,0.0,0.0,2.0,1.0,1.0, negative
141,1.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
142,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
143,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
144,1.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
145,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
146,4.0,2.0,1.0,0.0,1.0,2.0,0.0, negative
147,3.0,3.0,0.0,0.0,1.0,2.0,1.0, negative
148,3.0,4.0,0.0,0.0,1.0,1.0,0.0, negative
149,3.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
150,2.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
151,2.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
152,3.0,4.0,0.0,0.0,1.0,1.0,0.0, negative
153,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
154,4.0,1.0,1.0,0.0,2.0,4.0,4.0, negative
155,3.0,2.0,0.0,0.0,4.0,3.0,3.0, negative
156,2.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
157,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
158,2.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
159,2.0,0.0,0.0,0.0,3.0,2.0,2.0, negative
160,1.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
161,1.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
162,0.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
163,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
164,3.0,2.0,0.0,0.0,2.0,3.0,0.0, negative
165,4.0,3.0,0.0,0.0,2.0,2.0,2.0, negative
166,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
167,1.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
168,1.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
169,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
170,3.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
171,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
172,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
173,1.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
174,3.0,3.0,0.0,0.0,2.0,2.0,1.0, negative
175,3.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
176,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
177,1.0,3.0,0.0,0.0,3.0,3.0,3.0, negative
178,3.0,1.0,0.0,0.0,1.0,1.0,2.0, negative
179,3.0,3.0,0.0,0.0,2.0,1.0,0.0, negative
180,3.0,4.0,0.0,0.0,4.0,2.0,0.0, negative
181,0.0,1.0,0.0,0.0,3.0,1.0,1.0, negative
182,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
183,1.0,2.0,0.0,0.0,4.0,3.0,3.0, negative
184,3.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
185,3.0,2.0,0.0,0.0,4.0,1.0,0.0, negative
186,2.0,2.0,0.0,0.0,1.0,3.0,0.0, negative
187,0.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
188,0.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
189,1.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
190,4.0,4.0,0.0,0.0,3.0,2.0,1.0, negative
191,4.0,1.0,0.0,0.0,2.0,3.0,3.0, negative
192,2.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
193,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
194,3.0,3.0,0.0,0.0,4.0,1.0,2.0, negative
195,4.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
196,3.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
197,3.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
198,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
199,1.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
200,1.0,2.0,0.0,0.0,1.0,3.0,4.0, negative
201,3.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
202,2.0,1.0,0.0,0.0,2.0,1.0,1.0, negative
203,2.0,4.0,0.0,0.0,4.0,1.0,1.0, negative
204,1.0,1.0,0.0,0.0,1.0,3.0,0.0, negative
205,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
206,4.0,3.0,0.0,0.0,3.0,2.0,2.0, negative
207,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
208,3.0,4.0,0.0,0.0,3.0,2.0,0.0, negative
209,3.0,4.0,0.0,0.0,1.0,1.0,1.0, negative
210,0.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
211,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
212,1.0,0.0,0.0,0.0,4.0,1.0,1.0, negative
213,1.0,1.0,0.0,0.0,3.0,2.0,2.0, negative
214,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
215,3.0,2.0,1.0,0.0,3.0,2.0,1.0, negative
216,2.0,2.0,0.0,0.0,4.0,2.0,3.0, negative
217,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
218,2.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
219,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
220,2.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
221,2.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
222,1.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
223,4.0,2.0,0.0,0.0,2.0,3.0,1.0, negative
224,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
225,3.0,4.0,0.0,0.0,1.0,1.0,2.0, negative
226,0.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
227,3.0,2.0,0.0,0.0,3.0,2.0,1.0, negative
228,4.0,3.0,0.0,0.0,4.0,1.0,1.0, negative
229,2.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
230,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
231,3.0,2.0,1.0,0.0,3.0,2.0,0.0, negative
232,2.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
233,3.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
234,3.0,3.0,0.0,0.0,3.0,2.0,2.0, negative
235,2.0,2.0,0.0,0.0,3.0,2.0,2.0, negative
236,4.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
237,4.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
238,2.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
239,1.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
