,0,1,2,3,4,5,6,y
67,8.0,7.0,0.0,0.0,5.0,7.0,7.0, positive
68,8.0,2.0,0.0,0.0,5.0,5.0,6.0, positive
69,9.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
70,9.0,3.0,0.0,0.0,5.0,8.0,7.0, positive
71,8.0,1.0,0.0,0.0,7.0,7.0,7.0, positive
72,6.0,0.0,0.0,0.0,7.0,7.0,8.0, positive
73,9.0,2.0,0.0,0.0,4.0,6.0,7.0, positive
74,8.0,1.0,0.0,0.0,6.0,8.0,8.0, positive
75,7.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
76,8.0,4.0,0.0,0.0,5.0,6.0,7.0, positive
77,9.0,3.0,0.0,0.0,7.0,7.0,8.0, positive
78,7.0,3.0,0.0,0.0,7.0,5.0,6.0, positive
79,5.0,5.0,9.0,0.0,6.0,7.0,7.0, positive
80,9.0,4.0,0.0,0.0,8.0,9.0,7.0, positive
81,8.0,0.0,0.0,0.0,6.0,7.0,8.0, positive
82,7.0,4.0,0.0,0.0,7.0,7.0,8.0, positive
83,6.0,2.0,0.0,0.0,6.0,8.0,8.0, positive
84,7.0,2.0,0.0,0.0,6.0,7.0,8.0, positive
85,7.0,4.0,0.0,0.0,7.0,9.0,9.0, positive
86,8.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
87,6.0,1.0,0.0,0.0,0.0,4.0,2.0, positive
88,8.0,4.0,0.0,0.0,5.0,8.0,7.0, positive
89,8.0,2.0,0.0,0.0,7.0,8.0,9.0, positive
90,7.0,1.0,0.0,0.0,5.0,6.0,7.0, positive
91,7.0,3.0,0.0,0.0,5.0,7.0,8.0, positive
92,7.0,2.0,0.0,0.0,5.0,8.0,8.0, positive
93,9.0,2.0,0.0,0.0,6.0,9.0,9.0, positive
94,8.0,1.0,0.0,0.0,4.0,8.0,7.0, positive
