@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/yeast-1-4-5-8_vs_7/EFQ1yeast-1-4-5-8_vs_7-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
100,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
101,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
102,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
103,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
104,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
105,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
106,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
107,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
108,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
109,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
110,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
112,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
113,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
114,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
115,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
116,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
117,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negativ
118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
120,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
121,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
122,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
123,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
124,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
126,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
127,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
128,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
129,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
130,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
131,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
132,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
133,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,' positiv
135,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' positiv
136,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
137,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
138,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' positiv
139,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' positiv
140,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
141,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
142,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
143,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
144,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
145,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' positiv
146,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
147,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' positiv
148,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
149,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,' positiv
150,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
151,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
152,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
153,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
154,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
155,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
156,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
157,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' positiv
158,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' positiv
159,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' positiv
160,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
