@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/ecoli-0-3-4_vs_5/EFQ1ecoli-0-3-4_vs_5-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
26,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
27,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
28,2.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
29,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
30,1.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
31,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
32,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
33,0.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
34,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
35,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
36,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
38,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
39,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
40,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
41,2.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
42,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
43,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
44,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
46,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
47,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
48,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
49,1.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
51,2.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
52,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
53,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
54,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
55,2.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
56,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
57,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
58,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
59,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
60,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
61,1.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
62,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
63,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
64,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
65,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
66,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
67,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
68,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
71,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
72,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
73,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
74,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
75,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
76,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
77,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
78,0.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
79,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
80,1.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
82,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
83,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
84,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
85,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
86,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
88,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
89,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
90,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
91,1.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
92,2.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
93,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
94,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
95,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
96,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
97,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
98,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
99,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
100,0.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
101,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
102,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
103,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
104,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
106,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
107,0.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
108,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
111,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
112,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
113,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
114,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
115,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
116,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
117,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
118,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
119,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
120,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
121,2.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
122,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
123,2.0,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
124,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
125,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
126,2.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
127,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
128,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
129,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
130,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
131,2.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
132,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
133,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
134,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
135,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
136,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
137,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
138,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
139,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
140,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
141,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
142,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
