@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/shuttle-2_vs_5/EFQ1shuttle-2_vs_5-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
21,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
22,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
23,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
24,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
25,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
26,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
27,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
28,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
29,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
30,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
31,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
32,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
33,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
34,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
35,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
36,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
37,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
38,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
39,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
40,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
41,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
42,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
43,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
44,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
45,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
46,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
47,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
48,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
49,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
50,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
51,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
52,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
53,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
54,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
55,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
56,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
57,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
58,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
59,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
60,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
61,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
62,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
63,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
64,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
65,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
66,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
67,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
68,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
69,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
70,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
71,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
72,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
73,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
74,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
75,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
76,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
77,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
78,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
79,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
80,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
81,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
82,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
83,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
84,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
85,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
86,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
87,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
88,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
89,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
90,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
91,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
92,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
93,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
94,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
95,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
96,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
97,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
98,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
99,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
100,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
101,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
102,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
103,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
104,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
105,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
106,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
107,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
108,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
109,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
110,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
111,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
112,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
113,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
114,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
115,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
116,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
117,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
118,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
119,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
120,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
121,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
122,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
123,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
124,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
127,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
128,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
129,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
130,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
131,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
132,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
133,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
134,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
135,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
136,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
137,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
138,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
139,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
140,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
141,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
142,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
143,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
144,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
145,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
146,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
147,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,' negativ
148,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
149,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
150,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
151,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
152,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
153,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
154,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
155,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
156,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
157,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
158,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
159,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
160,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
161,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
162,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
163,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
164,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
165,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
167,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
168,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
169,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
170,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
171,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
172,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
173,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
174,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
175,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
176,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
177,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
178,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
179,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
181,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
182,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
183,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
184,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
185,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
186,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
187,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
188,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
189,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
190,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
191,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
192,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
193,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
195,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
196,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
197,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
198,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
199,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
200,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
201,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
202,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
203,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
204,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
205,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
206,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
207,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
208,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
209,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
210,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
211,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
212,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
213,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
214,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
215,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
216,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
217,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
218,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
219,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
220,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
221,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
222,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
223,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
224,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
225,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
226,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
227,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
228,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
229,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
230,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
231,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
232,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
233,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
234,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
235,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
236,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
237,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
238,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
239,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
240,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
241,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
242,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
243,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
245,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
246,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
247,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
248,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
249,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
250,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
251,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
252,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
253,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
254,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
255,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
256,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
257,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
258,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
259,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
260,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
261,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
262,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
263,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
264,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
265,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
266,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
267,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
268,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
269,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
270,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
271,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
272,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
273,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
274,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
275,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
276,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
277,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
278,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
279,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
280,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
281,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
282,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
283,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
284,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
285,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
286,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
287,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
288,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
289,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
290,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
291,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
292,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
293,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
294,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
295,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
296,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
297,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
298,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
299,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
300,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
301,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
302,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
303,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
304,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
305,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
306,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
307,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
308,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
309,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
310,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
311,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
312,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
313,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
314,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
315,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
