,0,1,2,3,4,5,6,Class
49,1.0,2.0,1.0,0.0,3.0,2.0,2.0, negative
50,1.0,2.0,1.0,0.0,2.0,1.0,2.0, negative
51,2.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
52,1.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
53,1.0,3.0,1.0,0.0,3.0,0.0,2.0, negative
54,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
55,2.0,0.0,1.0,0.0,2.0,1.0,2.0, negative
56,2.0,2.0,1.0,0.0,2.0,1.0,0.0, negative
57,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
58,2.0,0.0,1.0,0.0,2.0,1.0,1.0, negative
59,2.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
60,2.0,3.0,1.0,0.0,3.0,2.0,2.0, negative
61,1.0,1.0,1.0,0.0,2.0,1.0,2.0, negative
62,1.0,3.0,1.0,0.0,3.0,1.0,2.0, negative
63,1.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
64,0.0,3.0,1.0,0.0,3.0,2.0,2.0, negative
65,0.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
66,2.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
67,0.0,3.0,1.0,0.0,1.0,1.0,1.0, negative
68,2.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
69,0.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
70,3.0,4.0,1.0,0.0,2.0,1.0,1.0, negative
71,1.0,2.0,1.0,0.0,0.0,1.0,2.0, negative
72,3.0,3.0,1.0,0.0,1.0,1.0,1.0, negative
73,3.0,3.0,1.0,0.0,1.0,1.0,1.0, negative
74,2.0,3.0,1.0,0.0,3.0,1.0,2.0, negative
75,1.0,3.0,1.0,0.0,4.0,1.0,2.0, negative
76,2.0,1.0,1.0,0.0,3.0,0.0,1.0, negative
77,1.0,3.0,1.0,0.0,3.0,0.0,1.0, negative
78,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
79,1.0,0.0,1.0,0.0,2.0,1.0,2.0, negative
80,2.0,3.0,1.0,0.0,1.0,2.0,0.0, negative
81,2.0,1.0,1.0,0.0,1.0,2.0,2.0, negative
82,2.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
83,2.0,1.0,1.0,0.0,3.0,0.0,1.0, negative
84,1.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
85,2.0,3.0,1.0,0.0,3.0,0.0,1.0, negative
86,1.0,2.0,1.0,0.0,2.0,1.0,2.0, negative
87,2.0,3.0,1.0,0.0,3.0,0.0,1.0, negative
88,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
89,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
90,1.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
91,0.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
92,3.0,2.0,1.0,0.0,2.0,1.0,2.0, negative
93,1.0,3.0,1.0,0.0,2.0,1.0,2.0, negative
94,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
95,0.0,3.0,1.0,0.0,2.0,1.0,2.0, negative
96,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
97,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
98,0.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
99,2.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
100,0.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
101,1.0,0.0,1.0,0.0,4.0,1.0,1.0, negative
102,1.0,3.0,1.0,0.0,2.0,1.0,2.0, negative
103,1.0,2.0,1.0,0.0,3.0,1.0,2.0, negative
104,0.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
105,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
106,0.0,2.0,1.0,0.0,3.0,1.0,1.0, negative
107,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
108,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
109,0.0,4.0,1.0,0.0,2.0,4.0,1.0, negative
110,2.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
111,3.0,3.0,1.0,0.0,3.0,4.0,4.0, negative
112,1.0,3.0,1.0,0.0,3.0,4.0,4.0, negative
113,1.0,3.0,1.0,0.0,3.0,4.0,0.0, negative
114,2.0,0.0,1.0,0.0,3.0,3.0,3.0, negative
115,2.0,4.0,1.0,0.0,2.0,4.0,4.0, negative
116,1.0,1.0,1.0,0.0,3.0,4.0,3.0, negative
117,2.0,2.0,1.0,0.0,4.0,3.0,3.0, negative
118,1.0,3.0,1.0,0.0,4.0,3.0,3.0, negative
119,0.0,4.0,1.0,0.0,4.0,3.0,3.0, negative
120,0.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
121,4.0,2.0,1.0,0.0,3.0,4.0,4.0, negative
122,4.0,2.0,1.0,0.0,2.0,3.0,3.0, negative
123,2.0,2.0,1.0,0.0,0.0,4.0,0.0, negative
124,3.0,3.0,1.0,0.0,0.0,4.0,4.0, negative
125,2.0,2.0,1.0,0.0,3.0,0.0,4.0, negative
126,0.0,4.0,1.0,0.0,1.0,4.0,4.0, negative
127,4.0,3.0,1.0,0.0,3.0,3.0,0.0, negative
128,2.0,3.0,1.0,0.0,3.0,3.0,3.0, negative
129,1.0,3.0,1.0,0.0,1.0,4.0,0.0, negative
130,3.0,4.0,1.0,0.0,2.0,4.0,3.0, negative
131,2.0,4.0,1.0,0.0,3.0,4.0,3.0, negative
132,3.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
133,2.0,2.0,1.0,0.0,3.0,4.0,4.0, negative
134,1.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
135,4.0,2.0,1.0,0.0,3.0,4.0,4.0, negative
136,1.0,2.0,1.0,0.0,2.0,4.0,4.0, negative
137,2.0,0.0,1.0,0.0,4.0,3.0,3.0, negative
138,4.0,0.0,1.0,0.0,4.0,0.0,3.0, negative
139,0.0,2.0,1.0,0.0,4.0,3.0,3.0, negative
140,3.0,3.0,1.0,0.0,3.0,3.0,3.0, negative
141,0.0,4.0,1.0,0.0,3.0,3.0,3.0, negative
142,4.0,2.0,1.0,0.0,4.0,3.0,3.0, negative
143,1.0,3.0,1.0,0.0,4.0,0.0,0.0, negative
144,3.0,3.0,1.0,0.0,4.0,4.0,4.0, negative
145,0.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
146,0.0,0.0,0.0,0.0,3.0,4.0,0.0, negative
147,0.0,3.0,1.0,0.0,1.0,2.0,2.0, negative
148,0.0,3.0,1.0,0.0,3.0,4.0,4.0, negative
149,4.0,3.0,1.0,0.0,3.0,3.0,3.0, negative
150,0.0,2.0,1.0,0.0,4.0,0.0,3.0, negative
151,3.0,3.0,1.0,0.0,3.0,3.0,2.0, negative
152,1.0,2.0,1.0,0.0,2.0,3.0,3.0, negative
153,3.0,4.0,1.0,0.0,4.0,3.0,3.0, negative
154,3.0,1.0,1.0,0.0,3.0,4.0,4.0, negative
155,3.0,3.0,1.0,0.0,3.0,0.0,4.0, negative
156,2.0,0.0,1.0,0.0,3.0,3.0,3.0, negative
157,0.0,3.0,1.0,0.0,4.0,3.0,3.0, negative
158,0.0,3.0,1.0,0.0,2.0,4.0,4.0, negative
159,2.0,3.0,1.0,0.0,1.0,4.0,3.0, negative
160,3.0,3.0,1.0,0.0,3.0,0.0,3.0, negative
161,1.0,3.0,1.0,0.0,3.0,3.0,3.0, negative
162,1.0,3.0,1.0,0.0,4.0,3.0,3.0, negative
163,1.0,2.0,1.0,0.0,0.0,4.0,4.0, negative
164,3.0,4.0,1.0,0.0,2.0,4.0,4.0, negative
165,2.0,3.0,1.0,0.0,3.0,4.0,3.0, negative
166,0.0,0.0,1.0,0.0,3.0,3.0,3.0, negative
167,1.0,2.0,1.0,0.0,3.0,4.0,4.0, negative
168,3.0,3.0,1.0,0.0,4.0,3.0,3.0, negative
169,3.0,2.0,1.0,0.0,3.0,4.0,3.0, negative
170,2.0,3.0,1.0,0.0,4.0,4.0,3.0, negative
171,0.0,3.0,1.0,0.0,2.0,3.0,1.0, negative
172,0.0,3.0,1.0,0.0,2.0,3.0,1.0, negative
173,3.0,3.0,1.0,0.0,0.0,0.0,1.0, negative
174,4.0,3.0,1.0,0.0,4.0,0.0,4.0, negative
