,0,1,2,3,4,5,6,7,8,Class
29,2.0,4.0,7.0,5.0,7.0,6.0,2.0,0.0,2.0, negative
30,2.0,3.0,6.0,5.0,7.0,6.0,2.0,0.0,0.0, negative
31,2.0,3.0,6.0,5.0,7.0,6.0,2.0,0.0,1.0, negative
32,5.0,6.0,7.0,1.0,4.0,1.0,5.0,0.0,3.0, negative
33,5.0,5.0,6.0,3.0,4.0,2.0,5.0,0.0,1.0, negative
34,4.0,6.0,9.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
35,2.0,3.0,6.0,6.0,6.0,5.0,2.0,0.0,3.0, negative
36,7.0,6.0,7.0,2.0,3.0,0.0,4.0,0.0,2.0, negative
37,3.0,5.0,5.0,5.0,5.0,6.0,3.0,0.0,2.0, negative
38,1.0,5.0,6.0,6.0,7.0,4.0,1.0,0.0,0.0, negative
39,2.0,3.0,7.0,5.0,7.0,6.0,2.0,0.0,0.0, negative
40,2.0,3.0,6.0,6.0,7.0,6.0,2.0,0.0,0.0, negative
41,2.0,5.0,4.0,4.0,6.0,5.0,3.0,0.0,0.0, negative
42,4.0,4.0,6.0,3.0,5.0,3.0,4.0,0.0,3.0, negative
43,2.0,5.0,7.0,5.0,7.0,5.0,1.0,0.0,0.0, negative
44,2.0,4.0,6.0,5.0,7.0,5.0,2.0,0.0,3.0, negative
45,2.0,3.0,7.0,5.0,6.0,6.0,3.0,0.0,0.0, negative
46,2.0,3.0,6.0,5.0,7.0,6.0,2.0,0.0,3.0, negative
47,2.0,3.0,5.0,4.0,7.0,6.0,2.0,0.0,0.0, negative
48,2.0,2.0,4.0,5.0,8.0,5.0,3.0,0.0,4.0, negative
49,3.0,6.0,7.0,4.0,6.0,2.0,3.0,0.0,0.0, negative
50,1.0,5.0,6.0,4.0,6.0,5.0,2.0,0.0,0.0, negative
51,5.0,7.0,8.0,2.0,3.0,0.0,4.0,0.0,0.0, negative
52,3.0,8.0,8.0,0.0,4.0,0.0,3.0,0.0,0.0, negative
53,5.0,7.0,8.0,3.0,3.0,2.0,3.0,0.0,0.0, negative
54,3.0,5.0,6.0,5.0,4.0,5.0,3.0,0.0,0.0, negative
55,2.0,6.0,0.0,1.0,9.0,0.0,5.0,0.0,0.0, negative
56,1.0,4.0,6.0,7.0,6.0,7.0,1.0,0.0,4.0, negative
57,2.0,4.0,6.0,8.0,6.0,7.0,1.0,0.0,0.0, negative
58,1.0,3.0,4.0,7.0,7.0,7.0,2.0,0.0,0.0, negative
59,3.0,5.0,7.0,4.0,6.0,6.0,2.0,1.0,3.0, negative
60,2.0,4.0,4.0,6.0,6.0,6.0,3.0,1.0,0.0, negative
61,1.0,5.0,6.0,5.0,6.0,7.0,1.0,0.0,0.0, negative
62,1.0,3.0,5.0,6.0,7.0,7.0,1.0,0.0,0.0, negative
63,7.0,6.0,5.0,1.0,1.0,1.0,6.0,0.0,0.0, negative
64,3.0,5.0,8.0,5.0,5.0,6.0,1.0,0.0,3.0, negative
65,1.0,4.0,6.0,6.0,6.0,6.0,1.0,0.0,0.0, negative
66,1.0,4.0,6.0,6.0,6.0,6.0,1.0,0.0,0.0, negative
67,1.0,4.0,6.0,6.0,8.0,4.0,2.0,0.0,0.0, negative
68,2.0,6.0,7.0,8.0,4.0,7.0,1.0,0.0,0.0, negative
69,1.0,4.0,7.0,5.0,6.0,5.0,2.0,0.0,0.0, negative
70,1.0,5.0,7.0,6.0,5.0,7.0,1.0,0.0,0.0, negative
71,2.0,2.0,5.0,4.0,8.0,6.0,3.0,0.0,4.0, negative
72,6.0,1.0,0.0,8.0,5.0,8.0,7.0,0.0,5.0, negative
73,3.0,5.0,8.0,6.0,5.0,5.0,2.0,0.0,2.0, negative
74,2.0,5.0,8.0,5.0,5.0,5.0,2.0,0.0,4.0, negative
75,3.0,4.0,7.0,5.0,5.0,6.0,2.0,0.0,5.0, negative
76,1.0,4.0,7.0,6.0,7.0,7.0,1.0,0.0,0.0, negative
77,1.0,4.0,6.0,6.0,6.0,7.0,1.0,0.0,6.0, negative
78,1.0,4.0,5.0,7.0,7.0,1.0,2.0,0.0,3.0, negative
79,2.0,3.0,4.0,3.0,8.0,4.0,4.0,0.0,4.0, negative
80,4.0,6.0,3.0,6.0,4.0,5.0,4.0,0.0,3.0, negative
81,2.0,4.0,7.0,6.0,6.0,6.0,1.0,0.0,0.0, negative
82,1.0,6.0,6.0,5.0,6.0,4.0,1.0,0.0,3.0, negative
83,1.0,4.0,6.0,9.0,6.0,7.0,1.0,0.0,0.0, negative
84,3.0,4.0,7.0,4.0,5.0,7.0,3.0,0.0,3.0, negative
85,6.0,6.0,4.0,4.0,2.0,1.0,5.0,0.0,0.0, negative
86,1.0,6.0,6.0,6.0,5.0,7.0,1.0,0.0,0.0, negative
87,3.0,5.0,8.0,5.0,5.0,6.0,2.0,0.0,0.0, negative
88,2.0,5.0,8.0,4.0,5.0,6.0,1.0,0.0,0.0, negative
89,1.0,5.0,6.0,6.0,6.0,6.0,1.0,0.0,0.0, negative
90,1.0,5.0,6.0,6.0,6.0,7.0,1.0,0.0,2.0, negative
91,5.0,7.0,0.0,3.0,6.0,1.0,6.0,0.0,2.0, negative
92,7.0,0.0,0.0,2.0,7.0,0.0,9.0,0.0,0.0, negative
93,1.0,5.0,6.0,6.0,6.0,5.0,1.0,0.0,0.0, negative
94,2.0,5.0,8.0,5.0,6.0,5.0,1.0,0.0,0.0, negative
95,1.0,9.0,7.0,7.0,4.0,2.0,0.0,0.0,2.0, negative
96,1.0,5.0,6.0,6.0,6.0,4.0,1.0,0.0,0.0, negative
97,3.0,5.0,5.0,6.0,5.0,5.0,2.0,0.0,0.0, negative
98,2.0,2.0,4.0,7.0,6.0,7.0,3.0,0.0,0.0, negative
99,2.0,5.0,6.0,7.0,5.0,6.0,1.0,0.0,0.0, negative
100,2.0,4.0,8.0,4.0,7.0,5.0,2.0,0.0,2.0, negative
101,1.0,4.0,6.0,6.0,7.0,7.0,1.0,0.0,0.0, negative
102,1.0,5.0,6.0,6.0,7.0,4.0,1.0,0.0,0.0, negative
103,8.0,3.0,0.0,1.0,4.0,1.0,8.0,0.0,0.0, negative
104,4.0,6.0,1.0,7.0,4.0,4.0,5.0,0.0,7.0, negative
105,2.0,6.0,8.0,6.0,4.0,5.0,1.0,0.0,3.0, negative
106,1.0,3.0,6.0,8.0,6.0,7.0,1.0,0.0,0.0, negative
107,1.0,3.0,6.0,8.0,7.0,6.0,1.0,0.0,6.0, negative
108,1.0,5.0,5.0,6.0,7.0,4.0,1.0,0.0,0.0, negative
109,1.0,3.0,4.0,6.0,7.0,6.0,3.0,1.0,4.0, negative
110,5.0,5.0,7.0,4.0,6.0,5.0,2.0,0.0,0.0, negative
111,1.0,4.0,6.0,7.0,7.0,7.0,1.0,0.0,0.0, negative
112,1.0,4.0,6.0,6.0,7.0,7.0,1.0,0.0,0.0, negative
113,0.0,7.0,4.0,9.0,5.0,9.0,0.0,0.0,0.0, negative
114,9.0,0.0,0.0,9.0,0.0,6.0,7.0,2.0,4.0, negative
115,4.0,5.0,2.0,7.0,5.0,5.0,4.0,1.0,3.0, negative
116,1.0,3.0,6.0,6.0,7.0,7.0,1.0,0.0,0.0, negative
117,1.0,4.0,5.0,5.0,7.0,6.0,3.0,0.0,4.0, negative
118,2.0,5.0,5.0,6.0,4.0,6.0,3.0,0.0,0.0, negative
119,1.0,4.0,5.0,5.0,7.0,5.0,2.0,0.0,0.0, negative
120,5.0,7.0,8.0,3.0,3.0,3.0,3.0,0.0,5.0, negative
121,1.0,4.0,6.0,5.0,6.0,6.0,3.0,0.0,0.0, negative
122,2.0,6.0,7.0,1.0,7.0,1.0,3.0,0.0,0.0, negative
123,2.0,5.0,5.0,7.0,4.0,6.0,3.0,0.0,6.0, negative
124,1.0,5.0,5.0,5.0,6.0,6.0,2.0,0.0,0.0, negative
125,3.0,6.0,6.0,2.0,6.0,2.0,3.0,1.0,4.0, negative
126,2.0,6.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0, negative
127,1.0,5.0,5.0,5.0,6.0,5.0,2.0,0.0,0.0, negative
128,4.0,7.0,8.0,3.0,3.0,0.0,4.0,0.0,0.0, negative
129,1.0,2.0,6.0,5.0,6.0,6.0,2.0,0.0,0.0, negative
