,0,1,2,3,4,5,6,y
87,2.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
88,6.0,2.0,0.0,0.0,1.0,7.0,7.0, negative
89,6.0,1.0,0.0,0.0,8.0,0.0,1.0, negative
90,4.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
91,4.0,2.0,0.0,0.0,5.0,0.0,1.0, negative
92,5.0,0.0,0.0,0.0,4.0,3.0,4.0, negative
93,5.0,8.0,0.0,0.0,8.0,0.0,1.0, negative
94,4.0,5.0,0.0,0.0,3.0,4.0,5.0, negative
95,2.0,8.0,0.0,0.0,1.0,6.0,0.0, negative
96,3.0,1.0,0.0,0.0,0.0,6.0,0.0, negative
97,2.0,1.0,0.0,0.0,2.0,4.0,5.0, negative
98,2.0,5.0,0.0,0.0,6.0,1.0,2.0, negative
99,1.0,4.0,0.0,0.0,7.0,0.0,4.0, negative
100,0.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
101,8.0,3.0,0.0,0.0,6.0,5.0,6.0, negative
102,4.0,8.0,0.0,0.0,4.0,6.0,6.0, negative
103,3.0,2.0,0.0,0.0,5.0,1.0,2.0, negative
104,0.0,7.0,0.0,0.0,3.0,5.0,6.0, negative
105,1.0,2.0,0.0,0.0,4.0,2.0,3.0, negative
106,4.0,6.0,0.0,0.0,3.0,6.0,6.0, negative
107,0.0,4.0,0.0,0.0,3.0,7.0,7.0, negative
108,5.0,1.0,0.0,0.0,2.0,4.0,5.0, negative
109,0.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
110,0.0,5.0,0.0,0.0,8.0,1.0,2.0, negative
111,1.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
112,6.0,3.0,0.0,0.0,4.0,8.0,8.0, negative
113,2.0,5.0,0.0,0.0,1.0,6.0,5.0, negative
114,1.0,6.0,0.0,0.0,7.0,2.0,3.0, negative
115,9.0,9.0,0.0,0.0,0.0,7.0,0.0, negative
116,8.0,5.0,0.0,0.0,9.0,9.0,9.0, negative
117,9.0,5.0,0.0,0.0,9.0,9.0,9.0, negative
118,9.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
119,8.0,6.0,0.0,0.0,9.0,8.0,9.0, negative
120,9.0,3.0,0.0,0.0,5.0,9.0,0.0, negative
121,9.0,2.0,0.0,0.0,8.0,9.0,9.0, negative
122,9.0,4.0,0.0,0.0,9.0,0.0,8.0, negative
123,7.0,1.0,0.0,0.0,9.0,9.0,9.0, negative
124,8.0,8.0,0.0,0.0,7.0,0.0,8.0, negative
125,8.0,7.0,0.0,0.0,6.0,8.0,9.0, negative
126,9.0,8.0,0.0,0.0,8.0,9.0,8.0, negative
127,9.0,6.0,0.0,0.0,3.0,8.0,8.0, negative
128,7.0,0.0,0.0,0.0,9.0,8.0,9.0, negative
129,8.0,5.0,0.0,0.0,6.0,9.0,0.0, negative
130,8.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
131,9.0,8.0,0.0,0.0,8.0,9.0,9.0, negative
132,9.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
133,9.0,5.0,0.0,0.0,0.0,8.0,8.0, negative
134,0.0,8.0,0.0,0.0,0.0,9.0,9.0, negative
135,8.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
136,6.0,9.0,0.0,0.0,8.0,8.0,8.0, negative
137,9.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
138,9.0,9.0,0.0,0.0,9.0,9.0,0.0, negative
139,8.0,8.0,0.0,0.0,9.0,8.0,9.0, negative
140,9.0,9.0,0.0,0.0,9.0,9.0,9.0, negative
141,9.0,9.0,0.0,0.0,0.0,8.0,8.0, negative
142,9.0,6.0,0.0,0.0,5.0,8.0,8.0, negative
