,0,1,2,3,4,5,6,y
42,2.0,4.0,1.0,1.0,5.0,3.0,4.0, negative
43,4.0,7.0,1.0,1.0,5.0,4.0,3.0, negative
44,3.0,0.0,1.0,1.0,5.0,0.0,1.0, negative
45,2.0,4.0,1.0,1.0,3.0,4.0,5.0, negative
46,2.0,8.0,1.0,1.0,3.0,5.0,6.0, negative
47,6.0,7.0,1.0,1.0,2.0,3.0,4.0, negative
48,5.0,5.0,1.0,1.0,3.0,3.0,5.0, negative
49,0.0,4.0,1.0,1.0,5.0,3.0,4.0, negative
50,4.0,4.0,1.0,1.0,0.0,3.0,4.0, negative
51,4.0,8.0,1.0,1.0,0.0,4.0,6.0, negative
52,5.0,4.0,1.0,1.0,4.0,2.0,3.0, negative
53,3.0,6.0,1.0,1.0,6.0,4.0,6.0, negative
54,2.0,6.0,1.0,1.0,7.0,5.0,6.0, negative
55,2.0,5.0,1.0,1.0,4.0,3.0,4.0, negative
56,5.0,8.0,1.0,1.0,5.0,4.0,6.0, negative
57,2.0,5.0,1.0,1.0,5.0,2.0,3.0, negative
58,3.0,7.0,1.0,1.0,7.0,0.0,5.0, negative
59,2.0,2.0,1.0,1.0,3.0,2.0,3.0, negative
60,4.0,0.0,1.0,1.0,5.0,3.0,5.0, negative
61,4.0,6.0,1.0,1.0,5.0,2.0,0.0, negative
62,2.0,6.0,1.0,1.0,3.0,2.0,3.0, negative
63,5.0,6.0,1.0,1.0,5.0,2.0,3.0, negative
64,4.0,7.0,1.0,1.0,6.0,4.0,5.0, negative
65,4.0,3.0,1.0,1.0,5.0,2.0,3.0, negative
66,3.0,6.0,1.0,1.0,6.0,3.0,5.0, negative
67,3.0,3.0,1.0,1.0,4.0,3.0,4.0, negative
68,4.0,6.0,1.0,1.0,5.0,3.0,4.0, negative
69,3.0,7.0,1.0,1.0,4.0,2.0,3.0, negative
70,3.0,8.0,1.0,1.0,5.0,4.0,6.0, negative
71,0.0,6.0,1.0,1.0,6.0,5.0,6.0, negative
72,5.0,6.0,1.0,1.0,3.0,3.0,4.0, negative
73,5.0,6.0,1.0,1.0,1.0,2.0,4.0, negative
74,3.0,6.0,1.0,1.0,6.0,3.0,4.0, negative
75,4.0,6.0,1.0,1.0,0.0,2.0,2.0, negative
76,0.0,6.0,1.0,1.0,3.0,1.0,3.0, negative
77,3.0,7.0,1.0,1.0,2.0,2.0,4.0, negative
78,7.0,9.0,1.0,1.0,5.0,3.0,3.0, negative
79,3.0,5.0,1.0,1.0,0.0,3.0,4.0, negative
80,6.0,8.0,1.0,1.0,3.0,2.0,3.0, negative
81,7.0,8.0,1.0,1.0,3.0,3.0,2.0, negative
82,5.0,6.0,1.0,1.0,7.0,3.0,4.0, negative
83,4.0,0.0,1.0,1.0,8.0,2.0,3.0, negative
84,2.0,8.0,1.0,1.0,8.0,3.0,4.0, negative
85,4.0,2.0,1.0,1.0,7.0,1.0,2.0, negative
86,2.0,4.0,1.0,1.0,4.0,0.0,0.0, negative
87,2.0,0.0,1.0,1.0,5.0,3.0,4.0, negative
88,4.0,3.0,1.0,1.0,3.0,4.0,5.0, negative
89,5.0,3.0,1.0,1.0,7.0,0.0,2.0, negative
90,3.0,4.0,1.0,1.0,6.0,5.0,6.0, negative
91,3.0,4.0,1.0,1.0,5.0,0.0,2.0, negative
92,4.0,0.0,1.0,1.0,5.0,2.0,4.0, negative
93,4.0,7.0,1.0,1.0,7.0,0.0,3.0, negative
94,3.0,6.0,1.0,1.0,4.0,3.0,4.0, negative
95,2.0,7.0,1.0,1.0,3.0,4.0,0.0, negative
96,3.0,3.0,1.0,1.0,0.0,4.0,0.0, negative
97,2.0,2.0,1.0,1.0,4.0,3.0,4.0, negative
98,2.0,6.0,1.0,1.0,6.0,2.0,3.0, negative
99,1.0,5.0,1.0,1.0,6.0,0.0,4.0, negative
100,0.0,3.0,1.0,1.0,4.0,2.0,4.0, negative
101,7.0,4.0,1.0,1.0,6.0,3.0,4.0, negative
102,3.0,7.0,1.0,1.0,5.0,3.0,5.0, negative
103,2.0,4.0,1.0,1.0,5.0,2.0,3.0, negative
104,0.0,6.0,1.0,1.0,5.0,3.0,4.0, negative
105,2.0,4.0,1.0,1.0,5.0,2.0,3.0, negative
106,4.0,6.0,1.0,1.0,5.0,4.0,5.0, negative
107,0.0,5.0,1.0,1.0,5.0,5.0,6.0, negative
108,4.0,3.0,1.0,1.0,4.0,3.0,4.0, negative
109,0.0,5.0,1.0,1.0,5.0,1.0,0.0, negative
110,0.0,6.0,1.0,1.0,7.0,2.0,3.0, negative
111,2.0,4.0,1.0,1.0,5.0,2.0,4.0, negative
112,4.0,4.0,1.0,1.0,5.0,5.0,6.0, negative
113,2.0,6.0,1.0,1.0,3.0,3.0,4.0, negative
114,1.0,6.0,1.0,1.0,7.0,2.0,3.0, negative
115,8.0,8.0,0.0,0.0,0.0,4.0,0.0, negative
116,8.0,6.0,1.0,1.0,8.0,8.0,8.0, negative
117,8.0,6.0,1.0,1.0,8.0,8.0,9.0, negative
118,9.0,7.0,1.0,1.0,8.0,8.0,8.0, negative
119,7.0,6.0,1.0,1.0,7.0,7.0,8.0, negative
120,8.0,4.0,1.0,1.0,5.0,8.0,0.0, negative
121,8.0,4.0,1.0,1.0,7.0,8.0,8.0, negative
122,8.0,5.0,1.0,1.0,8.0,0.0,8.0, negative
123,6.0,3.0,1.0,1.0,8.0,8.0,8.0, negative
124,7.0,7.0,1.0,1.0,7.0,0.0,8.0, negative
125,7.0,6.0,1.0,1.0,6.0,7.0,8.0, negative
126,9.0,7.0,1.0,1.0,7.0,8.0,8.0, negative
127,9.0,6.0,1.0,1.0,5.0,7.0,7.0, negative
128,6.0,0.0,1.0,1.0,7.0,7.0,8.0, negative
129,7.0,6.0,1.0,1.0,6.0,8.0,0.0, negative
130,7.0,6.0,1.0,1.0,7.0,8.0,9.0, negative
131,9.0,8.0,1.0,1.0,7.0,9.0,9.0, negative
132,9.0,7.0,1.0,1.0,8.0,8.0,8.0, negative
133,8.0,6.0,1.0,1.0,0.0,6.0,7.0, negative
134,0.0,8.0,1.0,1.0,0.0,9.0,9.0, negative
135,8.0,2.0,1.0,1.0,7.0,8.0,8.0, negative
136,5.0,8.0,0.0,1.0,7.0,7.0,8.0, negative
137,9.0,6.0,1.0,1.0,6.0,7.0,8.0, negative
138,9.0,8.0,1.0,1.0,9.0,9.0,0.0, negative
139,7.0,7.0,1.0,1.0,8.0,7.0,8.0, negative
140,9.0,8.0,1.0,1.0,8.0,8.0,9.0, negative
141,8.0,8.0,1.0,1.0,0.0,7.0,7.0, negative
142,8.0,6.0,1.0,1.0,5.0,7.0,7.0, negative
