%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 349
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' positive',' negative'}

@data
27,1.0,7.0,7.0,5.0,5.0,5.0,5.0,6.0,' negative'
28,0.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,' negative'
29,1.0,8.0,8.0,5.0,6.0,6.0,6.0,5.0,' negative'
30,0.0,8.0,8.0,5.0,7.0,7.0,8.0,7.0,' negative'
31,2.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
32,1.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
33,1.0,6.0,6.0,4.0,3.0,3.0,5.0,4.0,' negative'
34,1.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,' negative'
35,1.0,7.0,7.0,5.0,4.0,3.0,5.0,5.0,' negative'
36,0.0,7.0,7.0,5.0,5.0,4.0,6.0,5.0,' negative'
37,0.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,' negative'
38,1.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,' negative'
39,2.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,' negative'
40,1.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,' negative'
41,0.0,6.0,5.0,4.0,3.0,3.0,4.0,3.0,' negative'
42,0.0,7.0,7.0,3.0,5.0,6.0,5.0,4.0,' negative'
43,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,' negative'
44,0.0,4.0,4.0,6.0,4.0,4.0,5.0,5.0,' negative'
45,1.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,' negative'
46,1.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,' negative'
47,0.0,7.0,7.0,4.0,4.0,3.0,4.0,5.0,' negative'
48,0.0,7.0,7.0,6.0,5.0,4.0,4.0,6.0,' negative'
49,0.0,7.0,6.0,3.0,4.0,3.0,5.0,4.0,' negative'
50,1.0,8.0,7.0,3.0,5.0,5.0,6.0,5.0,' negative'
51,1.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,' negative'
52,0.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
53,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
54,1.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,' negative'
55,0.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,' negative'
56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
57,1.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,' negative'
58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
59,0.0,4.0,4.0,4.0,2.0,0.0,2.0,4.0,' negative'
60,0.0,8.0,7.0,5.0,5.0,5.0,6.0,5.0,' negative'
61,0.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,' negative'
62,1.0,8.0,7.0,4.0,6.0,6.0,6.0,6.0,' negative'
63,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
64,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
65,1.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,' negative'
66,1.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,' negative'
67,1.0,6.0,6.0,5.0,4.0,5.0,5.0,3.0,' negative'
68,1.0,6.0,6.0,3.0,3.0,4.0,3.0,3.0,' negative'
69,1.0,8.0,7.0,6.0,7.0,8.0,8.0,5.0,' negative'
70,1.0,6.0,5.0,4.0,3.0,4.0,3.0,3.0,' negative'
71,0.0,6.0,6.0,4.0,3.0,4.0,4.0,3.0,' negative'
72,0.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,' negative'
73,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
74,2.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,' negative'
75,1.0,6.0,5.0,4.0,3.0,4.0,4.0,3.0,' negative'
76,1.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,' negative'
77,1.0,6.0,6.0,2.0,2.0,3.0,2.0,2.0,' negative'
78,1.0,8.0,6.0,5.0,5.0,5.0,6.0,5.0,' negative'
79,1.0,5.0,5.0,3.0,2.0,2.0,1.0,2.0,' negative'
80,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
81,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
83,1.0,5.0,5.0,2.0,3.0,2.0,3.0,4.0,' negative'
84,0.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0,' negative'
85,0.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,' negative'
86,0.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,' negative'
87,0.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
88,1.0,7.0,6.0,4.0,4.0,5.0,5.0,4.0,' negative'
89,1.0,6.0,5.0,5.0,3.0,3.0,4.0,4.0,' negative'
90,1.0,7.0,7.0,4.0,5.0,5.0,5.0,5.0,' negative'
91,1.0,8.0,7.0,6.0,6.0,7.0,7.0,5.0,' negative'
92,2.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,' negative'
93,0.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,' negative'
94,1.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,' negative'
95,0.0,6.0,6.0,3.0,3.0,3.0,4.0,4.0,' negative'
96,0.0,7.0,6.0,4.0,4.0,4.0,5.0,5.0,' negative'
97,2.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
98,0.0,4.0,5.0,3.0,2.0,2.0,2.0,3.0,' negative'
99,1.0,6.0,6.0,5.0,4.0,3.0,5.0,4.0,' negative'
100,1.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,' negative'
101,0.0,7.0,6.0,3.0,3.0,3.0,4.0,4.0,' negative'
102,0.0,7.0,6.0,4.0,4.0,3.0,4.0,5.0,' negative'
103,1.0,7.0,7.0,4.0,5.0,4.0,6.0,4.0,' negative'
104,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
105,1.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,' negative'
106,0.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
107,1.0,8.0,7.0,6.0,7.0,8.0,7.0,6.0,' negative'
108,1.0,7.0,6.0,6.0,5.0,5.0,6.0,5.0,' negative'
109,1.0,8.0,9.0,7.0,7.0,6.0,6.0,7.0,' negative'
110,0.0,8.0,8.0,5.0,5.0,5.0,6.0,6.0,' negative'
111,0.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,' negative'
112,2.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0,' negative'
113,0.0,7.0,6.0,4.0,4.0,3.0,5.0,4.0,' negative'
114,1.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,' negative'
115,1.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,' negative'
116,1.0,9.0,8.0,6.0,7.0,6.0,6.0,8.0,' negative'
117,2.0,6.0,6.0,3.0,3.0,4.0,4.0,3.0,' negative'
118,1.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,' negative'
119,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,' negative'
120,0.0,7.0,7.0,4.0,5.0,5.0,5.0,5.0,' negative'
121,0.0,7.0,6.0,3.0,3.0,3.0,4.0,4.0,' negative'
122,0.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0,' negative'
123,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
124,1.0,9.0,8.0,6.0,8.0,8.0,7.0,7.0,' negative'
125,0.0,5.0,5.0,3.0,2.0,2.0,3.0,2.0,' negative'
126,0.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,' negative'
127,2.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negative'
128,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
129,0.0,6.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
130,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
131,0.0,8.0,8.0,5.0,6.0,6.0,5.0,5.0,' negative'
132,1.0,5.0,6.0,4.0,4.0,3.0,4.0,4.0,' negative'
133,0.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,' negative'
134,0.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,' negative'
135,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
136,0.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,' negative'
137,0.0,4.0,6.0,3.0,2.0,2.0,3.0,3.0,' negative'
138,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
139,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
140,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
141,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
142,0.0,6.0,6.0,3.0,3.0,3.0,4.0,4.0,' negative'
143,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
145,1.0,4.0,4.0,2.0,2.0,1.0,2.0,3.0,' negative'
146,1.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,' negative'
147,1.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,' negative'
148,1.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,' negative'
149,0.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negative'
150,1.0,7.0,6.0,4.0,4.0,4.0,5.0,4.0,' negative'
151,1.0,9.0,8.0,5.0,7.0,7.0,8.0,6.0,' negative'
152,1.0,9.0,8.0,6.0,6.0,6.0,7.0,6.0,' negative'
153,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
154,0.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0,' negative'
155,0.0,8.0,7.0,4.0,5.0,5.0,5.0,5.0,' negative'
156,0.0,6.0,7.0,4.0,3.0,3.0,4.0,4.0,' negative'
157,2.0,6.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
158,1.0,7.0,7.0,5.0,5.0,5.0,5.0,4.0,' negative'
159,0.0,7.0,7.0,5.0,5.0,5.0,5.0,6.0,' negative'
160,0.0,8.0,7.0,4.0,5.0,4.0,7.0,3.0,' negative'
161,0.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,' negative'
162,1.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,' negative'
163,0.0,6.0,5.0,4.0,3.0,3.0,5.0,3.0,' negative'
164,1.0,7.0,7.0,4.0,4.0,3.0,5.0,4.0,' negative'
165,1.0,8.0,8.0,5.0,7.0,8.0,7.0,6.0,' negative'
166,1.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,' negative'
167,1.0,8.0,8.0,6.0,6.0,7.0,7.0,6.0,' negative'
168,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
169,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
170,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
171,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
172,0.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0,' negative'
173,0.0,6.0,6.0,5.0,4.0,3.0,5.0,3.0,' negative'
174,1.0,4.0,5.0,3.0,2.0,2.0,2.0,3.0,' negative'
175,2.0,7.0,7.0,6.0,6.0,5.0,6.0,5.0,' negative'
176,1.0,6.0,6.0,5.0,4.0,5.0,5.0,4.0,' negative'
177,2.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,' negative'
178,1.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,' negative'
179,0.0,6.0,6.0,4.0,4.0,4.0,3.0,4.0,' negative'
180,1.0,7.0,6.0,5.0,4.0,4.0,5.0,4.0,' negative'
181,1.0,7.0,8.0,4.0,5.0,4.0,4.0,5.0,' negative'
182,1.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,' negative'
183,2.0,6.0,6.0,4.0,2.0,2.0,2.0,3.0,' negative'
184,0.0,7.0,5.0,4.0,4.0,4.0,5.0,4.0,' negative'
185,0.0,8.0,7.0,5.0,5.0,4.0,6.0,5.0,' negative'
186,1.0,4.0,5.0,3.0,3.0,2.0,1.0,4.0,' negative'
187,1.0,7.0,6.0,5.0,5.0,4.0,4.0,5.0,' negative'
188,1.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,' negative'
189,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
190,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negative'
191,1.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,' negative'
192,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
193,2.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,' negative'
194,1.0,6.0,6.0,3.0,3.0,3.0,4.0,3.0,' negative'
195,1.0,8.0,8.0,4.0,7.0,9.0,6.0,5.0,' negative'
196,2.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,' negative'
197,1.0,6.0,6.0,3.0,4.0,3.0,6.0,4.0,' negative'
198,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
199,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
200,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
201,2.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
202,1.0,6.0,5.0,3.0,1.0,1.0,2.0,3.0,' negative'
203,1.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,' negative'
204,0.0,8.0,7.0,5.0,6.0,6.0,6.0,6.0,' negative'
205,1.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,' negative'
206,1.0,7.0,7.0,5.0,5.0,5.0,5.0,6.0,' negative'
207,1.0,7.0,7.0,6.0,6.0,4.0,5.0,8.0,' negative'
208,0.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,' negative'
209,1.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,' negative'
210,1.0,6.0,6.0,5.0,4.0,3.0,5.0,3.0,' negative'
211,0.0,6.0,5.0,3.0,3.0,3.0,2.0,1.0,' negative'
212,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,' negative'
213,1.0,7.0,6.0,4.0,4.0,4.0,4.0,4.0,' negative'
214,0.0,5.0,6.0,3.0,3.0,3.0,3.0,4.0,' negative'
215,0.0,7.0,6.0,6.0,5.0,4.0,5.0,4.0,' negative'
216,2.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,' negative'
217,1.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,' negative'
218,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
219,2.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,' negative'
220,0.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,' negative'
221,1.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,' negative'
222,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
223,0.0,7.0,7.0,5.0,4.0,3.0,4.0,6.0,' negative'
224,0.0,5.0,6.0,6.0,4.0,3.0,4.0,4.0,' negative'
225,0.0,5.0,5.0,3.0,3.0,2.0,4.0,4.0,' negative'
226,1.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,' negative'
227,0.0,7.0,7.0,4.0,4.0,3.0,4.0,6.0,' negative'
228,0.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negative'
229,0.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0,' negative'
230,0.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,' negative'
231,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
232,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
233,1.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
234,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
235,0.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,' negative'
236,1.0,8.0,7.0,5.0,5.0,5.0,5.0,6.0,' negative'
237,0.0,9.0,8.0,5.0,6.0,7.0,6.0,6.0,' negative'
238,0.0,6.0,5.0,3.0,3.0,3.0,1.0,3.0,' negative'
239,1.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,' negative'
240,0.0,8.0,8.0,5.0,5.0,7.0,7.0,5.0,' negative'
241,0.0,8.0,8.0,5.0,7.0,7.0,8.0,6.0,' negative'
242,1.0,9.0,9.0,6.0,8.0,8.0,7.0,8.0,' negative'
243,1.0,9.0,9.0,7.0,9.0,9.0,9.0,7.0,' negative'
244,1.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,' negative'
245,0.0,7.0,6.0,5.0,5.0,6.0,5.0,6.0,' negative'
246,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
247,0.0,8.0,7.0,5.0,4.0,5.0,6.0,6.0,' negative'
248,1.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,' negative'
249,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
250,0.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0,' negative'
251,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,' negative'
252,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
253,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
254,1.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,' negative'
255,1.0,7.0,8.0,5.0,5.0,5.0,5.0,6.0,' negative'
256,1.0,8.0,7.0,4.0,6.0,5.0,6.0,6.0,' negative'
257,1.0,9.0,8.0,5.0,8.0,8.0,8.0,7.0,' negative'
258,1.0,7.0,6.0,4.0,5.0,4.0,4.0,5.0,' negative'
259,0.0,6.0,5.0,5.0,4.0,3.0,5.0,5.0,' negative'
260,0.0,9.0,9.0,6.0,8.0,6.0,7.0,9.0,' negative'
261,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,' negative'
262,1.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,' negative'
263,0.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,' negative'
264,2.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,' negative'
265,0.0,5.0,6.0,5.0,2.0,2.0,2.0,3.0,' negative'
266,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
267,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
268,1.0,7.0,7.0,4.0,5.0,5.0,4.0,6.0,' negative'
269,0.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,' negative'
270,0.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,' negative'
271,0.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negative'
272,1.0,8.0,9.0,7.0,8.0,7.0,6.0,8.0,' negative'
273,1.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,' negative'
274,1.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
275,1.0,9.0,9.0,6.0,8.0,7.0,8.0,8.0,' negative'
276,0.0,9.0,8.0,6.0,7.0,7.0,8.0,6.0,' negative'
277,1.0,9.0,8.0,6.0,6.0,7.0,5.0,6.0,' negative'
278,1.0,6.0,5.0,3.0,4.0,3.0,3.0,5.0,' negative'
279,1.0,6.0,5.0,4.0,3.0,2.0,4.0,5.0,' negative'
280,0.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,' negative'
281,0.0,5.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
282,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
283,0.0,4.0,5.0,4.0,2.0,2.0,2.0,4.0,' negative'
284,1.0,7.0,7.0,7.0,5.0,3.0,6.0,7.0,' negative'
285,1.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,' negative'
286,1.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,' negative'
287,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
288,1.0,3.0,4.0,4.0,2.0,1.0,1.0,2.0,' negative'
289,1.0,7.0,7.0,5.0,4.0,4.0,4.0,5.0,' negative'
290,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
291,2.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,' negative'
292,1.0,5.0,4.0,4.0,2.0,2.0,4.0,3.0,' negative'
293,1.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,' negative'
294,1.0,8.0,8.0,7.0,8.0,9.0,6.0,6.0,' negative'
295,2.0,7.0,6.0,4.0,5.0,5.0,5.0,4.0,' negative'
296,1.0,8.0,7.0,6.0,7.0,8.0,7.0,6.0,' negative'
297,1.0,9.0,9.0,6.0,7.0,6.0,8.0,8.0,' negative'
298,1.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,' negative'
299,0.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,' negative'
300,0.0,6.0,7.0,5.0,4.0,3.0,4.0,7.0,' negative'
301,1.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,' negative'
302,0.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,' negative'
303,1.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,' negative'
304,1.0,8.0,7.0,6.0,5.0,4.0,6.0,5.0,' negative'
305,0.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,' negative'
306,0.0,8.0,7.0,6.0,6.0,6.0,7.0,6.0,' negative'
307,1.0,7.0,6.0,5.0,6.0,7.0,5.0,5.0,' negative'
308,1.0,8.0,7.0,6.0,5.0,5.0,5.0,5.0,' negative'
309,0.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,' negative'
310,1.0,8.0,8.0,5.0,7.0,7.0,8.0,7.0,' negative'
311,1.0,4.0,5.0,4.0,2.0,2.0,3.0,3.0,' negative'
312,0.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,' negative'
313,0.0,5.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
314,0.0,6.0,6.0,4.0,3.0,3.0,3.0,5.0,' negative'
315,0.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,' negative'
316,2.0,5.0,6.0,4.0,3.0,2.0,4.0,3.0,' negative'
317,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,' negative'
318,1.0,7.0,6.0,4.0,4.0,3.0,5.0,5.0,' negative'
319,0.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,' negative'
320,0.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,' negative'
321,2.0,6.0,5.0,3.0,3.0,2.0,3.0,4.0,' negative'
322,0.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,' negative'
323,0.0,7.0,6.0,6.0,4.0,4.0,5.0,5.0,' negative'
324,0.0,8.0,7.0,4.0,6.0,6.0,6.0,6.0,' positive'
325,1.0,8.0,7.0,4.0,6.0,4.0,4.0,7.0,' positive'
326,0.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,' positive'
327,1.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0,' positive'
328,1.0,6.0,7.0,4.0,3.0,3.0,4.0,4.0,' positive'
329,0.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,' positive'
330,1.0,6.0,6.0,4.0,3.0,2.0,2.0,4.0,' positive'
331,0.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,' positive'
332,0.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,' positive'
333,0.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,' positive'
334,0.0,7.0,7.0,5.0,5.0,3.0,5.0,5.0,' positive'
335,0.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,' positive'
336,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,' positive'
337,1.0,5.0,4.0,4.0,2.0,2.0,3.0,3.0,' positive'
338,0.0,6.0,6.0,5.0,4.0,3.0,4.0,5.0,' positive'
339,1.0,8.0,8.0,7.0,6.0,6.0,7.0,6.0,' positive'
340,0.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,' positive'
341,0.0,8.0,8.0,6.0,5.0,3.0,5.0,7.0,' positive'
342,0.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,' positive'
343,1.0,4.0,5.0,4.0,3.0,2.0,4.0,4.0,' positive'
344,1.0,7.0,7.0,5.0,5.0,4.0,5.0,5.0,' positive'
345,1.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,' positive'
346,2.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,' positive'
347,0.0,4.0,5.0,3.0,2.0,2.0,2.0,4.0,' positive'
348,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,' positive'
