@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone9-18/EWD3abalone9-18-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
147,5.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,' positiv
148,5.0,6.0,6.0,5.0,3.0,3.0,2.0,2.0,' positiv
149,5.0,7.0,8.0,8.0,8.0,7.0,8.0,3.0,' positiv
150,0.0,6.0,7.0,7.0,5.0,5.0,6.0,3.0,' positiv
151,5.0,6.0,6.0,7.0,4.0,3.0,3.0,2.0,' positiv
152,0.0,6.0,6.0,7.0,3.0,3.0,3.0,2.0,' positiv
153,9.0,5.0,5.0,7.0,3.0,3.0,4.0,1.0,' positiv
154,9.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,' positiv
155,9.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,' positiv
156,9.0,6.0,7.0,8.0,5.0,5.0,5.0,3.0,' positiv
157,9.0,7.0,8.0,7.0,7.0,6.0,7.0,5.0,' positiv
158,0.0,5.0,5.0,3.0,3.0,2.0,3.0,2.0,' positiv
159,0.0,7.0,7.0,8.0,6.0,5.0,5.0,4.0,' positiv
160,0.0,8.0,7.0,9.0,7.0,5.0,6.0,5.0,' positiv
161,5.0,6.0,6.0,7.0,5.0,5.0,5.0,2.0,' positiv
162,0.0,9.0,8.0,8.0,5.0,5.0,4.0,3.0,' positiv
163,0.0,6.0,6.0,8.0,4.0,4.0,3.0,2.0,' positiv
164,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,' positiv
165,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' positiv
166,5.0,7.0,7.0,7.0,5.0,5.0,5.0,4.0,' positiv
167,0.0,7.0,7.0,5.0,6.0,6.0,6.0,3.0,' positiv
168,5.0,5.0,5.0,7.0,4.0,2.0,4.0,3.0,' positiv
169,0.0,5.0,5.0,8.0,4.0,2.0,4.0,3.0,' positiv
170,0.0,7.0,7.0,5.0,5.0,4.0,6.0,2.0,' positiv
171,0.0,7.0,7.0,6.0,6.0,6.0,6.0,3.0,' positiv
172,5.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,' positiv
173,5.0,8.0,8.0,8.0,6.0,5.0,7.0,5.0,' positiv
174,0.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,' positiv
175,0.0,6.0,6.0,6.0,7.0,5.0,7.0,3.0,' positiv
176,0.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0,' positiv
177,5.0,8.0,7.0,7.0,6.0,5.0,6.0,4.0,' positiv
178,5.0,7.0,7.0,8.0,5.0,5.0,8.0,3.0,' positiv
