@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone9-18/EWD3abalone9-18-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
67,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
68,9.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,' negativ
69,5.0,4.0,5.0,5.0,2.0,2.0,1.0,3.0,' negativ
70,0.0,4.0,5.0,5.0,2.0,1.0,1.0,2.0,' negativ
71,0.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,' negativ
72,5.0,6.0,7.0,6.0,3.0,3.0,2.0,4.0,' negativ
73,0.0,6.0,7.0,7.0,4.0,3.0,4.0,5.0,' negativ
74,0.0,6.0,6.0,7.0,4.0,3.0,5.0,5.0,' negativ
75,0.0,7.0,8.0,7.0,5.0,4.0,4.0,5.0,' negativ
76,0.0,7.0,8.0,7.0,5.0,4.0,5.0,6.0,' negativ
77,5.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0,' negativ
78,0.0,8.0,8.0,7.0,5.0,4.0,5.0,7.0,' negativ
79,5.0,8.0,8.0,7.0,6.0,4.0,6.0,7.0,' negativ
80,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
81,0.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
82,5.0,5.0,6.0,7.0,3.0,4.0,2.0,3.0,' negativ
83,5.0,5.0,6.0,6.0,3.0,2.0,2.0,4.0,' negativ
84,5.0,6.0,6.0,7.0,3.0,3.0,3.0,4.0,' negativ
85,0.0,6.0,7.0,7.0,4.0,3.0,4.0,4.0,' negativ
86,5.0,6.0,6.0,7.0,4.0,4.0,3.0,4.0,' negativ
87,0.0,6.0,7.0,5.0,4.0,4.0,4.0,3.0,' negativ
88,0.0,6.0,7.0,7.0,4.0,4.0,4.0,4.0,' negativ
89,0.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0,' negativ
90,5.0,6.0,7.0,6.0,4.0,3.0,4.0,4.0,' negativ
91,0.0,6.0,7.0,7.0,4.0,4.0,4.0,4.0,' negativ
92,5.0,7.0,8.0,7.0,5.0,4.0,5.0,5.0,' negativ
93,5.0,7.0,7.0,9.0,5.0,4.0,5.0,6.0,' negativ
94,0.0,8.0,9.0,8.0,6.0,4.0,5.0,9.0,' negativ
95,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
96,0.0,5.0,5.0,6.0,2.0,2.0,3.0,2.0,' negativ
97,9.0,5.0,5.0,6.0,2.0,1.0,1.0,2.0,' negativ
98,0.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,' negativ
99,0.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,' negativ
100,0.0,5.0,5.0,6.0,3.0,3.0,1.0,3.0,' negativ
101,0.0,6.0,6.0,6.0,3.0,3.0,2.0,3.0,' negativ
102,0.0,6.0,6.0,6.0,3.0,3.0,4.0,3.0,' negativ
103,5.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,' negativ
104,0.0,6.0,6.0,6.0,4.0,4.0,3.0,4.0,' negativ
105,0.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0,' negativ
106,5.0,6.0,7.0,7.0,3.0,3.0,3.0,3.0,' negativ
107,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,' negativ
108,0.0,6.0,6.0,7.0,4.0,4.0,3.0,3.0,' negativ
109,0.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,' negativ
110,0.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,' negativ
111,0.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0,' negativ
112,0.0,6.0,6.0,6.0,3.0,3.0,2.0,4.0,' negativ
113,5.0,6.0,7.0,7.0,4.0,4.0,3.0,4.0,' negativ
114,0.0,6.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
115,5.0,6.0,7.0,7.0,4.0,3.0,3.0,6.0,' negativ
116,0.0,7.0,7.0,6.0,5.0,6.0,3.0,4.0,' negativ
117,5.0,7.0,7.0,6.0,3.0,3.0,2.0,3.0,' negativ
118,5.0,7.0,7.0,7.0,4.0,3.0,4.0,4.0,' negativ
119,5.0,7.0,7.0,8.0,5.0,5.0,4.0,5.0,' negativ
120,5.0,7.0,7.0,0.0,4.0,3.0,5.0,4.0,' negativ
121,5.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,' negativ
122,5.0,8.0,8.0,9.0,5.0,4.0,5.0,6.0,' negativ
123,5.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,' negativ
124,5.0,9.0,8.0,8.0,6.0,6.0,5.0,6.0,' negativ
125,5.0,9.0,9.0,7.0,4.0,4.0,4.0,5.0,' negativ
126,9.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
127,9.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,' negativ
128,9.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,' negativ
129,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
130,9.0,4.0,4.0,6.0,2.0,2.0,1.0,2.0,' negativ
131,0.0,4.0,5.0,6.0,2.0,2.0,2.0,3.0,' negativ
132,9.0,4.0,4.0,6.0,2.0,1.0,2.0,2.0,' negativ
133,9.0,4.0,5.0,6.0,2.0,1.0,2.0,3.0,' negativ
134,9.0,4.0,5.0,6.0,2.0,2.0,1.0,2.0,' negativ
135,9.0,5.0,5.0,6.0,2.0,2.0,1.0,2.0,' negativ
136,0.0,5.0,5.0,7.0,3.0,3.0,2.0,3.0,' negativ
137,9.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,' negativ
138,9.0,5.0,5.0,4.0,2.0,1.0,1.0,2.0,' negativ
139,9.0,5.0,6.0,5.0,2.0,3.0,1.0,3.0,' negativ
140,0.0,5.0,6.0,6.0,2.0,2.0,2.0,2.0,' negativ
141,5.0,5.0,6.0,6.0,3.0,2.0,2.0,3.0,' negativ
142,5.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,' negativ
143,0.0,5.0,6.0,6.0,3.0,3.0,3.0,4.0,' negativ
144,9.0,5.0,6.0,6.0,2.0,2.0,2.0,3.0,' negativ
145,9.0,5.0,6.0,6.0,3.0,2.0,2.0,3.0,' negativ
146,9.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0,' negativ
147,9.0,6.0,6.0,6.0,2.0,2.0,1.0,3.0,' negativ
148,9.0,6.0,6.0,6.0,3.0,4.0,2.0,3.0,' negativ
149,0.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0,' negativ
150,5.0,6.0,7.0,7.0,4.0,3.0,3.0,5.0,' negativ
151,0.0,6.0,7.0,7.0,3.0,3.0,3.0,3.0,' negativ
152,9.0,6.0,6.0,6.0,2.0,2.0,2.0,3.0,' negativ
153,0.0,6.0,7.0,8.0,4.0,4.0,3.0,5.0,' negativ
154,9.0,7.0,7.0,6.0,3.0,3.0,2.0,4.0,' negativ
155,0.0,7.0,7.0,8.0,4.0,3.0,5.0,5.0,' negativ
156,0.0,7.0,6.0,7.0,4.0,3.0,4.0,5.0,' negativ
157,5.0,7.0,7.0,7.0,5.0,4.0,6.0,5.0,' negativ
158,5.0,7.0,8.0,7.0,6.0,5.0,4.0,6.0,' negativ
159,0.0,7.0,8.0,8.0,6.0,5.0,6.0,6.0,' negativ
160,0.0,8.0,9.0,9.0,7.0,6.0,7.0,8.0,' negativ
161,5.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,' negativ
162,0.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,' negativ
163,9.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,' negativ
164,0.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,' negativ
165,5.0,4.0,4.0,6.0,2.0,2.0,2.0,2.0,' negativ
166,5.0,5.0,5.0,6.0,2.0,2.0,2.0,3.0,' negativ
167,0.0,5.0,6.0,7.0,3.0,2.0,3.0,3.0,' negativ
168,5.0,6.0,6.0,6.0,3.0,3.0,3.0,2.0,' negativ
169,0.0,6.0,7.0,6.0,4.0,4.0,3.0,3.0,' negativ
170,5.0,6.0,6.0,8.0,4.0,5.0,3.0,5.0,' negativ
171,5.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,' negativ
172,0.0,6.0,7.0,9.0,5.0,4.0,3.0,6.0,' negativ
173,5.0,6.0,7.0,7.0,4.0,3.0,5.0,6.0,' negativ
174,5.0,6.0,8.0,7.0,5.0,4.0,5.0,5.0,' negativ
175,0.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0,' negativ
176,0.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0,' negativ
177,5.0,7.0,8.0,7.0,5.0,5.0,5.0,5.0,' negativ
178,9.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
179,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
180,9.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,' negativ
181,9.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,' negativ
182,9.0,5.0,5.0,6.0,2.0,2.0,2.0,2.0,' negativ
183,9.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
184,0.0,5.0,5.0,7.0,2.0,1.0,2.0,3.0,' negativ
185,9.0,5.0,5.0,6.0,1.0,1.0,1.0,2.0,' negativ
186,9.0,5.0,6.0,6.0,2.0,2.0,2.0,4.0,' negativ
187,9.0,5.0,6.0,6.0,3.0,2.0,2.0,3.0,' negativ
188,9.0,5.0,5.0,6.0,2.0,1.0,1.0,3.0,' negativ
189,9.0,5.0,6.0,6.0,2.0,1.0,2.0,3.0,' negativ
190,9.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,' negativ
191,9.0,6.0,5.0,7.0,2.0,2.0,3.0,3.0,' negativ
192,0.0,6.0,6.0,5.0,3.0,2.0,2.0,3.0,' negativ
193,0.0,6.0,6.0,6.0,3.0,2.0,2.0,3.0,' negativ
194,9.0,6.0,6.0,7.0,3.0,2.0,2.0,4.0,' negativ
195,9.0,6.0,6.0,7.0,3.0,2.0,2.0,4.0,' negativ
196,9.0,6.0,6.0,5.0,2.0,2.0,3.0,3.0,' negativ
197,0.0,6.0,6.0,7.0,3.0,2.0,3.0,3.0,' negativ
198,9.0,6.0,6.0,5.0,2.0,2.0,2.0,3.0,' negativ
199,5.0,6.0,7.0,6.0,4.0,4.0,3.0,5.0,' negativ
200,0.0,6.0,7.0,7.0,3.0,3.0,3.0,4.0,' negativ
201,0.0,6.0,7.0,7.0,4.0,3.0,4.0,4.0,' negativ
202,5.0,6.0,6.0,6.0,3.0,3.0,2.0,4.0,' negativ
203,5.0,6.0,7.0,7.0,3.0,2.0,3.0,5.0,' negativ
204,0.0,7.0,7.0,7.0,4.0,3.0,4.0,4.0,' negativ
205,9.0,7.0,7.0,5.0,3.0,3.0,3.0,4.0,' negativ
206,0.0,7.0,7.0,8.0,4.0,4.0,4.0,5.0,' negativ
207,9.0,7.0,7.0,6.0,3.0,2.0,2.0,4.0,' negativ
208,5.0,7.0,7.0,8.0,4.0,3.0,3.0,5.0,' negativ
209,0.0,7.0,8.0,7.0,4.0,3.0,3.0,6.0,' negativ
210,9.0,7.0,7.0,6.0,4.0,3.0,5.0,4.0,' negativ
211,0.0,7.0,8.0,7.0,4.0,3.0,4.0,5.0,' negativ
212,5.0,7.0,7.0,7.0,5.0,4.0,4.0,6.0,' negativ
213,0.0,7.0,8.0,8.0,6.0,4.0,6.0,8.0,' negativ
214,0.0,7.0,8.0,7.0,5.0,5.0,5.0,5.0,' negativ
215,5.0,7.0,8.0,7.0,5.0,4.0,4.0,5.0,' negativ
216,0.0,7.0,7.0,6.0,4.0,4.0,4.0,5.0,' negativ
217,5.0,7.0,7.0,7.0,5.0,4.0,5.0,5.0,' negativ
218,0.0,8.0,8.0,7.0,5.0,5.0,4.0,5.0,' negativ
219,0.0,8.0,8.0,8.0,5.0,4.0,5.0,5.0,' negativ
220,0.0,5.0,3.0,7.0,3.0,3.0,3.0,4.0,' negativ
221,5.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,' negativ
222,0.0,6.0,6.0,8.0,4.0,3.0,3.0,4.0,' negativ
223,0.0,6.0,7.0,7.0,4.0,3.0,3.0,4.0,' negativ
224,0.0,6.0,7.0,8.0,5.0,4.0,5.0,5.0,' negativ
225,0.0,7.0,7.0,8.0,5.0,4.0,5.0,5.0,' negativ
226,0.0,7.0,8.0,7.0,5.0,5.0,5.0,5.0,' negativ
227,5.0,8.0,8.0,9.0,6.0,5.0,5.0,8.0,' negativ
228,5.0,9.0,9.0,9.0,8.0,8.0,7.0,8.0,' negativ
229,9.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,' negativ
230,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
231,9.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,' negativ
232,9.0,5.0,5.0,6.0,2.0,2.0,2.0,2.0,' negativ
233,9.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0,' negativ
234,9.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,' negativ
235,9.0,5.0,5.0,6.0,2.0,1.0,2.0,2.0,' negativ
236,9.0,5.0,6.0,7.0,2.0,2.0,1.0,3.0,' negativ
237,9.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,' negativ
238,9.0,5.0,6.0,6.0,3.0,4.0,2.0,3.0,' negativ
239,9.0,5.0,5.0,6.0,2.0,1.0,2.0,2.0,' negativ
240,9.0,5.0,6.0,6.0,2.0,1.0,2.0,4.0,' negativ
241,9.0,5.0,6.0,8.0,2.0,2.0,2.0,3.0,' negativ
242,0.0,5.0,6.0,6.0,3.0,2.0,2.0,3.0,' negativ
243,9.0,6.0,6.0,7.0,3.0,2.0,2.0,4.0,' negativ
244,0.0,6.0,6.0,7.0,3.0,3.0,3.0,3.0,' negativ
245,0.0,6.0,6.0,8.0,3.0,2.0,3.0,4.0,' negativ
246,5.0,6.0,6.0,5.0,3.0,2.0,2.0,3.0,' negativ
247,0.0,6.0,6.0,5.0,2.0,2.0,3.0,3.0,' negativ
248,0.0,6.0,6.0,7.0,3.0,3.0,3.0,3.0,' negativ
249,0.0,6.0,7.0,6.0,3.0,2.0,2.0,4.0,' negativ
250,5.0,6.0,6.0,9.0,3.0,2.0,2.0,3.0,' negativ
251,0.0,6.0,6.0,7.0,3.0,2.0,3.0,4.0,' negativ
252,5.0,6.0,6.0,6.0,3.0,2.0,3.0,5.0,' negativ
253,0.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0,' negativ
254,0.0,7.0,7.0,6.0,5.0,4.0,8.0,5.0,' negativ
255,0.0,7.0,8.0,7.0,5.0,4.0,5.0,6.0,' negativ
256,0.0,7.0,7.0,7.0,5.0,4.0,4.0,4.0,' negativ
257,0.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0,' negativ
258,0.0,8.0,8.0,7.0,4.0,4.0,3.0,5.0,' negativ
259,9.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,' negativ
260,0.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
261,9.0,4.0,6.0,6.0,2.0,2.0,2.0,3.0,' negativ
262,0.0,5.0,5.0,6.0,2.0,2.0,2.0,2.0,' negativ
263,0.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
264,5.0,5.0,6.0,6.0,2.0,2.0,3.0,3.0,' negativ
265,5.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0,' negativ
266,5.0,6.0,5.0,7.0,3.0,2.0,3.0,4.0,' negativ
267,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,' negativ
268,0.0,6.0,6.0,7.0,4.0,3.0,4.0,4.0,' negativ
269,0.0,8.0,8.0,9.0,6.0,5.0,6.0,6.0,' negativ
270,9.0,3.0,2.0,5.0,1.0,0.0,1.0,1.0,' negativ
271,9.0,3.0,4.0,3.0,1.0,1.0,0.0,1.0,' negativ
272,0.0,4.0,5.0,6.0,2.0,2.0,2.0,3.0,' negativ
273,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
274,5.0,5.0,6.0,7.0,3.0,2.0,3.0,3.0,' negativ
275,0.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,' negativ
276,5.0,6.0,6.0,6.0,3.0,2.0,2.0,3.0,' negativ
277,0.0,6.0,7.0,6.0,3.0,3.0,2.0,4.0,' negativ
278,5.0,7.0,7.0,7.0,4.0,3.0,4.0,4.0,' negativ
279,0.0,7.0,7.0,6.0,4.0,4.0,3.0,5.0,' negativ
280,9.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
281,9.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,' negativ
282,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,' negativ
283,5.0,6.0,6.0,5.0,3.0,2.0,3.0,5.0,' negativ
284,9.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
285,5.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,' negativ
286,5.0,5.0,7.0,6.0,3.0,2.0,3.0,4.0,' negativ
287,0.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,' negativ
288,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
289,5.0,5.0,6.0,6.0,3.0,2.0,2.0,4.0,' negativ
290,5.0,4.0,5.0,7.0,2.0,1.0,2.0,4.0,' negativ
291,5.0,6.0,6.0,8.0,3.0,2.0,3.0,4.0,' negativ
292,0.0,3.0,4.0,6.0,1.0,1.0,1.0,3.0,' negativ
293,5.0,4.0,4.0,5.0,1.0,1.0,2.0,2.0,' negativ
294,0.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
295,9.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,' negativ
296,9.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,' negativ
297,5.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,' negativ
298,0.0,3.0,4.0,5.0,2.0,1.0,1.0,2.0,' negativ
299,5.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,' negativ
300,9.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,' negativ
301,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,' negativ
302,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,' negativ
303,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,' negativ
304,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
305,0.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,' negativ
306,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,' negativ
307,0.0,5.0,6.0,8.0,3.0,3.0,2.0,3.0,' negativ
308,5.0,6.0,6.0,6.0,3.0,3.0,4.0,4.0,' negativ
309,0.0,6.0,6.0,7.0,4.0,3.0,3.0,4.0,' negativ
310,5.0,6.0,7.0,6.0,5.0,4.0,3.0,5.0,' negativ
311,5.0,6.0,7.0,7.0,4.0,4.0,3.0,4.0,' negativ
312,5.0,8.0,9.0,8.0,6.0,6.0,4.0,7.0,' negativ
313,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
314,0.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0,' negativ
315,0.0,5.0,6.0,6.0,2.0,2.0,2.0,3.0,' negativ
316,5.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,' negativ
317,5.0,6.0,7.0,6.0,4.0,3.0,3.0,4.0,' negativ
318,0.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,' negativ
319,5.0,7.0,8.0,8.0,5.0,4.0,5.0,5.0,' negativ
320,5.0,7.0,7.0,7.0,5.0,5.0,3.0,5.0,' negativ
321,5.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0,' negativ
322,5.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
323,0.0,7.0,7.0,7.0,5.0,4.0,5.0,5.0,' negativ
324,0.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,' negativ
325,9.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,' negativ
326,9.0,5.0,5.0,6.0,2.0,2.0,1.0,2.0,' negativ
327,5.0,5.0,6.0,6.0,3.0,3.0,2.0,3.0,' negativ
328,5.0,5.0,5.0,6.0,2.0,2.0,3.0,2.0,' negativ
329,0.0,6.0,6.0,5.0,2.0,2.0,3.0,3.0,' negativ
330,5.0,6.0,6.0,8.0,3.0,2.0,3.0,4.0,' negativ
331,0.0,6.0,6.0,6.0,4.0,4.0,3.0,4.0,' negativ
332,5.0,6.0,6.0,7.0,3.0,2.0,2.0,3.0,' negativ
333,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,' negativ
334,0.0,6.0,7.0,7.0,4.0,3.0,3.0,5.0,' negativ
335,0.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,' negativ
336,5.0,7.0,7.0,7.0,4.0,4.0,4.0,3.0,' negativ
337,0.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0,' negativ
338,5.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0,' negativ
339,0.0,7.0,8.0,7.0,4.0,3.0,5.0,5.0,' negativ
340,0.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
341,5.0,7.0,8.0,8.0,5.0,4.0,6.0,5.0,' negativ
342,0.0,7.0,8.0,8.0,5.0,4.0,4.0,5.0,' negativ
343,0.0,7.0,8.0,7.0,5.0,5.0,5.0,5.0,' negativ
344,5.0,7.0,7.0,7.0,4.0,4.0,3.0,5.0,' negativ
345,5.0,8.0,8.0,7.0,5.0,4.0,5.0,6.0,' negativ
346,0.0,9.0,9.0,9.0,6.0,6.0,7.0,9.0,' negativ
347,9.0,3.0,4.0,4.0,1.0,1.0,0.0,1.0,' negativ
348,9.0,4.0,4.0,5.0,2.0,1.0,1.0,3.0,' negativ
349,5.0,5.0,5.0,6.0,1.0,1.0,2.0,2.0,' negativ
