@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/wisconsinImb/EFQ1wisconsinImb-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
71,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
76,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
79,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
81,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
82,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
83,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' positiv
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
85,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
86,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
87,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
89,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
97,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
98,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
100,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
101,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' positiv
102,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
103,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,' positiv
104,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,' positiv
105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
110,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
115,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,' positiv
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
123,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
124,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
127,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
128,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,' positiv
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
130,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
131,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
133,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' positiv
134,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,' positiv
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
136,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
137,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' positiv
138,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
139,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,' positiv
140,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
141,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' positiv
142,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' positiv
143,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,' positiv
144,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,' positiv
145,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,' positiv
146,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,' positiv
147,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' positiv
148,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
149,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,' positiv
150,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' positiv
151,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
152,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
153,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
154,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,' positiv
155,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,' positiv
156,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
157,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,' positiv
158,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,' positiv
159,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
160,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,' positiv
161,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' positiv
162,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
163,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' positiv
164,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,' positiv
165,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
166,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
167,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
168,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
169,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,' positiv
170,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,' positiv
171,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' positiv
172,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
173,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,' positiv
174,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
175,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,' positiv
176,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' positiv
177,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
178,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,' positiv
179,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
180,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
181,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
182,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,' positiv
183,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,' positiv
184,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
185,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
186,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
187,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
188,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
189,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' positiv
190,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' positiv
191,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
192,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
193,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
194,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
195,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
196,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
197,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
198,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
199,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
200,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
201,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
202,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
203,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,' positiv
204,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
205,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
206,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
207,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' positiv
208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' positiv
209,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
210,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
211,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
212,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
213,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
214,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' positiv
215,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
216,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
217,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
218,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' positiv
219,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,' positiv
220,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,' positiv
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
222,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
223,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
224,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
225,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
226,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' positiv
227,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
228,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
229,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
230,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' positiv
231,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' positiv
232,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
233,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
234,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,' positiv
235,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
236,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
237,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
238,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
239,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,' positiv
240,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
241,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
242,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,' positiv
243,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,' positiv
244,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' positiv
245,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' positiv
246,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
247,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
248,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
249,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' positiv
250,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
251,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
252,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' positiv
253,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
254,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
255,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
256,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
257,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
258,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
259,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
260,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
261,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
262,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
263,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
264,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
265,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,' positiv
266,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,' positiv
267,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,' positiv
268,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
269,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
270,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
271,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' positiv
272,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
273,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
274,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,' positiv
275,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
276,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
277,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' positiv
278,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
279,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
280,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
281,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
282,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,' positiv
283,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' positiv
285,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,' positiv
286,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
287,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,' positiv
288,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
289,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,' positiv
290,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
291,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' positiv
292,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
293,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
294,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
295,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
296,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
297,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
298,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,' positiv
299,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
300,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
301,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' positiv
302,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
303,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
304,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,' positiv
305,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
306,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
307,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
308,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
309,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
310,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,' positiv
311,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' positiv
312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
313,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,' positiv
314,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
315,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' positiv
