@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/glass1/KBN3glass1-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
53,1.0,4.0,7.0,5.0,6.0,5.0,1.0,0.0,0.0,' positiv
54,1.0,4.0,7.0,5.0,8.0,3.0,1.0,0.0,0.0,' positiv
55,1.0,4.0,7.0,4.0,6.0,4.0,2.0,0.0,0.0,' positiv
56,1.0,5.0,7.0,5.0,5.0,6.0,1.0,0.0,0.0,' positiv
57,1.0,5.0,7.0,5.0,7.0,5.0,1.0,0.0,0.0,' positiv
58,2.0,2.0,6.0,4.0,8.0,5.0,2.0,0.0,3.0,' positiv
59,5.0,1.0,0.0,6.0,5.0,6.0,6.0,0.0,4.0,' positiv
60,2.0,5.0,8.0,4.0,5.0,4.0,1.0,0.0,3.0,' positiv
61,2.0,3.0,7.0,4.0,5.0,5.0,2.0,0.0,4.0,' positiv
62,1.0,4.0,7.0,5.0,7.0,6.0,1.0,0.0,0.0,' positiv
63,1.0,4.0,7.0,5.0,6.0,6.0,1.0,0.0,5.0,' positiv
64,1.0,4.0,7.0,5.0,7.0,1.0,1.0,0.0,2.0,' positiv
65,2.0,3.0,5.0,2.0,8.0,3.0,3.0,0.0,3.0,' positiv
66,2.0,4.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0,' positiv
67,3.0,6.0,4.0,5.0,4.0,4.0,3.0,0.0,2.0,' positiv
68,1.0,4.0,7.0,5.0,6.0,5.0,1.0,0.0,0.0,' positiv
69,1.0,6.0,7.0,4.0,6.0,3.0,1.0,0.0,2.0,' positiv
70,5.0,6.0,5.0,4.0,2.0,1.0,4.0,0.0,0.0,' positiv
71,1.0,6.0,7.0,5.0,5.0,5.0,1.0,0.0,0.0,' positiv
72,2.0,5.0,8.0,4.0,5.0,4.0,1.0,0.0,0.0,' positiv
73,1.0,5.0,7.0,5.0,6.0,5.0,1.0,0.0,0.0,' positiv
74,1.0,5.0,7.0,5.0,6.0,6.0,1.0,0.0,1.0,' positiv
75,7.0,0.0,0.0,2.0,7.0,0.0,8.0,0.0,0.0,' positiv
76,1.0,5.0,7.0,5.0,6.0,4.0,1.0,0.0,0.0,' positiv
77,1.0,3.0,7.0,5.0,7.0,6.0,1.0,2.0,3.0,' positiv
78,1.0,8.0,7.0,6.0,4.0,2.0,0.0,0.0,2.0,' positiv
79,1.0,5.0,7.0,5.0,6.0,3.0,1.0,0.0,0.0,' positiv
80,2.0,5.0,7.0,5.0,5.0,4.0,2.0,0.0,0.0,' positiv
81,2.0,2.0,5.0,5.0,6.0,6.0,2.0,0.0,0.0,' positiv
82,1.0,5.0,7.0,6.0,5.0,5.0,1.0,0.0,0.0,' positiv
83,2.0,4.0,8.0,3.0,7.0,4.0,1.0,0.0,2.0,' positiv
84,1.0,4.0,7.0,5.0,7.0,6.0,1.0,0.0,0.0,' positiv
85,1.0,5.0,7.0,5.0,7.0,3.0,1.0,0.0,0.0,' positiv
86,2.0,4.0,8.0,3.0,5.0,5.0,2.0,0.0,3.0,' positiv
87,7.0,3.0,0.0,2.0,4.0,1.0,8.0,0.0,0.0,' positiv
88,3.0,6.0,2.0,5.0,4.0,3.0,4.0,0.0,6.0,' positiv
89,2.0,6.0,8.0,5.0,4.0,4.0,1.0,0.0,2.0,' positiv
90,1.0,3.0,7.0,6.0,6.0,6.0,1.0,0.0,0.0,' positiv
91,1.0,3.0,7.0,6.0,7.0,5.0,1.0,0.0,5.0,' positiv
92,1.0,5.0,6.0,5.0,7.0,3.0,1.0,0.0,0.0,' positiv
93,1.0,3.0,5.0,5.0,7.0,4.0,2.0,1.0,3.0,' positiv
94,1.0,5.0,7.0,5.0,5.0,5.0,1.0,0.0,3.0,' positiv
95,4.0,5.0,7.0,4.0,6.0,4.0,2.0,0.0,0.0,' positiv
96,1.0,3.0,7.0,6.0,7.0,5.0,1.0,0.0,0.0,' positiv
97,1.0,4.0,7.0,5.0,7.0,6.0,1.0,0.0,0.0,' positiv
98,0.0,7.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,' positiv
99,2.0,5.0,8.0,4.0,5.0,4.0,1.0,0.0,0.0,' positiv
100,3.0,6.0,4.0,6.0,5.0,4.0,3.0,1.0,2.0,' positiv
101,1.0,3.0,7.0,5.0,7.0,6.0,1.0,0.0,0.0,' positiv
102,1.0,4.0,6.0,4.0,6.0,4.0,2.0,0.0,3.0,' positiv
