@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/abalone-20_vs_8-9-10/KBN1abalone-20_vs_8-9-10-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
74,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
76,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
77,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
78,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
79,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
80,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
81,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
82,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
83,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
84,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
85,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
86,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
87,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
88,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
90,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
93,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
95,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
96,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
97,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
98,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
99,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
100,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
101,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
102,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
103,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
104,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
105,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
106,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
107,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
108,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
109,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
110,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
113,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
114,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
116,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
118,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
119,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
120,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
121,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
122,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
123,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
124,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
125,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
126,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
127,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
128,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
129,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
130,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
131,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
132,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
134,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
135,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
137,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
138,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
139,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
140,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
141,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
142,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
143,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
144,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
145,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
146,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
147,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
148,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
149,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
150,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
151,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
152,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
153,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
154,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
155,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
156,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
157,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
158,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
159,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
160,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
161,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
162,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
163,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
164,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
165,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
166,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
167,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
168,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
169,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
170,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
171,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
172,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
173,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
174,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
175,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
176,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
178,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
179,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
182,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
190,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
191,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
193,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
194,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
195,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
196,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
199,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
202,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
203,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
204,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
207,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
208,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
210,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
212,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
213,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
215,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
217,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
218,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
219,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
220,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
221,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
222,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
223,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
224,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
225,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
226,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
227,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
228,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
229,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
230,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
231,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
232,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
233,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
234,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
235,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
236,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
237,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
238,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
239,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
240,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
241,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
243,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
244,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
245,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
249,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
250,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
251,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
252,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
253,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
254,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
255,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
257,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
258,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
259,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
260,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
261,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
262,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
263,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
264,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
265,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
267,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
268,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
269,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
270,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
271,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
272,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
273,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
274,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
275,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
276,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
277,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
278,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
279,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
280,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
281,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
282,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
283,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
284,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
285,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
286,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
287,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
288,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
289,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
290,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
291,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
292,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
293,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
294,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
295,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
298,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
299,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
300,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
301,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
302,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
305,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
308,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
309,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
310,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
311,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
313,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
315,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
316,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
317,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
318,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
319,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
320,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
321,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
322,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
323,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
324,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
325,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
326,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
327,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
328,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
329,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
330,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
331,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
332,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
333,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
335,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
336,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
337,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
338,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
339,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
340,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
341,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
342,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
343,1.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
344,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
345,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
346,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
347,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
348,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
