@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/abalone-17_vs_7-8-9-10/EWD2abalone-17_vs_7-8-9-10-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
81,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
82,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
83,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
84,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
86,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
87,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
88,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
89,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
90,0.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,' negativ
91,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
92,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
93,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
94,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
95,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
96,0.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,' negativ
97,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
98,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
99,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
100,4.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,' negativ
101,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
102,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
103,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
104,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
105,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
106,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
107,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
108,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
109,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
110,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
111,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negativ
112,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
113,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
114,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
115,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
116,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
117,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
118,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
119,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
120,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
121,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
122,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
123,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
124,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
125,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
126,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,' negativ
127,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
128,0.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,' negativ
129,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
130,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
131,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
132,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
133,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
134,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
135,2.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
136,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
137,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
138,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
139,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
140,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
141,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
142,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
143,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
144,2.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,' negativ
145,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
146,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
148,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
149,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
150,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
151,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
152,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
153,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
154,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
155,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
156,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
157,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
158,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
159,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
160,4.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,' negativ
161,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
162,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
163,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
164,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
165,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
166,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
167,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
168,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
169,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
170,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
171,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
172,4.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
173,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
174,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
175,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
176,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
177,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
178,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
179,4.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,' negativ
180,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
181,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
182,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
183,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
184,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
185,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
186,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
187,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
188,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
189,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
191,2.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,' negativ
192,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
193,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
194,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,' negativ
195,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negativ
196,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
197,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
198,0.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
199,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
200,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negativ
201,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
202,2.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,' negativ
203,2.0,4.0,4.0,3.0,2.0,3.0,3.0,1.0,' negativ
204,2.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,' negativ
205,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
206,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
207,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
208,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
209,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
210,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
211,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
212,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
213,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
214,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
215,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
216,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
217,2.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,' negativ
218,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
219,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
220,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
221,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
222,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
223,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
224,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
225,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
226,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
227,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
228,0.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,' negativ
229,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
230,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
231,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
232,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
233,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
234,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
235,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
236,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
237,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
238,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
239,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
240,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
241,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
242,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
243,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
244,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
245,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
246,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
247,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
248,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
249,0.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,' negativ
250,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
251,0.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,' negativ
252,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
253,0.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,' negativ
254,0.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
255,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
256,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
257,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
258,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
259,0.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
260,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
261,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
262,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
263,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
264,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
265,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
266,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
267,2.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,' negativ
268,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
269,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
270,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
271,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
273,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
274,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
275,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
276,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
277,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,' negativ
278,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
279,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
280,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
281,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
282,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
283,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
284,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
285,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
286,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
287,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
288,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
290,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
291,2.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
292,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
293,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,' negativ
294,0.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,' negativ
295,0.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,' negativ
296,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,' negativ
297,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
298,0.0,3.0,3.0,4.0,1.0,2.0,2.0,1.0,' negativ
299,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
300,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
301,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
302,2.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
303,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negativ
304,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
305,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
306,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
307,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
308,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
309,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
310,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
311,0.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,' negativ
312,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
313,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
314,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
315,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
316,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
317,2.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,' negativ
318,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
319,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
320,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
321,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
322,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
323,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
324,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negativ
325,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
326,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
327,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
328,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
329,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,' negativ
330,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
331,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
332,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
333,0.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
334,2.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
335,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
336,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
337,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
338,0.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
339,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
340,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
341,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negativ
342,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negativ
343,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
344,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
345,0.0,3.0,4.0,3.0,2.0,2.0,3.0,1.0,' negativ
346,0.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,' negativ
347,0.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,' negativ
