,0,1,2,3,4,5,6,7,8,9,10,Class
49,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
50,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
51,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
52,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0, negative
53,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
54,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
55,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0, negative
56,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
57,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0, negative
58,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
59,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
60,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
61,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0, negative
62,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0, positive
63,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
64,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
65,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
66,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
67,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
68,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0, negative
69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0, negative
70,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
71,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
72,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
73,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
74,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
75,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0, negative
76,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0, negative
77,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
78,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0, positive
79,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0, negative
80,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
81,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
82,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
83,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
84,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
85,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0, negative
86,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
87,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
88,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0, negative
89,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
90,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
92,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0, negative
93,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
94,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
95,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
96,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
97,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
98,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
99,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
100,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
101,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0, negative
102,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
103,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
104,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
105,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0, negative
106,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
107,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
108,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
109,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
110,2.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
111,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0, negative
112,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
113,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
114,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
115,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
116,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0, negative
117,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0, negative
118,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0, negative
119,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0, negative
120,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
121,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0, negative
122,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0, negative
123,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0, negative
124,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
125,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
126,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
127,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0, negative
128,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
130,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
131,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0, negative
132,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0, negative
133,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
134,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
135,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
136,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0, negative
137,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
138,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0, positive
139,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0, positive
140,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0, positive
141,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0, positive
142,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0, positive
143,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, positive
144,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0, positive
145,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
