,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
24,2.0,2.0,4.0,3.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,3.0,4.0, positive
25,7.0,7.0,8.0,8.0,2.0,1.0,6.0,2.0,5.0,7.0,5.0,5.0,5.0,0.0,7.0,0.0,7.0,8.0, negative
26,6.0,8.0,7.0,5.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,5.0,1.0,0.0,7.0,2.0,5.0, negative
27,0.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
28,1.0,2.0,6.0,5.0,2.0,0.0,4.0,3.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,9.0,4.0,5.0, negative
29,2.0,4.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,2.0,4.0,0.0,2.0,1.0, negative
30,5.0,8.0,9.0,8.0,3.0,1.0,6.0,1.0,6.0,7.0,6.0,5.0,8.0,1.0,0.0,6.0,4.0,6.0, positive
31,3.0,3.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,8.0,8.0, negative
32,6.0,5.0,9.0,7.0,3.0,1.0,6.0,2.0,5.0,4.0,5.0,5.0,6.0,1.0,4.0,2.0,4.0,5.0, positive
33,4.0,4.0,5.0,4.0,2.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,5.0,2.0,4.0,4.0, negative
34,4.0,6.0,7.0,6.0,2.0,1.0,4.0,2.0,3.0,5.0,4.0,3.0,4.0,0.0,9.0,2.0,8.0,7.0, negative
35,2.0,2.0,5.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,5.0, negative
36,6.0,8.0,8.0,6.0,2.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0, negative
37,2.0,5.0,5.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,1.0,0.0,1.0,3.0,5.0, negative
38,1.0,1.0,4.0,3.0,2.0,1.0,1.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0, negative
39,2.0,2.0,6.0,4.0,2.0,0.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,5.0,2.0,3.0, negative
40,4.0,1.0,4.0,6.0,4.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
41,1.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0, negative
42,1.0,3.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0, negative
43,6.0,9.0,8.0,8.0,3.0,1.0,7.0,1.0,7.0,9.0,6.0,6.0,8.0,1.0,3.0,0.0,3.0,4.0, negative
44,5.0,6.0,8.0,6.0,2.0,1.0,6.0,2.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,0.0,3.0,5.0, positive
45,4.0,9.0,8.0,7.0,3.0,1.0,7.0,1.0,7.0,9.0,6.0,7.0,6.0,1.0,2.0,0.0,2.0,4.0, negative
46,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0, positive
47,6.0,6.0,8.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,4.0,0.0,5.0,1.0,7.0,8.0, positive
48,1.0,2.0,2.0,2.0,2.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,8.0,8.0, negative
49,3.0,4.0,6.0,3.0,2.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,6.0,7.0,8.0, negative
50,7.0,9.0,9.0,5.0,0.0,1.0,9.0,0.0,9.0,8.0,9.0,9.0,7.0,3.0,0.0,4.0,0.0,0.0, negative
51,1.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,3.0, negative
52,5.0,4.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,5.0,5.0, negative
53,2.0,5.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,3.0,4.0,1.0,3.0, negative
54,2.0,4.0,5.0,9.0,9.0,8.0,2.0,5.0,2.0,6.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,3.0, negative
55,3.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,5.0,6.0, negative
56,3.0,2.0,8.0,6.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,4.0,8.0,6.0,7.0, positive
57,2.0,1.0,3.0,3.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,8.0,9.0, negative
58,7.0,7.0,8.0,5.0,1.0,1.0,7.0,1.0,6.0,6.0,5.0,6.0,4.0,1.0,2.0,1.0,4.0,5.0, negative
59,3.0,4.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,4.0,2.0,0.0,5.0,2.0,5.0, negative
60,4.0,7.0,7.0,6.0,3.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,7.0,1.0,4.0,0.0,4.0,5.0, positive
61,2.0,4.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,3.0, negative
62,2.0,2.0,5.0,4.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0, positive
63,4.0,4.0,7.0,4.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,0.0,8.0,4.0,7.0,7.0, negative
64,2.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0, negative
65,0.0,1.0,2.0,2.0,2.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,0.0,1.0, positive
66,1.0,4.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0, negative
67,4.0,3.0,5.0,5.0,2.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,6.0,5.0, negative
68,4.0,5.0,6.0,4.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,0.0,3.0,5.0,6.0, negative
69,6.0,7.0,9.0,6.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,5.0,1.0,6.0,5.0,4.0,6.0, positive
70,0.0,2.0,2.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0, negative
71,1.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0, negative
72,2.0,3.0,4.0,4.0,3.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0, negative
73,4.0,2.0,4.0,5.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,4.0,8.0,7.0, negative
74,5.0,7.0,9.0,4.0,0.0,1.0,6.0,1.0,6.0,7.0,6.0,6.0,5.0,2.0,5.0,2.0,2.0,4.0, negative
75,4.0,2.0,5.0,3.0,2.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,8.0,8.0, negative
76,6.0,6.0,8.0,7.0,2.0,1.0,6.0,2.0,5.0,6.0,5.0,5.0,3.0,1.0,3.0,5.0,5.0,6.0, negative
77,2.0,2.0,4.0,4.0,3.0,0.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,6.0,6.0, negative
78,2.0,4.0,4.0,4.0,4.0,0.0,2.0,5.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
79,2.0,0.0,3.0,3.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0, positive
80,3.0,3.0,7.0,6.0,3.0,1.0,4.0,2.0,3.0,2.0,4.0,4.0,2.0,1.0,5.0,5.0,5.0,6.0, negative
81,6.0,8.0,9.0,7.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,0.0,2.0,3.0,6.0, positive
82,1.0,2.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0, negative
83,2.0,5.0,4.0,2.0,2.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,5.0,0.0,2.0,3.0, negative
84,3.0,1.0,4.0,4.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,7.0,7.0, negative
85,0.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0, negative
86,4.0,5.0,5.0,5.0,2.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,1.0,5.0,0.0,5.0,5.0, negative
87,1.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0, negative
88,6.0,7.0,9.0,6.0,2.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,5.0,1.0,5.0,3.0,4.0,6.0, positive
89,3.0,2.0,3.0,2.0,2.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,9.0,9.0, negative
90,3.0,5.0,5.0,5.0,2.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,3.0,4.0,5.0, negative
91,1.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0, negative
92,6.0,8.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,8.0,9.0,8.0,3.0,5.0,0.0,0.0,0.0, negative
93,3.0,4.0,5.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,5.0, negative
94,2.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0, negative
95,6.0,8.0,7.0,5.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,2.0,2.0,3.0,4.0, negative
96,4.0,5.0,7.0,7.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,5.0,1.0,0.0,3.0,3.0,5.0, negative
97,9.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,1.0,9.0,2.0,4.0,5.0, positive
98,5.0,7.0,9.0,6.0,2.0,1.0,7.0,1.0,6.0,6.0,5.0,6.0,5.0,0.0,0.0,8.0,4.0,8.0, positive
99,4.0,5.0,7.0,3.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,3.0,5.0,4.0,6.0, negative
100,5.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,7.0,2.0,5.0,6.0,2.0,4.0, negative
101,2.0,2.0,4.0,2.0,2.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,3.0, negative
102,7.0,8.0,9.0,8.0,3.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,5.0,6.0,4.0,7.0, positive
103,2.0,2.0,5.0,3.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,9.0, negative
104,2.0,2.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0, positive
105,2.0,4.0,5.0,8.0,8.0,8.0,2.0,5.0,1.0,4.0,4.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0, negative
106,6.0,6.0,9.0,7.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,3.0,0.0,0.0,4.0,5.0,8.0, positive
107,1.0,2.0,3.0,2.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,9.0,8.0, negative
108,3.0,4.0,4.0,5.0,4.0,0.0,3.0,4.0,1.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,6.0,6.0, negative
109,2.0,4.0,4.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,3.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0, negative
110,2.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,4.0, negative
111,1.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0, negative
112,5.0,9.0,8.0,8.0,4.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,1.0,0.0,1.0,3.0,5.0, positive
113,6.0,8.0,7.0,5.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,1.0,1.0,3.0,4.0, negative
114,3.0,2.0,5.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0, positive
115,1.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0, negative
116,5.0,8.0,8.0,6.0,2.0,1.0,6.0,2.0,5.0,7.0,5.0,5.0,8.0,1.0,0.0,1.0,4.0,5.0, negative
117,1.0,3.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0, negative
118,5.0,7.0,6.0,6.0,3.0,0.0,6.0,1.0,5.0,6.0,5.0,5.0,5.0,2.0,2.0,1.0,5.0,3.0, negative
119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0, negative
120,2.0,0.0,4.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,9.0,9.0, negative
121,1.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0, positive
122,6.0,8.0,8.0,6.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,5.0,2.0,5.0,5.0,3.0,5.0, positive
123,1.0,2.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,3.0, positive
124,4.0,5.0,8.0,7.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,1.0,0.0,6.0,4.0,6.0, positive
125,4.0,4.0,5.0,6.0,3.0,0.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,6.0,5.0, negative
126,6.0,8.0,9.0,5.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,6.0,1.0,0.0,3.0,2.0,5.0, positive
127,4.0,3.0,7.0,6.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,7.0,7.0, negative
128,5.0,5.0,6.0,6.0,2.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,0.0,6.0,4.0,8.0,9.0, positive
129,2.0,4.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,2.0,5.0,3.0,1.0,3.0, negative
130,7.0,5.0,8.0,6.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,2.0,0.0,5.0,1.0,6.0,7.0, positive
131,2.0,4.0,4.0,3.0,2.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,8.0,9.0, negative
132,3.0,5.0,7.0,5.0,4.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,5.0,1.0,6.0,5.0,4.0,6.0, negative
133,6.0,3.0,5.0,6.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,3.0,7.0,7.0,8.0, negative
134,4.0,5.0,6.0,5.0,2.0,0.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,2.0,3.0,0.0,5.0,3.0, negative
135,7.0,9.0,9.0,6.0,1.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,5.0,2.0,1.0,0.0, negative
136,6.0,7.0,9.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,0.0,8.0,0.0,6.0,7.0, positive
137,7.0,7.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,0.0,3.0,3.0,6.0,7.0, positive
138,7.0,6.0,8.0,6.0,2.0,1.0,6.0,1.0,5.0,5.0,6.0,5.0,6.0,1.0,2.0,3.0,4.0,5.0, positive
139,3.0,0.0,2.0,2.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,7.0, negative
140,6.0,4.0,8.0,6.0,2.0,1.0,5.0,2.0,5.0,4.0,5.0,5.0,4.0,1.0,3.0,1.0,5.0,6.0, positive
141,6.0,7.0,9.0,4.0,0.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,2.0,4.0,6.0,3.0,5.0, negative
142,8.0,9.0,8.0,5.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,0.0,5.0,1.0,0.0, negative
143,4.0,6.0,8.0,6.0,3.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,1.0,0.0,1.0,4.0,5.0, positive
144,5.0,1.0,4.0,6.0,4.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,4.0,8.0,7.0, negative
145,4.0,8.0,7.0,6.0,3.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,7.0,1.0,1.0,0.0,3.0,4.0, positive
146,3.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,5.0,2.0,3.0, positive
147,3.0,6.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,8.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0, negative
148,2.0,4.0,4.0,3.0,2.0,0.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0, negative
149,6.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,2.0,7.0,5.0,3.0,5.0, positive
150,1.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0, negative
151,3.0,1.0,5.0,4.0,2.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,5.0,6.0, positive
152,0.0,4.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,1.0, negative
153,4.0,2.0,4.0,5.0,3.0,0.0,4.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,0.0,1.0,7.0,5.0, negative
154,7.0,5.0,7.0,7.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,1.0,1.0,3.0,4.0,5.0, positive
155,2.0,4.0,8.0,7.0,4.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,4.0,1.0,0.0,5.0,3.0,4.0, negative
156,1.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0, negative
157,5.0,7.0,8.0,4.0,0.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,5.0,1.0,2.0,5.0,3.0,4.0, negative
158,2.0,3.0,5.0,3.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,5.0, negative
159,6.0,7.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,5.0,0.0,0.0,1.0,6.0,7.0, negative
160,0.0,4.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
161,0.0,2.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0, positive
162,4.0,2.0,4.0,6.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,6.0, negative
163,2.0,6.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,4.0, negative
164,6.0,9.0,7.0,8.0,4.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,6.0,2.0,2.0,3.0,2.0,4.0, negative
165,6.0,8.0,9.0,7.0,3.0,1.0,6.0,2.0,5.0,7.0,5.0,5.0,6.0,1.0,4.0,4.0,4.0,5.0, negative
166,4.0,6.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,3.0, negative
167,4.0,1.0,4.0,4.0,3.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,8.0, negative
168,2.0,4.0,4.0,3.0,2.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,0.0,6.0,7.0, negative
169,1.0,1.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,4.0, positive
170,6.0,6.0,9.0,7.0,3.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,2.0,3.0,4.0, positive
171,3.0,4.0,8.0,6.0,2.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,0.0,1.0,3.0,6.0,7.0, positive
172,2.0,0.0,3.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0, positive
173,5.0,8.0,9.0,8.0,3.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,1.0,0.0,1.0,4.0,6.0, positive
174,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0, positive
175,7.0,8.0,8.0,6.0,3.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,1.0,0.0,6.0,3.0,5.0, positive
176,0.0,2.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0, positive
177,6.0,8.0,8.0,5.0,1.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,2.0,0.0,2.0,3.0,5.0, positive
178,3.0,1.0,5.0,5.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0, positive
179,9.0,8.0,9.0,8.0,3.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,1.0,9.0,0.0,5.0,6.0, positive
