,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
14,7.0,9.0,8.0,5.0,0.0,1.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,8.0,4.0,8.0,0.0,0.0, negative
15,4.0,5.0,5.0,7.0,9.0,2.0,5.0,2.0,4.0,4.0,5.0,6.0,5.0,6.0,0.0,1.0,8.0,4.0, negative
16,6.0,6.0,4.0,9.0,9.0,2.0,6.0,2.0,4.0,6.0,6.0,6.0,7.0,6.0,3.0,2.0,8.0,3.0, negative
17,7.0,8.0,7.0,7.0,6.0,4.0,6.0,2.0,4.0,7.0,6.0,6.0,7.0,3.0,4.0,2.0,6.0,5.0, negative
18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,3.0,2.0,1.0, negative
19,3.0,3.0,4.0,2.0,5.0,1.0,1.0,7.0,2.0,3.0,2.0,1.0,4.0,6.0,9.0,5.0,2.0,1.0, positive
20,5.0,5.0,8.0,9.0,9.0,4.0,7.0,2.0,5.0,5.0,8.0,6.0,7.0,4.0,4.0,9.0,6.0,7.0, negative
21,3.0,3.0,3.0,3.0,7.0,4.0,1.0,7.0,2.0,3.0,2.0,2.0,1.0,4.0,0.0,2.0,6.0,6.0, negative
22,0.0,1.0,3.0,2.0,3.0,1.0,2.0,7.0,2.0,1.0,2.0,2.0,1.0,7.0,9.0,7.0,1.0,1.0, negative
23,5.0,6.0,5.0,3.0,7.0,6.0,4.0,5.0,3.0,6.0,3.0,4.0,5.0,5.0,8.0,5.0,5.0,5.0, negative
24,4.0,6.0,3.0,4.0,7.0,2.0,5.0,3.0,3.0,6.0,4.0,5.0,6.0,4.0,4.0,4.0,9.0,7.0, negative
25,1.0,3.0,1.0,2.0,7.0,6.0,2.0,6.0,2.0,3.0,3.0,2.0,2.0,7.0,5.0,6.0,1.0,2.0, negative
26,6.0,6.0,6.0,8.0,9.0,2.0,6.0,1.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,4.0,7.0,2.0, negative
27,6.0,5.0,8.0,5.0,4.0,4.0,6.0,2.0,5.0,4.0,7.0,6.0,6.0,6.0,8.0,5.0,5.0,4.0, positive
28,5.0,3.0,7.0,5.0,3.0,4.0,6.0,3.0,4.0,3.0,6.0,5.0,3.0,2.0,5.0,9.0,8.0,9.0, positive
29,7.0,9.0,7.0,3.0,0.0,5.0,8.0,1.0,6.0,9.0,7.0,8.0,7.0,7.0,8.0,8.0,3.0,3.0, negative
30,3.0,6.0,4.0,9.0,9.0,6.0,4.0,5.0,3.0,7.0,9.0,3.0,5.0,8.0,0.0,5.0,1.0,2.0, negative
31,2.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,6.0,8.0,7.0,1.0,1.0, positive
32,3.0,1.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,2.0,6.0,9.0,9.0, positive
33,5.0,5.0,4.0,5.0,5.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,1.0,7.0,6.0,9.0,8.0, negative
34,8.0,7.0,6.0,8.0,7.0,5.0,6.0,2.0,4.0,6.0,6.0,6.0,6.0,1.0,2.0,2.0,8.0,9.0, positive
35,1.0,3.0,2.0,1.0,3.0,0.0,0.0,8.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,3.0,6.0,3.0, positive
36,4.0,0.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,6.0,9.0,9.0, positive
37,3.0,4.0,2.0,3.0,8.0,2.0,1.0,7.0,2.0,4.0,2.0,1.0,4.0,4.0,7.0,0.0,6.0,5.0, negative
38,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,1.0,1.0, positive
39,5.0,2.0,5.0,6.0,5.0,4.0,5.0,3.0,3.0,2.0,5.0,5.0,0.0,0.0,3.0,8.0,9.0,9.0, negative
40,8.0,6.0,5.0,3.0,0.0,0.0,8.0,1.0,6.0,6.0,9.0,8.0,6.0,7.0,1.0,8.0,6.0,1.0, negative
41,2.0,4.0,5.0,1.0,1.0,6.0,4.0,5.0,3.0,6.0,3.0,3.0,4.0,7.0,4.0,6.0,1.0,3.0, negative
42,4.0,3.0,3.0,3.0,6.0,3.0,1.0,7.0,2.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,8.0,8.0, negative
43,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,1.0,0.0, positive
44,0.0,4.0,1.0,0.0,0.0,1.0,3.0,6.0,2.0,4.0,2.0,2.0,5.0,8.0,3.0,2.0,0.0,0.0, negative
45,7.0,9.0,7.0,8.0,7.0,6.0,8.0,1.0,6.0,8.0,9.0,8.0,9.0,6.0,4.0,6.0,4.0,3.0, negative
46,0.0,4.0,4.0,1.0,2.0,6.0,3.0,6.0,3.0,6.0,2.0,3.0,5.0,6.0,4.0,6.0,1.0,2.0, negative
47,4.0,0.0,3.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,3.0,3.0,0.0,1.0,6.0,5.0,8.0,7.0, positive
48,1.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,3.0,3.0,2.0,4.0,8.0,4.0,1.0,0.0,0.0, negative
49,5.0,5.0,4.0,3.0,6.0,4.0,2.0,7.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,4.0,9.0,9.0, negative
50,2.0,4.0,1.0,4.0,9.0,1.0,2.0,6.0,2.0,3.0,2.0,2.0,5.0,4.0,5.0,0.0,8.0,7.0, negative
51,1.0,3.0,1.0,0.0,1.0,2.0,1.0,8.0,1.0,2.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,1.0, negative
52,1.0,5.0,2.0,0.0,2.0,1.0,3.0,6.0,2.0,4.0,2.0,2.0,6.0,8.0,6.0,4.0,0.0,0.0, negative
53,3.0,6.0,5.0,5.0,7.0,3.0,5.0,4.0,3.0,6.0,4.0,4.0,6.0,1.0,9.0,2.0,8.0,7.0, positive
54,2.0,1.0,0.0,1.0,5.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,8.0,9.0,6.0,0.0,0.0, positive
55,3.0,1.0,3.0,3.0,7.0,2.0,3.0,5.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,8.0,8.0, negative
56,6.0,7.0,5.0,8.0,9.0,0.0,6.0,2.0,4.0,7.0,6.0,6.0,9.0,7.0,3.0,2.0,8.0,3.0, negative
57,5.0,1.0,2.0,6.0,9.0,1.0,4.0,4.0,2.0,2.0,4.0,4.0,0.0,4.0,0.0,5.0,9.0,8.0, negative
58,1.0,5.0,2.0,2.0,6.0,1.0,2.0,6.0,2.0,4.0,2.0,2.0,5.0,5.0,5.0,0.0,5.0,3.0, negative
59,9.0,6.0,9.0,9.0,5.0,5.0,7.0,1.0,5.0,6.0,7.0,7.0,3.0,1.0,6.0,9.0,8.0,9.0, negative
60,0.0,3.0,1.0,2.0,7.0,2.0,2.0,6.0,2.0,3.0,2.0,2.0,2.0,6.0,4.0,6.0,3.0,3.0, negative
61,7.0,7.0,5.0,6.0,4.0,1.0,9.0,0.0,6.0,7.0,9.0,9.0,7.0,7.0,5.0,2.0,4.0,1.0, negative
62,8.0,6.0,6.0,7.0,5.0,5.0,5.0,3.0,3.0,6.0,5.0,5.0,5.0,0.0,9.0,5.0,9.0,9.0, negative
63,3.0,4.0,3.0,0.0,0.0,5.0,3.0,6.0,3.0,5.0,1.0,3.0,5.0,7.0,8.0,4.0,1.0,2.0, negative
64,1.0,3.0,3.0,2.0,5.0,1.0,1.0,7.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,7.0,1.0,1.0, negative
65,7.0,9.0,7.0,6.0,2.0,5.0,9.0,0.0,6.0,9.0,8.0,9.0,7.0,5.0,8.0,2.0,5.0,5.0, negative
66,7.0,9.0,9.0,5.0,2.0,2.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,8.0,5.0,5.0,2.0,1.0, negative
67,2.0,4.0,3.0,3.0,3.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,5.0,1.0,6.0,4.0,9.0,9.0, negative
68,5.0,6.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0,2.0,3.0,1.0,6.0,5.0, positive
69,5.0,6.0,3.0,7.0,9.0,1.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,9.0,8.0, negative
70,8.0,9.0,6.0,8.0,7.0,6.0,8.0,1.0,6.0,9.0,8.0,8.0,8.0,6.0,2.0,6.0,4.0,6.0, negative
71,8.0,9.0,7.0,9.0,8.0,0.0,9.0,0.0,6.0,7.0,9.0,9.0,9.0,8.0,4.0,4.0,1.0,0.0, negative
72,6.0,7.0,9.0,9.0,8.0,4.0,8.0,0.0,6.0,7.0,9.0,9.0,7.0,6.0,5.0,6.0,5.0,6.0, negative
73,2.0,4.0,2.0,2.0,1.0,3.0,1.0,7.0,2.0,3.0,1.0,1.0,4.0,3.0,5.0,6.0,4.0,4.0, negative
74,5.0,6.0,5.0,3.0,7.0,5.0,4.0,5.0,3.0,6.0,3.0,3.0,7.0,7.0,3.0,0.0,1.0,2.0, negative
75,5.0,6.0,5.0,9.0,9.0,6.0,3.0,5.0,2.0,6.0,9.0,3.0,6.0,8.0,8.0,3.0,4.0,3.0, negative
76,2.0,3.0,0.0,2.0,7.0,5.0,0.0,8.0,1.0,3.0,1.0,0.0,3.0,2.0,5.0,0.0,7.0,7.0, negative
77,8.0,8.0,9.0,8.0,7.0,6.0,7.0,1.0,5.0,7.0,6.0,7.0,7.0,1.0,9.0,7.0,8.0,9.0, positive
78,1.0,1.0,4.0,3.0,3.0,3.0,3.0,6.0,2.0,0.0,3.0,3.0,1.0,4.0,5.0,7.0,6.0,4.0, negative
79,0.0,4.0,2.0,1.0,4.0,2.0,2.0,6.0,2.0,4.0,2.0,2.0,5.0,8.0,5.0,5.0,0.0,0.0, negative
80,7.0,8.0,9.0,5.0,0.0,6.0,8.0,1.0,6.0,9.0,7.0,8.0,6.0,3.0,3.0,8.0,6.0,7.0, negative
81,3.0,4.0,1.0,3.0,7.0,1.0,1.0,7.0,1.0,3.0,1.0,1.0,4.0,2.0,6.0,4.0,7.0,6.0, negative
82,0.0,5.0,2.0,3.0,9.0,3.0,1.0,7.0,1.0,4.0,2.0,1.0,5.0,5.0,7.0,1.0,6.0,6.0, negative
83,7.0,9.0,8.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,9.0,6.0,7.0,0.0,3.0,3.0, negative
84,6.0,6.0,4.0,8.0,9.0,1.0,5.0,2.0,3.0,6.0,5.0,5.0,6.0,6.0,2.0,5.0,9.0,6.0, negative
85,8.0,7.0,6.0,4.0,0.0,0.0,9.0,0.0,6.0,7.0,9.0,9.0,7.0,8.0,3.0,4.0,2.0,0.0, negative
86,5.0,9.0,8.0,9.0,9.0,4.0,7.0,1.0,6.0,9.0,7.0,7.0,9.0,6.0,1.0,8.0,2.0,3.0, positive
87,1.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,3.0,2.0,2.0,4.0,8.0,1.0,1.0,0.0,0.0, negative
88,8.0,9.0,7.0,7.0,8.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,6.0,1.0,0.0,2.0,2.0, positive
89,0.0,5.0,2.0,2.0,9.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,6.0,7.0,2.0,4.0,1.0,1.0, negative
90,8.0,9.0,7.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,6.0,7.0,4.0,2.0,3.0, negative
91,0.0,2.0,5.0,1.0,0.0,2.0,3.0,6.0,2.0,2.0,3.0,3.0,1.0,5.0,7.0,6.0,1.0,1.0, negative
92,7.0,9.0,6.0,4.0,1.0,5.0,9.0,1.0,6.0,9.0,7.0,9.0,9.0,6.0,4.0,6.0,2.0,3.0, negative
93,1.0,0.0,1.0,0.0,2.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,8.0,1.0,1.0, negative
94,1.0,4.0,1.0,0.0,1.0,1.0,2.0,7.0,2.0,4.0,2.0,2.0,4.0,8.0,5.0,3.0,0.0,0.0, negative
95,4.0,3.0,3.0,4.0,4.0,3.0,2.0,6.0,2.0,3.0,3.0,2.0,3.0,0.0,9.0,4.0,9.0,9.0, negative
96,1.0,3.0,3.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,3.0,3.0,3.0,7.0,5.0,6.0,1.0,1.0, positive
97,8.0,7.0,9.0,8.0,4.0,6.0,9.0,1.0,6.0,8.0,7.0,8.0,6.0,2.0,0.0,7.0,6.0,8.0, negative
98,9.0,6.0,7.0,5.0,2.0,6.0,7.0,1.0,5.0,6.0,6.0,7.0,6.0,1.0,8.0,7.0,7.0,7.0, negative
99,5.0,6.0,2.0,6.0,9.0,2.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0,6.0,6.0,9.0,9.0, negative
100,3.0,3.0,0.0,1.0,3.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,2.0,1.0, negative
101,2.0,0.0,0.0,1.0,3.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0, negative
102,4.0,3.0,1.0,0.0,0.0,2.0,1.0,8.0,2.0,3.0,1.0,1.0,2.0,8.0,8.0,6.0,1.0,0.0, negative
103,2.0,4.0,1.0,2.0,5.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,4.0,3.0,5.0,3.0,8.0,8.0, negative
104,8.0,7.0,7.0,5.0,1.0,6.0,8.0,1.0,6.0,7.0,8.0,8.0,8.0,6.0,2.0,1.0,4.0,5.0, positive
105,0.0,2.0,2.0,0.0,0.0,4.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,7.0,5.0,7.0,1.0,1.0, negative
106,3.0,2.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,1.0,5.0,5.0,2.0,4.0,7.0,5.0,5.0,3.0, positive
107,2.0,2.0,5.0,6.0,9.0,3.0,4.0,4.0,3.0,2.0,5.0,4.0,2.0,6.0,2.0,7.0,2.0,2.0, negative
108,9.0,8.0,6.0,7.0,5.0,6.0,8.0,1.0,6.0,8.0,7.0,8.0,6.0,6.0,5.0,8.0,4.0,6.0, positive
109,5.0,5.0,5.0,4.0,8.0,5.0,3.0,6.0,2.0,5.0,2.0,3.0,4.0,2.0,6.0,3.0,7.0,7.0, negative
110,8.0,9.0,8.0,9.0,9.0,6.0,7.0,1.0,5.0,9.0,7.0,7.0,8.0,5.0,6.0,6.0,5.0,3.0, negative
111,9.0,9.0,7.0,9.0,8.0,6.0,8.0,1.0,6.0,8.0,9.0,8.0,7.0,4.0,1.0,8.0,4.0,7.0, positive
112,3.0,0.0,1.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,0.0,6.0,5.0,0.0,5.0,3.0, negative
113,8.0,9.0,7.0,7.0,7.0,6.0,8.0,1.0,6.0,9.0,7.0,8.0,9.0,6.0,8.0,1.0,3.0,3.0, positive
114,0.0,4.0,2.0,1.0,5.0,3.0,3.0,6.0,2.0,4.0,3.0,3.0,4.0,7.0,0.0,3.0,1.0,1.0, negative
115,0.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,2.0,8.0,8.0,2.0,0.0,0.0, negative
116,4.0,2.0,0.0,2.0,2.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,9.0,8.0, positive
117,2.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,3.0,3.0,5.0,5.0,2.0,2.0,0.0,9.0,5.0,6.0, negative
118,0.0,1.0,1.0,2.0,5.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,8.0,8.0,9.0, negative
119,7.0,9.0,8.0,5.0,3.0,5.0,7.0,1.0,6.0,9.0,6.0,7.0,8.0,6.0,8.0,7.0,4.0,3.0, negative
120,6.0,2.0,1.0,1.0,1.0,3.0,0.0,8.0,1.0,4.0,1.0,0.0,1.0,6.0,3.0,4.0,2.0,1.0, negative
121,3.0,3.0,0.0,2.0,3.0,2.0,0.0,8.0,1.0,3.0,0.0,0.0,3.0,1.0,9.0,1.0,9.0,8.0, negative
122,1.0,4.0,1.0,1.0,7.0,1.0,2.0,6.0,2.0,4.0,2.0,2.0,5.0,8.0,7.0,0.0,1.0,0.0, negative
123,0.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,8.0,7.0,2.0,0.0,0.0, negative
124,5.0,5.0,5.0,3.0,7.0,4.0,3.0,6.0,2.0,5.0,3.0,3.0,5.0,4.0,9.0,4.0,7.0,6.0, negative
125,3.0,1.0,3.0,5.0,9.0,1.0,4.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0,2.0,5.0,9.0,9.0, negative
126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0, negative
127,2.0,3.0,1.0,1.0,2.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,5.0,7.0,9.0,0.0,1.0,1.0, positive
128,9.0,8.0,8.0,9.0,8.0,5.0,7.0,1.0,6.0,8.0,8.0,7.0,7.0,2.0,4.0,6.0,6.0,8.0, positive
129,1.0,4.0,1.0,0.0,2.0,1.0,2.0,6.0,2.0,4.0,2.0,2.0,5.0,8.0,6.0,0.0,0.0,0.0, negative
130,6.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,7.0,6.0,0.0,5.0,3.0,5.0, negative
131,0.0,4.0,2.0,3.0,9.0,2.0,3.0,6.0,2.0,4.0,4.0,3.0,4.0,7.0,2.0,6.0,1.0,1.0, negative
132,1.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,3.0,2.0,2.0,3.0,8.0,7.0,2.0,0.0,0.0, negative
133,6.0,4.0,5.0,7.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,2.0,1.0,5.0,3.0,8.0,9.0, positive
134,4.0,1.0,3.0,5.0,9.0,1.0,3.0,5.0,2.0,1.0,4.0,3.0,0.0,5.0,0.0,1.0,9.0,7.0, negative
135,0.0,4.0,1.0,9.0,9.0,6.0,1.0,7.0,1.0,4.0,9.0,1.0,4.0,8.0,3.0,3.0,6.0,6.0, negative
136,5.0,6.0,4.0,1.0,1.0,5.0,4.0,5.0,3.0,7.0,3.0,3.0,6.0,7.0,7.0,2.0,1.0,2.0, negative
137,5.0,3.0,5.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,5.0,5.0,2.0,0.0,1.0,2.0,8.0,9.0, positive
138,8.0,8.0,7.0,7.0,7.0,6.0,8.0,1.0,6.0,8.0,6.0,8.0,9.0,6.0,8.0,4.0,3.0,5.0, positive
139,8.0,5.0,7.0,6.0,5.0,4.0,6.0,2.0,4.0,5.0,6.0,6.0,3.0,1.0,4.0,3.0,8.0,7.0, negative
140,4.0,1.0,3.0,1.0,1.0,3.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,6.0,2.0, negative
141,5.0,4.0,1.0,6.0,9.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,9.0,9.0, negative
142,1.0,0.0,2.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,1.0,2.0, negative
143,7.0,9.0,9.0,7.0,5.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,7.0,6.0,6.0,9.0,3.0,7.0, negative
144,9.0,7.0,8.0,7.0,4.0,6.0,8.0,1.0,6.0,7.0,7.0,8.0,7.0,2.0,7.0,2.0,5.0,6.0, positive
145,2.0,2.0,2.0,3.0,8.0,1.0,2.0,6.0,2.0,2.0,3.0,2.0,1.0,4.0,2.0,7.0,8.0,6.0, negative
146,3.0,3.0,3.0,2.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,7.0,4.0, negative
147,1.0,4.0,1.0,1.0,5.0,2.0,3.0,6.0,2.0,4.0,3.0,3.0,5.0,8.0,1.0,1.0,1.0,0.0, negative
148,0.0,4.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,4.0,2.0,2.0,5.0,8.0,5.0,5.0,0.0,0.0, negative
149,4.0,0.0,2.0,3.0,4.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,9.0, positive
150,9.0,7.0,7.0,7.0,4.0,6.0,6.0,2.0,5.0,7.0,6.0,6.0,5.0,0.0,9.0,0.0,9.0,9.0, positive
151,2.0,2.0,1.0,3.0,8.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,5.0,7.0,7.0, negative
152,5.0,1.0,2.0,2.0,4.0,4.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,7.0,3.0, negative
153,8.0,8.0,6.0,2.0,0.0,0.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,8.0,3.0,6.0,2.0,0.0, negative
154,9.0,7.0,7.0,7.0,5.0,5.0,8.0,1.0,6.0,8.0,9.0,8.0,8.0,6.0,8.0,1.0,4.0,4.0, positive
155,3.0,2.0,5.0,3.0,3.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,5.0,5.0,5.0,2.0,2.0, positive
156,6.0,5.0,5.0,6.0,6.0,1.0,6.0,2.0,4.0,4.0,6.0,6.0,4.0,6.0,2.0,8.0,8.0,4.0, negative
157,2.0,3.0,3.0,3.0,8.0,2.0,2.0,6.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,5.0,4.0,3.0, negative
158,9.0,8.0,9.0,8.0,5.0,6.0,7.0,1.0,5.0,8.0,6.0,7.0,8.0,1.0,9.0,0.0,8.0,9.0, positive
159,3.0,4.0,4.0,6.0,8.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,2.0,8.0,4.0,8.0,6.0, negative
160,2.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,5.0,4.0,3.0,4.0,4.0,2.0,0.0,4.0,2.0, positive
161,5.0,9.0,7.0,7.0,6.0,6.0,8.0,1.0,6.0,9.0,7.0,8.0,8.0,7.0,4.0,8.0,2.0,2.0, negative
162,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,3.0,4.0,9.0,2.0,3.0,1.0, negative
163,6.0,6.0,1.0,5.0,9.0,2.0,4.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,6.0,2.0,9.0,9.0, negative
164,9.0,6.0,9.0,7.0,5.0,6.0,8.0,1.0,6.0,7.0,9.0,7.0,8.0,5.0,9.0,4.0,6.0,6.0, positive
165,4.0,5.0,4.0,2.0,1.0,1.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,7.0,2.0,2.0,2.0, positive
166,9.0,9.0,8.0,5.0,0.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,3.0,3.0,1.0,0.0, negative
167,3.0,5.0,4.0,3.0,8.0,6.0,4.0,5.0,3.0,7.0,3.0,4.0,5.0,6.0,1.0,7.0,2.0,4.0, negative
168,8.0,7.0,9.0,8.0,8.0,5.0,7.0,1.0,5.0,6.0,8.0,7.0,9.0,6.0,8.0,3.0,4.0,3.0, positive
169,4.0,4.0,6.0,7.0,5.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,2.0,1.0,3.0,5.0,8.0,8.0, positive
170,3.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,8.0,7.0, positive
171,8.0,9.0,7.0,5.0,5.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,6.0,4.0,4.0,2.0,3.0, positive
172,8.0,9.0,6.0,7.0,7.0,6.0,9.0,1.0,6.0,8.0,9.0,8.0,8.0,6.0,1.0,9.0,3.0,6.0, positive
173,2.0,3.0,3.0,2.0,2.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,4.0,9.0,9.0, positive
174,8.0,8.0,6.0,4.0,0.0,5.0,8.0,1.0,6.0,9.0,9.0,8.0,8.0,6.0,1.0,3.0,3.0,4.0, positive
175,9.0,9.0,9.0,9.0,7.0,6.0,8.0,1.0,6.0,8.0,8.0,8.0,9.0,2.0,9.0,0.0,7.0,7.0, positive
176,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0, positive
177,4.0,1.0,2.0,4.0,8.0,2.0,3.0,5.0,2.0,2.0,4.0,3.0,0.0,4.0,3.0,8.0,5.0,3.0, positive
178,5.0,4.0,6.0,6.0,6.0,4.0,6.0,3.0,4.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0,6.0,6.0, positive
179,4.0,2.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,2.0,5.0,5.0,2.0,6.0,0.0,4.0,4.0,2.0, positive
