,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
21,2.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
22,4.0,5.0,6.0,8.0,8.0,8.0,2.0,5.0,1.0,5.0,7.0,1.0,5.0,7.0,0.0,3.0,3.0,4.0, negative
23,1.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,3.0,0.0,2.0,2.0, negative
24,5.0,6.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0, negative
25,4.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,5.0,2.0,0.0,1.0,2.0,4.0, negative
26,4.0,3.0,4.0,1.0,0.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,4.0, negative
27,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,3.0,1.0,0.0, negative
28,3.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,4.0, negative
29,6.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,8.0,1.0,0.0,1.0,4.0,5.0, negative
30,6.0,3.0,2.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,8.0,9.0, negative
31,6.0,8.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,7.0,7.0,9.0,7.0,2.0,2.0,6.0,1.0,1.0, negative
32,3.0,5.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0, negative
33,2.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0, negative
34,7.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,4.0,0.0,2.0,1.0,7.0,7.0, negative
35,0.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,2.0,2.0, negative
36,5.0,2.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0, negative
37,2.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0, negative
38,4.0,4.0,6.0,4.0,2.0,0.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,1.0,0.0,1.0,6.0,5.0, negative
39,1.0,3.0,3.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0, negative
40,6.0,8.0,8.0,4.0,2.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,2.0,3.0,3.0,4.0, negative
41,6.0,6.0,6.0,4.0,2.0,0.0,5.0,2.0,4.0,5.0,4.0,4.0,6.0,1.0,1.0,1.0,6.0,4.0, negative
42,5.0,8.0,8.0,2.0,0.0,1.0,6.0,1.0,5.0,8.0,5.0,5.0,7.0,2.0,1.0,1.0,3.0,4.0, negative
43,5.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,4.0,6.0,3.0,5.0, negative
44,4.0,2.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,6.0, negative
45,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0, negative
46,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,5.0,3.0,6.0, negative
47,6.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,6.0,0.0,2.0,1.0,5.0,5.0, negative
48,7.0,7.0,7.0,4.0,2.0,0.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,2.0,5.0,1.0,5.0,3.0, negative
49,3.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,3.0, negative
50,1.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,7.0,1.0,4.0, negative
51,9.0,9.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,7.0,7.0,9.0,9.0,2.0,4.0,3.0,1.0,0.0, negative
52,3.0,2.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,6.0, negative
53,3.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0, negative
54,4.0,3.0,6.0,4.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,6.0,6.0, negative
55,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0, negative
56,2.0,4.0,3.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0, negative
57,5.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,6.0,1.0,3.0,7.0,4.0,5.0, negative
58,3.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0, negative
59,5.0,4.0,9.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,5.0,1.0,2.0,9.0,5.0,7.0, negative
60,2.0,4.0,3.0,6.0,8.0,9.0,2.0,5.0,1.0,3.0,5.0,1.0,4.0,7.0,0.0,0.0,1.0,1.0, negative
61,5.0,3.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,0.0,5.0,1.0,6.0,7.0, negative
62,5.0,3.0,3.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,6.0,1.0,5.0,5.0, negative
63,4.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,4.0, negative
64,6.0,4.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,3.0,0.0,0.0,8.0,6.0,8.0, negative
65,2.0,2.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,2.0,4.0, negative
66,6.0,5.0,5.0,3.0,2.0,0.0,4.0,2.0,4.0,5.0,3.0,4.0,3.0,1.0,2.0,2.0,6.0,4.0, negative
67,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0, negative
68,0.0,1.0,4.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,1.0,2.0, negative
69,4.0,3.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,5.0,3.0,2.0,5.0, negative
70,5.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,1.0,5.0,3.0,4.0,5.0, negative
71,2.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0, negative
72,4.0,6.0,5.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,2.0,2.0,7.0,7.0, negative
73,4.0,5.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0, negative
74,4.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,7.0,8.0, negative
75,2.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,5.0, negative
76,4.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,1.0,7.0,1.0,3.0,4.0, negative
77,2.0,2.0,3.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0, negative
78,5.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,3.0,5.0,6.0, negative
79,6.0,5.0,7.0,4.0,2.0,0.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0,1.0,3.0,2.0,5.0,4.0, negative
80,6.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0, negative
81,7.0,8.0,8.0,2.0,0.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,5.0,2.0,5.0,6.0,3.0,4.0, negative
82,3.0,5.0,6.0,9.0,9.0,8.0,2.0,5.0,2.0,6.0,5.0,2.0,4.0,4.0,0.0,3.0,2.0,4.0, negative
83,4.0,3.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,6.0, negative
84,8.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,3.0,0.0,0.0,9.0,5.0,8.0, negative
85,1.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,0.0, negative
86,5.0,4.0,5.0,3.0,1.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,0.0,5.0,4.0,7.0,7.0, negative
87,7.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,5.0,0.0,0.0,4.0,4.0,6.0, negative
88,6.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,8.0,0.0,4.0,5.0, negative
89,4.0,2.0,5.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,5.0,6.0, negative
90,4.0,0.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,7.0,9.0,9.0, negative
91,3.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0, negative
92,9.0,8.0,8.0,5.0,1.0,0.0,9.0,0.0,8.0,7.0,7.0,8.0,8.0,3.0,1.0,1.0,2.0,0.0, negative
93,2.0,0.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,7.0,7.0, negative
94,4.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,3.0, negative
95,2.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
96,8.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,5.0,0.0,7.0,0.0,7.0,8.0, negative
97,6.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,6.0,1.0,0.0,6.0,3.0,4.0, negative
98,7.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,5.0,1.0,0.0,8.0,3.0,5.0, negative
99,2.0,4.0,3.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
100,6.0,1.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0, negative
101,8.0,6.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,4.0,0.0,3.0,0.0,4.0,6.0, negative
102,8.0,8.0,8.0,2.0,0.0,0.0,8.0,0.0,8.0,7.0,7.0,8.0,8.0,3.0,1.0,2.0,1.0,0.0, negative
103,5.0,4.0,5.0,2.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,0.0,5.0,3.0,6.0,7.0, negative
104,5.0,6.0,8.0,3.0,1.0,0.0,6.0,1.0,5.0,4.0,5.0,5.0,6.0,2.0,3.0,7.0,4.0,2.0, negative
105,4.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,1.0,4.0,1.0,3.0,3.0,3.0,4.0, negative
106,3.0,2.0,5.0,3.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,5.0,5.0, negative
107,2.0,2.0,7.0,3.0,1.0,0.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,9.0,4.0,5.0, negative
108,3.0,4.0,4.0,2.0,2.0,0.0,1.0,6.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,0.0,5.0,5.0, negative
109,4.0,1.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,6.0,8.0, negative
110,3.0,4.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0, negative
111,4.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0, negative
112,6.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,7.0,5.0, negative
113,4.0,3.0,5.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,5.0,7.0,7.0, negative
114,6.0,4.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,5.0,2.0,4.0,5.0, negative
115,6.0,6.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,7.0,1.0,2.0,5.0,3.0,4.0, negative
116,4.0,0.0,5.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0, negative
117,5.0,5.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,0.0,9.0,2.0,7.0,7.0, negative
118,3.0,2.0,5.0,2.0,2.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,6.0, negative
119,2.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,4.0,2.0,2.0, negative
120,1.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0, negative
121,2.0,4.0,4.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0, negative
122,9.0,8.0,8.0,2.0,0.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,5.0,1.0,6.0,1.0,4.0,5.0, negative
123,7.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,6.0,1.0,4.0,3.0,3.0,4.0, negative
124,3.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,5.0, negative
125,4.0,4.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,5.0, negative
126,5.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,8.0,9.0, negative
127,3.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0, negative
128,7.0,6.0,6.0,2.0,0.0,0.0,6.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,0.0,5.0,4.0,2.0, negative
129,3.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0, negative
130,4.0,2.0,6.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,5.0,3.0,3.0, negative
131,7.0,9.0,8.0,4.0,2.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,1.0,0.0,3.0,5.0, negative
132,2.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0, negative
133,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0,7.0, negative
134,6.0,8.0,8.0,4.0,1.0,2.0,7.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,0.0,0.0,3.0,5.0, negative
135,3.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0, negative
136,1.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,3.0,2.0,1.0, negative
137,4.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,7.0, negative
138,5.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0, negative
139,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0, negative
140,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0, negative
141,4.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,3.0,1.0,3.0,3.0,5.0,6.0, negative
142,4.0,5.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,3.0,2.0,3.0, negative
143,5.0,1.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
144,2.0,4.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0, negative
145,1.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0, negative
146,3.0,0.0,5.0,2.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,5.0,7.0,8.0, negative
147,2.0,3.0,2.0,0.0,1.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0, negative
148,2.0,5.0,4.0,0.0,0.0,1.0,2.0,5.0,2.0,6.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0, negative
149,4.0,2.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0, negative
150,7.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,8.0,1.0,2.0,4.0,4.0,5.0, negative
151,5.0,1.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,5.0,2.0,2.0,0.0, negative
152,7.0,9.0,8.0,5.0,2.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,8.0,1.0,3.0,1.0,3.0,5.0, negative
153,2.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,4.0, negative
154,5.0,3.0,3.0,2.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,0.0,4.0,2.0,7.0,7.0, negative
155,4.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,2.0,0.0,2.0,2.0,5.0, negative
156,4.0,3.0,3.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,6.0,4.0,7.0,7.0, negative
157,6.0,9.0,8.0,4.0,1.0,1.0,7.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,2.0,0.0,3.0,5.0, negative
158,3.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,6.0, negative
159,3.0,0.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,8.0, negative
160,1.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0, negative
161,3.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0, negative
162,3.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,8.0, negative
163,2.0,4.0,3.0,1.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0, negative
164,4.0,3.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,6.0,7.0,8.0, negative
165,5.0,4.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,7.0,8.0, negative
166,8.0,9.0,9.0,3.0,0.0,1.0,9.0,0.0,9.0,7.0,7.0,9.0,7.0,2.0,0.0,5.0,1.0,1.0, negative
167,3.0,4.0,4.0,3.0,3.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,0.0,6.0,6.0, negative
168,2.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,0.0,3.0,3.0, negative
169,3.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
170,5.0,1.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,8.0, negative
171,6.0,4.0,7.0,3.0,1.0,1.0,4.0,2.0,4.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,5.0, negative
172,2.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
173,3.0,4.0,4.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0, negative
174,3.0,4.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,1.0,4.0,2.0,3.0,4.0,2.0,3.0, negative
175,3.0,3.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,5.0, negative
176,5.0,5.0,8.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,5.0,1.0,2.0,1.0,3.0,4.0, negative
177,6.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0, negative
178,3.0,4.0,5.0,6.0,6.0,7.0,2.0,5.0,2.0,6.0,3.0,1.0,4.0,3.0,4.0,4.0,2.0,3.0, negative
179,4.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,6.0, negative
