,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
30,3.0,1.0,3.0,4.0,7.0,2.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,7.0,6.0,7.0, negative
31,4.0,4.0,6.0,8.0,9.0,1.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,1.0,5.0,7.0,5.0, negative
32,3.0,5.0,4.0,3.0,3.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,7.0,0.0,6.0,5.0, negative
33,5.0,2.0,5.0,6.0,5.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,7.0,7.0, positive
34,0.0,1.0,2.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0, negative
35,3.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,6.0,0.0,4.0,4.0, positive
36,7.0,9.0,8.0,7.0,3.0,2.0,8.0,0.0,8.0,7.0,8.0,8.0,8.0,7.0,1.0,0.0,3.0,0.0, negative
37,2.0,4.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,7.0,2.0,3.0,1.0,1.0, negative
38,3.0,5.0,6.0,4.0,6.0,4.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,5.0,3.0,3.0,2.0,4.0, negative
39,3.0,1.0,4.0,5.0,4.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,7.0,7.0, positive
40,3.0,2.0,2.0,2.0,3.0,2.0,0.0,8.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0,0.0,8.0,8.0, negative
41,2.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0, negative
42,2.0,5.0,4.0,3.0,6.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,6.0,2.0,1.0,2.0,2.0, negative
43,5.0,9.0,8.0,4.0,2.0,4.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,5.0,0.0,0.0,3.0,3.0, negative
44,3.0,3.0,4.0,4.0,7.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,4.0,5.0,5.0, negative
45,5.0,7.0,5.0,7.0,6.0,1.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,0.0,7.0,5.0, negative
46,2.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,2.0,2.0, positive
47,7.0,8.0,8.0,8.0,6.0,4.0,7.0,1.0,6.0,7.0,5.0,6.0,6.0,4.0,6.0,0.0,4.0,5.0, positive
48,5.0,9.0,8.0,6.0,3.0,3.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0,5.0, negative
49,3.0,5.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,2.0,5.0,3.0,6.0,6.0, negative
50,5.0,9.0,9.0,9.0,7.0,4.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,4.0,0.0,3.0,4.0,5.0, positive
51,4.0,1.0,4.0,6.0,8.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,4.0,0.0,4.0,8.0,7.0, negative
52,3.0,2.0,5.0,5.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,5.0,5.0,5.0, positive
53,3.0,2.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,0.0,5.0,5.0,5.0, positive
54,1.0,1.0,3.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0, negative
55,3.0,5.0,6.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,6.0,2.0,0.0,0.0,6.0,6.0, positive
56,7.0,8.0,9.0,9.0,7.0,4.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,3.0,5.0,7.0,4.0,6.0, positive
57,1.0,3.0,4.0,3.0,6.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0, negative
58,2.0,3.0,5.0,4.0,6.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,5.0,2.0,2.0,4.0,3.0, negative
59,5.0,2.0,5.0,5.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,1.0,4.0,8.0,6.0, negative
60,6.0,6.0,9.0,7.0,4.0,3.0,6.0,1.0,6.0,5.0,6.0,5.0,5.0,3.0,2.0,6.0,5.0,7.0, positive
61,7.0,7.0,8.0,7.0,3.0,3.0,5.0,2.0,4.0,6.0,5.0,4.0,5.0,1.0,6.0,0.0,7.0,6.0, negative
62,4.0,7.0,8.0,9.0,6.0,3.0,5.0,2.0,5.0,6.0,5.0,5.0,7.0,2.0,5.0,4.0,5.0,6.0, negative
63,6.0,8.0,8.0,8.0,7.0,3.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,4.0,0.0,3.0,3.0,5.0, positive
64,8.0,9.0,9.0,6.0,2.0,1.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,8.0,5.0,5.0,1.0,0.0, negative
65,2.0,4.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,8.0,2.0,0.0,1.0,0.0, negative
66,3.0,4.0,6.0,5.0,6.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,4.0,7.0,8.0, negative
67,6.0,7.0,7.0,6.0,3.0,3.0,5.0,2.0,4.0,6.0,4.0,4.0,6.0,2.0,5.0,1.0,6.0,6.0, negative
68,2.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,8.0,0.0,1.0,1.0,0.0, negative
69,7.0,8.0,8.0,7.0,5.0,4.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,4.0,2.0,3.0,3.0,6.0, positive
70,3.0,2.0,4.0,3.0,5.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0, negative
71,4.0,5.0,8.0,8.0,6.0,2.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,0.0,7.0,5.0,6.0, negative
72,2.0,2.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,9.0,5.0,0.0,1.0,0.0, positive
73,3.0,5.0,5.0,3.0,4.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,3.0,5.0,2.0,4.0,6.0, negative
74,3.0,5.0,5.0,5.0,7.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,5.0,0.0,6.0,6.0, negative
75,3.0,5.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,5.0,5.0,1.0,3.0,5.0, negative
76,7.0,7.0,7.0,6.0,3.0,0.0,7.0,0.0,7.0,5.0,8.0,7.0,7.0,7.0,0.0,4.0,3.0,1.0, negative
77,5.0,4.0,6.0,6.0,5.0,2.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,3.0,2.0,3.0,5.0,5.0, positive
78,2.0,5.0,4.0,4.0,7.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,5.0,3.0,0.0,4.0,4.0, negative
79,4.0,1.0,5.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
80,2.0,2.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,0.0,6.0,5.0,5.0, positive
81,3.0,5.0,5.0,6.0,5.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,1.0,0.0,6.0,6.0, positive
82,0.0,1.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0, negative
83,2.0,5.0,5.0,2.0,2.0,4.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,5.0,4.0,5.0,2.0,3.0, negative
84,2.0,5.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,7.0,3.0,0.0,1.0,0.0, negative
85,3.0,1.0,4.0,2.0,3.0,2.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,6.0,7.0, negative
86,1.0,1.0,4.0,3.0,5.0,3.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,6.0, negative
87,1.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,7.0,3.0,3.0, positive
88,3.0,6.0,6.0,6.0,5.0,2.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,2.0,3.0,1.0,5.0,5.0, negative
89,5.0,7.0,8.0,6.0,4.0,3.0,5.0,2.0,4.0,6.0,5.0,4.0,7.0,2.0,0.0,2.0,5.0,6.0, positive
90,5.0,7.0,6.0,7.0,5.0,3.0,4.0,2.0,4.0,5.0,5.0,4.0,5.0,2.0,5.0,2.0,6.0,6.0, negative
91,3.0,3.0,3.0,3.0,4.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,9.0,8.0, negative
92,6.0,7.0,9.0,8.0,5.0,2.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,2.0,4.0,4.0,6.0,6.0, negative
93,0.0,4.0,4.0,3.0,6.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0, negative
94,3.0,4.0,3.0,3.0,5.0,2.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,4.0,0.0,2.0,4.0,4.0, negative
95,1.0,2.0,4.0,2.0,3.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0, negative
96,3.0,5.0,5.0,3.0,5.0,4.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0, negative
97,4.0,5.0,6.0,8.0,8.0,1.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,6.0,5.0, negative
98,2.0,2.0,5.0,2.0,3.0,2.0,2.0,6.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0, negative
99,3.0,6.0,5.0,2.0,4.0,4.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,5.0,0.0,0.0,2.0,3.0, negative
100,7.0,8.0,9.0,6.0,3.0,4.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,5.0,5.0,4.0,6.0, positive
101,4.0,5.0,4.0,5.0,7.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,3.0,2.0,1.0,6.0,5.0, negative
102,6.0,9.0,8.0,9.0,7.0,4.0,6.0,1.0,6.0,7.0,5.0,6.0,6.0,3.0,0.0,7.0,4.0,6.0, negative
103,5.0,9.0,8.0,7.0,5.0,4.0,7.0,1.0,7.0,8.0,6.0,7.0,6.0,4.0,0.0,2.0,3.0,5.0, negative
104,0.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,9.0,0.0,5.0,0.0,0.0, negative
105,3.0,2.0,4.0,2.0,3.0,1.0,1.0,6.0,0.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0, negative
106,3.0,1.0,4.0,4.0,5.0,1.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,9.0,6.0,7.0, positive
107,4.0,4.0,7.0,7.0,6.0,3.0,5.0,2.0,4.0,3.0,5.0,4.0,4.0,4.0,6.0,2.0,5.0,5.0, positive
108,2.0,4.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,8.0,3.0,1.0,0.0,0.0, negative
109,2.0,6.0,6.0,5.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,5.0,3.0,5.0,5.0, positive
110,7.0,9.0,8.0,4.0,0.0,2.0,9.0,0.0,9.0,7.0,8.0,8.0,8.0,8.0,2.0,7.0,0.0,1.0, negative
111,3.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,8.0,5.0,1.0,2.0,0.0, negative
112,6.0,9.0,8.0,8.0,6.0,4.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,4.0,0.0,5.0,3.0,5.0, positive
113,3.0,2.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,7.0,7.0, positive
114,4.0,1.0,4.0,6.0,7.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,5.0,5.0, positive
115,4.0,2.0,4.0,6.0,8.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,5.0,6.0, negative
116,2.0,2.0,3.0,2.0,3.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0,2.0,5.0,2.0,3.0,3.0,2.0, positive
117,4.0,0.0,3.0,3.0,5.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,6.0, negative
118,7.0,8.0,8.0,8.0,5.0,4.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,4.0,2.0,0.0,4.0,5.0, positive
119,6.0,9.0,9.0,9.0,7.0,3.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,5.0,6.0,2.0,4.0,4.0, negative
120,3.0,7.0,5.0,6.0,6.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,4.0,0.0,1.0,4.0,4.0, negative
121,3.0,2.0,5.0,5.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,0.0,3.0,3.0,3.0, negative
122,2.0,3.0,3.0,2.0,3.0,1.0,0.0,8.0,0.0,3.0,1.0,0.0,3.0,2.0,3.0,0.0,6.0,5.0, negative
123,3.0,2.0,5.0,4.0,6.0,2.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,8.0, negative
124,4.0,8.0,9.0,9.0,8.0,4.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,3.0,1.0,4.0,3.0,6.0, positive
125,2.0,2.0,4.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,5.0, negative
126,2.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,8.0,0.0,3.0,0.0,0.0, negative
127,3.0,6.0,6.0,2.0,3.0,4.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,5.0,0.0,2.0,1.0,3.0, negative
128,3.0,1.0,4.0,6.0,8.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,3.0,0.0,3.0,6.0,6.0, negative
129,7.0,9.0,8.0,9.0,8.0,3.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,4.0,3.0,0.0,3.0,5.0, positive
130,3.0,6.0,5.0,3.0,4.0,3.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,5.0,0.0,0.0,3.0,4.0, negative
131,3.0,7.0,8.0,7.0,5.0,3.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,3.0,1.0,0.0,5.0,5.0, negative
132,1.0,4.0,5.0,5.0,9.0,2.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,6.0,2.0,2.0,3.0,2.0, negative
133,2.0,4.0,5.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,4.0,4.0,0.0,3.0,3.0, negative
134,2.0,2.0,3.0,2.0,3.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,6.0,0.0,5.0,1.0,1.0, positive
135,1.0,3.0,5.0,3.0,5.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,5.0,0.0,4.0,3.0,3.0, negative
136,3.0,5.0,5.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,4.0,3.0,2.0,3.0,3.0, positive
137,3.0,5.0,6.0,4.0,5.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,4.0,4.0,0.0,3.0,4.0, negative
138,6.0,4.0,7.0,7.0,5.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,3.0,2.0,6.0,7.0, negative
139,3.0,1.0,5.0,5.0,6.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,5.0,4.0, positive
140,3.0,3.0,5.0,6.0,8.0,2.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,5.0,3.0,2.0,5.0,4.0, negative
141,6.0,9.0,9.0,9.0,6.0,1.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,9.0,4.0,7.0,1.0,0.0, negative
142,2.0,5.0,4.0,5.0,7.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,4.0,4.0,1.0,3.0,3.0, negative
143,3.0,3.0,3.0,1.0,1.0,2.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,7.0,3.0,4.0,1.0,0.0, negative
144,1.0,3.0,4.0,3.0,5.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,5.0,0.0,0.0,2.0,2.0, negative
145,4.0,6.0,5.0,5.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,5.0,2.0,6.0,0.0,6.0,6.0, negative
146,4.0,3.0,7.0,7.0,6.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0,7.0,6.0,6.0, negative
147,6.0,8.0,8.0,7.0,4.0,1.0,7.0,0.0,7.0,6.0,7.0,7.0,7.0,6.0,4.0,3.0,4.0,1.0, negative
148,4.0,5.0,6.0,4.0,7.0,3.0,3.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,7.0,2.0,3.0,4.0, negative
149,6.0,7.0,8.0,8.0,6.0,3.0,6.0,1.0,5.0,6.0,5.0,5.0,5.0,3.0,1.0,4.0,4.0,5.0, positive
150,3.0,5.0,6.0,4.0,6.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,0.0,6.0,7.0, negative
151,3.0,7.0,6.0,8.0,7.0,2.0,4.0,2.0,4.0,5.0,5.0,4.0,7.0,3.0,2.0,0.0,4.0,4.0, positive
152,7.0,5.0,7.0,7.0,5.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,5.0,4.0,6.0,7.0, negative
153,5.0,2.0,5.0,6.0,6.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0,2.0,4.0,4.0,5.0,5.0, positive
154,4.0,6.0,9.0,8.0,5.0,4.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,1.0,0.0,1.0,6.0,6.0, negative
155,4.0,2.0,3.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,7.0,3.0,4.0,2.0,0.0, negative
156,7.0,9.0,8.0,8.0,7.0,4.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,3.0,4.0,1.0,3.0,5.0, positive
157,3.0,5.0,6.0,7.0,8.0,2.0,4.0,2.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,8.0,6.0, negative
158,6.0,7.0,9.0,5.0,2.0,4.0,6.0,1.0,6.0,6.0,5.0,5.0,7.0,4.0,3.0,2.0,3.0,4.0, positive
159,1.0,5.0,3.0,2.0,3.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0, negative
160,3.0,6.0,5.0,2.0,2.0,3.0,3.0,5.0,2.0,6.0,2.0,2.0,5.0,6.0,0.0,0.0,1.0,3.0, negative
161,1.0,5.0,3.0,3.0,7.0,9.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,9.0,0.0,2.0,1.0,1.0, negative
162,6.0,8.0,9.0,7.0,5.0,4.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,4.0,6.0,7.0,4.0,7.0, positive
163,2.0,2.0,4.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,1.0, positive
164,2.0,2.0,6.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,5.0,0.0,5.0,2.0,2.0, negative
165,5.0,9.0,8.0,5.0,2.0,5.0,7.0,1.0,7.0,9.0,5.0,6.0,6.0,4.0,1.0,1.0,3.0,5.0, negative
166,3.0,3.0,3.0,1.0,1.0,2.0,1.0,7.0,0.0,3.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0, negative
167,6.0,8.0,8.0,9.0,6.0,4.0,7.0,1.0,7.0,7.0,6.0,6.0,5.0,3.0,1.0,0.0,3.0,6.0, positive
168,2.0,1.0,3.0,1.0,2.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0,2.0, negative
169,6.0,7.0,9.0,8.0,6.0,3.0,6.0,1.0,5.0,5.0,5.0,5.0,7.0,4.0,6.0,2.0,4.0,4.0, positive
170,3.0,4.0,8.0,7.0,5.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,3.0,6.0,7.0, positive
171,3.0,0.0,3.0,2.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,7.0,6.0, positive
172,6.0,8.0,8.0,6.0,4.0,3.0,6.0,1.0,6.0,7.0,6.0,6.0,7.0,5.0,2.0,2.0,3.0,4.0, positive
173,5.0,8.0,9.0,8.0,6.0,4.0,6.0,1.0,5.0,6.0,5.0,5.0,7.0,3.0,0.0,1.0,5.0,6.0, positive
174,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0, positive
175,7.0,8.0,8.0,7.0,6.0,4.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,4.0,0.0,6.0,3.0,5.0, positive
176,0.0,2.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,8.0,4.0,4.0,1.0,1.0, positive
177,2.0,3.0,5.0,3.0,3.0,2.0,1.0,6.0,0.0,3.0,2.0,1.0,3.0,1.0,4.0,2.0,8.0,7.0, positive
178,6.0,8.0,8.0,5.0,2.0,3.0,6.0,1.0,6.0,7.0,6.0,6.0,7.0,5.0,0.0,2.0,3.0,5.0, positive
179,3.0,1.0,5.0,6.0,5.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,5.0, positive
