,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
68,0.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,1.0,1.0, positive
69,4.0,4.0,3.0,3.0,3.0,2.0,3.0,6.0,2.0,3.0,4.0,3.0,4.0,3.0,9.0,1.0,7.0,5.0, negative
70,1.0,5.0,1.0,1.0,3.0,3.0,3.0,6.0,2.0,4.0,2.0,2.0,5.0,9.0,2.0,2.0,1.0,1.0, negative
71,3.0,3.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,3.0,3.0,2.0,4.0,9.0,0.0,6.0,0.0,0.0, negative
72,5.0,5.0,8.0,8.0,7.0,5.0,6.0,3.0,4.0,5.0,5.0,5.0,3.0,1.0,5.0,9.0,9.0,9.0, positive
73,4.0,2.0,5.0,5.0,4.0,2.0,5.0,4.0,3.0,1.0,4.0,5.0,1.0,2.0,2.0,9.0,8.0,8.0, positive
74,0.0,4.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,4.0,2.0,2.0,5.0,9.0,3.0,1.0,0.0,0.0, negative
75,6.0,4.0,3.0,3.0,6.0,3.0,1.0,7.0,1.0,5.0,1.0,1.0,4.0,0.0,9.0,1.0,9.0,9.0, negative
76,8.0,9.0,7.0,5.0,1.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,5.0,4.0,3.0,1.0, negative
77,9.0,7.0,9.0,9.0,7.0,6.0,8.0,1.0,6.0,7.0,9.0,8.0,8.0,2.0,9.0,8.0,8.0,9.0, positive
78,0.0,6.0,1.0,2.0,7.0,1.0,3.0,6.0,2.0,4.0,2.0,2.0,6.0,8.0,4.0,0.0,1.0,1.0, negative
79,6.0,6.0,5.0,6.0,6.0,4.0,5.0,3.0,3.0,6.0,5.0,5.0,6.0,1.0,7.0,0.0,7.0,7.0, positive
80,9.0,7.0,9.0,5.0,1.0,6.0,8.0,1.0,6.0,9.0,9.0,8.0,8.0,6.0,7.0,9.0,5.0,7.0, positive
81,7.0,5.0,8.0,6.0,5.0,5.0,6.0,2.0,5.0,5.0,6.0,6.0,6.0,2.0,5.0,9.0,7.0,9.0, positive
82,1.0,5.0,3.0,2.0,3.0,2.0,3.0,6.0,2.0,4.0,4.0,3.0,4.0,8.0,9.0,5.0,1.0,1.0, negative
83,3.0,6.0,5.0,2.0,4.0,5.0,3.0,5.0,2.0,6.0,3.0,3.0,5.0,8.0,1.0,2.0,2.0,4.0, negative
84,2.0,6.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,2.0, negative
85,6.0,5.0,2.0,5.0,9.0,0.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,9.0,8.0, negative
86,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0, positive
87,0.0,5.0,2.0,2.0,5.0,2.0,3.0,6.0,2.0,5.0,3.0,3.0,6.0,9.0,1.0,5.0,1.0,1.0, negative
88,3.0,6.0,5.0,2.0,3.0,4.0,3.0,6.0,2.0,6.0,3.0,3.0,5.0,7.0,3.0,1.0,2.0,5.0, negative
89,4.0,4.0,5.0,3.0,7.0,5.0,3.0,6.0,2.0,6.0,2.0,3.0,1.0,2.0,6.0,6.0,8.0,8.0, negative
90,3.0,6.0,4.0,5.0,6.0,2.0,5.0,3.0,3.0,6.0,5.0,5.0,9.0,4.0,1.0,1.0,5.0,3.0, positive
91,3.0,2.0,3.0,1.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0, positive
92,2.0,0.0,3.0,3.0,5.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,9.0,8.0,8.0, negative
93,5.0,0.0,2.0,5.0,9.0,1.0,2.0,5.0,2.0,0.0,3.0,3.0,0.0,4.0,0.0,6.0,9.0,9.0, negative
94,4.0,0.0,2.0,2.0,2.0,1.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,9.0,9.0, positive
95,7.0,7.0,8.0,3.0,0.0,5.0,7.0,1.0,6.0,7.0,7.0,7.0,9.0,6.0,6.0,7.0,3.0,5.0, positive
96,1.0,1.0,1.0,2.0,4.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,8.0,8.0, negative
97,4.0,3.0,1.0,0.0,0.0,2.0,1.0,8.0,1.0,4.0,1.0,1.0,2.0,8.0,9.0,4.0,2.0,1.0, negative
98,6.0,6.0,9.0,7.0,3.0,6.0,6.0,2.0,5.0,6.0,6.0,6.0,3.0,0.0,1.0,9.0,8.0,9.0, positive
99,3.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,7.0,5.0, negative
100,7.0,8.0,7.0,9.0,9.0,0.0,9.0,0.0,6.0,7.0,9.0,9.0,9.0,9.0,5.0,7.0,1.0,0.0, negative
101,7.0,7.0,7.0,7.0,5.0,4.0,6.0,3.0,4.0,7.0,6.0,6.0,7.0,2.0,8.0,6.0,7.0,8.0, positive
102,5.0,9.0,8.0,9.0,9.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,7.0,0.0,1.0,2.0,2.0, negative
103,7.0,8.0,5.0,6.0,7.0,1.0,7.0,1.0,5.0,7.0,9.0,7.0,8.0,8.0,4.0,5.0,7.0,2.0, negative
104,4.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,0.0,0.0,5.0,9.0,9.0,9.0, negative
105,5.0,4.0,2.0,3.0,7.0,1.0,2.0,6.0,2.0,3.0,2.0,2.0,4.0,2.0,6.0,1.0,8.0,7.0, negative
106,8.0,7.0,7.0,9.0,7.0,6.0,7.0,2.0,5.0,6.0,6.0,7.0,7.0,1.0,2.0,1.0,7.0,8.0, positive
107,6.0,3.0,5.0,6.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,1.0,0.0,3.0,3.0,9.0,9.0, positive
108,0.0,4.0,2.0,3.0,9.0,2.0,2.0,6.0,2.0,3.0,2.0,2.0,4.0,8.0,5.0,4.0,1.0,1.0, negative
109,5.0,9.0,8.0,4.0,3.0,5.0,8.0,1.0,6.0,9.0,7.0,8.0,9.0,8.0,8.0,8.0,2.0,3.0, negative
110,7.0,9.0,5.0,8.0,8.0,6.0,9.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0,3.0,7.0,3.0,4.0, negative
111,4.0,0.0,3.0,3.0,4.0,3.0,2.0,6.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,9.0,6.0,5.0, negative
112,5.0,1.0,2.0,4.0,5.0,4.0,3.0,5.0,3.0,2.0,3.0,3.0,0.0,0.0,4.0,9.0,9.0,9.0, positive
113,6.0,4.0,5.0,4.0,8.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,2.0,8.0,3.0,8.0,8.0, negative
114,7.0,6.0,8.0,8.0,8.0,5.0,7.0,2.0,5.0,6.0,6.0,6.0,4.0,4.0,3.0,4.0,5.0,4.0, negative
115,9.0,9.0,6.0,6.0,2.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,6.0,3.0,1.0,0.0, negative
116,1.0,6.0,5.0,6.0,7.0,4.0,5.0,3.0,3.0,6.0,5.0,5.0,7.0,2.0,7.0,3.0,7.0,6.0, negative
117,9.0,9.0,7.0,9.0,9.0,1.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,9.0,6.0,5.0,2.0,1.0, negative
118,2.0,3.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,2.0,1.0,3.0,5.0,9.0,8.0,6.0,5.0, negative
119,7.0,6.0,5.0,6.0,4.0,6.0,5.0,3.0,3.0,6.0,5.0,5.0,5.0,0.0,4.0,7.0,9.0,9.0, positive
120,8.0,8.0,9.0,8.0,6.0,6.0,9.0,1.0,6.0,8.0,8.0,9.0,7.0,5.0,9.0,9.0,5.0,8.0, positive
121,1.0,2.0,1.0,1.0,5.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0, negative
122,1.0,4.0,1.0,0.0,1.0,3.0,2.0,7.0,2.0,5.0,2.0,2.0,4.0,9.0,1.0,4.0,0.0,0.0, negative
123,0.0,0.0,1.0,0.0,2.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,1.0,2.0, negative
124,5.0,4.0,4.0,3.0,1.0,0.0,6.0,2.0,4.0,3.0,6.0,6.0,3.0,8.0,0.0,2.0,8.0,4.0, negative
125,6.0,7.0,9.0,9.0,9.0,6.0,9.0,0.0,6.0,7.0,9.0,9.0,7.0,7.0,7.0,6.0,5.0,5.0, negative
126,4.0,3.0,1.0,2.0,3.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,7.0,9.0,9.0, negative
127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,9.0,6.0,6.0,0.0,0.0, negative
128,6.0,9.0,6.0,4.0,0.0,5.0,8.0,1.0,6.0,9.0,7.0,8.0,8.0,8.0,0.0,1.0,1.0,2.0, negative
129,8.0,7.0,9.0,8.0,7.0,6.0,9.0,1.0,6.0,8.0,9.0,9.0,7.0,7.0,9.0,9.0,6.0,9.0, positive
130,6.0,7.0,4.0,8.0,9.0,2.0,5.0,3.0,3.0,7.0,5.0,5.0,6.0,6.0,6.0,4.0,9.0,6.0, negative
131,6.0,3.0,0.0,1.0,2.0,2.0,0.0,8.0,1.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0,1.0,1.0, negative
132,5.0,3.0,1.0,2.0,2.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,4.0,0.0,7.0,3.0,9.0,9.0, positive
133,9.0,9.0,8.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,7.0,4.0,8.0,1.0,6.0,5.0, negative
134,3.0,2.0,3.0,2.0,3.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,0.0,0.0,6.0,6.0,9.0,9.0, negative
135,5.0,6.0,6.0,9.0,8.0,4.0,6.0,3.0,4.0,6.0,6.0,6.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
136,5.0,7.0,6.0,6.0,6.0,4.0,6.0,3.0,4.0,7.0,6.0,6.0,9.0,3.0,8.0,0.0,6.0,5.0, negative
137,8.0,7.0,4.0,8.0,9.0,1.0,6.0,2.0,4.0,6.0,6.0,6.0,6.0,8.0,5.0,7.0,8.0,3.0, negative
138,1.0,5.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,4.0,2.0,2.0,5.0,9.0,6.0,2.0,0.0,0.0, negative
139,5.0,5.0,3.0,3.0,8.0,6.0,4.0,5.0,3.0,6.0,3.0,4.0,4.0,7.0,6.0,1.0,1.0,2.0, negative
140,5.0,5.0,1.0,6.0,9.0,1.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,9.0,4.0,9.0,8.0, negative
141,3.0,5.0,2.0,1.0,3.0,6.0,4.0,5.0,3.0,6.0,2.0,4.0,5.0,8.0,0.0,3.0,1.0,2.0, negative
142,2.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,1.0,0.0, positive
143,4.0,6.0,4.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0,5.0,4.0,7.0,7.0,8.0,1.0,3.0,2.0, negative
144,8.0,8.0,6.0,6.0,3.0,6.0,8.0,1.0,6.0,8.0,9.0,8.0,6.0,5.0,7.0,8.0,4.0,5.0, negative
145,6.0,7.0,8.0,4.0,1.0,5.0,7.0,1.0,6.0,8.0,7.0,7.0,8.0,7.0,3.0,1.0,3.0,3.0, negative
146,6.0,9.0,7.0,8.0,7.0,5.0,6.0,2.0,5.0,7.0,8.0,6.0,9.0,6.0,3.0,4.0,3.0,4.0, positive
147,5.0,5.0,2.0,7.0,9.0,0.0,4.0,4.0,3.0,5.0,4.0,4.0,6.0,4.0,5.0,3.0,9.0,7.0, negative
148,3.0,2.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,2.0,5.0,4.0,2.0,5.0,0.0,9.0,5.0,5.0, negative
149,1.0,5.0,2.0,3.0,9.0,3.0,1.0,7.0,1.0,5.0,3.0,1.0,4.0,5.0,2.0,0.0,6.0,6.0, negative
150,8.0,7.0,6.0,3.0,0.0,2.0,8.0,0.0,6.0,8.0,9.0,9.0,7.0,9.0,6.0,8.0,4.0,1.0, negative
151,6.0,6.0,6.0,8.0,6.0,1.0,9.0,0.0,6.0,6.0,9.0,9.0,7.0,8.0,6.0,3.0,5.0,1.0, negative
152,5.0,5.0,5.0,4.0,9.0,5.0,3.0,5.0,2.0,5.0,3.0,3.0,5.0,4.0,8.0,6.0,8.0,8.0, negative
153,3.0,3.0,1.0,2.0,5.0,3.0,0.0,8.0,1.0,3.0,1.0,0.0,2.0,3.0,5.0,4.0,8.0,7.0, negative
154,3.0,5.0,7.0,7.0,7.0,4.0,6.0,2.0,5.0,4.0,7.0,6.0,6.0,7.0,4.0,3.0,2.0,3.0, negative
155,4.0,7.0,6.0,8.0,8.0,4.0,6.0,3.0,4.0,7.0,6.0,6.0,9.0,6.0,2.0,2.0,4.0,3.0, negative
156,1.0,3.0,1.0,1.0,3.0,2.0,2.0,6.0,2.0,3.0,3.0,2.0,3.0,8.0,5.0,3.0,2.0,1.0, negative
157,9.0,6.0,8.0,7.0,4.0,6.0,7.0,1.0,6.0,6.0,8.0,7.0,6.0,3.0,6.0,3.0,6.0,7.0, positive
158,8.0,9.0,6.0,7.0,5.0,6.0,9.0,1.0,6.0,9.0,7.0,8.0,8.0,5.0,2.0,7.0,3.0,5.0, positive
159,1.0,4.0,1.0,2.0,7.0,4.0,1.0,7.0,1.0,3.0,1.0,1.0,4.0,4.0,5.0,0.0,7.0,7.0, negative
160,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,3.0,9.0,6.0,3.0,0.0,0.0, negative
161,1.0,4.0,1.0,0.0,1.0,2.0,2.0,6.0,2.0,4.0,2.0,2.0,4.0,9.0,3.0,6.0,0.0,0.0, negative
162,5.0,4.0,6.0,7.0,7.0,5.0,6.0,3.0,4.0,3.0,6.0,6.0,3.0,5.0,5.0,8.0,6.0,5.0, negative
163,4.0,3.0,6.0,6.0,6.0,4.0,5.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,7.0,7.0,5.0,5.0, positive
164,8.0,9.0,6.0,6.0,4.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,6.0,6.0,5.0,2.0,4.0, negative
165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,1.0,1.0,0.0, positive
166,4.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,2.0,8.0,1.0,7.0,6.0, positive
167,4.0,0.0,1.0,2.0,2.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,9.0,9.0, negative
168,7.0,6.0,9.0,8.0,8.0,5.0,7.0,1.0,5.0,6.0,8.0,7.0,8.0,7.0,8.0,3.0,4.0,4.0, positive
169,4.0,4.0,6.0,7.0,5.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,2.0,1.0,3.0,5.0,8.0,8.0, positive
170,7.0,9.0,7.0,5.0,5.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,8.0,7.0,4.0,4.0,2.0,3.0, positive
171,6.0,8.0,8.0,9.0,8.0,6.0,7.0,1.0,5.0,8.0,7.0,7.0,9.0,3.0,0.0,2.0,6.0,7.0, positive
172,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,1.0,0.0,0.0, positive
173,8.0,9.0,6.0,7.0,7.0,6.0,9.0,1.0,6.0,8.0,9.0,8.0,8.0,6.0,1.0,9.0,3.0,6.0, positive
174,0.0,2.0,0.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,2.0,2.0,3.0,9.0,6.0,7.0,0.0,1.0, positive
175,2.0,3.0,3.0,2.0,3.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,4.0,9.0,9.0, positive
176,8.0,8.0,6.0,4.0,0.0,5.0,8.0,1.0,6.0,9.0,9.0,8.0,8.0,7.0,1.0,3.0,3.0,5.0, positive
177,4.0,1.0,3.0,5.0,6.0,3.0,4.0,4.0,3.0,2.0,5.0,4.0,1.0,2.0,3.0,3.0,7.0,5.0, positive
178,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,0.0,0.0,4.0,9.0,9.0, positive
179,4.0,2.0,2.0,4.0,8.0,2.0,3.0,5.0,2.0,2.0,4.0,3.0,0.0,4.0,3.0,8.0,5.0,3.0, positive
