,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
23,4.0,4.0,3.0,2.0,1.0,3.0,1.0,8.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,4.0, negative
24,1.0,3.0,1.0,0.0,1.0,1.0,3.0,7.0,2.0,3.0,4.0,2.0,5.0,9.0,5.0,6.0,1.0,0.0, negative
25,3.0,7.0,6.0,3.0,7.0,6.0,5.0,5.0,3.0,8.0,3.0,5.0,7.0,7.0,5.0,6.0,2.0,4.0, negative
26,7.0,9.0,8.0,9.0,9.0,4.0,8.0,1.0,6.0,8.0,9.0,8.0,9.0,5.0,1.0,3.0,5.0,6.0, negative
27,8.0,3.0,0.0,6.0,8.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,1.0,6.0,5.0,9.0,9.0, negative
28,6.0,0.0,1.0,4.0,5.0,3.0,1.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,1.0,9.0,9.0, negative
29,3.0,7.0,6.0,2.0,1.0,6.0,5.0,5.0,3.0,7.0,3.0,5.0,5.0,6.0,5.0,4.0,1.0,3.0, negative
30,9.0,8.0,9.0,9.0,7.0,6.0,8.0,1.0,6.0,8.0,8.0,8.0,8.0,1.0,0.0,0.0,6.0,8.0, negative
31,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,7.0,7.0,4.0,1.0,2.0, negative
32,9.0,8.0,8.0,9.0,6.0,4.0,7.0,2.0,4.0,8.0,7.0,7.0,6.0,0.0,5.0,2.0,9.0,9.0, negative
33,0.0,1.0,0.0,2.0,4.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,1.0,8.0,9.0,8.0,2.0,2.0, negative
34,7.0,2.0,3.0,0.0,0.0,3.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,8.0,8.0,6.0,2.0,0.0, negative
35,0.0,3.0,1.0,4.0,8.0,2.0,4.0,6.0,2.0,4.0,5.0,4.0,3.0,7.0,4.0,1.0,1.0,2.0, negative
36,3.0,3.0,4.0,3.0,2.0,2.0,2.0,7.0,2.0,2.0,3.0,2.0,3.0,7.0,9.0,2.0,2.0,2.0, negative
37,0.0,4.0,2.0,1.0,3.0,3.0,3.0,7.0,2.0,5.0,3.0,3.0,5.0,9.0,5.0,7.0,0.0,1.0, negative
38,7.0,9.0,8.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,8.0,6.0,5.0,6.0,4.0,4.0, negative
39,2.0,5.0,5.0,5.0,8.0,4.0,2.0,7.0,1.0,5.0,2.0,2.0,4.0,3.0,1.0,5.0,6.0,8.0, negative
40,7.0,9.0,8.0,5.0,1.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,7.0,3.0,3.0,3.0,4.0, negative
41,7.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,9.0,3.0,8.0,9.0,4.0,6.0, negative
42,5.0,2.0,7.0,7.0,5.0,3.0,7.0,2.0,4.0,2.0,6.0,7.0,2.0,2.0,3.0,9.0,7.0,7.0, negative
43,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,7.0,0.0,1.0, negative
44,3.0,3.0,7.0,3.0,5.0,6.0,4.0,5.0,2.0,5.0,3.0,4.0,4.0,5.0,8.0,9.0,4.0,7.0, negative
45,9.0,8.0,7.0,9.0,7.0,0.0,8.0,1.0,6.0,8.0,8.0,8.0,9.0,7.0,8.0,2.0,7.0,3.0, negative
46,3.0,5.0,2.0,0.0,0.0,2.0,4.0,6.0,2.0,5.0,4.0,3.0,7.0,9.0,5.0,2.0,0.0,0.0, negative
47,2.0,6.0,3.0,4.0,7.0,1.0,4.0,5.0,2.0,5.0,5.0,4.0,7.0,5.0,2.0,0.0,4.0,2.0, negative
48,8.0,8.0,7.0,8.0,7.0,0.0,8.0,1.0,6.0,7.0,9.0,8.0,8.0,7.0,5.0,5.0,6.0,2.0, negative
49,6.0,0.0,2.0,1.0,1.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0, negative
50,0.0,2.0,5.0,2.0,1.0,2.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,7.0,7.0,9.0,1.0,4.0, negative
51,3.0,2.0,4.0,7.0,9.0,2.0,4.0,5.0,2.0,2.0,5.0,4.0,2.0,5.0,3.0,4.0,7.0,6.0, negative
52,9.0,9.0,9.0,6.0,0.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,7.0,6.0,1.0,0.0, negative
53,3.0,3.0,6.0,2.0,3.0,4.0,3.0,6.0,2.0,5.0,4.0,3.0,3.0,5.0,4.0,7.0,5.0,7.0, negative
54,4.0,3.0,6.0,9.0,9.0,1.0,7.0,3.0,3.0,2.0,6.0,6.0,3.0,3.0,3.0,6.0,8.0,8.0, negative
55,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,2.0,0.0,1.0, negative
56,6.0,1.0,6.0,4.0,1.0,4.0,6.0,3.0,3.0,1.0,6.0,6.0,3.0,3.0,7.0,7.0,6.0,4.0, negative
57,6.0,7.0,7.0,5.0,7.0,5.0,5.0,4.0,3.0,8.0,5.0,5.0,7.0,7.0,4.0,7.0,2.0,4.0, negative
58,1.0,6.0,1.0,4.0,7.0,1.0,2.0,7.0,2.0,4.0,2.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0, negative
59,7.0,8.0,9.0,9.0,7.0,5.0,8.0,1.0,6.0,7.0,9.0,8.0,9.0,5.0,6.0,9.0,5.0,6.0, negative
60,2.0,4.0,2.0,4.0,5.0,2.0,4.0,5.0,2.0,3.0,5.0,4.0,4.0,7.0,4.0,4.0,5.0,3.0, negative
61,2.0,5.0,1.0,1.0,2.0,1.0,3.0,7.0,2.0,4.0,3.0,2.0,4.0,9.0,4.0,6.0,0.0,0.0, negative
62,0.0,6.0,1.0,9.0,9.0,6.0,3.0,6.0,2.0,4.0,9.0,3.0,6.0,9.0,1.0,0.0,1.0,1.0, negative
63,6.0,3.0,7.0,6.0,7.0,4.0,5.0,5.0,2.0,4.0,2.0,4.0,2.0,1.0,8.0,2.0,8.0,9.0, negative
64,6.0,3.0,2.0,3.0,7.0,2.0,0.0,9.0,1.0,4.0,1.0,0.0,3.0,3.0,9.0,2.0,7.0,5.0, negative
65,5.0,1.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,5.0,9.0,2.0,6.0,4.0, negative
66,8.0,6.0,6.0,8.0,7.0,0.0,7.0,2.0,4.0,5.0,8.0,7.0,4.0,8.0,0.0,9.0,7.0,3.0, negative
67,8.0,6.0,9.0,9.0,7.0,6.0,7.0,2.0,5.0,6.0,7.0,7.0,3.0,1.0,0.0,9.0,7.0,9.0, negative
68,1.0,2.0,5.0,4.0,4.0,3.0,4.0,6.0,2.0,1.0,5.0,3.0,1.0,5.0,0.0,7.0,2.0,4.0, negative
69,0.0,5.0,2.0,2.0,4.0,3.0,4.0,6.0,2.0,5.0,3.0,3.0,5.0,8.0,6.0,6.0,1.0,1.0, negative
70,8.0,7.0,5.0,8.0,8.0,1.0,7.0,2.0,4.0,6.0,7.0,7.0,4.0,6.0,5.0,4.0,8.0,4.0, negative
71,6.0,7.0,6.0,5.0,7.0,5.0,5.0,4.0,2.0,6.0,5.0,5.0,7.0,6.0,4.0,6.0,3.0,5.0, negative
72,3.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,2.0,1.0,2.0, negative
73,5.0,4.0,7.0,2.0,1.0,5.0,5.0,5.0,2.0,6.0,5.0,5.0,4.0,7.0,9.0,6.0,2.0,5.0, negative
74,8.0,6.0,8.0,9.0,7.0,3.0,8.0,1.0,5.0,5.0,9.0,8.0,7.0,5.0,5.0,2.0,5.0,4.0, negative
75,1.0,4.0,1.0,1.0,2.0,3.0,4.0,7.0,2.0,4.0,2.0,3.0,5.0,8.0,7.0,6.0,1.0,1.0, negative
76,4.0,7.0,5.0,3.0,4.0,6.0,6.0,4.0,3.0,7.0,4.0,6.0,6.0,7.0,8.0,5.0,2.0,3.0, negative
77,5.0,2.0,6.0,5.0,6.0,4.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,0.0,7.0,0.0,9.0,9.0, negative
78,1.0,6.0,3.0,3.0,6.0,3.0,2.0,7.0,2.0,5.0,4.0,2.0,6.0,5.0,2.0,1.0,4.0,5.0, negative
79,4.0,6.0,5.0,3.0,5.0,6.0,6.0,4.0,3.0,7.0,3.0,5.0,7.0,6.0,9.0,3.0,3.0,4.0, negative
80,3.0,3.0,3.0,3.0,5.0,2.0,2.0,6.0,2.0,4.0,5.0,3.0,2.0,7.0,2.0,3.0,4.0,2.0, negative
81,7.0,6.0,7.0,6.0,8.0,5.0,5.0,4.0,3.0,7.0,4.0,5.0,3.0,2.0,7.0,6.0,7.0,7.0, negative
82,7.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,1.0,3.0,2.0,1.0,1.0,7.0,4.0,0.0,4.0,2.0, negative
83,2.0,7.0,4.0,2.0,3.0,5.0,6.0,4.0,3.0,8.0,3.0,6.0,6.0,7.0,3.0,0.0,2.0,3.0, negative
84,2.0,3.0,1.0,3.0,7.0,5.0,1.0,8.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,0.0,7.0,8.0, negative
85,4.0,3.0,5.0,5.0,7.0,3.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,5.0,7.0, negative
86,0.0,3.0,0.0,1.0,1.0,3.0,3.0,7.0,2.0,5.0,2.0,2.0,5.0,9.0,6.0,3.0,0.0,0.0, negative
87,9.0,7.0,9.0,7.0,3.0,6.0,8.0,1.0,6.0,8.0,8.0,8.0,5.0,2.0,0.0,9.0,7.0,9.0, negative
88,0.0,4.0,2.0,0.0,1.0,3.0,4.0,6.0,2.0,5.0,4.0,3.0,5.0,9.0,4.0,4.0,0.0,0.0, negative
89,9.0,9.0,9.0,9.0,7.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,2.0,0.0,7.0,5.0,7.0, negative
90,8.0,6.0,7.0,5.0,7.0,6.0,6.0,3.0,3.0,8.0,5.0,6.0,4.0,4.0,9.0,0.0,5.0,5.0, negative
91,4.0,2.0,4.0,6.0,8.0,2.0,3.0,5.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,7.0,7.0,7.0, negative
92,5.0,0.0,1.0,5.0,9.0,3.0,1.0,8.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,9.0,7.0,9.0, negative
93,6.0,5.0,6.0,9.0,9.0,1.0,7.0,2.0,4.0,5.0,7.0,7.0,3.0,5.0,4.0,8.0,8.0,6.0, negative
94,5.0,0.0,3.0,6.0,5.0,2.0,3.0,5.0,2.0,0.0,3.0,4.0,0.0,0.0,5.0,9.0,9.0,9.0, negative
95,3.0,2.0,5.0,4.0,7.0,4.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,3.0,5.0,6.0, negative
96,9.0,9.0,9.0,9.0,7.0,0.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,4.0,3.0,2.0,0.0, negative
97,1.0,0.0,5.0,3.0,1.0,2.0,2.0,6.0,2.0,0.0,2.0,2.0,1.0,0.0,8.0,9.0,8.0,8.0, negative
98,5.0,3.0,3.0,1.0,2.0,2.0,0.0,9.0,1.0,5.0,1.0,0.0,2.0,6.0,5.0,2.0,5.0,2.0, negative
99,4.0,6.0,4.0,4.0,3.0,1.0,4.0,5.0,2.0,5.0,3.0,4.0,6.0,1.0,9.0,1.0,7.0,6.0, negative
100,0.0,1.0,0.0,1.0,4.0,0.0,1.0,8.0,1.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
101,9.0,8.0,8.0,9.0,7.0,6.0,8.0,2.0,5.0,8.0,8.0,8.0,7.0,1.0,9.0,1.0,8.0,9.0, negative
102,7.0,9.0,9.0,7.0,4.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,5.0,1.0,9.0,4.0,4.0, negative
103,9.0,9.0,7.0,6.0,3.0,6.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,5.0,1.0,9.0,4.0,6.0, negative
104,0.0,6.0,2.0,2.0,7.0,1.0,2.0,7.0,2.0,4.0,3.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0, negative
105,7.0,1.0,3.0,1.0,0.0,3.0,1.0,9.0,1.0,2.0,1.0,0.0,1.0,6.0,0.0,6.0,4.0,1.0, negative
106,9.0,8.0,9.0,8.0,4.0,6.0,8.0,1.0,6.0,7.0,8.0,8.0,7.0,2.0,6.0,1.0,6.0,7.0, negative
107,9.0,9.0,9.0,5.0,0.0,0.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,9.0,4.0,5.0,1.0,0.0, negative
108,6.0,6.0,6.0,5.0,8.0,4.0,2.0,7.0,2.0,5.0,2.0,2.0,6.0,1.0,8.0,6.0,7.0,8.0, negative
109,7.0,7.0,8.0,7.0,4.0,1.0,8.0,1.0,6.0,6.0,9.0,8.0,8.0,7.0,7.0,9.0,5.0,2.0, negative
110,5.0,7.0,6.0,3.0,6.0,6.0,5.0,5.0,3.0,8.0,4.0,5.0,7.0,5.0,7.0,7.0,3.0,4.0, negative
111,3.0,2.0,5.0,7.0,9.0,1.0,6.0,3.0,3.0,1.0,6.0,6.0,2.0,5.0,1.0,5.0,7.0,6.0, negative
112,1.0,2.0,7.0,6.0,4.0,2.0,7.0,2.0,4.0,1.0,7.0,7.0,2.0,4.0,4.0,9.0,6.0,6.0, negative
113,5.0,1.0,4.0,6.0,8.0,2.0,4.0,4.0,2.0,1.0,5.0,4.0,1.0,2.0,1.0,8.0,8.0,9.0, negative
114,3.0,5.0,3.0,2.0,3.0,1.0,1.0,8.0,1.0,5.0,2.0,1.0,4.0,7.0,8.0,1.0,4.0,2.0, negative
115,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,1.0, negative
116,4.0,3.0,1.0,5.0,7.0,2.0,2.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,0.0,9.0,9.0, negative
117,8.0,3.0,4.0,8.0,9.0,0.0,7.0,2.0,4.0,2.0,7.0,7.0,2.0,5.0,6.0,8.0,8.0,6.0, negative
118,4.0,3.0,6.0,7.0,9.0,0.0,6.0,3.0,3.0,2.0,6.0,6.0,3.0,2.0,3.0,9.0,9.0,9.0, negative
119,7.0,6.0,4.0,5.0,4.0,2.0,5.0,3.0,3.0,6.0,6.0,6.0,7.0,3.0,9.0,5.0,6.0,5.0, negative
120,8.0,8.0,9.0,9.0,8.0,5.0,8.0,1.0,6.0,8.0,8.0,8.0,9.0,5.0,5.0,9.0,4.0,4.0, negative
121,4.0,0.0,5.0,6.0,7.0,3.0,5.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,1.0,8.0,7.0,6.0, negative
122,7.0,7.0,7.0,8.0,6.0,4.0,7.0,2.0,4.0,7.0,7.0,7.0,7.0,0.0,9.0,5.0,9.0,8.0, negative
123,2.0,2.0,6.0,5.0,8.0,5.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,6.0,5.0,7.0, negative
124,9.0,9.0,8.0,8.0,4.0,2.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,8.0,3.0,0.0,4.0,1.0, negative
125,2.0,4.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,3.0,5.0,4.0,5.0,8.0,5.0,6.0,1.0,1.0, negative
126,0.0,5.0,3.0,3.0,7.0,2.0,5.0,5.0,2.0,4.0,6.0,5.0,5.0,8.0,0.0,7.0,2.0,2.0, negative
127,0.0,6.0,3.0,1.0,2.0,2.0,5.0,5.0,2.0,6.0,4.0,4.0,7.0,8.0,3.0,6.0,1.0,2.0, negative
128,0.0,5.0,3.0,2.0,5.0,2.0,2.0,7.0,2.0,4.0,4.0,2.0,6.0,8.0,5.0,7.0,1.0,1.0, negative
129,5.0,7.0,7.0,5.0,7.0,6.0,5.0,5.0,3.0,7.0,4.0,5.0,6.0,6.0,6.0,7.0,2.0,4.0, negative
130,9.0,9.0,9.0,6.0,0.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,3.0,9.0,3.0,6.0,6.0, negative
131,9.0,9.0,8.0,7.0,5.0,6.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,5.0,8.0,6.0,4.0,4.0, negative
132,3.0,2.0,0.0,2.0,3.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,2.0,9.0,9.0, negative
133,2.0,7.0,6.0,3.0,5.0,4.0,2.0,6.0,2.0,6.0,4.0,3.0,6.0,5.0,0.0,3.0,5.0,6.0, negative
134,5.0,6.0,5.0,6.0,7.0,3.0,6.0,3.0,3.0,6.0,6.0,6.0,6.0,2.0,2.0,5.0,6.0,6.0, negative
135,1.0,3.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,5.0,2.0,3.0,5.0,9.0,1.0,3.0,0.0,0.0, negative
136,2.0,6.0,3.0,3.0,7.0,3.0,3.0,6.0,2.0,5.0,3.0,3.0,6.0,7.0,5.0,3.0,2.0,2.0, negative
137,8.0,9.0,8.0,5.0,1.0,6.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,6.0,2.0,1.0,3.0,3.0, negative
138,2.0,1.0,2.0,3.0,6.0,3.0,1.0,8.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,5.0,4.0, negative
139,4.0,3.0,3.0,5.0,8.0,2.0,4.0,5.0,2.0,2.0,5.0,4.0,3.0,4.0,3.0,7.0,7.0,6.0, negative
140,3.0,0.0,3.0,2.0,2.0,2.0,1.0,8.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,4.0,3.0, negative
141,4.0,2.0,7.0,5.0,5.0,2.0,6.0,3.0,3.0,1.0,6.0,6.0,2.0,6.0,1.0,8.0,3.0,3.0, negative
142,9.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,5.0,4.0,1.0,4.0,5.0, negative
143,0.0,5.0,2.0,3.0,5.0,3.0,2.0,6.0,2.0,4.0,3.0,3.0,6.0,6.0,1.0,0.0,3.0,3.0, negative
144,1.0,2.0,0.0,1.0,2.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,3.0,8.0,8.0, negative
145,8.0,9.0,8.0,8.0,5.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,4.0,2.0,1.0,4.0,5.0, negative
146,8.0,8.0,6.0,8.0,8.0,1.0,7.0,2.0,4.0,7.0,7.0,7.0,8.0,6.0,5.0,0.0,8.0,6.0, negative
147,0.0,5.0,3.0,2.0,4.0,1.0,5.0,5.0,2.0,5.0,6.0,4.0,6.0,8.0,1.0,7.0,1.0,2.0, negative
148,6.0,0.0,1.0,3.0,5.0,4.0,1.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,8.0,8.0, negative
149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,4.0,1.0,1.0, negative
150,5.0,3.0,1.0,4.0,8.0,4.0,1.0,8.0,1.0,3.0,2.0,1.0,4.0,4.0,6.0,6.0,7.0,8.0, negative
151,4.0,7.0,5.0,2.0,2.0,6.0,6.0,4.0,3.0,8.0,3.0,5.0,6.0,7.0,1.0,6.0,1.0,3.0, negative
152,7.0,1.0,4.0,8.0,9.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,1.0,5.0,1.0,1.0,8.0,7.0, negative
153,1.0,6.0,1.0,1.0,2.0,3.0,4.0,6.0,2.0,5.0,3.0,3.0,7.0,8.0,1.0,5.0,0.0,1.0, negative
154,8.0,9.0,8.0,7.0,3.0,5.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,4.0,6.0,7.0,5.0,6.0, negative
155,0.0,7.0,4.0,2.0,5.0,2.0,5.0,4.0,2.0,6.0,5.0,4.0,8.0,7.0,5.0,5.0,2.0,2.0, negative
156,3.0,0.0,5.0,6.0,5.0,3.0,5.0,3.0,2.0,0.0,5.0,6.0,0.0,0.0,5.0,8.0,9.0,9.0, negative
157,5.0,6.0,4.0,5.0,4.0,2.0,6.0,3.0,3.0,5.0,6.0,6.0,7.0,1.0,8.0,7.0,8.0,8.0, negative
158,1.0,3.0,0.0,1.0,3.0,2.0,3.0,7.0,2.0,4.0,2.0,2.0,5.0,9.0,7.0,2.0,0.0,0.0, negative
159,1.0,7.0,4.0,0.0,0.0,4.0,5.0,5.0,3.0,8.0,2.0,5.0,5.0,7.0,1.0,3.0,1.0,3.0, negative
160,5.0,3.0,4.0,1.0,0.0,2.0,2.0,8.0,1.0,3.0,2.0,1.0,2.0,7.0,5.0,7.0,2.0,1.0, negative
161,6.0,0.0,4.0,7.0,9.0,1.0,5.0,3.0,2.0,0.0,6.0,6.0,0.0,4.0,2.0,8.0,9.0,9.0, negative
162,6.0,1.0,1.0,1.0,0.0,3.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,7.0,8.0,4.0,2.0,0.0, negative
163,9.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,4.0,6.0,2.0,4.0,5.0, negative
164,6.0,4.0,2.0,6.0,8.0,1.0,2.0,7.0,1.0,3.0,2.0,2.0,5.0,1.0,8.0,4.0,9.0,8.0, negative
165,5.0,7.0,7.0,5.0,7.0,6.0,5.0,4.0,2.0,7.0,5.0,5.0,6.0,7.0,2.0,4.0,2.0,5.0, negative
166,5.0,4.0,2.0,4.0,2.0,2.0,3.0,5.0,2.0,4.0,3.0,4.0,4.0,0.0,9.0,7.0,9.0,8.0, negative
167,7.0,9.0,8.0,9.0,7.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,4.0,5.0,0.0,3.0,5.0, negative
168,3.0,2.0,0.0,1.0,2.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,4.0,7.0,7.0, negative
169,3.0,0.0,3.0,2.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,9.0, negative
170,0.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,5.0,4.0,4.0,5.0,8.0,3.0,7.0,1.0,2.0, negative
171,2.0,2.0,0.0,2.0,4.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,9.0, negative
172,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,1.0, negative
173,0.0,6.0,2.0,3.0,9.0,0.0,3.0,6.0,2.0,4.0,3.0,3.0,6.0,8.0,5.0,0.0,1.0,1.0, negative
174,4.0,4.0,7.0,4.0,5.0,4.0,3.0,6.0,2.0,7.0,2.0,3.0,1.0,0.0,1.0,9.0,8.0,9.0, negative
175,9.0,9.0,9.0,6.0,0.0,3.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,2.0,8.0,1.0,1.0, negative
176,0.0,6.0,4.0,2.0,4.0,1.0,3.0,6.0,2.0,5.0,2.0,3.0,6.0,7.0,7.0,0.0,3.0,3.0, negative
177,6.0,1.0,4.0,7.0,9.0,2.0,5.0,3.0,2.0,0.0,4.0,5.0,1.0,2.0,2.0,4.0,8.0,9.0, negative
178,8.0,5.0,7.0,7.0,5.0,3.0,7.0,2.0,4.0,5.0,7.0,7.0,2.0,1.0,0.0,1.0,7.0,6.0, negative
179,0.0,4.0,4.0,4.0,7.0,2.0,4.0,5.0,2.0,4.0,5.0,4.0,3.0,7.0,5.0,5.0,3.0,2.0, negative
