,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
13,6.0,7.0,6.0,7.0,7.0,0.0,7.0,1.0,6.0,7.0,9.0,8.0,8.0,8.0,4.0,4.0,6.0,1.0, negative
14,5.0,0.0,1.0,1.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,8.0,4.0, negative
15,3.0,3.0,3.0,5.0,9.0,2.0,3.0,7.0,2.0,2.0,3.0,3.0,2.0,6.0,3.0,3.0,7.0,4.0, negative
16,5.0,2.0,4.0,3.0,1.0,4.0,5.0,5.0,3.0,1.0,5.0,5.0,3.0,4.0,7.0,6.0,6.0,3.0, negative
17,5.0,6.0,5.0,3.0,7.0,5.0,4.0,6.0,3.0,7.0,3.0,3.0,5.0,8.0,4.0,6.0,1.0,3.0, negative
18,2.0,4.0,1.0,0.0,1.0,1.0,2.0,8.0,2.0,4.0,2.0,2.0,4.0,9.0,4.0,5.0,0.0,0.0, negative
19,7.0,5.0,4.0,7.0,7.0,0.0,6.0,3.0,4.0,4.0,8.0,6.0,4.0,8.0,0.0,8.0,7.0,2.0, negative
20,9.0,8.0,8.0,7.0,7.0,5.0,9.0,0.0,6.0,8.0,8.0,9.0,8.0,7.0,7.0,4.0,4.0,6.0, positive
21,0.0,4.0,1.0,1.0,3.0,3.0,3.0,7.0,2.0,4.0,2.0,2.0,4.0,9.0,6.0,5.0,0.0,1.0, negative
22,5.0,6.0,4.0,3.0,7.0,5.0,3.0,6.0,2.0,6.0,3.0,3.0,6.0,7.0,4.0,5.0,2.0,4.0, negative
23,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,2.0,1.0,1.0, negative
24,6.0,5.0,7.0,8.0,7.0,3.0,7.0,2.0,5.0,5.0,9.0,7.0,6.0,6.0,4.0,2.0,5.0,3.0, negative
25,3.0,3.0,2.0,2.0,5.0,2.0,2.0,7.0,2.0,4.0,3.0,2.0,2.0,8.0,2.0,2.0,2.0,1.0, negative
26,1.0,6.0,3.0,1.0,2.0,5.0,4.0,6.0,3.0,8.0,2.0,4.0,5.0,8.0,3.0,0.0,1.0,2.0, negative
27,2.0,3.0,1.0,2.0,7.0,5.0,0.0,9.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,0.0,7.0,7.0, negative
28,0.0,3.0,1.0,0.0,1.0,3.0,2.0,8.0,2.0,4.0,2.0,2.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
29,4.0,0.0,1.0,3.0,9.0,3.0,1.0,8.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,9.0,7.0,8.0, negative
30,5.0,4.0,4.0,9.0,9.0,1.0,5.0,3.0,4.0,4.0,6.0,6.0,2.0,7.0,4.0,8.0,9.0,4.0, negative
31,4.0,5.0,3.0,3.0,2.0,1.0,3.0,7.0,2.0,4.0,2.0,3.0,5.0,2.0,9.0,1.0,7.0,5.0, negative
32,6.0,2.0,4.0,6.0,7.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,0.0,0.0,6.0,7.0,9.0,9.0, positive
33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,0.0,1.0, negative
34,4.0,4.0,3.0,2.0,2.0,2.0,2.0,7.0,2.0,4.0,3.0,3.0,5.0,4.0,8.0,0.0,5.0,3.0, positive
35,8.0,9.0,6.0,7.0,3.0,2.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,9.0,3.0,0.0,2.0,0.0, negative
36,1.0,4.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,3.0,3.0,3.0,4.0,9.0,5.0,5.0,1.0,1.0, negative
37,4.0,6.0,5.0,3.0,8.0,6.0,3.0,7.0,3.0,6.0,3.0,3.0,5.0,7.0,6.0,6.0,1.0,3.0, negative
38,3.0,0.0,2.0,4.0,4.0,3.0,4.0,5.0,2.0,1.0,3.0,4.0,0.0,0.0,5.0,7.0,9.0,8.0, positive
39,3.0,3.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,2.0,9.0,9.0, negative
40,1.0,3.0,1.0,0.0,1.0,2.0,2.0,8.0,2.0,4.0,2.0,2.0,4.0,9.0,1.0,2.0,0.0,0.0, negative
41,1.0,5.0,2.0,2.0,7.0,3.0,2.0,7.0,2.0,4.0,2.0,2.0,5.0,8.0,5.0,2.0,1.0,1.0, negative
42,7.0,9.0,7.0,4.0,1.0,6.0,8.0,1.0,6.0,9.0,7.0,8.0,9.0,7.0,2.0,1.0,2.0,2.0, negative
43,3.0,3.0,2.0,4.0,9.0,2.0,3.0,7.0,2.0,3.0,3.0,3.0,3.0,5.0,3.0,6.0,7.0,4.0, negative
44,6.0,7.0,4.0,7.0,8.0,1.0,6.0,3.0,4.0,6.0,6.0,6.0,6.0,7.0,5.0,0.0,9.0,5.0, negative
45,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,3.0,7.0,4.0,5.0,1.0,1.0, positive
46,8.0,9.0,6.0,8.0,8.0,6.0,9.0,1.0,6.0,9.0,7.0,9.0,8.0,5.0,8.0,0.0,4.0,4.0, positive
47,6.0,9.0,7.0,6.0,2.0,5.0,9.0,0.0,6.0,9.0,8.0,9.0,7.0,5.0,6.0,6.0,4.0,4.0, negative
48,4.0,5.0,2.0,3.0,3.0,2.0,4.0,5.0,3.0,4.0,4.0,4.0,6.0,1.0,7.0,6.0,8.0,7.0, negative
49,7.0,9.0,9.0,9.0,9.0,6.0,8.0,1.0,6.0,8.0,9.0,8.0,8.0,5.0,2.0,6.0,4.0,6.0, positive
50,5.0,0.0,2.0,6.0,9.0,1.0,3.0,5.0,2.0,0.0,4.0,4.0,0.0,5.0,2.0,7.0,9.0,8.0, negative
51,4.0,2.0,4.0,4.0,3.0,2.0,5.0,5.0,3.0,1.0,5.0,4.0,1.0,2.0,0.0,8.0,7.0,6.0, positive
52,4.0,2.0,5.0,6.0,6.0,4.0,5.0,4.0,3.0,1.0,5.0,5.0,3.0,4.0,0.0,8.0,6.0,5.0, positive
53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,1.0, negative
54,4.0,6.0,5.0,7.0,8.0,2.0,5.0,4.0,3.0,5.0,5.0,5.0,7.0,2.0,0.0,1.0,8.0,8.0, positive
55,9.0,9.0,9.0,9.0,9.0,6.0,8.0,1.0,6.0,9.0,8.0,8.0,7.0,3.0,7.0,9.0,5.0,8.0, positive
56,0.0,3.0,2.0,3.0,7.0,2.0,1.0,8.0,2.0,3.0,2.0,1.0,2.0,5.0,4.0,5.0,4.0,3.0, negative
57,2.0,3.0,3.0,3.0,7.0,0.0,3.0,5.0,2.0,3.0,4.0,3.0,3.0,8.0,5.0,5.0,5.0,2.0, negative
58,6.0,3.0,3.0,4.0,5.0,1.0,5.0,4.0,3.0,3.0,5.0,5.0,1.0,6.0,4.0,6.0,9.0,7.0, negative
59,8.0,6.0,9.0,7.0,5.0,5.0,7.0,2.0,6.0,6.0,8.0,7.0,7.0,4.0,4.0,9.0,6.0,8.0, positive
60,9.0,7.0,7.0,7.0,3.0,5.0,6.0,3.0,4.0,7.0,6.0,6.0,6.0,1.0,8.0,1.0,9.0,8.0, negative
61,5.0,8.0,8.0,9.0,8.0,4.0,7.0,3.0,5.0,8.0,7.0,7.0,9.0,2.0,8.0,7.0,7.0,7.0, negative
62,8.0,9.0,7.0,9.0,9.0,5.0,9.0,0.0,6.0,9.0,9.0,9.0,7.0,7.0,0.0,5.0,3.0,6.0, positive
63,9.0,9.0,9.0,6.0,1.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,7.0,7.0,1.0,0.0, negative
64,2.0,4.0,1.0,1.0,1.0,3.0,2.0,8.0,2.0,4.0,2.0,2.0,4.0,9.0,5.0,1.0,0.0,0.0, negative
65,4.0,4.0,5.0,4.0,8.0,4.0,3.0,7.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,6.0,9.0,9.0, negative
66,8.0,8.0,6.0,5.0,3.0,4.0,6.0,3.0,4.0,7.0,6.0,6.0,7.0,2.0,7.0,3.0,7.0,6.0, negative
67,1.0,3.0,1.0,0.0,0.0,2.0,3.0,7.0,2.0,3.0,2.0,2.0,4.0,9.0,2.0,3.0,0.0,0.0, negative
68,9.0,9.0,8.0,8.0,6.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,8.0,5.0,5.0,5.0,3.0,6.0, positive
69,3.0,3.0,2.0,3.0,6.0,2.0,2.0,7.0,2.0,2.0,3.0,2.0,2.0,6.0,4.0,4.0,7.0,4.0, negative
70,6.0,5.0,7.0,8.0,8.0,3.0,6.0,3.0,4.0,5.0,6.0,6.0,4.0,2.0,1.0,9.0,6.0,6.0, negative
71,2.0,2.0,0.0,1.0,4.0,0.0,2.0,8.0,2.0,1.0,1.0,2.0,3.0,9.0,8.0,0.0,0.0,0.0, positive
72,4.0,5.0,4.0,2.0,5.0,4.0,2.0,7.0,2.0,6.0,2.0,2.0,6.0,4.0,8.0,4.0,5.0,6.0, negative
73,4.0,5.0,3.0,4.0,9.0,2.0,3.0,7.0,2.0,4.0,2.0,3.0,5.0,4.0,8.0,0.0,8.0,7.0, negative
74,3.0,6.0,5.0,2.0,2.0,5.0,3.0,7.0,2.0,5.0,3.0,3.0,5.0,7.0,8.0,3.0,2.0,4.0, negative
75,9.0,8.0,6.0,6.0,2.0,0.0,9.0,0.0,6.0,6.0,9.0,9.0,8.0,9.0,0.0,7.0,3.0,1.0, negative
76,6.0,4.0,5.0,6.0,6.0,3.0,6.0,3.0,4.0,4.0,6.0,6.0,4.0,3.0,5.0,5.0,6.0,6.0, positive
77,1.0,6.0,3.0,3.0,9.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,6.0,7.0,6.0,1.0,4.0,3.0, negative
78,6.0,1.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,6.0,0.0,0.0,4.0,2.0, negative
79,1.0,2.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,2.0,5.0,5.0,1.0,3.0,1.0,9.0,6.0,6.0, positive
80,3.0,5.0,3.0,5.0,7.0,4.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,2.0,4.0,1.0,8.0,7.0, positive
81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,5.0,0.0,0.0, negative
82,1.0,5.0,4.0,1.0,1.0,6.0,4.0,6.0,3.0,6.0,2.0,3.0,4.0,8.0,7.0,7.0,1.0,2.0, negative
83,1.0,5.0,2.0,0.0,0.0,2.0,2.0,7.0,2.0,4.0,2.0,2.0,5.0,9.0,6.0,2.0,1.0,0.0, negative
84,3.0,0.0,1.0,2.0,2.0,2.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,9.0,7.0,8.0, negative
85,0.0,1.0,2.0,2.0,5.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,3.0,7.0,3.0,8.0,8.0, negative
86,0.0,2.0,4.0,2.0,0.0,2.0,2.0,7.0,2.0,1.0,3.0,2.0,2.0,7.0,5.0,9.0,2.0,2.0, positive
87,4.0,6.0,5.0,6.0,6.0,3.0,5.0,4.0,3.0,6.0,5.0,5.0,7.0,2.0,6.0,2.0,7.0,5.0, negative
88,7.0,7.0,6.0,6.0,4.0,5.0,6.0,3.0,4.0,7.0,7.0,6.0,8.0,2.0,0.0,4.0,7.0,7.0, positive
89,6.0,7.0,5.0,8.0,7.0,5.0,6.0,3.0,4.0,7.0,6.0,6.0,6.0,2.0,8.0,4.0,8.0,7.0, negative
90,3.0,3.0,0.0,2.0,4.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,3.0,0.0,8.0,2.0,9.0,9.0, negative
91,8.0,8.0,9.0,8.0,5.0,3.0,7.0,3.0,5.0,7.0,7.0,7.0,7.0,2.0,7.0,6.0,8.0,7.0, negative
92,0.0,4.0,2.0,2.0,7.0,3.0,2.0,8.0,2.0,4.0,2.0,2.0,4.0,8.0,1.0,5.0,1.0,1.0, negative
93,4.0,4.0,1.0,2.0,6.0,2.0,1.0,8.0,1.0,4.0,2.0,1.0,4.0,6.0,1.0,3.0,4.0,3.0, negative
94,0.0,3.0,2.0,2.0,2.0,3.0,3.0,7.0,2.0,2.0,3.0,3.0,2.0,8.0,7.0,3.0,1.0,1.0, negative
95,3.0,5.0,4.0,2.0,6.0,6.0,4.0,6.0,3.0,7.0,2.0,4.0,5.0,7.0,4.0,3.0,2.0,3.0, negative
96,5.0,5.0,5.0,9.0,9.0,0.0,6.0,3.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0,8.0,5.0, negative
97,1.0,2.0,3.0,2.0,3.0,3.0,1.0,8.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,4.0,5.0,4.0, negative
98,3.0,6.0,4.0,2.0,4.0,6.0,4.0,6.0,3.0,7.0,3.0,4.0,5.0,8.0,2.0,1.0,1.0,2.0, negative
99,9.0,9.0,9.0,6.0,2.0,6.0,9.0,1.0,6.0,9.0,9.0,9.0,8.0,4.0,8.0,8.0,5.0,7.0, positive
100,5.0,5.0,2.0,5.0,9.0,1.0,3.0,5.0,2.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,7.0,5.0, negative
101,8.0,9.0,6.0,9.0,9.0,6.0,8.0,1.0,6.0,9.0,7.0,8.0,8.0,3.0,2.0,9.0,5.0,7.0, negative
102,7.0,9.0,7.0,8.0,5.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,7.0,7.0,0.0,4.0,2.0,4.0, negative
103,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,7.0,0.0,0.0, negative
104,4.0,3.0,2.0,1.0,2.0,1.0,1.0,8.0,1.0,3.0,2.0,1.0,1.0,7.0,0.0,0.0,3.0,1.0, negative
105,3.0,0.0,1.0,3.0,6.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,7.0,8.0, positive
106,6.0,4.0,6.0,7.0,8.0,4.0,6.0,3.0,4.0,4.0,7.0,6.0,5.0,6.0,9.0,4.0,6.0,4.0, positive
107,1.0,4.0,0.0,0.0,0.0,3.0,3.0,8.0,2.0,4.0,2.0,2.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
108,2.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,6.0,5.0,5.0,6.0,3.0,8.0,6.0,7.0,6.0, positive
109,8.0,9.0,8.0,4.0,0.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,4.0,9.0,0.0,1.0, negative
110,3.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0,1.0,3.0,1.0,0.0,2.0,9.0,8.0,3.0,1.0,0.0, negative
111,7.0,9.0,7.0,9.0,8.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,5.0,2.0,7.0,3.0,6.0, positive
112,4.0,2.0,5.0,5.0,3.0,4.0,4.0,5.0,3.0,2.0,4.0,4.0,0.0,0.0,5.0,6.0,9.0,8.0, positive
113,5.0,1.0,2.0,5.0,9.0,3.0,4.0,5.0,3.0,2.0,4.0,4.0,1.0,4.0,3.0,6.0,6.0,4.0, positive
114,5.0,2.0,3.0,5.0,9.0,3.0,3.0,5.0,2.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,7.0,6.0, negative
115,1.0,3.0,1.0,1.0,3.0,0.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,7.0,5.0,5.0,2.0,2.0, positive
116,6.0,0.0,1.0,2.0,7.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,8.0,6.0, negative
117,9.0,8.0,8.0,8.0,6.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,7.0,5.0,5.0,1.0,4.0,6.0, positive
118,8.0,9.0,8.0,9.0,9.0,5.0,9.0,0.0,6.0,9.0,9.0,9.0,8.0,8.0,8.0,4.0,4.0,4.0, negative
119,3.0,7.0,4.0,6.0,7.0,1.0,5.0,4.0,3.0,6.0,6.0,5.0,7.0,5.0,1.0,2.0,5.0,3.0, negative
120,3.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,3.0,1.0,5.0,5.0,3.0,5.0,1.0,5.0,3.0,2.0, negative
121,2.0,3.0,1.0,1.0,2.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,3.0,2.0,6.0,2.0,7.0,5.0, negative
122,4.0,2.0,4.0,3.0,8.0,3.0,1.0,8.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,3.0,9.0,9.0, negative
123,6.0,8.0,8.0,9.0,9.0,6.0,9.0,0.0,6.0,8.0,8.0,9.0,7.0,4.0,3.0,7.0,2.0,6.0, positive
124,1.0,2.0,2.0,1.0,0.0,4.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,5.0, negative
125,2.0,3.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,3.0,2.0,2.0,4.0,9.0,2.0,5.0,0.0,0.0, negative
126,3.0,6.0,5.0,2.0,2.0,6.0,4.0,6.0,3.0,8.0,3.0,4.0,5.0,8.0,1.0,4.0,1.0,2.0, negative
127,4.0,1.0,3.0,6.0,9.0,1.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,4.0,1.0,5.0,8.0,8.0, negative
128,9.0,9.0,8.0,9.0,9.0,5.0,9.0,0.0,6.0,9.0,9.0,9.0,8.0,7.0,6.0,1.0,3.0,4.0, positive
129,3.0,6.0,4.0,2.0,4.0,4.0,3.0,7.0,2.0,6.0,3.0,2.0,7.0,8.0,2.0,0.0,2.0,3.0, negative
130,4.0,8.0,6.0,6.0,5.0,4.0,6.0,3.0,4.0,7.0,7.0,6.0,9.0,4.0,3.0,0.0,6.0,6.0, negative
131,0.0,4.0,3.0,5.0,9.0,2.0,3.0,6.0,2.0,4.0,4.0,3.0,4.0,8.0,4.0,5.0,2.0,2.0, negative
132,1.0,4.0,3.0,3.0,4.0,2.0,3.0,7.0,2.0,3.0,3.0,3.0,3.0,6.0,7.0,0.0,3.0,2.0, negative
133,1.0,3.0,1.0,1.0,2.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,3.0,8.0,2.0,8.0,1.0,1.0, positive
134,0.0,3.0,3.0,3.0,7.0,2.0,3.0,7.0,2.0,4.0,3.0,3.0,3.0,8.0,0.0,7.0,3.0,2.0, negative
135,3.0,6.0,4.0,4.0,5.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,6.0,6.0,6.0,4.0,3.0,2.0, positive
136,3.0,6.0,5.0,3.0,7.0,5.0,4.0,5.0,3.0,7.0,3.0,4.0,5.0,7.0,7.0,0.0,2.0,3.0, negative
137,7.0,4.0,6.0,7.0,6.0,5.0,6.0,4.0,4.0,3.0,5.0,6.0,1.0,1.0,6.0,5.0,8.0,8.0, negative
138,4.0,1.0,4.0,5.0,8.0,3.0,3.0,6.0,2.0,1.0,4.0,3.0,2.0,4.0,5.0,3.0,6.0,3.0, positive
139,3.0,3.0,3.0,5.0,9.0,2.0,4.0,5.0,2.0,2.0,4.0,4.0,2.0,7.0,6.0,5.0,6.0,3.0, negative
140,8.0,9.0,9.0,9.0,8.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,0.0,0.0, negative
141,1.0,5.0,2.0,4.0,9.0,1.0,2.0,7.0,2.0,4.0,3.0,2.0,6.0,5.0,7.0,3.0,3.0,2.0, negative
142,4.0,3.0,1.0,0.0,0.0,2.0,1.0,9.0,1.0,4.0,1.0,1.0,3.0,9.0,6.0,7.0,1.0,0.0, negative
143,0.0,3.0,2.0,2.0,7.0,2.0,2.0,7.0,2.0,3.0,3.0,2.0,3.0,7.0,2.0,1.0,1.0,2.0, negative
144,5.0,6.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,6.0,5.0,5.0,6.0,2.0,9.0,0.0,8.0,7.0, negative
145,5.0,3.0,6.0,7.0,7.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0,2.0,2.0,1.0,9.0,7.0,6.0, negative
146,7.0,9.0,6.0,7.0,5.0,1.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,8.0,7.0,5.0,4.0,1.0, negative
147,5.0,5.0,5.0,3.0,9.0,5.0,4.0,7.0,3.0,6.0,2.0,3.0,5.0,7.0,9.0,4.0,3.0,3.0, negative
148,7.0,7.0,8.0,9.0,8.0,5.0,7.0,2.0,5.0,7.0,7.0,7.0,6.0,3.0,3.0,7.0,4.0,4.0, positive
149,4.0,5.0,5.0,4.0,8.0,4.0,3.0,7.0,2.0,5.0,2.0,3.0,5.0,2.0,0.0,2.0,8.0,8.0, negative
150,4.0,7.0,5.0,8.0,9.0,3.0,5.0,4.0,4.0,6.0,6.0,5.0,9.0,4.0,5.0,0.0,5.0,4.0, positive
151,8.0,5.0,6.0,7.0,5.0,5.0,6.0,3.0,4.0,5.0,5.0,6.0,3.0,1.0,8.0,7.0,8.0,8.0, negative
152,6.0,2.0,4.0,6.0,7.0,3.0,5.0,5.0,3.0,2.0,5.0,5.0,1.0,2.0,7.0,7.0,7.0,6.0, positive
153,6.0,6.0,8.0,8.0,7.0,6.0,7.0,3.0,5.0,6.0,6.0,7.0,3.0,1.0,2.0,3.0,7.0,8.0, negative
154,5.0,2.0,1.0,0.0,0.0,3.0,1.0,9.0,1.0,3.0,1.0,0.0,1.0,9.0,6.0,7.0,1.0,0.0, negative
155,8.0,9.0,8.0,9.0,9.0,6.0,9.0,0.0,6.0,9.0,7.0,9.0,8.0,4.0,7.0,3.0,3.0,4.0, positive
156,4.0,6.0,4.0,8.0,9.0,2.0,5.0,4.0,3.0,6.0,5.0,5.0,7.0,4.0,6.0,7.0,9.0,7.0, negative
157,7.0,7.0,8.0,4.0,1.0,6.0,8.0,2.0,6.0,8.0,7.0,7.0,9.0,7.0,6.0,3.0,3.0,4.0, positive
158,0.0,5.0,1.0,1.0,3.0,1.0,3.0,7.0,2.0,4.0,3.0,3.0,5.0,7.0,4.0,1.0,2.0,2.0, negative
159,3.0,6.0,3.0,1.0,1.0,5.0,4.0,7.0,3.0,8.0,2.0,3.0,6.0,8.0,1.0,1.0,1.0,2.0, negative
160,0.0,5.0,1.0,3.0,9.0,6.0,3.0,7.0,2.0,5.0,4.0,3.0,5.0,9.0,1.0,4.0,0.0,1.0, negative
161,8.0,8.0,9.0,8.0,7.0,6.0,9.0,1.0,6.0,9.0,8.0,9.0,7.0,5.0,8.0,9.0,5.0,8.0, positive
162,2.0,2.0,2.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,1.0,1.0,2.0,8.0,0.0,3.0,1.0,1.0, positive
163,1.0,2.0,4.0,2.0,2.0,3.0,3.0,6.0,3.0,2.0,4.0,3.0,3.0,7.0,0.0,8.0,1.0,2.0, negative
164,6.0,9.0,7.0,4.0,0.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,6.0,4.0,3.0,2.0,5.0, negative
165,3.0,3.0,1.0,0.0,0.0,2.0,0.0,9.0,1.0,4.0,1.0,0.0,3.0,7.0,7.0,6.0,4.0,2.0, negative
166,8.0,9.0,7.0,9.0,8.0,6.0,9.0,0.0,6.0,9.0,9.0,9.0,7.0,4.0,3.0,2.0,3.0,7.0, positive
167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,2.0,2.0, negative
168,8.0,7.0,9.0,8.0,8.0,5.0,7.0,2.0,5.0,6.0,8.0,7.0,9.0,7.0,8.0,3.0,4.0,4.0, positive
169,4.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,2.0,1.0,4.0,5.0,8.0,8.0, positive
170,3.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,9.0,8.0, positive
171,8.0,9.0,7.0,5.0,5.0,5.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,7.0,4.0,4.0,2.0,3.0, positive
172,6.0,8.0,8.0,9.0,8.0,6.0,7.0,2.0,5.0,8.0,7.0,7.0,9.0,3.0,0.0,2.0,6.0,7.0, positive
173,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,1.0,0.0,0.0, positive
174,8.0,9.0,6.0,7.0,7.0,6.0,9.0,1.0,6.0,8.0,9.0,9.0,8.0,6.0,1.0,9.0,3.0,6.0, positive
175,0.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,1.0,2.0,2.0,3.0,9.0,7.0,7.0,0.0,1.0, positive
176,2.0,3.0,3.0,2.0,2.0,3.0,1.0,8.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,4.0,9.0,9.0, positive
177,8.0,8.0,6.0,4.0,0.0,5.0,8.0,1.0,6.0,9.0,9.0,8.0,8.0,7.0,1.0,3.0,3.0,4.0, positive
178,4.0,1.0,3.0,5.0,6.0,3.0,4.0,5.0,3.0,2.0,5.0,4.0,1.0,2.0,4.0,3.0,7.0,4.0, positive
179,9.0,9.0,9.0,9.0,7.0,6.0,8.0,1.0,6.0,8.0,8.0,8.0,9.0,2.0,9.0,0.0,7.0,8.0, positive
