,0,1,2,3,4,5,Class
85,0.0,0.0,2.0,2.0,2.0,3.0, negative
86,0.0,0.0,2.0,3.0,1.0,2.0, negative
87,0.0,0.0,2.0,3.0,2.0,2.0, negative
88,0.0,0.0,2.0,3.0,2.0,2.0, negative
89,0.0,0.0,2.0,3.0,2.0,3.0, negative
90,0.0,0.0,2.0,3.0,2.0,4.0, negative
91,0.0,0.0,2.0,0.0,2.0,0.0, negative
92,0.0,0.0,2.0,0.0,3.0,0.0, negative
93,0.0,0.0,2.0,0.0,2.0,0.0, negative
94,0.0,0.0,2.0,0.0,2.0,0.0, negative
95,0.0,0.0,2.0,0.0,2.0,1.0, negative
96,0.0,0.0,2.0,0.0,3.0,0.0, negative
97,0.0,0.0,2.0,0.0,3.0,0.0, negative
98,0.0,0.0,2.0,0.0,3.0,1.0, negative
99,0.0,0.0,2.0,1.0,2.0,0.0, negative
100,0.0,0.0,2.0,1.0,2.0,2.0, negative
101,0.0,0.0,2.0,1.0,2.0,0.0, negative
102,0.0,0.0,2.0,1.0,2.0,2.0, negative
103,0.0,0.0,2.0,1.0,3.0,0.0, negative
104,0.0,0.0,2.0,1.0,3.0,1.0, negative
105,0.0,0.0,2.0,2.0,2.0,2.0, negative
106,0.0,0.0,2.0,2.0,3.0,1.0, negative
107,0.0,0.0,2.0,2.0,3.0,2.0, negative
108,0.0,0.0,2.0,2.0,3.0,2.0, negative
109,0.0,0.0,2.0,2.0,2.0,2.0, negative
110,0.0,0.0,2.0,2.0,2.0,2.0, negative
111,0.0,0.0,2.0,2.0,2.0,3.0, negative
112,0.0,0.0,2.0,2.0,2.0,2.0, negative
113,0.0,0.0,2.0,2.0,3.0,2.0, negative
114,0.0,0.0,2.0,2.0,3.0,2.0, negative
115,0.0,0.0,2.0,2.0,3.0,3.0, negative
116,0.0,0.0,2.0,3.0,2.0,2.0, negative
117,0.0,0.0,2.0,3.0,2.0,2.0, negative
118,0.0,0.0,2.0,3.0,2.0,4.0, negative
119,0.0,0.0,2.0,3.0,3.0,2.0, negative
120,0.0,0.0,2.0,3.0,3.0,3.0, negative
121,0.0,0.0,2.0,3.0,3.0,4.0, negative
122,0.0,0.0,2.0,4.0,2.0,3.0, negative
123,0.0,0.0,2.0,4.0,2.0,3.0, negative
124,0.0,0.0,2.0,4.0,3.0,3.0, negative
125,0.0,0.0,2.0,4.0,3.0,4.0, negative
126,0.0,0.0,2.0,4.0,3.0,4.0, negative
127,0.0,0.0,3.0,0.0,2.0,0.0, negative
128,0.0,0.0,3.0,0.0,2.0,0.0, negative
129,0.0,0.0,3.0,0.0,3.0,0.0, negative
130,0.0,0.0,3.0,0.0,2.0,1.0, negative
131,0.0,0.0,3.0,0.0,3.0,0.0, negative
132,0.0,0.0,3.0,1.0,2.0,0.0, negative
133,0.0,0.0,3.0,1.0,2.0,1.0, negative
134,0.0,0.0,3.0,1.0,2.0,2.0, negative
135,0.0,0.0,3.0,1.0,3.0,0.0, negative
136,0.0,0.0,3.0,2.0,2.0,1.0, negative
137,0.0,0.0,3.0,2.0,2.0,2.0, negative
138,0.0,0.0,3.0,2.0,2.0,2.0, negative
139,0.0,0.0,3.0,2.0,3.0,1.0, negative
140,0.0,0.0,3.0,2.0,3.0,2.0, negative
141,0.0,0.0,3.0,2.0,2.0,2.0, negative
142,0.0,0.0,3.0,2.0,3.0,2.0, negative
143,0.0,0.0,3.0,2.0,3.0,3.0, negative
144,0.0,0.0,3.0,3.0,2.0,2.0, negative
145,0.0,0.0,3.0,3.0,2.0,3.0, negative
146,0.0,0.0,3.0,3.0,3.0,2.0, negative
147,0.0,0.0,3.0,3.0,3.0,4.0, negative
148,0.0,0.0,3.0,4.0,2.0,3.0, negative
149,0.0,0.0,3.0,4.0,3.0,4.0, negative
150,0.0,0.0,3.0,4.0,3.0,4.0, negative
151,1.0,0.0,4.0,1.0,4.0,2.0, negative
152,1.0,0.0,4.0,1.0,4.0,1.0, negative
153,1.0,0.0,4.0,1.0,4.0,2.0, negative
154,1.0,0.0,4.0,2.0,4.0,1.0, negative
155,1.0,0.0,4.0,2.0,4.0,2.0, negative
156,1.0,0.0,4.0,2.0,4.0,1.0, negative
157,1.0,0.0,4.0,2.0,4.0,2.0, negative
158,1.0,0.0,4.0,2.0,4.0,2.0, negative
159,1.0,0.0,4.0,2.0,4.0,3.0, negative
160,1.0,0.0,4.0,2.0,4.0,2.0, negative
161,1.0,0.0,4.0,2.0,4.0,2.0, negative
162,1.0,0.0,4.0,2.0,4.0,3.0, negative
163,1.0,0.0,4.0,3.0,4.0,2.0, negative
164,1.0,0.0,4.0,3.0,4.0,4.0, negative
165,1.0,0.0,4.0,3.0,4.0,2.0, negative
166,1.0,0.0,4.0,3.0,4.0,4.0, negative
167,1.0,0.0,4.0,4.0,4.0,3.0, negative
168,1.0,0.0,4.0,4.0,4.0,4.0, negative
169,1.0,0.0,4.0,4.0,4.0,4.0, negative
170,1.0,0.0,4.0,4.0,4.0,4.0, negative
171,1.0,0.0,4.0,4.0,4.0,4.0, negative
172,1.0,0.0,4.0,1.0,4.0,1.0, negative
173,1.0,0.0,4.0,1.0,4.0,2.0, negative
174,1.0,0.0,4.0,1.0,0.0,1.0, negative
175,1.0,0.0,4.0,1.0,0.0,2.0, negative
176,1.0,0.0,4.0,2.0,4.0,1.0, negative
177,1.0,0.0,4.0,2.0,4.0,2.0, negative
178,1.0,0.0,4.0,2.0,4.0,1.0, negative
179,1.0,0.0,4.0,2.0,4.0,2.0, negative
180,1.0,0.0,4.0,2.0,0.0,2.0, negative
181,1.0,0.0,4.0,2.0,0.0,2.0, negative
182,1.0,0.0,4.0,2.0,4.0,2.0, negative
183,1.0,0.0,4.0,2.0,4.0,2.0, negative
184,1.0,0.0,4.0,2.0,4.0,3.0, negative
185,1.0,0.0,4.0,2.0,4.0,2.0, negative
186,1.0,0.0,4.0,2.0,0.0,3.0, negative
187,1.0,0.0,4.0,3.0,4.0,3.0, negative
188,1.0,0.0,4.0,3.0,4.0,4.0, negative
189,1.0,0.0,4.0,3.0,4.0,2.0, negative
190,1.0,0.0,4.0,3.0,4.0,4.0, negative
191,1.0,0.0,4.0,3.0,0.0,2.0, negative
192,1.0,0.0,4.0,3.0,0.0,3.0, negative
193,1.0,0.0,4.0,3.0,0.0,4.0, negative
194,1.0,0.0,4.0,4.0,4.0,3.0, negative
195,1.0,0.0,4.0,4.0,4.0,3.0, negative
196,1.0,0.0,4.0,4.0,4.0,4.0, negative
197,1.0,0.0,4.0,4.0,0.0,3.0, negative
198,1.0,0.0,4.0,4.0,0.0,4.0, negative
199,1.0,0.0,4.0,4.0,0.0,4.0, negative
200,1.0,0.0,4.0,4.0,4.0,4.0, negative
201,1.0,0.0,4.0,4.0,4.0,4.0, negative
202,1.0,0.0,4.0,4.0,0.0,4.0, negative
203,1.0,0.0,0.0,1.0,4.0,1.0, negative
204,1.0,0.0,0.0,1.0,4.0,2.0, negative
205,1.0,0.0,0.0,1.0,0.0,2.0, negative
206,1.0,0.0,0.0,1.0,0.0,0.0, negative
207,1.0,0.0,0.0,1.0,0.0,1.0, negative
208,1.0,0.0,0.0,2.0,4.0,1.0, negative
209,1.0,0.0,0.0,2.0,4.0,2.0, negative
210,1.0,0.0,0.0,2.0,4.0,2.0, negative
211,1.0,0.0,0.0,2.0,0.0,1.0, negative
212,1.0,0.0,0.0,2.0,0.0,1.0, negative
213,1.0,0.0,0.0,2.0,0.0,2.0, negative
214,1.0,0.0,0.0,2.0,0.0,2.0, negative
215,1.0,0.0,0.0,2.0,4.0,3.0, negative
216,1.0,0.0,0.0,2.0,0.0,2.0, negative
217,1.0,0.0,0.0,2.0,0.0,3.0, negative
218,1.0,0.0,0.0,2.0,0.0,2.0, negative
219,1.0,0.0,0.0,2.0,0.0,2.0, negative
220,1.0,0.0,0.0,3.0,4.0,2.0, negative
221,1.0,0.0,0.0,3.0,4.0,3.0, negative
222,1.0,0.0,0.0,3.0,4.0,4.0, negative
223,1.0,0.0,0.0,3.0,0.0,4.0, negative
224,1.0,0.0,0.0,3.0,0.0,2.0, negative
225,1.0,0.0,0.0,3.0,0.0,3.0, negative
226,1.0,0.0,0.0,3.0,0.0,4.0, negative
227,1.0,0.0,0.0,4.0,4.0,3.0, negative
228,1.0,0.0,0.0,4.0,4.0,4.0, negative
229,1.0,0.0,0.0,4.0,0.0,3.0, negative
230,1.0,0.0,0.0,4.0,0.0,4.0, negative
231,1.0,0.0,0.0,4.0,0.0,3.0, negative
232,1.0,0.0,0.0,4.0,0.0,4.0, negative
233,1.0,0.0,0.0,4.0,4.0,4.0, negative
234,1.0,0.0,0.0,4.0,4.0,4.0, negative
235,1.0,0.0,0.0,4.0,0.0,4.0, negative
236,1.0,0.0,0.0,4.0,0.0,4.0, negative
237,1.0,0.0,0.0,0.0,1.0,0.0, negative
238,1.0,0.0,0.0,0.0,1.0,0.0, negative
239,1.0,0.0,0.0,0.0,0.0,1.0, negative
240,1.0,0.0,0.0,0.0,1.0,0.0, negative
241,1.0,0.0,0.0,0.0,1.0,0.0, negative
242,1.0,0.0,0.0,1.0,0.0,2.0, negative
243,1.0,0.0,0.0,1.0,0.0,2.0, negative
244,1.0,0.0,0.0,1.0,1.0,0.0, negative
245,1.0,0.0,0.0,1.0,1.0,1.0, negative
246,1.0,0.0,0.0,1.0,1.0,2.0, negative
247,1.0,0.0,0.0,2.0,0.0,2.0, negative
248,1.0,0.0,0.0,2.0,0.0,1.0, negative
249,1.0,0.0,0.0,2.0,0.0,2.0, negative
250,1.0,0.0,0.0,2.0,1.0,2.0, negative
251,1.0,0.0,0.0,2.0,1.0,2.0, negative
252,1.0,0.0,0.0,2.0,0.0,2.0, negative
253,1.0,0.0,0.0,2.0,0.0,2.0, negative
254,1.0,0.0,0.0,2.0,0.0,2.0, negative
255,1.0,0.0,0.0,2.0,0.0,3.0, negative
256,1.0,0.0,0.0,2.0,1.0,2.0, negative
257,1.0,0.0,0.0,2.0,1.0,3.0, negative
258,1.0,0.0,0.0,3.0,0.0,3.0, negative
259,1.0,0.0,0.0,3.0,0.0,4.0, negative
260,1.0,0.0,0.0,3.0,0.0,2.0, negative
261,1.0,0.0,0.0,3.0,0.0,4.0, negative
262,1.0,0.0,0.0,3.0,1.0,2.0, negative
263,1.0,0.0,0.0,3.0,1.0,3.0, negative
264,1.0,0.0,0.0,3.0,1.0,4.0, negative
265,1.0,0.0,0.0,4.0,0.0,3.0, negative
266,1.0,0.0,0.0,4.0,0.0,4.0, negative
267,1.0,0.0,0.0,4.0,0.0,3.0, negative
268,1.0,0.0,0.0,4.0,0.0,4.0, negative
269,1.0,0.0,0.0,4.0,1.0,3.0, negative
270,1.0,0.0,0.0,4.0,1.0,4.0, negative
271,1.0,0.0,0.0,4.0,1.0,4.0, negative
272,1.0,0.0,0.0,4.0,0.0,4.0, negative
273,1.0,0.0,0.0,4.0,0.0,4.0, negative
274,1.0,0.0,0.0,4.0,1.0,4.0, negative
275,1.0,0.0,0.0,4.0,1.0,4.0, negative
276,1.0,0.0,1.0,0.0,0.0,0.0, negative
277,1.0,0.0,1.0,0.0,0.0,0.0, negative
278,1.0,0.0,1.0,0.0,1.0,0.0, negative
279,1.0,0.0,1.0,0.0,2.0,0.0, negative
280,1.0,0.0,1.0,0.0,0.0,0.0, negative
281,1.0,0.0,1.0,0.0,0.0,0.0, negative
282,1.0,0.0,1.0,0.0,0.0,1.0, negative
283,1.0,0.0,1.0,0.0,1.0,0.0, negative
284,1.0,0.0,1.0,0.0,1.0,1.0, negative
285,1.0,0.0,1.0,0.0,2.0,0.0, negative
286,1.0,0.0,1.0,0.0,2.0,0.0, negative
287,1.0,0.0,1.0,0.0,2.0,1.0, negative
288,1.0,0.0,1.0,1.0,0.0,0.0, negative
289,1.0,0.0,1.0,1.0,0.0,1.0, negative
290,1.0,0.0,1.0,1.0,0.0,2.0, negative
291,1.0,0.0,1.0,1.0,1.0,0.0, negative
292,1.0,0.0,1.0,1.0,1.0,2.0, negative
293,1.0,0.0,1.0,1.0,2.0,0.0, negative
294,1.0,0.0,1.0,1.0,2.0,1.0, negative
295,1.0,0.0,1.0,2.0,0.0,1.0, negative
296,1.0,0.0,1.0,2.0,0.0,2.0, negative
297,1.0,0.0,1.0,2.0,1.0,1.0, negative
298,1.0,0.0,1.0,2.0,2.0,1.0, negative
299,1.0,0.0,1.0,2.0,2.0,2.0, negative
300,1.0,0.0,1.0,2.0,2.0,2.0, negative
301,1.0,0.0,1.0,2.0,0.0,2.0, negative
302,1.0,0.0,1.0,2.0,0.0,3.0, negative
303,1.0,0.0,1.0,2.0,1.0,2.0, negative
304,1.0,0.0,1.0,2.0,1.0,3.0, negative
305,1.0,0.0,1.0,2.0,2.0,2.0, negative
306,1.0,0.0,1.0,2.0,2.0,3.0, negative
307,1.0,0.0,1.0,3.0,0.0,3.0, negative
308,1.0,0.0,1.0,3.0,0.0,4.0, negative
309,1.0,0.0,1.0,3.0,1.0,4.0, negative
310,1.0,0.0,1.0,3.0,2.0,4.0, negative
311,1.0,0.0,1.0,4.0,0.0,3.0, negative
312,1.0,0.0,1.0,4.0,0.0,4.0, negative
313,1.0,0.0,1.0,4.0,1.0,3.0, negative
314,1.0,0.0,1.0,4.0,1.0,4.0, negative
315,1.0,0.0,1.0,4.0,2.0,3.0, negative
316,1.0,0.0,1.0,4.0,2.0,4.0, negative
317,1.0,0.0,1.0,4.0,2.0,4.0, negative
318,1.0,0.0,1.0,4.0,0.0,4.0, negative
319,1.0,0.0,1.0,4.0,0.0,4.0, negative
320,1.0,0.0,1.0,4.0,1.0,4.0, negative
321,1.0,0.0,1.0,4.0,2.0,4.0, negative
322,1.0,0.0,1.0,4.0,2.0,4.0, negative
323,1.0,0.0,2.0,0.0,1.0,0.0, negative
324,1.0,0.0,2.0,0.0,2.0,0.0, negative
325,1.0,0.0,2.0,0.0,2.0,0.0, negative
326,1.0,0.0,2.0,0.0,2.0,0.0, negative
327,1.0,0.0,2.0,0.0,1.0,0.0, negative
328,1.0,0.0,2.0,0.0,1.0,1.0, negative
329,1.0,0.0,2.0,0.0,2.0,0.0, negative
330,1.0,0.0,2.0,0.0,2.0,0.0, negative
331,1.0,0.0,2.0,0.0,2.0,0.0, negative
332,1.0,0.0,2.0,0.0,2.0,1.0, negative
333,1.0,0.0,2.0,1.0,1.0,0.0, negative
334,1.0,0.0,2.0,1.0,1.0,1.0, negative
335,1.0,0.0,2.0,1.0,1.0,2.0, negative
336,1.0,0.0,2.0,1.0,2.0,0.0, negative
337,1.0,0.0,2.0,1.0,2.0,2.0, negative
338,1.0,0.0,2.0,1.0,2.0,1.0, negative
339,1.0,0.0,2.0,1.0,2.0,2.0, negative
340,1.0,0.0,2.0,2.0,1.0,1.0, negative
341,1.0,0.0,2.0,2.0,1.0,2.0, negative
342,1.0,0.0,2.0,2.0,2.0,1.0, negative
343,1.0,0.0,2.0,2.0,2.0,2.0, negative
344,1.0,0.0,2.0,2.0,2.0,1.0, negative
345,1.0,0.0,2.0,2.0,2.0,2.0, negative
346,1.0,0.0,2.0,2.0,2.0,2.0, negative
347,1.0,0.0,2.0,2.0,1.0,2.0, negative
348,1.0,0.0,2.0,2.0,1.0,3.0, negative
349,1.0,0.0,2.0,2.0,2.0,2.0, negative
350,1.0,0.0,2.0,2.0,2.0,2.0, negative
351,1.0,0.0,2.0,2.0,2.0,3.0, negative
352,1.0,0.0,2.0,3.0,1.0,3.0, negative
353,1.0,0.0,2.0,3.0,1.0,4.0, negative
354,1.0,0.0,2.0,3.0,2.0,2.0, negative
355,1.0,0.0,2.0,3.0,2.0,4.0, negative
356,1.0,0.0,2.0,3.0,2.0,2.0, negative
357,1.0,0.0,2.0,3.0,2.0,3.0, negative
358,1.0,0.0,2.0,4.0,1.0,3.0, negative
359,1.0,0.0,2.0,4.0,1.0,4.0, negative
360,1.0,0.0,2.0,4.0,1.0,4.0, negative
361,1.0,0.0,2.0,4.0,2.0,3.0, negative
362,1.0,0.0,2.0,4.0,2.0,4.0, negative
363,1.0,0.0,2.0,4.0,2.0,4.0, negative
364,1.0,0.0,2.0,4.0,2.0,4.0, negative
365,1.0,0.0,2.0,4.0,1.0,4.0, negative
366,1.0,0.0,2.0,4.0,1.0,4.0, negative
367,1.0,0.0,2.0,4.0,2.0,4.0, negative
368,1.0,0.0,2.0,4.0,2.0,4.0, negative
369,1.0,0.0,2.0,4.0,2.0,4.0, negative
370,1.0,0.0,2.0,0.0,2.0,0.0, negative
371,1.0,0.0,2.0,0.0,2.0,0.0, negative
372,1.0,0.0,2.0,0.0,2.0,0.0, negative
373,1.0,0.0,2.0,0.0,3.0,0.0, negative
374,1.0,0.0,2.0,0.0,2.0,0.0, negative
375,1.0,0.0,2.0,0.0,2.0,0.0, negative
376,1.0,0.0,2.0,0.0,2.0,1.0, negative
377,1.0,0.0,2.0,0.0,2.0,0.0, negative
378,1.0,0.0,2.0,0.0,3.0,0.0, negative
379,1.0,0.0,2.0,0.0,3.0,0.0, negative
380,1.0,0.0,2.0,1.0,2.0,2.0, negative
381,1.0,0.0,2.0,1.0,2.0,2.0, negative
382,1.0,0.0,2.0,1.0,3.0,0.0, negative
383,1.0,0.0,2.0,1.0,3.0,1.0, negative
384,1.0,0.0,2.0,1.0,3.0,2.0, negative
385,1.0,0.0,2.0,2.0,2.0,1.0, negative
386,1.0,0.0,2.0,2.0,2.0,2.0, negative
387,1.0,0.0,2.0,2.0,2.0,1.0, negative
388,1.0,0.0,2.0,2.0,2.0,2.0, negative
389,1.0,0.0,2.0,2.0,3.0,1.0, negative
390,1.0,0.0,2.0,2.0,3.0,2.0, negative
391,1.0,0.0,2.0,2.0,3.0,2.0, negative
392,1.0,0.0,2.0,2.0,2.0,3.0, negative
393,1.0,0.0,2.0,2.0,2.0,2.0, negative
394,1.0,0.0,2.0,2.0,2.0,3.0, negative
395,1.0,0.0,2.0,2.0,3.0,2.0, negative
396,1.0,0.0,2.0,2.0,3.0,2.0, negative
397,1.0,0.0,2.0,2.0,3.0,3.0, negative
398,1.0,0.0,2.0,3.0,2.0,2.0, negative
399,1.0,0.0,2.0,3.0,2.0,3.0, negative
400,1.0,0.0,2.0,3.0,2.0,4.0, negative
401,1.0,0.0,2.0,3.0,2.0,4.0, negative
402,1.0,0.0,2.0,3.0,3.0,2.0, negative
403,1.0,0.0,2.0,3.0,3.0,3.0, negative
404,1.0,0.0,2.0,3.0,3.0,4.0, negative
405,1.0,0.0,2.0,4.0,2.0,3.0, negative
406,1.0,0.0,2.0,4.0,2.0,4.0, negative
407,1.0,0.0,2.0,4.0,2.0,4.0, negative
408,1.0,0.0,2.0,4.0,2.0,3.0, negative
409,1.0,0.0,2.0,4.0,2.0,4.0, negative
410,1.0,0.0,2.0,4.0,3.0,3.0, negative
411,1.0,0.0,2.0,4.0,3.0,4.0, negative
412,1.0,0.0,2.0,4.0,2.0,4.0, negative
413,1.0,0.0,2.0,4.0,2.0,4.0, negative
414,1.0,0.0,2.0,4.0,3.0,4.0, negative
415,1.0,0.0,2.0,4.0,3.0,4.0, negative
416,1.0,0.0,3.0,0.0,2.0,0.0, negative
417,1.0,0.0,3.0,0.0,2.0,0.0, negative
418,1.0,0.0,3.0,0.0,3.0,0.0, negative
419,1.0,0.0,3.0,0.0,2.0,0.0, negative
420,1.0,0.0,3.0,0.0,2.0,0.0, negative
421,1.0,0.0,3.0,0.0,2.0,1.0, negative
422,1.0,0.0,3.0,0.0,3.0,0.0, negative
423,1.0,0.0,3.0,0.0,3.0,1.0, negative
424,1.0,0.0,3.0,1.0,2.0,0.0, negative
425,1.0,0.0,3.0,1.0,2.0,2.0, negative
426,1.0,0.0,3.0,1.0,3.0,0.0, negative
427,1.0,0.0,3.0,1.0,3.0,2.0, negative
428,1.0,0.0,3.0,2.0,2.0,1.0, negative
429,1.0,0.0,3.0,2.0,2.0,2.0, negative
430,1.0,0.0,3.0,2.0,2.0,2.0, negative
431,1.0,0.0,3.0,2.0,3.0,1.0, negative
432,1.0,0.0,3.0,2.0,3.0,2.0, negative
433,1.0,0.0,3.0,2.0,2.0,2.0, negative
434,1.0,0.0,3.0,2.0,2.0,2.0, negative
435,1.0,0.0,3.0,2.0,2.0,3.0, negative
436,1.0,0.0,3.0,2.0,3.0,3.0, negative
437,1.0,0.0,3.0,3.0,2.0,2.0, negative
438,1.0,0.0,3.0,3.0,2.0,3.0, negative
439,1.0,0.0,3.0,3.0,2.0,4.0, negative
440,1.0,0.0,3.0,3.0,3.0,2.0, negative
441,1.0,0.0,3.0,3.0,3.0,4.0, negative
442,1.0,0.0,3.0,4.0,2.0,3.0, negative
443,1.0,0.0,3.0,4.0,2.0,4.0, negative
444,1.0,0.0,3.0,4.0,2.0,4.0, negative
445,1.0,0.0,3.0,4.0,3.0,3.0, negative
446,1.0,0.0,3.0,4.0,3.0,4.0, negative
447,1.0,0.0,3.0,4.0,2.0,4.0, negative
448,1.0,0.0,3.0,4.0,2.0,4.0, negative
449,1.0,0.0,3.0,4.0,3.0,4.0, negative
450,1.0,1.0,0.0,2.0,0.0,1.0, negative
451,1.0,1.0,0.0,0.0,0.0,0.0, negative
452,1.0,1.0,0.0,0.0,1.0,0.0, negative
453,1.0,1.0,0.0,0.0,1.0,0.0, negative
454,1.0,1.0,0.0,0.0,0.0,0.0, negative
455,1.0,1.0,0.0,0.0,0.0,1.0, negative
456,1.0,1.0,0.0,0.0,1.0,0.0, negative
457,1.0,1.0,0.0,0.0,1.0,1.0, negative
458,1.0,1.0,0.0,1.0,0.0,0.0, negative
459,1.0,1.0,0.0,1.0,0.0,2.0, negative
460,1.0,1.0,0.0,1.0,1.0,1.0, negative
461,1.0,1.0,0.0,1.0,1.0,2.0, negative
462,1.0,1.0,0.0,2.0,1.0,1.0, negative
463,1.0,1.0,0.0,2.0,1.0,2.0, negative
464,1.0,1.0,0.0,2.0,1.0,2.0, negative
465,1.0,1.0,0.0,2.0,1.0,2.0, negative
466,1.0,1.0,1.0,0.0,0.0,0.0, negative
467,1.0,1.0,1.0,0.0,1.0,0.0, negative
468,1.0,1.0,1.0,0.0,2.0,0.0, negative
469,1.0,1.0,1.0,0.0,0.0,0.0, negative
470,1.0,1.0,1.0,0.0,0.0,0.0, negative
471,1.0,1.0,1.0,0.0,0.0,1.0, negative
472,1.0,1.0,1.0,0.0,1.0,0.0, negative
473,1.0,1.0,1.0,0.0,1.0,1.0, negative
474,1.0,1.0,1.0,0.0,2.0,0.0, negative
475,1.0,1.0,1.0,0.0,2.0,0.0, negative
476,1.0,1.0,1.0,0.0,2.0,1.0, negative
477,1.0,1.0,1.0,1.0,0.0,0.0, negative
478,1.0,1.0,1.0,1.0,1.0,0.0, negative
479,1.0,1.0,1.0,1.0,1.0,2.0, negative
480,1.0,1.0,1.0,1.0,2.0,0.0, negative
