@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-0-2-5-7-9_vs_3-6-8/KBN2yeast-0-2-5-7-9_vs_3-6-8-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
59,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
60,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
61,1.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,' negativ
62,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
63,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
64,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
65,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
66,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
67,1.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0,' negativ
68,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
69,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
70,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
71,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
72,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
73,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
74,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,' negativ
75,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
76,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
77,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
78,4.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,' negativ
79,2.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
80,4.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
81,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
82,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
83,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
84,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
85,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
86,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
87,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
88,2.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,' negativ
89,1.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,' negativ
90,3.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
91,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,' negativ
92,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
93,3.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
94,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
95,3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
96,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
97,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
98,3.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0,' negativ
99,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,' negativ
100,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
101,1.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
102,1.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
103,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,' negativ
104,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
105,3.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
106,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
107,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
108,3.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
109,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
110,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
111,3.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
112,3.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,' negativ
113,3.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
114,2.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
115,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
116,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
117,2.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
118,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
119,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
120,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
121,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
122,3.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
123,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
124,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
125,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
126,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
127,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
128,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
129,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
130,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
131,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
132,3.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
133,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
134,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
135,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
136,2.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
137,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
138,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
139,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,' negativ
140,3.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,' negativ
141,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
142,2.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,' negativ
143,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,' negativ
144,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
145,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
146,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
147,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
148,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
149,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
150,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
151,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
152,1.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
153,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
154,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
155,2.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,' negativ
156,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
157,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
158,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
159,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
160,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
161,3.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
162,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,' negativ
163,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
164,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
165,3.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
166,3.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
167,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
168,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
169,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
170,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
171,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
172,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
173,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
174,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
175,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
176,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
177,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
178,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
179,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
180,3.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
181,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
182,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
183,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
184,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
185,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
186,4.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
187,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
188,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
189,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
190,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
191,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
192,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
193,2.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
194,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
195,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
196,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
197,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
198,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
199,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
200,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
201,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
202,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
203,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
204,3.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
205,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
206,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
207,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
208,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
209,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
210,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
211,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
212,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
213,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
214,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
215,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
216,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
217,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
218,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
219,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
220,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
221,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
222,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
223,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
224,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
225,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
226,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
227,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
228,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
229,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
230,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
231,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
232,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
233,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
234,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
235,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
236,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
237,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
238,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
239,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
240,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
241,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
242,2.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
243,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
244,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
245,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
246,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
247,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
248,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
249,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
250,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
251,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
252,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
253,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
254,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
255,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
256,2.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
257,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
258,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
259,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
260,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
261,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
262,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
263,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
264,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
265,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
266,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
267,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
268,4.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
269,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
270,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
271,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
272,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
273,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
274,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
275,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
276,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
277,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
278,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
279,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
280,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
281,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
282,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
283,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
284,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
285,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
286,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
287,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
288,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
289,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
290,4.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
291,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
292,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
293,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
294,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
295,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
296,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
297,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
298,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
299,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
300,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
301,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
302,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
303,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
304,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
305,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
306,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
307,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
308,1.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,' negativ
309,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
310,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
311,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
312,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
313,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
314,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
315,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
316,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
317,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
318,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
319,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
320,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
321,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
322,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
323,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
324,3.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,' negativ
325,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
326,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
327,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
328,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
329,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
330,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
331,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
332,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
333,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
334,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
335,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
336,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
337,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
338,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
339,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
340,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
341,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
342,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
343,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
344,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
345,2.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
346,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
347,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
