,0,1,2,3,4,5,6,7,8,9,Class
24,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
25,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
26,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
27,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0, negative
28,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
29,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
30,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
31,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0, negative
32,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
33,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0, negative
34,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0, negative
35,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
36,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
37,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
38,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0, negative
39,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
40,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0, negative
41,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
42,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
43,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
44,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
45,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
46,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
47,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
48,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0, negative
49,2.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0, negative
50,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
51,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
52,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0, negative
53,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
54,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
55,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
56,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
57,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0, negative
58,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
59,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0, negative
60,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
61,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0, negative
62,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
63,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0, negative
64,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
65,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
66,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
67,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
68,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0, negative
69,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
70,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
71,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0, negative
72,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
73,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
74,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0, negative
75,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
76,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0, negative
77,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0, negative
78,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0, negative
79,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
80,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
81,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0, negative
82,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0, negative
83,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0, negative
84,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
85,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0, negative
86,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0, negative
87,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0, negative
88,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
89,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0, negative
90,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
91,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
92,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
93,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
94,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
95,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
96,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
97,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0, negative
98,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
99,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0, negative
100,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
101,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0, negative
102,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0, negative
103,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
104,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
105,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
106,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
107,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
108,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
109,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
110,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0, negative
111,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0, negative
112,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0, negative
113,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
114,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
115,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
116,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0, negative
117,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
119,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
120,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
121,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
122,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
123,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0, negative
124,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
125,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0, negative
126,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
127,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0, negative
128,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0, negative
129,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
130,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
131,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
132,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
133,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0, negative
134,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0, negative
135,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
136,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0, negative
137,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
138,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0, negative
139,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
140,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
141,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0, negative
142,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
143,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0, negative
144,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
145,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
146,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
147,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
148,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0, negative
149,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
150,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0, negative
151,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
152,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
153,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
154,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
155,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
156,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0, negative
157,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
158,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0, negative
159,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0, negative
160,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0, negative
161,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
162,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
163,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
164,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
165,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
166,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
167,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
168,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
169,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0, negative
170,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0, negative
171,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
172,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
173,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
174,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0, negative
175,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
176,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0, negative
177,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0, negative
178,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
179,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
180,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
181,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0, negative
182,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0, negative
183,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0, negative
184,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
185,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
186,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0, negative
187,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
188,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0, negative
189,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
190,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
191,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0, negative
192,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
193,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
194,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0, negative
195,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0, negative
196,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0, negative
197,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
198,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
199,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
200,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0, negative
201,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
202,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
203,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
204,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
205,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
206,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
207,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0, negative
208,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0, negative
209,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
210,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
211,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
212,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0, negative
213,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
214,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
215,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
216,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
217,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0, negative
218,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
219,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
220,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0, negative
221,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
222,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
223,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0, negative
224,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
225,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
226,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
227,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
228,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
229,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
230,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
231,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
232,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
233,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
234,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
235,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
236,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
237,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
238,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
239,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0, negative
240,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
241,1.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
242,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
243,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0, negative
244,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
245,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
246,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
247,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0, negative
248,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
249,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
250,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0, negative
251,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
252,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
253,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0, negative
254,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
255,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0, negative
256,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
257,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0, negative
258,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0, negative
259,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
260,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
261,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0, negative
262,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
263,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0, negative
264,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
265,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
266,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0, negative
267,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
268,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
269,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
270,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0, negative
271,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
272,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, positive
273,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
274,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
275,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0, negative
276,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0, negative
277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0, positive
278,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
279,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
280,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
281,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
282,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0, negative
283,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
284,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
285,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0, negative
286,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
287,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
288,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0, negative
289,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0, negative
290,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, positive
291,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
292,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0, positive
293,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0, positive
294,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
295,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
296,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0, positive
297,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0, positive
298,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0, positive
299,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0, positive
300,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0, positive
301,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0, positive
302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, positive
303,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0, positive
304,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0, positive
305,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, positive
306,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0, positive
307,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0, positive
308,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, positive
309,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, positive
