@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/ecoli3/EFQ1ecoli3-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
42,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
43,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
44,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
46,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
47,1.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
48,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
49,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
51,2.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
52,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' positiv
53,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
54,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
55,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
56,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
57,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
58,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
59,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
60,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
61,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
62,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
63,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
65,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
66,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
67,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
68,2.0,2.0,0.0,0.0,1.0,1.0,2.0,' positiv
69,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' positiv
70,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
71,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
72,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' positiv
73,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
74,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' positiv
76,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
77,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
78,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' positiv
79,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
80,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
81,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
82,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' positiv
83,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
84,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' positiv
85,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' positiv
86,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
87,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
88,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
89,2.0,2.0,0.0,0.0,1.0,2.0,1.0,' positiv
90,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
91,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
92,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' positiv
93,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' positiv
94,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
