@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/abalone-17_vs_7-8-9-10/KBN3abalone-17_vs_7-8-9-10-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
24,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
25,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
26,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
27,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
28,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
29,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
30,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
31,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
32,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
33,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
34,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
35,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
36,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
37,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
38,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
39,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
40,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
41,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
42,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
43,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
44,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
45,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
46,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
47,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
48,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
49,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
50,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
51,0.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,' negativ
52,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
53,0.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,' negativ
54,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
55,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
56,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
57,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
58,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
59,2.0,4.0,5.0,3.0,2.0,2.0,2.0,1.0,' negativ
60,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
61,0.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,' negativ
62,2.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,' negativ
63,2.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
64,2.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,' negativ
65,3.0,6.0,6.0,4.0,5.0,5.0,4.0,5.0,' negativ
66,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
67,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
68,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
69,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
70,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
71,0.0,3.0,4.0,3.0,1.0,1.0,0.0,1.0,' negativ
72,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
73,0.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
74,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
75,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
76,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
77,2.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,' negativ
78,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
79,0.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,' negativ
80,3.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,' negativ
81,3.0,5.0,6.0,4.0,4.0,4.0,3.0,4.0,' negativ
82,3.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,' negativ
83,2.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,' negativ
84,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
85,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
86,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
87,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
88,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
89,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
90,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
91,0.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,' negativ
92,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
93,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
94,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
95,0.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negativ
96,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
97,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
98,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
99,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
100,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
101,0.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
102,3.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
103,0.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
104,3.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
105,0.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,' negativ
106,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
107,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
108,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
109,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
110,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
111,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
112,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
113,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
114,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
115,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
116,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
117,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
118,0.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
119,0.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,' negativ
120,0.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,' negativ
121,0.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
122,3.0,9.0,8.0,5.0,7.0,6.0,6.0,7.0,' negativ
123,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,' negativ
124,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,' negativ
125,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
126,2.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
127,2.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
128,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
129,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
130,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
131,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
132,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
133,0.0,4.0,4.0,3.0,2.0,1.0,3.0,2.0,' negativ
134,0.0,5.0,4.0,3.0,2.0,2.0,3.0,1.0,' negativ
135,2.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
136,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
137,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
138,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
139,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
140,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
141,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
142,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
143,3.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,' negativ
144,2.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
145,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negativ
146,2.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
147,3.0,6.0,6.0,4.0,3.0,2.0,4.0,2.0,' negativ
148,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
149,2.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
150,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
151,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
152,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
153,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
154,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
155,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
156,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
157,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
158,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,' negativ
159,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
160,3.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,' negativ
161,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
162,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
163,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
164,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
165,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
166,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
167,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
168,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
169,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
170,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
171,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
172,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
173,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
174,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
175,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,' negativ
176,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
177,0.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,' negativ
178,2.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,' negativ
179,3.0,6.0,5.0,4.0,4.0,3.0,4.0,3.0,' negativ
180,2.0,6.0,6.0,4.0,4.0,3.0,4.0,4.0,' negativ
181,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
182,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
183,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
184,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
185,0.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,' negativ
186,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
187,2.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,' negativ
188,3.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negativ
189,2.0,7.0,6.0,4.0,5.0,6.0,4.0,4.0,' negativ
190,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
191,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,' negativ
192,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,' negativ
193,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
194,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
195,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
196,0.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
197,0.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
198,2.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,' negativ
199,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
200,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
201,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
202,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
203,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
204,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
205,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,' negativ
206,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
207,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
208,2.0,7.0,8.0,5.0,5.0,4.0,6.0,6.0,' negativ
209,0.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
210,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
211,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
212,0.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
213,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
214,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
215,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
216,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
217,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
218,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
219,2.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negativ
220,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
221,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
222,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
223,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
224,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
225,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
226,3.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,' negativ
227,2.0,6.0,6.0,4.0,4.0,4.0,3.0,3.0,' negativ
228,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
229,2.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
230,3.0,5.0,6.0,3.0,3.0,2.0,2.0,2.0,' negativ
231,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
232,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
233,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,' negativ
234,0.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
235,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
236,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
237,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
238,2.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
239,3.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
240,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,' negativ
241,2.0,5.0,6.0,4.0,3.0,3.0,2.0,3.0,' negativ
242,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
243,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
244,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
245,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,' negativ
246,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
247,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
248,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,' negativ
249,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
250,0.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
251,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
252,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
253,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,' negativ
254,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
255,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
256,3.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negativ
257,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,' negativ
258,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
259,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
260,0.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,' negativ
261,3.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,' negativ
262,0.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
263,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
264,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
265,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negativ
266,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
267,2.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
268,0.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,' negativ
269,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
270,0.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,' negativ
271,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
272,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
273,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
274,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
275,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
276,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
277,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
278,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
279,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
280,2.0,4.0,5.0,3.0,2.0,2.0,1.0,2.0,' negativ
281,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,' negativ
282,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
283,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
284,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
285,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
286,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
287,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
288,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
289,3.0,7.0,7.0,5.0,6.0,5.0,6.0,6.0,' negativ
290,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negativ
291,0.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negativ
292,2.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
293,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
294,2.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negativ
295,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
296,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
297,0.0,4.0,4.0,2.0,0.0,1.0,1.0,1.0,' negativ
298,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
299,2.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,' negativ
300,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
301,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
302,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,' negativ
303,3.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,' negativ
304,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,' negativ
305,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
306,0.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,' negativ
307,2.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
308,2.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
309,2.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,' negativ
310,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
311,3.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negativ
312,2.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,' negativ
313,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
314,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
315,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
316,2.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
317,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
318,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
319,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,' negativ
320,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
321,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
322,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
323,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
324,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
325,3.0,7.0,7.0,5.0,5.0,5.0,6.0,3.0,' negativ
326,2.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,' negativ
327,2.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negativ
328,2.0,6.0,6.0,2.0,3.0,2.0,4.0,3.0,' negativ
329,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
330,2.0,3.0,4.0,3.0,1.0,1.0,0.0,1.0,' negativ
331,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
332,3.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negativ
333,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
334,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
335,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
336,0.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,' negativ
337,3.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
338,2.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
339,2.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0,' negativ
340,3.0,5.0,6.0,3.0,4.0,3.0,3.0,4.0,' negativ
341,3.0,6.0,7.0,4.0,5.0,4.0,6.0,5.0,' negativ
342,3.0,8.0,8.0,5.0,7.0,6.0,7.0,5.0,' negativ
343,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
344,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
345,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
346,2.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
347,3.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
