,0,1,2,3,4,5,y
78,0.0,0.0,6.0,4.0,1.0,5.0, negative
79,0.0,0.0,6.0,6.0,3.0,1.0, negative
80,0.0,0.0,6.0,6.0,0.0,1.0, negative
81,0.0,0.0,6.0,6.0,1.0,3.0, negative
82,0.0,0.0,6.0,0.0,0.0,4.0, negative
83,0.0,0.0,6.0,0.0,3.0,4.0, negative
84,0.0,0.0,6.0,1.0,1.0,5.0, negative
85,0.0,0.0,6.0,2.0,1.0,5.0, negative
86,0.0,0.0,6.0,3.0,3.0,3.0, negative
87,0.0,0.0,6.0,3.0,3.0,4.0, negative
88,0.0,0.0,6.0,4.0,4.0,2.0, negative
89,0.0,0.0,6.0,4.0,2.0,2.0, negative
90,0.0,0.0,6.0,4.0,0.0,2.0, negative
91,0.0,0.0,6.0,6.0,2.0,5.0, negative
92,2.0,0.0,0.0,1.0,2.0,5.0, negative
93,2.0,0.0,0.0,1.0,0.0,2.0, negative
94,2.0,0.0,0.0,1.0,0.0,4.0, negative
95,2.0,0.0,0.0,2.0,4.0,4.0, negative
96,2.0,0.0,0.0,2.0,4.0,5.0, negative
97,2.0,0.0,0.0,2.0,0.0,4.0, negative
98,2.0,0.0,0.0,2.0,3.0,5.0, negative
99,2.0,0.0,0.0,5.0,4.0,5.0, negative
100,2.0,0.0,0.0,5.0,0.0,2.0, negative
101,2.0,0.0,0.0,5.0,0.0,3.0, negative
102,2.0,0.0,0.0,5.0,3.0,4.0, negative
103,2.0,0.0,0.0,6.0,4.0,3.0, negative
104,2.0,0.0,0.0,6.0,2.0,3.0, negative
105,2.0,0.0,0.0,6.0,2.0,5.0, negative
106,2.0,0.0,0.0,6.0,0.0,4.0, negative
107,2.0,0.0,0.0,6.0,3.0,2.0, negative
108,2.0,0.0,0.0,6.0,3.0,4.0, negative
109,2.0,0.0,1.0,1.0,4.0,4.0, negative
110,2.0,0.0,1.0,1.0,0.0,2.0, negative
111,2.0,0.0,1.0,1.0,0.0,5.0, negative
112,2.0,0.0,1.0,2.0,4.0,5.0, negative
113,2.0,0.0,1.0,2.0,2.0,2.0, negative
114,2.0,0.0,1.0,2.0,0.0,2.0, negative
115,2.0,0.0,1.0,2.0,1.0,4.0, negative
116,2.0,0.0,1.0,3.0,4.0,5.0, negative
117,2.0,0.0,1.0,3.0,2.0,3.0, negative
118,2.0,0.0,1.0,5.0,3.0,4.0, negative
119,2.0,0.0,1.0,5.0,1.0,2.0, negative
120,2.0,0.0,1.0,6.0,4.0,4.0, negative
121,2.0,0.0,1.0,6.0,4.0,3.0, negative
122,2.0,0.0,1.0,6.0,2.0,2.0, negative
123,2.0,0.0,1.0,6.0,2.0,5.0, negative
124,2.0,0.0,1.0,6.0,0.0,5.0, negative
125,2.0,0.0,1.0,6.0,3.0,5.0, negative
126,2.0,0.0,1.0,6.0,4.0,3.0, negative
127,2.0,0.0,1.0,6.0,4.0,5.0, negative
128,2.0,0.0,1.0,6.0,2.0,4.0, negative
129,2.0,0.0,1.0,6.0,2.0,5.0, negative
130,2.0,0.0,1.0,6.0,2.0,5.0, negative
131,2.0,0.0,1.0,6.0,0.0,3.0, negative
132,2.0,0.0,2.0,0.0,2.0,1.0, negative
133,2.0,0.0,2.0,0.0,2.0,5.0, negative
134,2.0,0.0,2.0,0.0,3.0,2.0, negative
135,2.0,0.0,2.0,0.0,3.0,3.0, negative
136,2.0,0.0,2.0,0.0,3.0,5.0, negative
137,2.0,0.0,2.0,2.0,4.0,4.0, negative
138,2.0,0.0,2.0,2.0,0.0,2.0, negative
139,2.0,0.0,2.0,2.0,3.0,3.0, negative
140,2.0,0.0,2.0,4.0,2.0,2.0, negative
141,2.0,0.0,2.0,4.0,0.0,4.0, negative
142,2.0,0.0,2.0,4.0,3.0,2.0, negative
143,2.0,0.0,2.0,4.0,3.0,4.0, negative
144,2.0,0.0,2.0,6.0,2.0,1.0, negative
145,2.0,0.0,2.0,6.0,2.0,2.0, negative
146,2.0,0.0,2.0,6.0,4.0,4.0, negative
147,2.0,0.0,2.0,6.0,2.0,3.0, negative
148,2.0,0.0,2.0,6.0,0.0,3.0, negative
149,2.0,0.0,2.0,6.0,0.0,5.0, negative
150,2.0,0.0,2.0,6.0,3.0,4.0, negative
151,2.0,0.0,2.0,6.0,3.0,5.0, negative
152,2.0,0.0,3.0,0.0,3.0,3.0, negative
153,2.0,0.0,3.0,1.0,0.0,5.0, negative
154,2.0,0.0,3.0,1.0,3.0,2.0, negative
155,2.0,0.0,3.0,1.0,3.0,5.0, negative
156,2.0,0.0,3.0,1.0,1.0,4.0, negative
157,2.0,0.0,3.0,2.0,0.0,5.0, negative
158,2.0,0.0,3.0,2.0,3.0,2.0, negative
159,2.0,0.0,3.0,2.0,3.0,3.0, negative
160,2.0,0.0,3.0,2.0,3.0,4.0, negative
161,2.0,0.0,3.0,2.0,1.0,5.0, negative
162,2.0,0.0,3.0,3.0,2.0,5.0, negative
163,2.0,0.0,3.0,4.0,2.0,2.0, negative
164,2.0,0.0,3.0,4.0,0.0,2.0, negative
165,2.0,0.0,3.0,4.0,3.0,3.0, negative
166,2.0,0.0,3.0,6.0,0.0,2.0, negative
167,2.0,0.0,3.0,6.0,3.0,2.0, negative
168,2.0,0.0,4.0,1.0,4.0,3.0, negative
169,2.0,0.0,4.0,1.0,2.0,3.0, negative
170,2.0,0.0,4.0,2.0,0.0,4.0, negative
171,2.0,0.0,4.0,5.0,2.0,2.0, negative
172,2.0,0.0,4.0,5.0,0.0,2.0, negative
173,2.0,0.0,4.0,6.0,4.0,2.0, negative
174,2.0,0.0,4.0,6.0,2.0,1.0, negative
175,2.0,0.0,4.0,6.0,2.0,4.0, negative
176,2.0,0.0,5.0,0.0,3.0,5.0, negative
177,2.0,0.0,5.0,1.0,2.0,5.0, negative
178,2.0,0.0,5.0,2.0,4.0,2.0, negative
179,2.0,0.0,5.0,3.0,4.0,3.0, negative
180,2.0,0.0,5.0,3.0,2.0,4.0, negative
181,2.0,0.0,5.0,3.0,0.0,5.0, negative
182,2.0,0.0,5.0,4.0,2.0,3.0, negative
183,2.0,0.0,5.0,4.0,3.0,1.0, negative
184,2.0,0.0,5.0,6.0,4.0,4.0, negative
185,2.0,0.0,5.0,6.0,4.0,4.0, negative
186,2.0,0.0,5.0,6.0,2.0,3.0, negative
187,2.0,0.0,5.0,6.0,2.0,1.0, negative
188,2.0,0.0,5.0,6.0,3.0,4.0, negative
189,2.0,0.0,6.0,0.0,4.0,4.0, negative
190,2.0,0.0,6.0,0.0,2.0,3.0, negative
191,2.0,0.0,6.0,0.0,0.0,3.0, negative
192,2.0,0.0,6.0,0.0,3.0,5.0, negative
193,2.0,0.0,6.0,1.0,2.0,5.0, negative
194,2.0,0.0,6.0,1.0,0.0,3.0, negative
195,2.0,0.0,6.0,2.0,4.0,2.0, negative
196,2.0,0.0,6.0,2.0,4.0,4.0, negative
197,2.0,0.0,6.0,2.0,4.0,3.0, negative
198,2.0,0.0,6.0,2.0,4.0,4.0, negative
199,2.0,0.0,6.0,4.0,2.0,2.0, negative
200,2.0,0.0,6.0,4.0,3.0,2.0, negative
201,2.0,0.0,6.0,5.0,4.0,5.0, negative
202,2.0,0.0,6.0,5.0,1.0,2.0, negative
203,2.0,0.0,6.0,6.0,4.0,3.0, negative
204,2.0,0.0,6.0,6.0,2.0,3.0, negative
205,2.0,0.0,6.0,6.0,3.0,3.0, negative
206,2.0,0.0,6.0,6.0,4.0,5.0, negative
207,2.0,0.0,6.0,6.0,2.0,5.0, negative
208,2.0,0.0,6.0,6.0,0.0,5.0, negative
209,2.0,0.0,6.0,6.0,1.0,5.0, negative
210,2.0,0.0,6.0,0.0,4.0,2.0, negative
211,2.0,0.0,6.0,0.0,0.0,2.0, negative
212,2.0,0.0,6.0,1.0,4.0,2.0, negative
213,2.0,0.0,6.0,1.0,4.0,3.0, negative
214,2.0,0.0,6.0,1.0,0.0,4.0, negative
215,2.0,0.0,6.0,1.0,3.0,5.0, negative
216,2.0,0.0,6.0,2.0,2.0,3.0, negative
217,2.0,0.0,6.0,2.0,2.0,4.0, negative
218,2.0,0.0,6.0,2.0,3.0,2.0, negative
219,2.0,0.0,6.0,2.0,2.0,4.0, negative
220,2.0,0.0,6.0,5.0,4.0,4.0, negative
221,2.0,0.0,6.0,5.0,4.0,5.0, negative
222,2.0,0.0,6.0,5.0,2.0,5.0, negative
223,2.0,0.0,6.0,5.0,0.0,5.0, negative
224,2.0,0.0,6.0,6.0,2.0,3.0, negative
225,2.0,0.0,6.0,6.0,1.0,3.0, negative
226,2.0,0.0,6.0,6.0,2.0,2.0, negative
227,2.0,0.0,6.0,6.0,2.0,3.0, negative
228,2.0,0.0,6.0,6.0,3.0,5.0, negative
229,2.0,1.0,1.0,5.0,0.0,3.0, negative
230,2.0,1.0,1.0,6.0,2.0,2.0, negative
231,2.0,1.0,2.0,1.0,2.0,2.0, negative
232,2.0,1.0,2.0,1.0,0.0,2.0, negative
233,2.0,1.0,2.0,1.0,0.0,4.0, negative
234,2.0,1.0,2.0,2.0,0.0,4.0, negative
235,2.0,1.0,2.0,2.0,3.0,2.0, negative
236,2.0,1.0,2.0,5.0,0.0,2.0, negative
237,2.0,1.0,3.0,5.0,3.0,4.0, negative
238,2.0,1.0,5.0,2.0,3.0,5.0, negative
239,2.0,1.0,5.0,5.0,2.0,1.0, negative
240,2.0,1.0,5.0,5.0,0.0,3.0, negative
241,2.0,1.0,5.0,6.0,0.0,2.0, negative
242,2.0,1.0,5.0,6.0,3.0,3.0, negative
243,2.0,1.0,6.0,1.0,0.0,4.0, negative
244,2.0,1.0,6.0,2.0,0.0,3.0, negative
245,2.0,1.0,6.0,5.0,3.0,2.0, negative
246,2.0,1.0,6.0,5.0,1.0,2.0, negative
247,2.0,1.0,6.0,6.0,3.0,3.0, negative
248,2.0,1.0,6.0,6.0,1.0,4.0, negative
249,2.0,1.0,6.0,6.0,2.0,2.0, negative
250,2.0,1.0,6.0,6.0,0.0,2.0, negative
251,2.0,1.0,6.0,5.0,3.0,3.0, negative
252,2.0,1.0,6.0,5.0,3.0,4.0, negative
253,2.0,1.0,6.0,6.0,3.0,4.0, negative
254,2.0,1.0,6.0,6.0,3.0,5.0, negative
255,2.0,1.0,6.0,6.0,1.0,4.0, negative
256,3.0,0.0,1.0,0.0,4.0,2.0, negative
257,3.0,0.0,1.0,0.0,4.0,4.0, negative
258,3.0,0.0,1.0,0.0,2.0,2.0, negative
259,3.0,0.0,1.0,0.0,2.0,5.0, negative
260,3.0,0.0,1.0,0.0,0.0,3.0, negative
261,3.0,0.0,1.0,0.0,0.0,4.0, negative
262,3.0,0.0,1.0,0.0,3.0,4.0, negative
263,3.0,0.0,1.0,0.0,3.0,5.0, negative
264,3.0,0.0,1.0,1.0,4.0,3.0, negative
265,3.0,0.0,1.0,1.0,4.0,5.0, negative
266,3.0,0.0,1.0,1.0,2.0,2.0, negative
267,3.0,0.0,1.0,1.0,0.0,5.0, negative
268,3.0,0.0,1.0,1.0,3.0,3.0, negative
269,3.0,0.0,1.0,3.0,4.0,5.0, negative
270,3.0,0.0,1.0,3.0,2.0,3.0, negative
271,3.0,0.0,1.0,3.0,2.0,5.0, negative
272,3.0,0.0,1.0,5.0,4.0,3.0, negative
273,3.0,0.0,1.0,5.0,2.0,3.0, negative
274,3.0,0.0,1.0,5.0,2.0,4.0, negative
275,3.0,0.0,1.0,5.0,0.0,4.0, negative
276,3.0,0.0,1.0,6.0,2.0,4.0, negative
277,3.0,0.0,1.0,6.0,2.0,5.0, negative
278,3.0,0.0,1.0,6.0,0.0,5.0, negative
279,3.0,0.0,1.0,6.0,3.0,2.0, negative
280,3.0,0.0,1.0,6.0,3.0,4.0, negative
281,3.0,0.0,1.0,6.0,3.0,5.0, negative
282,3.0,0.0,1.0,6.0,3.0,5.0, negative
283,3.0,0.0,1.0,6.0,4.0,5.0, negative
284,3.0,0.0,2.0,1.0,4.0,2.0, negative
285,3.0,0.0,2.0,1.0,2.0,4.0, negative
286,3.0,0.0,2.0,1.0,2.0,5.0, negative
287,3.0,0.0,2.0,3.0,4.0,5.0, negative
288,3.0,0.0,2.0,5.0,0.0,4.0, negative
289,3.0,0.0,2.0,5.0,1.0,3.0, negative
290,3.0,0.0,2.0,5.0,1.0,4.0, negative
291,3.0,0.0,2.0,6.0,0.0,3.0, negative
292,3.0,0.0,2.0,6.0,3.0,2.0, negative
293,3.0,0.0,2.0,6.0,1.0,5.0, negative
294,3.0,0.0,2.0,6.0,2.0,5.0, negative
295,3.0,0.0,2.0,6.0,0.0,3.0, negative
296,3.0,0.0,2.0,6.0,3.0,3.0, negative
297,3.0,0.0,2.0,6.0,3.0,4.0, negative
298,3.0,0.0,3.0,0.0,2.0,3.0, negative
299,3.0,0.0,3.0,0.0,2.0,4.0, negative
300,3.0,0.0,3.0,0.0,2.0,5.0, negative
301,3.0,0.0,3.0,0.0,3.0,1.0, negative
302,3.0,0.0,3.0,0.0,3.0,5.0, negative
303,3.0,0.0,3.0,1.0,2.0,4.0, negative
304,3.0,0.0,3.0,1.0,0.0,4.0, negative
305,3.0,0.0,3.0,1.0,3.0,2.0, negative
306,3.0,0.0,3.0,3.0,3.0,5.0, negative
307,3.0,0.0,3.0,5.0,3.0,1.0, negative
308,3.0,0.0,3.0,5.0,3.0,4.0, negative
309,3.0,0.0,3.0,5.0,1.0,5.0, negative
310,3.0,0.0,3.0,6.0,0.0,1.0, negative
311,3.0,0.0,3.0,6.0,3.0,2.0, negative
312,3.0,0.0,4.0,3.0,2.0,5.0, negative
313,3.0,0.0,4.0,3.0,0.0,5.0, negative
314,3.0,0.0,4.0,5.0,4.0,3.0, negative
315,3.0,0.0,4.0,5.0,4.0,2.0, negative
316,3.0,0.0,4.0,5.0,4.0,3.0, negative
317,3.0,0.0,5.0,0.0,4.0,5.0, negative
318,3.0,0.0,5.0,0.0,3.0,3.0, negative
319,3.0,0.0,5.0,1.0,4.0,2.0, negative
320,3.0,0.0,5.0,1.0,2.0,3.0, negative
321,3.0,0.0,5.0,1.0,2.0,5.0, negative
322,3.0,0.0,5.0,1.0,0.0,3.0, negative
323,3.0,0.0,5.0,1.0,3.0,3.0, negative
324,3.0,0.0,5.0,2.0,4.0,4.0, negative
325,3.0,0.0,5.0,3.0,3.0,5.0, negative
326,3.0,0.0,5.0,5.0,4.0,2.0, negative
327,3.0,0.0,5.0,5.0,4.0,5.0, negative
328,3.0,0.0,5.0,5.0,2.0,2.0, negative
329,3.0,0.0,5.0,5.0,2.0,3.0, negative
330,3.0,0.0,5.0,5.0,2.0,4.0, negative
331,3.0,0.0,5.0,6.0,4.0,5.0, negative
332,3.0,0.0,5.0,6.0,4.0,3.0, negative
333,3.0,0.0,5.0,6.0,2.0,5.0, negative
334,3.0,0.0,5.0,6.0,3.0,2.0, negative
335,3.0,0.0,6.0,0.0,2.0,5.0, negative
336,3.0,0.0,6.0,0.0,0.0,5.0, negative
337,3.0,0.0,6.0,1.0,4.0,4.0, negative
338,3.0,0.0,6.0,1.0,3.0,3.0, negative
339,3.0,0.0,6.0,5.0,4.0,3.0, negative
340,3.0,0.0,6.0,5.0,0.0,1.0, negative
341,3.0,0.0,6.0,5.0,0.0,3.0, negative
342,3.0,0.0,6.0,5.0,0.0,4.0, negative
343,3.0,0.0,6.0,5.0,0.0,5.0, negative
344,3.0,0.0,6.0,6.0,2.0,2.0, negative
345,3.0,0.0,6.0,6.0,0.0,5.0, negative
346,3.0,0.0,6.0,6.0,1.0,3.0, negative
347,3.0,0.0,6.0,6.0,0.0,5.0, negative
348,3.0,0.0,6.0,5.0,0.0,4.0, negative
349,3.0,0.0,6.0,6.0,3.0,5.0, negative
350,3.0,1.0,2.0,5.0,4.0,3.0, negative
351,3.0,1.0,2.0,5.0,0.0,3.0, negative
352,3.0,1.0,3.0,5.0,3.0,3.0, negative
353,3.0,1.0,3.0,5.0,3.0,4.0, negative
354,3.0,1.0,5.0,1.0,2.0,3.0, negative
355,3.0,1.0,5.0,1.0,0.0,3.0, negative
356,3.0,1.0,5.0,5.0,2.0,4.0, negative
357,3.0,1.0,5.0,5.0,0.0,3.0, negative
358,3.0,0.0,1.0,0.0,4.0,3.0, negative
359,3.0,0.0,1.0,0.0,2.0,5.0, negative
360,3.0,0.0,1.0,0.0,0.0,3.0, negative
361,3.0,0.0,1.0,0.0,3.0,3.0, negative
362,3.0,0.0,1.0,5.0,0.0,3.0, negative
363,3.0,0.0,1.0,5.0,0.0,5.0, negative
364,3.0,0.0,1.0,5.0,3.0,4.0, negative
365,3.0,0.0,1.0,5.0,3.0,5.0, negative
366,3.0,0.0,1.0,6.0,4.0,4.0, negative
367,3.0,0.0,1.0,6.0,0.0,3.0, negative
368,3.0,0.0,1.0,6.0,0.0,5.0, negative
369,3.0,0.0,1.0,6.0,4.0,4.0, negative
370,3.0,0.0,1.0,6.0,2.0,5.0, negative
371,3.0,0.0,2.0,0.0,4.0,3.0, negative
372,3.0,0.0,2.0,0.0,2.0,5.0, negative
373,3.0,0.0,2.0,0.0,0.0,2.0, negative
374,3.0,0.0,2.0,0.0,3.0,2.0, negative
375,3.0,0.0,2.0,1.0,2.0,5.0, negative
376,3.0,0.0,2.0,1.0,3.0,3.0, negative
377,3.0,0.0,2.0,3.0,2.0,5.0, negative
378,3.0,0.0,2.0,3.0,0.0,3.0, negative
379,3.0,0.0,2.0,5.0,0.0,5.0, negative
380,3.0,0.0,2.0,5.0,3.0,3.0, negative
381,3.0,0.0,2.0,5.0,3.0,4.0, negative
382,3.0,0.0,2.0,5.0,1.0,4.0, negative
383,3.0,0.0,2.0,5.0,1.0,5.0, negative
384,3.0,0.0,2.0,6.0,2.0,3.0, negative
385,3.0,0.0,2.0,6.0,2.0,4.0, negative
386,3.0,0.0,2.0,6.0,0.0,2.0, negative
387,3.0,0.0,2.0,6.0,3.0,2.0, negative
388,3.0,0.0,2.0,6.0,1.0,5.0, negative
389,3.0,0.0,2.0,6.0,4.0,5.0, negative
390,3.0,0.0,2.0,6.0,2.0,3.0, negative
391,3.0,0.0,3.0,5.0,2.0,3.0, negative
392,3.0,0.0,3.0,5.0,0.0,3.0, negative
393,3.0,0.0,3.0,6.0,2.0,4.0, negative
394,3.0,0.0,3.0,6.0,3.0,4.0, negative
395,3.0,0.0,4.0,5.0,4.0,3.0, negative
396,3.0,0.0,4.0,5.0,4.0,4.0, negative
397,3.0,0.0,4.0,6.0,4.0,4.0, negative
398,3.0,0.0,5.0,0.0,3.0,3.0, negative
399,3.0,0.0,5.0,1.0,2.0,3.0, negative
400,3.0,0.0,5.0,1.0,3.0,5.0, negative
401,3.0,0.0,5.0,3.0,2.0,5.0, negative
402,3.0,0.0,5.0,5.0,4.0,3.0, negative
403,3.0,0.0,5.0,5.0,4.0,3.0, negative
404,3.0,0.0,5.0,5.0,4.0,5.0, negative
405,3.0,0.0,5.0,5.0,2.0,2.0, negative
406,3.0,0.0,5.0,5.0,3.0,2.0, negative
407,3.0,0.0,5.0,6.0,4.0,4.0, negative
408,3.0,0.0,5.0,6.0,4.0,5.0, negative
409,3.0,0.0,5.0,6.0,0.0,2.0, negative
410,3.0,0.0,5.0,6.0,0.0,3.0, negative
411,3.0,0.0,5.0,6.0,3.0,4.0, negative
412,3.0,0.0,5.0,6.0,4.0,3.0, negative
413,3.0,0.0,5.0,6.0,2.0,4.0, negative
414,3.0,0.0,5.0,6.0,2.0,5.0, negative
415,3.0,0.0,5.0,6.0,3.0,3.0, negative
416,3.0,0.0,5.0,6.0,3.0,4.0, negative
417,3.0,0.0,5.0,6.0,3.0,5.0, negative
418,3.0,0.0,6.0,0.0,2.0,3.0, negative
419,3.0,0.0,6.0,0.0,2.0,5.0, negative
420,3.0,0.0,6.0,0.0,3.0,3.0, negative
421,3.0,0.0,6.0,0.0,3.0,4.0, negative
422,3.0,0.0,6.0,0.0,3.0,5.0, negative
423,3.0,0.0,6.0,3.0,1.0,5.0, negative
424,3.0,0.0,6.0,5.0,4.0,5.0, negative
425,3.0,0.0,6.0,5.0,2.0,3.0, negative
426,3.0,0.0,6.0,5.0,2.0,5.0, negative
427,3.0,0.0,6.0,6.0,2.0,4.0, negative
428,3.0,0.0,6.0,6.0,2.0,4.0, negative
429,3.0,0.0,6.0,6.0,2.0,5.0, negative
430,3.0,0.0,6.0,6.0,0.0,5.0, negative
431,3.0,0.0,6.0,6.0,3.0,5.0, negative
432,3.0,0.0,0.0,2.0,4.0,0.0, positive
433,3.0,0.0,0.0,4.0,4.0,0.0, positive
434,3.0,1.0,0.0,2.0,4.0,0.0, positive
435,3.0,1.0,0.0,3.0,4.0,0.0, positive
436,3.0,1.0,6.0,0.0,4.0,0.0, positive
437,3.0,1.0,5.0,0.0,2.0,0.0, positive
438,3.0,0.0,0.0,3.0,4.0,0.0, positive
439,3.0,0.0,0.0,5.0,4.0,0.0, positive
440,3.0,0.0,0.0,6.0,4.0,0.0, positive
441,3.0,0.0,0.0,6.0,4.0,0.0, positive
442,3.0,1.0,0.0,3.0,4.0,1.0, positive
443,3.0,1.0,0.0,4.0,4.0,0.0, positive
444,3.0,1.0,0.0,4.0,4.0,1.0, positive
445,3.0,1.0,0.0,5.0,4.0,0.0, positive
446,3.0,1.0,0.0,5.0,4.0,1.0, positive
447,3.0,1.0,0.0,6.0,4.0,0.0, positive
448,3.0,1.0,0.0,6.0,4.0,1.0, positive
449,3.0,1.0,0.0,6.0,4.0,0.0, positive
450,3.0,1.0,0.0,6.0,4.0,1.0, positive
451,3.0,1.0,0.0,0.0,4.0,0.0, positive
452,3.0,1.0,4.0,0.0,4.0,0.0, positive
453,3.0,1.0,5.0,0.0,4.0,0.0, positive
454,3.0,1.0,6.0,0.0,4.0,0.0, positive
455,3.0,1.0,0.0,0.0,2.0,0.0, positive
456,3.0,1.0,1.0,0.0,2.0,0.0, positive
457,3.0,1.0,6.0,0.0,2.0,0.0, positive
458,3.0,1.0,6.0,0.0,2.0,0.0, positive
