,0,1,2,3,4,5,y
194,0.0,0.0,3.0,7.0,3.0,2.0, negative
195,0.0,0.0,3.0,7.0,0.0,1.0, negative
196,0.0,0.0,3.0,7.0,0.0,2.0, negative
197,0.0,0.0,3.0,7.0,0.0,3.0, negative
198,0.0,0.0,3.0,7.0,1.0,1.0, negative
199,0.0,0.0,3.0,7.0,1.0,2.0, negative
200,0.0,0.0,3.0,7.0,1.0,3.0, negative
201,0.0,0.0,3.0,7.0,2.0,2.0, negative
202,0.0,0.0,3.0,7.0,2.0,4.0, negative
203,0.0,0.0,3.0,7.0,2.0,5.0, negative
204,0.0,0.0,3.0,7.0,4.0,4.0, negative
205,0.0,0.0,3.0,7.0,4.0,7.0, negative
206,0.0,0.0,3.0,8.0,3.0,1.0, negative
207,0.0,0.0,3.0,8.0,3.0,2.0, negative
208,0.0,0.0,3.0,8.0,0.0,1.0, negative
209,0.0,0.0,3.0,8.0,0.0,2.0, negative
210,0.0,0.0,3.0,8.0,0.0,3.0, negative
211,0.0,0.0,3.0,8.0,1.0,1.0, negative
212,0.0,0.0,3.0,8.0,1.0,2.0, negative
213,0.0,0.0,3.0,8.0,1.0,3.0, negative
214,0.0,0.0,3.0,8.0,1.0,4.0, negative
215,0.0,0.0,3.0,8.0,2.0,2.0, negative
216,0.0,0.0,3.0,8.0,2.0,3.0, negative
217,0.0,0.0,3.0,8.0,2.0,4.0, negative
218,0.0,0.0,3.0,8.0,2.0,5.0, negative
219,0.0,0.0,4.0,0.0,5.0,0.0, negative
220,0.0,0.0,4.0,0.0,5.0,1.0, negative
221,0.0,0.0,4.0,0.0,5.0,2.0, negative
222,0.0,0.0,4.0,0.0,3.0,2.0, negative
223,0.0,0.0,4.0,0.0,0.0,2.0, negative
224,0.0,0.0,4.0,1.0,0.0,4.0, negative
225,0.0,0.0,4.0,1.0,1.0,3.0, negative
226,0.0,0.0,4.0,1.0,2.0,1.0, negative
227,0.0,0.0,4.0,1.0,2.0,2.0, negative
228,0.0,0.0,4.0,1.0,2.0,3.0, negative
229,0.0,0.0,4.0,2.0,5.0,2.0, negative
230,0.0,0.0,4.0,2.0,1.0,4.0, negative
231,0.0,0.0,4.0,2.0,1.0,5.0, negative
232,0.0,0.0,4.0,2.0,2.0,2.0, negative
233,0.0,0.0,4.0,2.0,2.0,3.0, negative
234,0.0,0.0,4.0,2.0,2.0,4.0, negative
235,0.0,0.0,4.0,2.0,2.0,5.0, negative
236,0.0,0.0,4.0,2.0,4.0,2.0, negative
237,0.0,0.0,4.0,2.0,4.0,3.0, negative
238,0.0,0.0,4.0,2.0,4.0,4.0, negative
239,0.0,0.0,4.0,2.0,4.0,5.0, negative
240,0.0,0.0,4.0,3.0,1.0,5.0, negative
241,0.0,0.0,4.0,3.0,2.0,3.0, negative
242,0.0,0.0,4.0,3.0,2.0,5.0, negative
243,0.0,0.0,4.0,4.0,5.0,0.0, negative
244,0.0,0.0,4.0,4.0,5.0,2.0, negative
245,0.0,0.0,4.0,4.0,3.0,0.0, negative
246,0.0,0.0,4.0,4.0,3.0,1.0, negative
247,0.0,0.0,4.0,4.0,3.0,2.0, negative
248,0.0,0.0,4.0,4.0,0.0,0.0, negative
249,0.0,0.0,4.0,4.0,0.0,1.0, negative
250,0.0,0.0,4.0,4.0,0.0,2.0, negative
251,0.0,0.0,4.0,4.0,1.0,2.0, negative
252,0.0,0.0,4.0,4.0,2.0,2.0, negative
253,0.0,0.0,4.0,4.0,2.0,3.0, negative
254,0.0,0.0,4.0,4.0,2.0,4.0, negative
255,0.0,0.0,4.0,4.0,2.0,5.0, negative
256,0.0,0.0,4.0,4.0,4.0,4.0, negative
257,0.0,0.0,4.0,4.0,4.0,5.0, negative
258,0.0,0.0,4.0,4.0,4.0,7.0, negative
259,0.0,0.0,4.0,6.0,5.0,1.0, negative
260,0.0,0.0,4.0,6.0,3.0,0.0, negative
261,0.0,0.0,4.0,6.0,3.0,1.0, negative
262,0.0,0.0,4.0,6.0,3.0,2.0, negative
263,0.0,0.0,4.0,6.0,0.0,0.0, negative
264,0.0,0.0,4.0,6.0,0.0,1.0, negative
265,0.0,0.0,4.0,6.0,0.0,2.0, negative
266,0.0,0.0,4.0,6.0,0.0,3.0, negative
267,0.0,0.0,4.0,6.0,1.0,1.0, negative
268,0.0,0.0,4.0,6.0,1.0,3.0, negative
269,0.0,0.0,4.0,6.0,2.0,1.0, negative
270,0.0,0.0,4.0,6.0,2.0,2.0, negative
271,0.0,0.0,4.0,6.0,2.0,3.0, negative
272,0.0,0.0,4.0,6.0,2.0,4.0, negative
273,0.0,0.0,4.0,6.0,2.0,5.0, negative
274,0.0,0.0,4.0,6.0,4.0,3.0, negative
275,0.0,0.0,4.0,6.0,4.0,4.0, negative
276,0.0,0.0,4.0,6.0,4.0,5.0, negative
277,0.0,0.0,4.0,7.0,5.0,0.0, negative
278,0.0,0.0,4.0,7.0,5.0,1.0, negative
279,0.0,0.0,4.0,7.0,3.0,0.0, negative
280,0.0,0.0,4.0,7.0,3.0,1.0, negative
281,0.0,0.0,4.0,7.0,3.0,2.0, negative
282,0.0,0.0,4.0,7.0,0.0,0.0, negative
283,0.0,0.0,4.0,7.0,0.0,3.0, negative
284,0.0,0.0,4.0,7.0,1.0,4.0, negative
285,0.0,0.0,4.0,7.0,2.0,3.0, negative
286,0.0,0.0,4.0,7.0,2.0,4.0, negative
287,0.0,0.0,4.0,7.0,2.0,5.0, negative
288,0.0,0.0,4.0,7.0,4.0,4.0, negative
289,0.0,0.0,4.0,7.0,4.0,5.0, negative
290,0.0,0.0,4.0,7.0,4.0,7.0, negative
291,0.0,0.0,4.0,8.0,5.0,1.0, negative
292,0.0,0.0,4.0,8.0,3.0,0.0, negative
293,0.0,0.0,4.0,8.0,3.0,2.0, negative
294,0.0,0.0,4.0,8.0,0.0,0.0, negative
295,0.0,0.0,4.0,8.0,0.0,1.0, negative
296,0.0,0.0,4.0,8.0,0.0,2.0, negative
297,0.0,0.0,4.0,8.0,0.0,3.0, negative
298,0.0,0.0,5.0,0.0,5.0,2.0, negative
299,0.0,0.0,5.0,0.0,3.0,1.0, negative
300,0.0,0.0,5.0,0.0,3.0,2.0, negative
301,0.0,0.0,5.0,0.0,3.0,3.0, negative
302,0.0,0.0,5.0,0.0,0.0,2.0, negative
303,0.0,0.0,5.0,0.0,0.0,4.0, negative
304,0.0,0.0,5.0,0.0,1.0,2.0, negative
305,0.0,0.0,5.0,0.0,1.0,3.0, negative
306,0.0,0.0,5.0,0.0,1.0,5.0, negative
307,0.0,0.0,5.0,4.0,5.0,2.0, negative
308,0.0,0.0,5.0,4.0,3.0,1.0, negative
309,0.0,0.0,5.0,4.0,3.0,3.0, negative
310,0.0,0.0,5.0,4.0,0.0,2.0, negative
311,0.0,0.0,5.0,4.0,1.0,1.0, negative
312,0.0,0.0,5.0,4.0,1.0,2.0, negative
313,0.0,0.0,6.0,0.0,5.0,2.0, negative
314,0.0,0.0,6.0,0.0,3.0,2.0, negative
315,0.0,0.0,6.0,0.0,3.0,3.0, negative
316,0.0,0.0,6.0,0.0,0.0,1.0, negative
317,0.0,0.0,6.0,0.0,0.0,2.0, negative
318,0.0,0.0,6.0,0.0,0.0,4.0, negative
319,0.0,0.0,6.0,0.0,1.0,2.0, negative
320,0.0,0.0,6.0,0.0,1.0,4.0, negative
321,0.0,0.0,6.0,0.0,1.0,5.0, negative
322,0.0,0.0,6.0,0.0,2.0,2.0, negative
323,0.0,0.0,6.0,0.0,2.0,3.0, negative
324,0.0,0.0,6.0,0.0,2.0,4.0, negative
325,0.0,0.0,6.0,0.0,2.0,5.0, negative
326,0.0,0.0,6.0,0.0,2.0,7.0, negative
327,0.0,0.0,6.0,1.0,5.0,2.0, negative
328,0.0,0.0,6.0,1.0,2.0,7.0, negative
329,0.0,0.0,6.0,4.0,5.0,2.0, negative
330,0.0,0.0,6.0,4.0,3.0,2.0, negative
331,0.0,0.0,6.0,4.0,3.0,3.0, negative
332,0.0,0.0,6.0,4.0,0.0,2.0, negative
333,0.0,0.0,6.0,4.0,0.0,3.0, negative
334,0.0,0.0,6.0,4.0,1.0,2.0, negative
335,0.0,0.0,6.0,4.0,2.0,7.0, negative
336,0.0,0.0,6.0,7.0,1.0,1.0, negative
337,0.0,0.0,6.0,7.0,2.0,1.0, negative
338,0.0,0.0,6.0,8.0,0.0,1.0, negative
339,0.0,0.0,6.0,8.0,1.0,1.0, negative
340,0.0,0.0,6.0,8.0,2.0,1.0, negative
341,0.0,0.0,6.0,8.0,2.0,2.0, negative
342,0.0,0.0,6.0,8.0,2.0,3.0, negative
343,0.0,0.0,7.0,0.0,5.0,2.0, negative
344,0.0,0.0,7.0,0.0,3.0,2.0, negative
345,0.0,0.0,7.0,0.0,3.0,3.0, negative
346,0.0,0.0,7.0,0.0,0.0,3.0, negative
347,0.0,0.0,7.0,0.0,0.0,4.0, negative
348,0.0,0.0,7.0,0.0,1.0,2.0, negative
349,0.0,0.0,7.0,0.0,1.0,3.0, negative
350,0.0,0.0,7.0,0.0,1.0,4.0, negative
351,0.0,0.0,7.0,0.0,2.0,3.0, negative
352,0.0,0.0,7.0,0.0,2.0,4.0, negative
353,0.0,0.0,7.0,0.0,2.0,5.0, negative
354,0.0,0.0,7.0,1.0,5.0,2.0, negative
355,0.0,0.0,7.0,1.0,1.0,1.0, negative
356,0.0,0.0,7.0,1.0,2.0,3.0, negative
357,0.0,0.0,7.0,1.0,2.0,4.0, negative
358,0.0,0.0,7.0,1.0,2.0,5.0, negative
359,0.0,0.0,7.0,1.0,2.0,7.0, negative
360,0.0,0.0,7.0,1.0,4.0,3.0, negative
361,0.0,0.0,7.0,2.0,2.0,7.0, negative
362,0.0,0.0,7.0,2.0,4.0,5.0, negative
363,0.0,0.0,7.0,3.0,3.0,3.0, negative
364,0.0,0.0,7.0,3.0,0.0,3.0, negative
365,0.0,0.0,7.0,3.0,1.0,3.0, negative
366,0.0,0.0,7.0,3.0,1.0,4.0, negative
367,0.0,0.0,7.0,3.0,1.0,5.0, negative
368,0.0,0.0,7.0,3.0,2.0,7.0, negative
369,0.0,0.0,7.0,4.0,5.0,2.0, negative
370,0.0,0.0,7.0,4.0,3.0,2.0, negative
371,0.0,0.0,7.0,4.0,0.0,2.0, negative
372,0.0,0.0,7.0,4.0,0.0,3.0, negative
373,0.0,0.0,7.0,4.0,0.0,4.0, negative
374,0.0,0.0,7.0,4.0,1.0,4.0, negative
375,0.0,0.0,7.0,4.0,1.0,5.0, negative
376,0.0,0.0,7.0,4.0,2.0,7.0, negative
377,0.0,0.0,7.0,6.0,2.0,2.0, negative
378,0.0,0.0,7.0,7.0,2.0,2.0, negative
379,0.0,0.0,7.0,8.0,5.0,2.0, negative
380,0.0,0.0,7.0,8.0,2.0,2.0, negative
381,0.0,0.0,7.0,8.0,2.0,3.0, negative
382,0.0,0.0,7.0,8.0,2.0,4.0, negative
383,0.0,0.0,7.0,8.0,2.0,5.0, negative
384,0.0,0.0,7.0,8.0,4.0,5.0, negative
385,2.0,0.0,0.0,1.0,3.0,2.0, negative
386,2.0,0.0,0.0,1.0,3.0,3.0, negative
387,2.0,0.0,0.0,1.0,3.0,4.0, negative
388,2.0,0.0,0.0,1.0,3.0,5.0, negative
389,2.0,0.0,0.0,1.0,0.0,2.0, negative
390,2.0,0.0,0.0,1.0,0.0,3.0, negative
391,2.0,0.0,0.0,1.0,0.0,4.0, negative
392,2.0,0.0,0.0,1.0,1.0,2.0, negative
393,2.0,0.0,0.0,1.0,1.0,3.0, negative
394,2.0,0.0,0.0,1.0,1.0,4.0, negative
395,2.0,0.0,0.0,1.0,1.0,5.0, negative
396,2.0,0.0,0.0,2.0,6.0,4.0, negative
397,2.0,0.0,0.0,2.0,5.0,2.0, negative
398,2.0,0.0,0.0,2.0,5.0,4.0, negative
399,2.0,0.0,0.0,2.0,5.0,5.0, negative
400,2.0,0.0,0.0,2.0,3.0,2.0, negative
401,2.0,0.0,0.0,2.0,3.0,3.0, negative
402,2.0,0.0,0.0,2.0,3.0,5.0, negative
403,2.0,0.0,0.0,2.0,0.0,3.0, negative
404,2.0,0.0,0.0,2.0,0.0,4.0, negative
405,2.0,0.0,0.0,2.0,0.0,5.0, negative
406,2.0,0.0,0.0,2.0,1.0,2.0, negative
407,2.0,0.0,0.0,2.0,1.0,5.0, negative
408,2.0,0.0,0.0,6.0,6.0,3.0, negative
409,2.0,0.0,0.0,6.0,5.0,4.0, negative
410,2.0,0.0,0.0,6.0,5.0,5.0, negative
411,2.0,0.0,0.0,6.0,3.0,2.0, negative
412,2.0,0.0,0.0,6.0,3.0,3.0, negative
413,2.0,0.0,0.0,6.0,3.0,4.0, negative
414,2.0,0.0,0.0,6.0,3.0,5.0, negative
415,2.0,0.0,0.0,6.0,0.0,2.0, negative
416,2.0,0.0,0.0,6.0,0.0,3.0, negative
417,2.0,0.0,0.0,6.0,0.0,4.0, negative
418,2.0,0.0,0.0,6.0,1.0,2.0, negative
419,2.0,0.0,0.0,6.0,1.0,4.0, negative
420,2.0,0.0,0.0,6.0,1.0,5.0, negative
421,2.0,0.0,0.0,7.0,5.0,3.0, negative
422,2.0,0.0,0.0,7.0,5.0,4.0, negative
423,2.0,0.0,0.0,7.0,5.0,5.0, negative
424,2.0,0.0,0.0,7.0,3.0,2.0, negative
425,2.0,0.0,0.0,7.0,3.0,3.0, negative
426,2.0,0.0,0.0,7.0,3.0,4.0, negative
427,2.0,0.0,0.0,7.0,3.0,5.0, negative
428,2.0,0.0,0.0,7.0,0.0,2.0, negative
429,2.0,0.0,0.0,7.0,0.0,3.0, negative
430,2.0,0.0,0.0,7.0,0.0,4.0, negative
431,2.0,0.0,0.0,7.0,0.0,5.0, negative
432,2.0,0.0,0.0,7.0,1.0,2.0, negative
433,2.0,0.0,0.0,7.0,1.0,3.0, negative
434,2.0,0.0,0.0,7.0,1.0,4.0, negative
435,2.0,0.0,0.0,7.0,1.0,5.0, negative
436,2.0,0.0,1.0,1.0,5.0,2.0, negative
437,2.0,0.0,1.0,1.0,5.0,4.0, negative
438,2.0,0.0,1.0,1.0,3.0,1.0, negative
439,2.0,0.0,1.0,1.0,3.0,3.0, negative
440,2.0,0.0,1.0,1.0,3.0,4.0, negative
441,2.0,0.0,1.0,1.0,3.0,5.0, negative
442,2.0,0.0,1.0,1.0,0.0,2.0, negative
443,2.0,0.0,1.0,1.0,0.0,3.0, negative
444,2.0,0.0,1.0,1.0,0.0,4.0, negative
445,2.0,0.0,1.0,1.0,0.0,5.0, negative
446,2.0,0.0,1.0,1.0,1.0,2.0, negative
447,2.0,0.0,1.0,1.0,1.0,3.0, negative
448,2.0,0.0,1.0,1.0,1.0,4.0, negative
449,2.0,0.0,1.0,1.0,2.0,2.0, negative
450,2.0,0.0,1.0,1.0,2.0,3.0, negative
451,2.0,0.0,1.0,1.0,2.0,4.0, negative
452,2.0,0.0,1.0,2.0,6.0,4.0, negative
453,2.0,0.0,1.0,2.0,5.0,5.0, negative
454,2.0,0.0,1.0,2.0,5.0,7.0, negative
455,2.0,0.0,1.0,2.0,3.0,2.0, negative
456,2.0,0.0,1.0,2.0,3.0,3.0, negative
457,2.0,0.0,1.0,2.0,3.0,4.0, negative
458,2.0,0.0,1.0,2.0,3.0,5.0, negative
459,2.0,0.0,1.0,2.0,3.0,7.0, negative
460,2.0,0.0,1.0,2.0,0.0,2.0, negative
461,2.0,0.0,1.0,2.0,0.0,3.0, negative
462,2.0,0.0,1.0,2.0,0.0,4.0, negative
463,2.0,0.0,1.0,2.0,0.0,7.0, negative
464,2.0,0.0,1.0,2.0,1.0,2.0, negative
465,2.0,0.0,1.0,2.0,1.0,3.0, negative
466,2.0,0.0,1.0,2.0,1.0,4.0, negative
467,2.0,0.0,1.0,2.0,1.0,5.0, negative
468,2.0,0.0,1.0,2.0,1.0,7.0, negative
469,2.0,0.0,1.0,2.0,2.0,2.0, negative
470,2.0,0.0,1.0,2.0,2.0,4.0, negative
471,2.0,0.0,1.0,2.0,2.0,5.0, negative
472,2.0,0.0,1.0,3.0,6.0,5.0, negative
473,2.0,0.0,1.0,3.0,5.0,5.0, negative
474,2.0,0.0,1.0,3.0,3.0,3.0, negative
475,2.0,0.0,1.0,3.0,3.0,4.0, negative
476,2.0,0.0,1.0,3.0,3.0,5.0, negative
477,2.0,0.0,1.0,4.0,6.0,2.0, negative
478,2.0,0.0,1.0,4.0,5.0,2.0, negative
479,2.0,0.0,1.0,4.0,3.0,4.0, negative
480,2.0,0.0,1.0,6.0,5.0,2.0, negative
