%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 509
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
81,5.0,2.0,8.0,3.0,3.0,2.0,3.0,6.0,3.0,2.0,7.0,' negative'
82,3.0,4.0,3.0,3.0,1.0,3.0,7.0,5.0,3.0,0.0,1.0,' negative'
83,4.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,2.0,7.0,' negative'
84,8.0,3.0,7.0,3.0,3.0,4.0,6.0,8.0,3.0,6.0,5.0,' negative'
85,7.0,2.0,6.0,2.0,1.0,2.0,1.0,7.0,2.0,7.0,1.0,' negative'
86,6.0,2.0,6.0,3.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,' negative'
87,6.0,2.0,6.0,1.0,3.0,1.0,0.0,6.0,4.0,3.0,2.0,' negative'
88,6.0,2.0,6.0,1.0,3.0,1.0,0.0,6.0,4.0,3.0,2.0,' negative'
89,7.0,4.0,6.0,3.0,2.0,1.0,2.0,8.0,2.0,4.0,4.0,' negative'
90,9.0,3.0,8.0,3.0,2.0,1.0,0.0,6.0,1.0,5.0,6.0,' negative'
91,5.0,4.0,3.0,3.0,2.0,2.0,3.0,6.0,2.0,5.0,2.0,' negative'
92,4.0,7.0,0.0,3.0,2.0,2.0,2.0,7.0,5.0,5.0,1.0,' negative'
93,6.0,5.0,2.0,3.0,3.0,3.0,2.0,7.0,4.0,5.0,2.0,' negative'
94,0.0,0.0,5.0,0.0,1.0,6.0,9.0,0.0,4.0,1.0,6.0,' negative'
95,8.0,2.0,8.0,3.0,2.0,2.0,3.0,8.0,3.0,2.0,2.0,' negative'
96,3.0,0.0,5.0,1.0,0.0,2.0,2.0,4.0,4.0,5.0,0.0,' negative'
97,4.0,1.0,6.0,1.0,1.0,4.0,3.0,4.0,4.0,6.0,3.0,' negative'
98,7.0,3.0,6.0,3.0,2.0,3.0,3.0,7.0,4.0,6.0,4.0,' negative'
99,7.0,5.0,8.0,5.0,2.0,1.0,1.0,6.0,2.0,6.0,8.0,' negative'
100,3.0,2.0,4.0,3.0,2.0,4.0,4.0,6.0,4.0,2.0,4.0,' negative'
101,3.0,1.0,5.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,1.0,' negative'
102,9.0,2.0,8.0,3.0,2.0,3.0,3.0,8.0,1.0,4.0,2.0,' negative'
103,3.0,1.0,5.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,1.0,' negative'
104,3.0,1.0,5.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,1.0,' negative'
105,2.0,5.0,1.0,2.0,2.0,2.0,3.0,6.0,6.0,3.0,2.0,' negative'
106,3.0,4.0,3.0,2.0,2.0,4.0,3.0,6.0,5.0,3.0,1.0,' negative'
107,3.0,3.0,3.0,1.0,2.0,4.0,4.0,6.0,6.0,3.0,1.0,' negative'
108,9.0,2.0,8.0,3.0,2.0,3.0,3.0,8.0,1.0,4.0,2.0,' negative'
109,7.0,4.0,7.0,3.0,2.0,2.0,3.0,6.0,3.0,2.0,4.0,' negative'
110,3.0,1.0,3.0,1.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,' negative'
111,7.0,3.0,7.0,3.0,2.0,3.0,4.0,7.0,2.0,1.0,3.0,' negative'
112,7.0,5.0,6.0,3.0,2.0,2.0,3.0,7.0,2.0,1.0,3.0,' negative'
113,4.0,1.0,5.0,0.0,0.0,2.0,2.0,4.0,5.0,3.0,3.0,' negative'
114,5.0,3.0,6.0,3.0,1.0,1.0,2.0,6.0,3.0,2.0,4.0,' negative'
115,5.0,2.0,7.0,4.0,4.0,1.0,1.0,5.0,3.0,2.0,5.0,' negative'
116,4.0,3.0,4.0,3.0,2.0,4.0,6.0,6.0,5.0,1.0,1.0,' negative'
117,6.0,3.0,8.0,2.0,3.0,1.0,1.0,5.0,4.0,2.0,6.0,' negative'
118,7.0,2.0,6.0,2.0,3.0,1.0,1.0,7.0,3.0,3.0,3.0,' negative'
119,1.0,5.0,1.0,2.0,0.0,3.0,3.0,3.0,6.0,0.0,5.0,' negative'
120,4.0,7.0,2.0,1.0,1.0,1.0,2.0,6.0,4.0,0.0,3.0,' negative'
121,7.0,2.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,7.0,' negative'
122,5.0,2.0,7.0,3.0,1.0,4.0,4.0,7.0,2.0,5.0,2.0,' negative'
123,3.0,5.0,3.0,2.0,0.0,6.0,4.0,4.0,4.0,0.0,3.0,' negative'
124,6.0,3.0,9.0,3.0,1.0,1.0,1.0,6.0,3.0,2.0,5.0,' negative'
125,7.0,2.0,8.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,5.0,' negative'
126,4.0,6.0,1.0,2.0,2.0,1.0,2.0,6.0,3.0,0.0,3.0,' negative'
127,7.0,2.0,8.0,3.0,2.0,3.0,2.0,7.0,2.0,1.0,4.0,' negative'
128,3.0,2.0,6.0,1.0,9.0,1.0,2.0,6.0,1.0,6.0,1.0,' negative'
129,1.0,4.0,0.0,1.0,2.0,3.0,2.0,5.0,6.0,1.0,2.0,' negative'
130,4.0,3.0,6.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,5.0,' negative'
131,7.0,1.0,7.0,2.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,' negative'
132,5.0,3.0,5.0,2.0,1.0,3.0,3.0,6.0,3.0,3.0,5.0,' negative'
133,4.0,3.0,5.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,9.0,' negative'
134,7.0,2.0,8.0,2.0,2.0,1.0,1.0,7.0,3.0,1.0,1.0,' negative'
135,5.0,4.0,5.0,2.0,2.0,4.0,4.0,5.0,3.0,3.0,5.0,' negative'
136,6.0,1.0,6.0,1.0,2.0,2.0,1.0,6.0,3.0,5.0,1.0,' negative'
137,5.0,0.0,6.0,1.0,1.0,1.0,1.0,5.0,3.0,6.0,4.0,' negative'
138,5.0,5.0,4.0,1.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,' negative'
139,4.0,2.0,5.0,3.0,1.0,2.0,2.0,6.0,5.0,3.0,3.0,' negative'
140,4.0,7.0,3.0,3.0,2.0,4.0,4.0,6.0,4.0,2.0,3.0,' negative'
141,4.0,6.0,3.0,3.0,2.0,4.0,5.0,7.0,6.0,3.0,5.0,' negative'
142,1.0,2.0,2.0,6.0,0.0,4.0,6.0,3.0,6.0,0.0,6.0,' negative'
143,3.0,4.0,3.0,1.0,2.0,2.0,3.0,6.0,6.0,2.0,1.0,' negative'
144,4.0,6.0,3.0,3.0,2.0,4.0,5.0,7.0,6.0,3.0,5.0,' negative'
145,3.0,4.0,3.0,1.0,2.0,2.0,3.0,6.0,6.0,2.0,1.0,' negative'
146,6.0,5.0,7.0,2.0,2.0,1.0,0.0,7.0,3.0,3.0,1.0,' negative'
147,5.0,4.0,3.0,2.0,2.0,4.0,4.0,7.0,3.0,1.0,3.0,' negative'
148,5.0,4.0,3.0,2.0,2.0,4.0,4.0,7.0,3.0,1.0,3.0,' negative'
149,6.0,2.0,6.0,2.0,3.0,2.0,3.0,6.0,1.0,4.0,2.0,' negative'
150,8.0,5.0,6.0,4.0,3.0,1.0,0.0,8.0,4.0,3.0,6.0,' negative'
151,3.0,2.0,6.0,3.0,2.0,5.0,4.0,6.0,5.0,3.0,0.0,' negative'
152,5.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,' negative'
153,5.0,3.0,3.0,3.0,3.0,2.0,2.0,7.0,4.0,0.0,2.0,' negative'
154,3.0,8.0,3.0,2.0,2.0,1.0,0.0,5.0,5.0,4.0,4.0,' negative'
155,4.0,3.0,6.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,4.0,' negative'
156,6.0,5.0,3.0,3.0,2.0,3.0,4.0,7.0,1.0,3.0,4.0,' negative'
157,9.0,1.0,9.0,1.0,1.0,1.0,0.0,8.0,0.0,4.0,0.0,' negative'
158,2.0,4.0,3.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,1.0,' negative'
159,6.0,1.0,6.0,3.0,1.0,1.0,1.0,6.0,4.0,5.0,4.0,' negative'
160,4.0,4.0,6.0,1.0,4.0,1.0,2.0,5.0,4.0,1.0,1.0,' negative'
161,1.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,' negative'
162,4.0,3.0,3.0,3.0,2.0,2.0,3.0,6.0,3.0,3.0,2.0,' negative'
163,4.0,3.0,3.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,2.0,' negative'
164,6.0,4.0,6.0,4.0,3.0,2.0,1.0,7.0,1.0,0.0,6.0,' negative'
165,6.0,4.0,6.0,4.0,3.0,2.0,1.0,7.0,1.0,0.0,6.0,' negative'
166,8.0,3.0,6.0,4.0,2.0,1.0,3.0,8.0,4.0,2.0,7.0,' negative'
167,2.0,1.0,6.0,3.0,2.0,4.0,4.0,5.0,4.0,1.0,3.0,' negative'
168,8.0,3.0,6.0,4.0,2.0,1.0,3.0,8.0,4.0,2.0,7.0,' negative'
169,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,7.0,1.0,6.0,' negative'
170,7.0,2.0,6.0,3.0,1.0,2.0,3.0,7.0,4.0,5.0,4.0,' negative'
171,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,7.0,1.0,6.0,' negative'
172,6.0,2.0,6.0,3.0,2.0,3.0,5.0,7.0,3.0,2.0,2.0,' negative'
173,8.0,1.0,6.0,3.0,2.0,4.0,3.0,7.0,3.0,4.0,3.0,' negative'
174,6.0,1.0,6.0,2.0,1.0,3.0,3.0,5.0,2.0,0.0,2.0,' negative'
175,2.0,3.0,3.0,2.0,2.0,1.0,3.0,6.0,6.0,2.0,2.0,' negative'
176,1.0,2.0,6.0,1.0,1.0,4.0,8.0,1.0,2.0,0.0,5.0,' negative'
177,7.0,4.0,7.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,' negative'
178,3.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,0.0,2.0,' negative'
179,8.0,4.0,5.0,2.0,2.0,2.0,1.0,7.0,1.0,2.0,1.0,' negative'
180,8.0,3.0,6.0,2.0,1.0,2.0,2.0,8.0,2.0,0.0,1.0,' negative'
181,8.0,3.0,6.0,2.0,1.0,2.0,2.0,8.0,2.0,0.0,1.0,' negative'
182,3.0,4.0,1.0,3.0,2.0,2.0,4.0,6.0,3.0,1.0,1.0,' negative'
183,3.0,5.0,1.0,3.0,2.0,1.0,1.0,6.0,4.0,1.0,1.0,' negative'
184,5.0,5.0,4.0,5.0,3.0,2.0,4.0,9.0,4.0,2.0,3.0,' negative'
185,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,7.0,0.0,7.0,' negative'
186,2.0,5.0,0.0,2.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,' negative'
187,7.0,1.0,6.0,2.0,2.0,2.0,2.0,6.0,1.0,5.0,2.0,' negative'
188,3.0,3.0,3.0,3.0,1.0,3.0,3.0,5.0,6.0,5.0,6.0,' negative'
189,4.0,4.0,3.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,' negative'
190,4.0,4.0,3.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,' negative'
191,2.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,4.0,1.0,3.0,' negative'
192,1.0,2.0,3.0,6.0,1.0,4.0,8.0,3.0,3.0,1.0,5.0,' negative'
193,4.0,1.0,7.0,3.0,2.0,1.0,2.0,5.0,2.0,0.0,6.0,' negative'
194,2.0,4.0,1.0,0.0,1.0,1.0,1.0,5.0,4.0,4.0,2.0,' negative'
195,2.0,4.0,1.0,0.0,1.0,1.0,1.0,5.0,4.0,4.0,2.0,' negative'
196,2.0,4.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,2.0,' negative'
197,3.0,3.0,4.0,1.0,5.0,1.0,1.0,6.0,3.0,1.0,1.0,' negative'
198,7.0,2.0,5.0,2.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,' negative'
199,7.0,2.0,5.0,2.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,' negative'
200,6.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,' negative'
201,6.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,' negative'
202,3.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,0.0,3.0,' negative'
203,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,7.0,' negative'
204,2.0,5.0,0.0,2.0,1.0,1.0,2.0,5.0,6.0,2.0,1.0,' negative'
205,7.0,2.0,7.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0,' negative'
206,6.0,9.0,5.0,3.0,1.0,4.0,6.0,6.0,1.0,1.0,3.0,' negative'
207,2.0,5.0,0.0,2.0,1.0,1.0,2.0,5.0,6.0,2.0,1.0,' negative'
208,2.0,5.0,0.0,2.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,' negative'
209,5.0,1.0,6.0,1.0,1.0,2.0,2.0,6.0,4.0,2.0,2.0,' negative'
210,2.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,0.0,1.0,' negative'
211,3.0,6.0,1.0,3.0,2.0,3.0,3.0,7.0,6.0,3.0,4.0,' negative'
212,1.0,8.0,0.0,3.0,1.0,4.0,4.0,3.0,7.0,0.0,7.0,' negative'
213,3.0,4.0,0.0,3.0,2.0,3.0,4.0,7.0,6.0,2.0,1.0,' negative'
214,3.0,7.0,3.0,4.0,1.0,2.0,1.0,4.0,6.0,2.0,5.0,' negative'
215,3.0,2.0,4.0,3.0,2.0,2.0,4.0,6.0,4.0,0.0,1.0,' negative'
216,2.0,3.0,2.0,2.0,1.0,2.0,2.0,5.0,7.0,3.0,2.0,' negative'
217,2.0,3.0,2.0,2.0,1.0,2.0,2.0,5.0,7.0,3.0,1.0,' negative'
218,3.0,3.0,8.0,1.0,9.0,2.0,2.0,4.0,2.0,6.0,1.0,' negative'
219,3.0,8.0,1.0,1.0,0.0,4.0,3.0,3.0,6.0,0.0,4.0,' negative'
220,1.0,9.0,0.0,2.0,0.0,2.0,2.0,3.0,7.0,0.0,5.0,' negative'
221,4.0,6.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,0.0,2.0,' negative'
222,4.0,6.0,1.0,3.0,2.0,2.0,3.0,6.0,4.0,0.0,1.0,' negative'
223,4.0,5.0,1.0,3.0,2.0,2.0,3.0,6.0,4.0,0.0,1.0,' negative'
224,2.0,4.0,0.0,2.0,2.0,4.0,6.0,5.0,7.0,0.0,2.0,' negative'
225,3.0,2.0,3.0,1.0,4.0,0.0,3.0,5.0,4.0,5.0,1.0,' negative'
226,1.0,7.0,2.0,2.0,6.0,1.0,3.0,4.0,5.0,1.0,3.0,' negative'
227,1.0,5.0,2.0,2.0,6.0,1.0,1.0,4.0,5.0,1.0,3.0,' negative'
228,2.0,4.0,0.0,2.0,5.0,2.0,3.0,5.0,4.0,1.0,1.0,' negative'
229,5.0,4.0,3.0,2.0,2.0,3.0,4.0,7.0,3.0,0.0,3.0,' negative'
230,5.0,4.0,3.0,2.0,2.0,3.0,4.0,7.0,3.0,0.0,3.0,' negative'
231,2.0,2.0,5.0,3.0,2.0,3.0,5.0,5.0,4.0,2.0,2.0,' negative'
232,5.0,1.0,7.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,7.0,' negative'
233,4.0,3.0,4.0,4.0,2.0,1.0,0.0,6.0,4.0,0.0,4.0,' negative'
234,3.0,4.0,1.0,3.0,3.0,2.0,3.0,5.0,3.0,2.0,2.0,' negative'
235,3.0,4.0,2.0,3.0,2.0,0.0,1.0,5.0,4.0,1.0,2.0,' negative'
236,2.0,3.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,' negative'
237,8.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,2.0,2.0,4.0,' negative'
238,8.0,2.0,7.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,5.0,' negative'
239,5.0,3.0,2.0,3.0,2.0,1.0,2.0,6.0,3.0,1.0,3.0,' negative'
240,0.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,4.0,' negative'
241,0.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,4.0,' negative'
242,6.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,4.0,' negative'
243,5.0,0.0,5.0,1.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,' negative'
244,4.0,2.0,5.0,0.0,2.0,6.0,4.0,4.0,6.0,3.0,4.0,' negative'
245,4.0,2.0,5.0,0.0,2.0,6.0,4.0,4.0,6.0,3.0,4.0,' negative'
246,4.0,2.0,5.0,0.0,2.0,6.0,4.0,4.0,6.0,3.0,4.0,' negative'
247,0.0,9.0,8.0,2.0,0.0,2.0,6.0,2.0,8.0,1.0,5.0,' negative'
248,1.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,5.0,' negative'
249,1.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,4.0,5.0,' negative'
250,2.0,5.0,0.0,2.0,2.0,4.0,3.0,4.0,6.0,2.0,4.0,' negative'
251,3.0,6.0,0.0,2.0,1.0,5.0,3.0,2.0,5.0,1.0,6.0,' negative'
252,3.0,6.0,0.0,2.0,1.0,5.0,3.0,2.0,5.0,1.0,6.0,' negative'
253,4.0,5.0,2.0,4.0,2.0,5.0,5.0,6.0,3.0,0.0,2.0,' negative'
254,2.0,6.0,0.0,2.0,1.0,5.0,2.0,3.0,6.0,2.0,5.0,' negative'
255,3.0,1.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,4.0,6.0,' negative'
256,4.0,5.0,2.0,4.0,2.0,5.0,5.0,6.0,3.0,0.0,2.0,' negative'
257,4.0,7.0,1.0,2.0,2.0,1.0,2.0,6.0,4.0,2.0,3.0,' negative'
258,1.0,4.0,0.0,3.0,1.0,5.0,4.0,3.0,6.0,0.0,5.0,' negative'
259,5.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,1.0,' negative'
260,2.0,5.0,0.0,2.0,2.0,3.0,6.0,5.0,7.0,1.0,2.0,' negative'
261,2.0,4.0,0.0,2.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,' negative'
262,2.0,4.0,0.0,2.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,' negative'
263,2.0,4.0,1.0,2.0,2.0,5.0,4.0,3.0,6.0,1.0,4.0,' negative'
264,2.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,' negative'
