,0,1,2,3,4,5,6,7,8,9,10,y
55,4.0,0.0,8.0,1.0,1.0,0.0,0.0,5.0,4.0,2.0,1.0, negative
56,9.0,1.0,9.0,5.0,1.0,3.0,4.0,4.0,1.0,3.0,9.0, negative
57,4.0,2.0,2.0,1.0,1.0,3.0,3.0,7.0,3.0,1.0,1.0, negative
58,2.0,1.0,4.0,0.0,0.0,2.0,2.0,4.0,5.0,2.0,0.0, negative
59,4.0,3.0,6.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,4.0, negative
60,1.0,1.0,3.0,1.0,0.0,5.0,2.0,3.0,4.0,1.0,2.0, negative
61,1.0,3.0,2.0,0.0,0.0,2.0,2.0,4.0,6.0,1.0,1.0, negative
62,2.0,1.0,7.0,0.0,2.0,0.0,0.0,4.0,4.0,5.0,1.0, negative
63,2.0,7.0,0.0,2.0,1.0,0.0,0.0,3.0,8.0,1.0,3.0, positive
64,3.0,2.0,4.0,1.0,1.0,4.0,8.0,5.0,5.0,1.0,1.0, negative
65,4.0,3.0,4.0,1.0,1.0,3.0,4.0,7.0,5.0,1.0,2.0, negative
66,3.0,6.0,2.0,3.0,0.0,1.0,3.0,6.0,5.0,0.0,2.0, negative
67,1.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,2.0, negative
68,3.0,2.0,5.0,1.0,1.0,2.0,7.0,6.0,5.0,1.0,1.0, negative
69,1.0,0.0,4.0,0.0,0.0,6.0,8.0,3.0,0.0,9.0,1.0, negative
70,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0, negative
71,1.0,1.0,5.0,1.0,0.0,2.0,4.0,5.0,7.0,1.0,1.0, negative
72,3.0,3.0,0.0,0.0,1.0,3.0,2.0,6.0,5.0,1.0,1.0, negative
73,3.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0, negative
74,3.0,1.0,3.0,1.0,1.0,6.0,5.0,5.0,3.0,1.0,1.0, negative
75,3.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0, negative
76,3.0,4.0,0.0,0.0,0.0,4.0,6.0,5.0,5.0,1.0,2.0, negative
77,3.0,3.0,2.0,1.0,1.0,4.0,8.0,5.0,4.0,1.0,1.0, negative
78,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,8.0,2.0,2.0, negative
79,4.0,1.0,6.0,0.0,2.0,6.0,2.0,5.0,5.0,3.0,2.0, positive
80,2.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0,5.0,1.0,1.0, negative
81,1.0,3.0,0.0,1.0,1.0,3.0,1.0,3.0,6.0,2.0,2.0, negative
82,3.0,1.0,6.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
83,2.0,3.0,0.0,1.0,0.0,2.0,5.0,4.0,7.0,1.0,1.0, negative
84,3.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0, negative
85,5.0,5.0,5.0,4.0,1.0,4.0,6.0,9.0,3.0,2.0,1.0, negative
86,2.0,1.0,3.0,0.0,0.0,5.0,3.0,3.0,6.0,1.0,2.0, negative
87,1.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,2.0,3.0, negative
88,2.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,2.0,2.0, negative
89,3.0,0.0,7.0,0.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0, negative
90,3.0,2.0,4.0,1.0,1.0,5.0,8.0,5.0,3.0,1.0,1.0, negative
91,4.0,4.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,2.0, negative
92,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0, negative
93,1.0,4.0,0.0,0.0,0.0,5.0,3.0,1.0,7.0,1.0,4.0, negative
94,1.0,1.0,2.0,0.0,0.0,4.0,3.0,3.0,7.0,2.0,3.0, negative
95,2.0,4.0,3.0,5.0,1.0,5.0,6.0,6.0,3.0,1.0,1.0, negative
96,3.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0, negative
97,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0, negative
98,4.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,3.0,2.0,2.0, negative
99,1.0,3.0,3.0,0.0,0.0,1.0,8.0,2.0,5.0,2.0,3.0, negative
100,2.0,2.0,0.0,2.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0, negative
101,3.0,2.0,3.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,1.0, negative
102,2.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,7.0,2.0,3.0, negative
103,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,2.0,3.0, negative
104,2.0,2.0,3.0,0.0,0.0,8.0,3.0,2.0,2.0,0.0,1.0, negative
105,4.0,1.0,5.0,1.0,0.0,6.0,4.0,4.0,3.0,1.0,2.0, negative
106,0.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,1.0,4.0, negative
107,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0, negative
108,2.0,3.0,3.0,0.0,0.0,4.0,5.0,3.0,4.0,1.0,2.0, negative
109,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,4.0, negative
110,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0, negative
111,3.0,3.0,4.0,0.0,0.0,5.0,4.0,3.0,5.0,1.0,2.0, negative
112,2.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,2.0, negative
113,3.0,4.0,7.0,0.0,9.0,1.0,4.0,3.0,1.0,6.0,1.0, negative
114,2.0,3.0,3.0,0.0,0.0,4.0,7.0,3.0,4.0,0.0,2.0, negative
115,1.0,4.0,2.0,0.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0, negative
116,2.0,4.0,3.0,1.0,0.0,6.0,5.0,3.0,3.0,0.0,1.0, negative
117,1.0,2.0,2.0,2.0,0.0,4.0,4.0,3.0,5.0,0.0,1.0, negative
118,4.0,2.0,3.0,0.0,1.0,1.0,5.0,3.0,1.0,4.0,2.0, negative
119,4.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0, negative
120,1.0,5.0,4.0,2.0,0.0,2.0,2.0,3.0,7.0,1.0,4.0, negative
121,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0, negative
122,1.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,2.0,2.0, negative
123,1.0,2.0,1.0,0.0,0.0,6.0,3.0,3.0,6.0,2.0,2.0, negative
124,1.0,2.0,1.0,0.0,0.0,6.0,3.0,3.0,6.0,2.0,2.0, negative
125,4.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0, negative
126,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,6.0, negative
127,4.0,2.0,7.0,9.0,4.0,9.0,5.0,9.0,3.0,3.0,0.0, negative
128,2.0,0.0,9.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0, negative
129,1.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,2.0, negative
130,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,3.0, negative
131,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0, negative
132,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,1.0,1.0, negative
133,2.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,1.0,1.0, negative
134,2.0,3.0,3.0,0.0,0.0,5.0,8.0,3.0,3.0,1.0,2.0, negative
135,2.0,3.0,4.0,0.0,0.0,6.0,7.0,3.0,5.0,1.0,1.0, negative
136,1.0,3.0,3.0,5.0,0.0,5.0,5.0,4.0,4.0,1.0,1.0, negative
137,1.0,3.0,1.0,0.0,1.0,5.0,2.0,2.0,6.0,1.0,3.0, negative
138,0.0,3.0,1.0,0.0,0.0,5.0,2.0,2.0,8.0,2.0,2.0, negative
139,6.0,2.0,9.0,0.0,0.0,1.0,2.0,7.0,4.0,1.0,0.0, positive
140,4.0,3.0,7.0,0.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0, positive
141,3.0,6.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,4.0, positive
142,2.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,3.0, positive
143,1.0,4.0,0.0,0.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0, positive
144,2.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,1.0,2.0, positive
145,1.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,1.0,2.0, positive
146,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,2.0, positive
