,0,1,2,3,4,5,6,7,8,9,10,y
21,3.0,1.0,8.0,8.0,1.0,8.0,9.0,5.0,7.0,8.0,8.0, negative
22,3.0,1.0,8.0,8.0,2.0,8.0,9.0,5.0,7.0,8.0,8.0, negative
23,2.0,6.0,3.0,4.0,6.0,5.0,8.0,1.0,5.0,2.0,7.0, negative
24,7.0,5.0,9.0,3.0,9.0,6.0,9.0,5.0,0.0,9.0,2.0, negative
25,4.0,0.0,8.0,3.0,5.0,4.0,6.0,5.0,5.0,3.0,1.0, negative
26,5.0,2.0,7.0,2.0,5.0,5.0,9.0,4.0,2.0,3.0,4.0, negative
27,3.0,4.0,6.0,5.0,2.0,4.0,5.0,4.0,8.0,5.0,7.0, negative
28,2.0,2.0,3.0,0.0,3.0,5.0,4.0,1.0,6.0,9.0,4.0, negative
29,2.0,2.0,9.0,8.0,0.0,7.0,9.0,6.0,5.0,8.0,8.0, negative
30,9.0,0.0,8.0,6.0,7.0,1.0,1.0,8.0,1.0,2.0,8.0, negative
31,8.0,0.0,7.0,4.0,3.0,1.0,0.0,7.0,2.0,6.0,1.0, negative
32,6.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,4.0,6.0, negative
33,9.0,1.0,9.0,7.0,8.0,9.0,8.0,9.0,2.0,9.0,1.0, negative
34,9.0,9.0,7.0,5.0,6.0,7.0,6.0,7.0,1.0,2.0,6.0, negative
35,6.0,6.0,9.0,4.0,9.0,3.0,8.0,5.0,2.0,2.0,1.0, negative
36,8.0,5.0,6.0,7.0,7.0,7.0,7.0,9.0,2.0,6.0,4.0, negative
37,9.0,2.0,9.0,3.0,2.0,1.0,1.0,8.0,0.0,9.0,7.0, negative
38,5.0,2.0,6.0,4.0,6.0,6.0,5.0,7.0,7.0,8.0,1.0, negative
39,5.0,7.0,2.0,6.0,3.0,4.0,2.0,6.0,3.0,6.0,0.0, negative
40,3.0,8.0,3.0,2.0,8.0,4.0,6.0,4.0,3.0,6.0,2.0, negative
41,6.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0,4.0,9.0,2.0, negative
42,5.0,9.0,4.0,3.0,0.0,4.0,5.0,1.0,6.0,0.0,8.0, negative
43,8.0,2.0,6.0,4.0,9.0,1.0,1.0,4.0,2.0,8.0,9.0, negative
44,7.0,4.0,8.0,4.0,8.0,1.0,2.0,8.0,6.0,5.0,7.0, negative
45,9.0,6.0,5.0,6.0,8.0,8.0,5.0,9.0,2.0,7.0,6.0, negative
46,8.0,6.0,5.0,5.0,3.0,1.0,3.0,6.0,0.0,4.0,3.0, negative
47,0.0,9.0,5.0,0.0,0.0,9.0,8.0,0.0,9.0,6.0,9.0, negative
48,9.0,6.0,9.0,7.0,8.0,2.0,2.0,9.0,0.0,8.0,9.0, negative
49,7.0,2.0,9.0,5.0,6.0,6.0,6.0,8.0,5.0,4.0,4.0, negative
50,7.0,4.0,8.0,8.0,6.0,8.0,8.0,9.0,3.0,4.0,2.0, negative
51,6.0,3.0,5.0,7.0,3.0,5.0,9.0,6.0,3.0,6.0,3.0, negative
52,9.0,4.0,5.0,2.0,4.0,2.0,3.0,6.0,0.0,3.0,4.0, negative
53,2.0,7.0,0.0,8.0,9.0,6.0,5.0,9.0,8.0,8.0,7.0, negative
54,9.0,0.0,9.0,6.0,8.0,1.0,1.0,8.0,3.0,6.0,4.0, negative
55,9.0,0.0,9.0,8.0,8.0,6.0,6.0,6.0,0.0,9.0,9.0, negative
56,8.0,3.0,4.0,6.0,6.0,6.0,5.0,9.0,0.0,6.0,3.0, negative
57,4.0,1.0,7.0,0.0,4.0,4.0,4.0,7.0,4.0,6.0,0.0, negative
58,9.0,8.0,8.0,4.0,0.0,4.0,2.0,4.0,1.0,4.0,9.0, negative
59,2.0,0.0,5.0,5.0,5.0,8.0,4.0,2.0,3.0,5.0,6.0, negative
60,3.0,6.0,4.0,1.0,1.0,3.0,3.0,5.0,8.0,5.0,0.0, negative
61,6.0,0.0,8.0,1.0,9.0,1.0,1.0,6.0,4.0,9.0,3.0, negative
62,4.0,9.0,0.0,7.0,8.0,1.0,0.0,4.0,9.0,3.0,8.0, positive
63,7.0,2.0,7.0,6.0,6.0,7.0,9.0,8.0,4.0,6.0,3.0, negative
64,8.0,5.0,6.0,7.0,6.0,5.0,6.0,9.0,4.0,2.0,4.0, negative
65,6.0,9.0,3.0,8.0,2.0,3.0,5.0,8.0,6.0,1.0,6.0, negative
66,2.0,8.0,2.0,3.0,7.0,2.0,1.0,1.0,7.0,0.0,6.0, negative
67,7.0,3.0,7.0,6.0,7.0,5.0,9.0,9.0,6.0,6.0,4.0, negative
68,3.0,0.0,6.0,4.0,0.0,9.0,9.0,3.0,0.0,9.0,4.0, negative
69,0.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,8.0,7.0,4.0, negative
70,2.0,2.0,7.0,6.0,5.0,5.0,6.0,7.0,9.0,5.0,4.0, negative
71,7.0,7.0,0.0,5.0,6.0,6.0,3.0,8.0,5.0,5.0,2.0, negative
72,6.0,6.0,3.0,6.0,7.0,5.0,3.0,7.0,3.0,3.0,4.0, negative
73,7.0,1.0,4.0,5.0,7.0,9.0,7.0,7.0,1.0,2.0,1.0, negative
74,7.0,4.0,4.0,6.0,7.0,3.0,6.0,5.0,0.0,3.0,3.0, negative
75,7.0,9.0,2.0,5.0,4.0,7.0,8.0,7.0,6.0,2.0,6.0, negative
76,7.0,6.0,4.0,6.0,6.0,7.0,9.0,7.0,2.0,3.0,4.0, negative
77,1.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,9.0,6.0,5.0, negative
78,9.0,1.0,8.0,0.0,9.0,9.0,4.0,8.0,6.0,9.0,6.0, positive
79,5.0,7.0,3.0,0.0,1.0,7.0,5.0,3.0,7.0,1.0,2.0, negative
80,0.0,6.0,0.0,6.0,9.0,6.0,2.0,3.0,8.0,6.0,7.0, negative
81,8.0,1.0,8.0,2.0,6.0,2.0,2.0,5.0,3.0,3.0,4.0, negative
82,3.0,5.0,2.0,6.0,3.0,4.0,7.0,6.0,9.0,3.0,4.0, negative
83,8.0,3.0,4.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0, negative
84,9.0,9.0,7.0,8.0,9.0,6.0,8.0,9.0,2.0,7.0,2.0, negative
85,3.0,0.0,5.0,3.0,2.0,8.0,4.0,1.0,8.0,5.0,6.0, negative
86,0.0,5.0,1.0,2.0,4.0,2.0,2.0,6.0,9.0,8.0,8.0, negative
87,4.0,5.0,1.0,3.0,2.0,3.0,3.0,6.0,8.0,7.0,5.0, negative
88,6.0,0.0,9.0,2.0,7.0,2.0,2.0,3.0,6.0,7.0,7.0, negative
89,6.0,4.0,6.0,5.0,8.0,8.0,9.0,7.0,1.0,1.0,0.0, negative
90,8.0,9.0,6.0,2.0,4.0,3.0,2.0,5.0,3.0,6.0,6.0, negative
91,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,5.0,3.0,8.0, negative
92,0.0,8.0,0.0,4.0,0.0,8.0,4.0,0.0,8.0,2.0,9.0, negative
93,3.0,1.0,4.0,1.0,5.0,7.0,4.0,3.0,8.0,6.0,7.0, negative
94,4.0,8.0,4.0,8.0,8.0,8.0,8.0,8.0,2.0,5.0,1.0, negative
95,6.0,2.0,8.0,0.0,8.0,1.0,1.0,4.0,2.0,2.0,3.0, negative
96,0.0,6.0,0.0,5.0,1.0,1.0,1.0,0.0,9.0,5.0,9.0, negative
97,9.0,1.0,7.0,6.0,8.0,8.0,7.0,8.0,2.0,7.0,6.0, negative
98,1.0,6.0,5.0,4.0,4.0,3.0,9.0,1.0,6.0,7.0,8.0, negative
99,4.0,4.0,1.0,7.0,4.0,7.0,4.0,2.0,0.0,0.0,1.0, negative
100,6.0,3.0,5.0,5.0,5.0,2.0,7.0,8.0,6.0,6.0,4.0, negative
101,4.0,3.0,4.0,1.0,5.0,4.0,3.0,3.0,8.0,7.0,8.0, negative
102,5.0,7.0,2.0,2.0,4.0,6.0,3.0,3.0,7.0,7.0,8.0, negative
103,4.0,4.0,5.0,1.0,5.0,9.0,5.0,1.0,0.0,0.0,1.0, negative
104,8.0,2.0,8.0,5.0,4.0,9.0,6.0,5.0,1.0,5.0,5.0, negative
105,0.0,2.0,0.0,2.0,3.0,7.0,4.0,0.0,9.0,2.0,9.0, negative
106,6.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0, negative
107,4.0,5.0,6.0,2.0,2.0,7.0,7.0,2.0,4.0,2.0,5.0, negative
108,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,9.0,4.0,9.0, negative
109,3.0,6.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,0.0,4.0, negative
110,7.0,5.0,6.0,3.0,1.0,9.0,6.0,3.0,5.0,4.0,6.0, negative
111,5.0,6.0,1.0,2.0,6.0,4.0,5.0,4.0,6.0,0.0,7.0, negative
112,7.0,8.0,9.0,0.0,9.0,3.0,6.0,3.0,0.0,9.0,1.0, negative
113,6.0,5.0,5.0,4.0,4.0,7.0,8.0,2.0,4.0,1.0,6.0, negative
114,3.0,8.0,3.0,1.0,8.0,6.0,7.0,2.0,1.0,1.0,4.0, negative
115,6.0,8.0,6.0,7.0,3.0,9.0,7.0,4.0,1.0,0.0,1.0, negative
116,0.0,3.0,3.0,7.0,1.0,7.0,6.0,4.0,4.0,0.0,1.0, negative
117,8.0,3.0,6.0,3.0,8.0,3.0,7.0,3.0,0.0,9.0,6.0, negative
118,9.0,0.0,9.0,4.0,3.0,0.0,1.0,9.0,2.0,8.0,4.0, negative
119,2.0,9.0,6.0,7.0,1.0,4.0,3.0,1.0,9.0,3.0,9.0, negative
120,2.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,9.0, negative
121,2.0,7.0,0.0,2.0,4.0,6.0,3.0,5.0,7.0,8.0,4.0, negative
122,2.0,4.0,3.0,0.0,0.0,9.0,5.0,2.0,7.0,7.0,4.0, negative
123,2.0,4.0,3.0,0.0,0.0,9.0,5.0,2.0,7.0,7.0,4.0, negative
124,9.0,7.0,3.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,4.0, negative
125,1.0,7.0,2.0,7.0,1.0,2.0,1.0,0.0,7.0,2.0,9.0, negative
126,8.0,2.0,9.0,8.0,9.0,9.0,7.0,9.0,1.0,8.0,0.0, negative
127,6.0,0.0,9.0,6.0,8.0,2.0,2.0,7.0,7.0,7.0,8.0, negative
128,2.0,7.0,4.0,4.0,1.0,2.0,2.0,1.0,6.0,5.0,7.0, negative
129,0.0,6.0,2.0,2.0,1.0,2.0,1.0,0.0,9.0,8.0,8.0, negative
130,5.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0,9.0, negative
131,3.0,7.0,0.0,4.0,5.0,5.0,2.0,6.0,8.0,3.0,3.0, negative
132,3.0,8.0,0.0,4.0,4.0,5.0,2.0,6.0,7.0,5.0,3.0, negative
133,5.0,5.0,6.0,3.0,4.0,8.0,9.0,3.0,2.0,2.0,6.0, negative
134,3.0,7.0,7.0,4.0,1.0,9.0,8.0,3.0,5.0,1.0,4.0, negative
135,0.0,8.0,4.0,8.0,2.0,8.0,7.0,6.0,3.0,3.0,1.0, negative
136,0.0,5.0,2.0,3.0,7.0,9.0,4.0,0.0,8.0,5.0,8.0, negative
137,0.0,6.0,3.0,3.0,3.0,9.0,4.0,1.0,9.0,8.0,7.0, negative
138,9.0,4.0,9.0,4.0,2.0,2.0,4.0,9.0,3.0,4.0,0.0, positive
139,9.0,5.0,9.0,4.0,9.0,1.0,1.0,9.0,1.0,6.0,0.0, positive
140,6.0,9.0,1.0,7.0,6.0,1.0,0.0,8.0,8.0,1.0,9.0, positive
141,5.0,9.0,0.0,4.0,9.0,1.0,0.0,0.0,9.0,0.0,8.0, positive
142,2.0,9.0,0.0,0.0,9.0,5.0,2.0,0.0,4.0,1.0,5.0, positive
143,3.0,9.0,2.0,4.0,0.0,6.0,4.0,5.0,4.0,3.0,4.0, positive
144,3.0,9.0,2.0,8.0,5.0,0.0,0.0,7.0,7.0,2.0,7.0, positive
145,1.0,8.0,1.0,1.0,3.0,1.0,0.0,2.0,9.0,6.0,6.0, positive
